GAME_ID,EVENT_ID,COMMENT_TX
"ALS198507160",0,"$Managers: Dick Williams (NL San Diego), Sparky Anderson (AL Detroit); MVP: LaMarr Hoyt (San Diego)"
"ALS198507160",39,"$hit on the leg"
"ALS198507160",41,"$the throw got past Carlton Fisk"
"ALS198507160",63,"$the throw hit Jim Rice on the back"
"ALS198507160",69,"$the low throw skipped away from Ryne Sandberg"
"ALS198507160",0,"$Managers: Dick Williams (NL San Diego), Sparky Anderson (AL Detroit); MVP: LaMarr Hoyt (San Diego)"
"ALS198507160",39,"$hit on the leg"
"ALS198507160",41,"$the throw got past Carlton Fisk"
"ALS198507160",63,"$the throw hit Jim Rice on the back"
"ALS198507160",69,"$the low throw skipped away from Ryne Sandberg"
