"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"OAK198404030","19840403",0,"Tuesday",0,"T","N","MIL","OAK","OAK01","suttd001","mccas001","phild901","neudj901","pales901","reedr901","","",45398,"","","","","",0,0,0,0,-1,0,0,0,192,9,5,6,12,7,2,1,9,8,"burgt001","fingr001","","","readr001",5,"gantj001",4,"younr001",6,"coopc001",3,"simmt001",10,"oglib001",7,"sundj001",2,"moorc001",9,"mannr001",8,"hendr001",7,"murpd002",8,"morgj001",4,"lansc001",5,"bochb001",3,"kingd001",10,"davim002",9,"heatm001",2,"hilld001",6,"laddp001","burgt001","","",,,53,,,,010110002,000002004,35,2,0,1,5,0,1,0,5,2,0,0,0,2,0,7,5,5,0,0,26,8,0,1,0,32,0,0,2,5,0,1,1,6,0,6,0,0,1,0,3,5,5,0,0,27,14,0,2,0,,,,,,,,,,,"Tom Burgmeier","Rollie Fingers","(none)","","(none)","Randy Ready","Jim Gantner","Robin Yount","Cecil Cooper","Ted Simmons","Ben Oglivie","Jim Sundberg","Charlie Moore","Rick Manning","Rickey Henderson","Dwayne Murphy","Joe Morgan","Carney Lansford","Bruce Bochte","Dave Kingman","Mike Davis","Mike Heath","Don Hill",,1984OAK.EVA.regular.game.csv",2

"OAK198404040","19840404",0,"Wednesday",0,"T","N","MIL","OAK","OAK01","caldm001","conrt001","neudj901","pales901","reedr901","phild901","","",8660,"","","","","",0,0,0,0,-1,0,0,0,166,9,3,4,7,9,0,0,8,4,"burrr001","caldm001","caudb001","","readr001",5,"moorc001",9,"younr001",6,"coopc001",3,"simmt001",10,"oglib001",7,"sundj001",2,"gantj001",4,"mannr001",8,"hendr001",7,"morgj001",4,"loped001",9,"lansc001",5,"kingd001",3,"burrj001",10,"murpd002",8,"heatm001",2,"hilld001",6,"tellt001","caudb001","","",,,51,,,,030000000,00020200x,33,0,0,1,2,0,0,0,5,0,4,0,1,0,0,2,4,4,0,1,24,14,0,1,0,32,4,0,0,4,0,0,0,0,0,2,0,0,1,0,3,3,3,1,0,27,8,0,0,0,,,,,,,,,,,"Ray Burris","Mike Caldwell","Bill Caudill","lansc001","Carney Lansford","Randy Ready","Charlie Moore","Robin Yount","Cecil Cooper","Ted Simmons","Ben Oglivie","Jim Sundberg","Jim Gantner","Rick Manning","Rickey Henderson","Joe Morgan","Davey Lopes","Carney Lansford","Dave Kingman","Jeff Burroughs","Dwayne Murphy","Mike Heath","Don Hill",,1984OAK.EVA.regular.game.csv",3

"OAK198404060","19840406",0,"Friday",0,"T","N","BOS","OAK","OAK01","boydo001","sorel001","pales901","reedr901","phild901","neudj901","","",15954,"","","","","",0,0,0,0,-1,0,0,0,130,9,1,3,5,6,1,0,5,6,"sorel001","boydo001","caudb001","","remyj001",4,"evand002",9,"boggw001",5,"ricej001",7,"easlm001",10,"armat001",8,"stapd001",3,"hoffg001",6,"alleg001",2,"hendr001",7,"murpd002",8,"morgj001",4,"lansc001",5,"bochb001",3,"kingd001",10,"davim002",9,"heatm001",2,"hilld001",6,"","caudb001","","",,,51,,,,000000010,20000010x,32,1,0,0,1,0,0,0,1,0,3,0,0,0,0,1,3,3,0,0,24,8,0,1,0,28,3,0,0,3,0,0,0,5,0,3,2,1,0,0,2,1,1,0,0,27,16,0,0,0,,,,,,,,,,,"Lary Sorensen","Oil Can Boyd","Bill Caudill","lansc001","Carney Lansford","Jerry Remy","Dwight Evans","Wade Boggs","Jim Rice","Mike Easler","Tony Armas","Dave Stapleton","Glenn Hoffman","Gary Allenson","Rickey Henderson","Dwayne Murphy","Joe Morgan","Carney Lansford","Bruce Bochte","Dave Kingman","Mike Davis","Mike Heath","Don Hill",,1984OAK.EVA.regular.game.csv",4

"OAK198404070","19840407",0,"Saturday",0,"T","D","BOS","OAK","OAK01","hursb001","warrm001","reedr901","phild901","neudj901","pales901","","",26827,"","","","","",0,0,0,0,-1,0,0,0,157,9,3,0,8,4,0,2,8,6,"hursb001","warrm001","","","remyj001",4,"evand002",9,"boggw001",5,"ricej001",7,"easlm001",10,"armat001",8,"gedmr001",2,"stapd001",3,"gutij001",6,"hendr001",7,"bochb001",3,"loped001",4,"lansc001",5,"kingd001",10,"almob001",9,"essij001",2,"davim002",8,"hilld001",6,"","athek001","","",,,54,,,,001011000,000000000,32,0,0,1,2,1,1,0,4,0,6,1,1,1,0,1,0,0,0,0,27,4,0,0,0,31,1,0,0,0,0,0,0,2,0,6,1,0,0,0,2,2,2,1,0,27,10,0,1,0,,,,,,,,,,,"Bruce Hurst","Mike Warren","(none)","boggw001","Wade Boggs","Jerry Remy","Dwight Evans","Wade Boggs","Jim Rice","Mike Easler","Tony Armas","Rich Gedman","Dave Stapleton","Jackie Gutierrez","Rickey Henderson","Bruce Bochte","Davey Lopes","Carney Lansford","Dave Kingman","Bill Almon","Jim Essian","Mike Davis","Don Hill",,1984OAK.EVA.regular.game.csv",5

"OAK198404080","19840408",0,"Sunday",0,"T","D","BOS","OAK","OAK01","browm003","mccas001","phild901","neudj901","pales901","reedr901","","",27351,"","","","","",0,0,0,0,-1,0,0,0,154,9,2,14,6,16,1,0,7,4,"mccas001","browm003","bettj001","","remyj001",4,"evand002",9,"boggw001",5,"ricej001",7,"easlm001",10,"armat001",8,"gedmr001",2,"stapd001",3,"hoffg001",6,"hendr001",7,"murpd002",8,"morgj001",4,"lansc001",5,"bochb001",3,"kingd001",10,"loped001",9,"heatm001",2,"hilld001",6,"stanb001","bettj001","","",,,51,,,,011000000,60012320x,32,2,0,1,2,0,0,0,4,0,4,0,0,1,0,5,13,13,1,1,24,8,0,1,0,38,4,0,2,13,0,1,0,3,0,4,1,0,0,0,2,2,2,0,0,27,8,0,1,0,,,,,,,,,,,"Steve McCatty","Mike Brown","Jeff Bettendorf","morgj001","Joe Morgan","Jerry Remy","Dwight Evans","Wade Boggs","Jim Rice","Mike Easler","Tony Armas","Rich Gedman","Dave Stapleton","Glenn Hoffman","Rickey Henderson","Dwayne Murphy","Joe Morgan","Carney Lansford","Bruce Bochte","Dave Kingman","Davey Lopes","Mike Heath","Don Hill",,1984OAK.EVA.regular.game.csv",6
