"CHA201504110",38,"replay,4,dozib001,MIN,hirsj901,CHI12,,Y,M,CHA,A $when Jordan Schafer was called safe at 2B, White Sox manager Robin Ventura challenged the ruling; the call was overturned by replay"FILENAME_TX","LINE_NUMBER_CT"

"CHA201504110",69,"$Originally scored as single, changed to E6 0n 04-16-2015, making run unearned"2015CHA.EVA.regular.comment.csv",2

"CHA201504200",25,"replay,3,cabrm002,CHA,coope901,CHI12,,Y,M,CLE,C $when Melky Cabrera was called safe at 1B, Indians manager Terry Francona challenged the ruling; the call was overturned by replay"2015CHA.EVA.regular.comment.csv",3

"CHA201504230",37,"$both teams warned by HP umpire Sam Holbrook"2015CHA.EVA.regular.comment.csv",4

"CHA201504230",56,"ej,venty001,P,holbs901,Fighting ej,cainl001,P,holbs901,Fighting ej,samaj001,P,holbs901,Fighting ej,volqe001,P,holbs901,Fighting ej,salec001,P,holbs901,Fighting $Yordano Ventura fielded the ball and said something to Adam Eaton before throwing the ball to 1B; 1B umpire Tim Timmons ran down the line while making the out call and stood in front of Eaton; HP umpire Sam Holbrook got in front of Ventura and told him to go to the bench; both benches cleared and a scrum ensued; Jeff Samardzija knocked down Lorenzo Cain; Cain, Ventura, Samardzija, Edinson Volquez and Chris Sale ejected by Holbrook"2015CHA.EVA.regular.comment.csv",5

"CHA201504230",78,"replay,10,laroa001,CHA,welkt901,CHI12,,N,M,KCA,A $when Jose Abreu was called safe at 2B, Royals manager Ned Yost challenged the ruling; the call was upheld by replay"2015CHA.EVA.regular.comment.csv",6

"CHA201504240",0,"Suspend=20150426,,2,2,48"2015CHA.EVA.regular.comment.csv",7

"CHA201504240",19,"replay,3,mousm001,KCA,welkt901,CHI12,,Y,M,CHA,A $when Alcides Escobar was called safe at 2B, White Sox manager Robin Ventura challenged the ruling; the call was overturned by replay"2015CHA.EVA.regular.comment.csv",8

"CHA201504240",58,"replay,7,abrej003,CHA,welkt901,CHI12,,Y,M,KCA,C $when Jose Abreu was called safe at 1B, Royals manager Ned Yost challenged the ruling; the call was overturned by replay"2015CHA.EVA.regular.comment.csv",9

"CHA201504240",67,"suspended,20150426,CHI12,rain $Game suspended because field was unplayable due to heavy rain, completed on 04/26/2015"2015CHA.EVA.regular.comment.csv",10

"CHA201505050",51,"replay,6,sotog001,CHA,culbf901,CHI12,,Y,M,DET,D $when the play was ruled no catch, Tigers manager Brad Ausmus challenged the ruling; the call was overturned by replay"2015CHA.EVA.regular.comment.csv",11

"CHA201505060",82,"$originally scored as single, changed to error on 05-13-2015, making all four runs in inning unearned"2015CHA.EVA.regular.comment.csv",12

"CHA201505091",21,"ej,stevt001,C,hirsj901,Balls and strikes White Sox Hitting Coach Todd Steverson ejected by HP umpire John Hirschbeck"2015CHA.EVA.regular.comment.csv",13

"CHA201505100",30,"replay,4,philb001,CIN,hirsj901,CHI12,,Y,M,CIN,C $when Brandon Phillips was called out at 1B, Reds manager Bryan Price challenged the ruling; the call was overturned by replay"2015CHA.EVA.regular.comment.csv",14

"CHA201505100",42,"replay,5,byrdm001,CIN,hirsj901,CHI12,,Y,M,CHA,A $when Zack Cozart was called safe at 2B, White Sox manager Robin Ventura challenged the ruling; the call was overturned by replay"2015CHA.EVA.regular.comment.csv",15

"CHA201505220",57,"$Jose Abreu called for interference for running into his own batted ball"2015CHA.EVA.regular.comment.csv",16

"CHA201505230",53,"$originally scored as single, changed to error on 06-01-2015"2015CHA.EVA.regular.comment.csv",17

"CHA201506050",25,"$the ball was touched by a fan for interference"2015CHA.EVA.regular.comment.csv",18

"CHA201506050",50,"replay,7,davir003,DET,nelsj901,CHI12,,N,M,CHA,S $when Rajai Davis was called safe at 1B, White Sox manager Robin Ventura challenged the ruling; the call was upheld by replay"2015CHA.EVA.regular.comment.csv",19

"CHA201506080",26,"replay,4,corrc001,HOU,vanol901,CHI12,,Y,M,HOU,C $when Carlos Correa was called out at 1B, Astros manager A.J. Hinch challenged the ruling; the call was overturned by replay; this was Correa's debut game and first hit; Hinch took the ball after challenging the call"2015CHA.EVA.regular.comment.csv",20

"CHA201506090",56,"Emilio Bonifacio called for interference with the catcher on a steal attempt"2015CHA.EVA.regular.comment.csv",21

