"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"ANA200304010",6,"Debut game for Mark Teixeira","2003ANA.EVA.regular.comment.csv",2
"ANA200304020",54,"Angels Adam Kennedy left the game due to an injured leg","2003ANA.EVA.regular.comment.csv",3
"ANA200304190",22,"Angels Kevin Appier left the game due to an injured elbow","2003ANA.EVA.regular.comment.csv",4
"ANA200304190",42,"Angels Darin Erstad left the game due to an injured leg","2003ANA.EVA.regular.comment.csv",5
"ANA200304260",14,"Debut game for Gary Johnson","2003ANA.EVA.regular.comment.csv",6
"ANA200305200",13,"Hairston broke bone in foot on foul, out 8 weeks","2003ANA.EVA.regular.comment.csv",7
"ANA200305220",63,"Debut game for Carlos Mendez","2003ANA.EVA.regular.comment.csv",8
"ANA200306140",1,"Debut game for Jason Roach","2003ANA.EVA.regular.comment.csv",9
"ANA200306300",24,"ej,smits801,C,cedeg901,Fair/foul call (HR overturned to foul) $Rangers coach Smith ejected by 3B umpire Cederstrom after apparent home run hit by Diaz was overturned to foul ball","2003ANA.EVA.regular.comment.csv",10
"ANA200307080",0,"Debut for umpire Dave Aschwege","2003ANA.EVA.regular.comment.csv",11
"ANA200307110",27,"Twins Corey Koskie left the game due to an injured back","2003ANA.EVA.regular.comment.csv",12
"ANA200307270",54,"originally scored S8, changed next day","2003ANA.EVA.regular.comment.csv",13
"ANA200307280",20,"Debut game for Robb Quinlan","2003ANA.EVA.regular.comment.csv",14
"ANA200307300",66,"Debut game for Greg Jones","2003ANA.EVA.regular.comment.csv",15
"ANA200308120",1,"Debut game for Neal Cotts","2003ANA.EVA.regular.comment.csv",16
"ANA200308140",56,"Debut game for Jon Adkins","2003ANA.EVA.regular.comment.csv",17
"ANA200308150",35,"$hit and run; the ball was hit up middle, fielded by Adam Kennedy on the bag; Shane Halter did not slide and pushed Kennedy for interference","2003ANA.EVA.regular.comment.csv",18
"ANA200309050",73,"Debut game for Tom Gregorio","2003ANA.EVA.regular.comment.csv",19
