GAME_ID,EVENT_ID,COMMENT_TX
"TEX201010150",12,"$the pitch was high and caromed off the brick wall behind the plate; Nelson Cruz seemed to beat the tag by C.C. Sabathia but his lead foot bounced off the ground in front of the plate; he did not touch the plate with that foot and was tagged out before a trailing leg hit the plate"
"NYA201010180",42,"$the tenth strikeout for Cliff Lee; this is his third 10+ strikeout game in the 2010 post-season; he is the first hurler to perform the feat"
"NYA201010190",11,"$Robinson Cano's fly landed on top of the RF wall and bounced into the seats; two fans reached for the ball as it arrived and Rangers RF Nelson Cruz leaped in an attempt to catch the ball; Cruz complained that the fans interfered with his ability to catch the ball but RF umpire Jim Reynolds ruled that the ball was in the seats when it arrived; the umpires did not watch the replay"
"NYA201010190",12,"replay,2,berkl001,NYA,davig901,NYC21,F,Y,I,,H $Lance Berkman hit the first pitch down the RF line; it was ruled a home run by RF umpire Jim Reynolds; 1B umpire Fieldin Culbreth huddled with Reynolds and Rangers manager Ron Washington came out to discuss the call; crew chief Gerry Davis watched the replay and overturned the call to a foul ball"
"NYA201010190",35,"$Brett Gardner's bat broke when he hit the pitch; the barrel flew past the 1B dugout and struck the outer glass of a television camera; the glass was shattered but no one was hurt; that glass that was broken is an outer cover over the front of the lens; it was replaced during the game"
"NYA201010190",41,"$Rangers CF Josh Hamilton hit the first pitch down the LF line near the seats, but a fan tried to catch the ball and it was right over the wall when he touched it and deflected it away from Yankees LF Brett Gardner; interference was not called on the play"
"NYA201010190",45,"$New York Yankees first baseman Mark Teixeira left the game due to a severely strained right hamstring and is out for the remainder of the season"
"NYA201010200",17,"$Rangers 3B Michael Young did not come off the bag to field the throw by Jeff Francoeur, which was about 4 feet to the HP side of the bag; pitcher C.J. Wilson was backing up half way between 3B and home; he ran over to get the ball and threw it over the head of catcher Matt Treanor"
"NYA201010200",42,"Rangers right fielder Nelson Cruz left the game due to an injured leg"
"TEX201010220",4,"$Curtis Granderson appeared to beat the throw but his lead foot was above the bag and didn't touch it before Ian Kinsler tagged his leg"
"TEX201010220",22,"$the intentional ball went over Jorge Posada's head to the backstop"
"TEX201010220",34,"$the first pitch bounced and hit Nick Swisher on the left shin; the ball changed direction and went between catcher Bengie Molina's legs and Molina did not chase the ball because the ball hit the batter HP umpire Brian Gorman made no call; Molina yelled about the pitch hitting Swisher; 1B umpire Gerry Davis came in and Rangers manager Ron Washington argued with both umpires"
"TEX201010150",12,"$the pitch was high and caromed off the brick wall behind the plate; Nelson Cruz seemed to beat the tag by C.C. Sabathia but his lead foot bounced off the ground in front of the plate; he did not touch the plate with that foot and was tagged out before a trailing leg hit the plate"
"NYA201010180",42,"$the tenth strikeout for Cliff Lee; this is his third 10+ strikeout game in the 2010 post-season; he is the first hurler to perform the feat"
"NYA201010190",11,"$Robinson Cano's fly landed on top of the RF wall and bounced into the seats; two fans reached for the ball as it arrived and Rangers RF Nelson Cruz leaped in an attempt to catch the ball; Cruz complained that the fans interfered with his ability to catch the ball but RF umpire Jim Reynolds ruled that the ball was in the seats when it arrived; the umpires did not watch the replay"
"NYA201010190",12,"replay,2,berkl001,NYA,davig901,NYC21,F,Y,I,,H $Lance Berkman hit the first pitch down the RF line; it was ruled a home run by RF umpire Jim Reynolds; 1B umpire Fieldin Culbreth huddled with Reynolds and Rangers manager Ron Washington came out to discuss the call; crew chief Gerry Davis watched the replay and overturned the call to a foul ball"
"NYA201010190",35,"$Brett Gardner's bat broke when he hit the pitch; the barrel flew past the 1B dugout and struck the outer glass of a television camera; the glass was shattered but no one was hurt; that glass that was broken is an outer cover over the front of the lens; it was replaced during the game"
"NYA201010190",41,"$Rangers CF Josh Hamilton hit the first pitch down the LF line near the seats, but a fan tried to catch the ball and it was right over the wall when he touched it and deflected it away from Yankees LF Brett Gardner; interference was not called on the play"
"NYA201010190",45,"$New York Yankees first baseman Mark Teixeira left the game due to a severely strained right hamstring and is out for the remainder of the season"
"NYA201010200",17,"$Rangers 3B Michael Young did not come off the bag to field the throw by Jeff Francoeur, which was about 4 feet to the HP side of the bag; pitcher C.J. Wilson was backing up half way between 3B and home; he ran over to get the ball and threw it over the head of catcher Matt Treanor"
"NYA201010200",42,"Rangers right fielder Nelson Cruz left the game due to an injured leg"
"TEX201010220",4,"$Curtis Granderson appeared to beat the throw but his lead foot was above the bag and didn't touch it before Ian Kinsler tagged his leg"
"TEX201010220",22,"$the intentional ball went over Jorge Posada's head to the backstop"
"TEX201010220",34,"$the first pitch bounced and hit Nick Swisher on the left shin; the ball changed direction and went between catcher Bengie Molina's legs and Molina did not chase the ball because the ball hit the batter HP umpire Brian Gorman made no call; Molina yelled about the pitch hitting Swisher; 1B umpire Gerry Davis came in and Rangers manager Ron Washington argued with both umpires"
