"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"KCA201004050",1,"Debut game for Austin Jackson","2010KCA.EVA.regular.comment.csv",2
"KCA201004050",12,"Debut game for Scott Sizemore","2010KCA.EVA.regular.comment.csv",3
"KCA201004090",42,"ej,ortid001,P,estam901,Checked swing Red Sox designated hitter David Ortiz ejected by HP umpire Mike Estabrook for arguing the check swing strike three; Estabrook called it and Ortiz was upset that Estabrook did not check with the 3B umpire","2010KCA.EVA.regular.comment.csv",4
"KCA201004090",57,"$Chris Getz called for interference","2010KCA.EVA.regular.comment.csv",5
"KCA201004110",85,"Red Sox LF Jacoby Ellsbury collided with 3B Adrian Beltre while they chased a foul ball; Ellsbury left the game with bruised ribs; X-rays were negative","2010KCA.EVA.regular.comment.csv",6
"KCA201004240",47,"Royals center fielder Rick Ankiel left the game due to an injured leg","2010KCA.EVA.regular.comment.csv",7
"KCA201005110",59,"ej,hillt801,M,reynj901,Call at 3B on steal Royals Manager Trey Hillman ejected by 3B umpire Jim Reynolds for arguing the call at 3B","2010KCA.EVA.regular.comment.csv",8
"KCA201005120",56,"Debut game for Blake Wood","2010KCA.EVA.regular.comment.csv",9
"KCA201005130",0,"$last game as Royals manager for Trey Hillman; he has been told before the game","2010KCA.EVA.regular.comment.csv",10
"KCA201005250",46,"Royals shortstop Yuniesky Betancourt left the game due to an injured head","2010KCA.EVA.regular.comment.csv",11
"KCA201006010",47,"replay,6,matsh001,ANA,wintm901,KAN06,O,N,I,,H $Hideki Matsui's fly ball hit the railing at the top of the RF wall and was ruled in play; the Angels asked about the call so acting crew chief Mike Winters watched the replay and upheld the call","2010KCA.EVA.regular.comment.csv",12
"KCA201006030",6,"$on the third pitch to Royals Scott Podsednik, which he fouled off, Angels manager Mike Scioscia claimed that Podsednik had bunted the ball and the foul should be strike three; HP umpire Mike Estabrook and Scioscia had a yelling match while Scioscia stayed in the dugout","2010KCA.EVA.regular.comment.csv",13
"KCA201006030",20,"ej,yoste001,M,estam901,Complaining about umpire's attitude $Royals manager Yost ejected by HP umpire Estabrook for umpire's coming to front of plate to chastise catcher","2010KCA.EVA.regular.comment.csv",14
"KCA201006050",68,"Tigers pitcher Joel Zumaya left the game due to an injured hand","2010KCA.EVA.regular.comment.csv",15
