"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"DET193510030",1,1,"hensr101",0,9,1,"rootc101",1,7
"DET193510030",4,1,"kowaf101",0,9,1,"hensr101",1,36
"DET193510030",9,0,"kleic101",0,9,11,"kowaf101",1,73
"CHN193510040",7,0,"walkg101",0,9,11,"aukee101",1,53
"CHN193510040",7,1,"hogsc101",0,9,1,"walkg101",11,54
"CHN193510040",8,0,"warnl101",1,9,1,"lee-b103",1,63
"CHN193510040",8,1,"rowes101",0,9,1,"hogsc101",1,67
"CHN193510040",9,1,"kleic101",1,8,11,"jurgb101",6,75
"CHN193510040",9,1,"odeak101",1,9,11,"warnl101",1,76
"CHN193510040",10,0,"frenl101",1,9,1,"odeak101",11,79
"CHN193510040",10,0,"kleic101",1,8,9,"kleic101",11,79
"CHN193510040",10,0,"demaf102",1,5,8,"demaf102",9,79
"CHN193510040",10,0,"lindf101",1,3,5,"lindf101",8,79
"CHN193510040",10,0,"hacks101",1,7,6,"hacks101",5,79
"CHN193510040",11,1,"stepw101",1,9,11,"frenl101",1,95
"CHN193510050",7,1,"kleic101",1,9,11,"carlt101",1,62
"CHN193510050",8,0,"rootc101",1,9,1,"kleic101",11,63
"CHN193510060",7,0,"lee-b103",1,9,1,"warnl101",1,46
"CHN193510060",9,0,"walkg101",0,7,11,"owenm102",3,66
