"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"WS1195404130","19540413",0,"Tuesday",0,"F","D","NYA","WS1","WAS09","fordw101","stobc101","mcgob901","papaj901","honoj901","chyln901","","",27160,"Senators","David W. Smith","David W. Smith","1995/03/25 10:50PM","",1,0,0,0,-1,0,0,0,178,10,3,5,6,5,1,4,8,6,"dixos101","reyna102","","","baueh101",9,"collj101",3,"mantm101",8,"berry101",2,"mcdog101",5,"woodg101",7,"colej106",4,"rizzp101",6,"fordw101",1,"yoste101",5,"umpht101",9,"vernm101",3,"sievr101",7,"busbj101",8,"runnp101",6,"fitze101",2,"terww101",4,"stobc101",1,"reyna102","dixos101","","",,,58,,,,0020000010,0201000002,39,1,0,0,3,0,0,0,2,0,6,0,1,0,0,5,4,4,0,0,28,7,1,1,0,33,1,0,1,5,1,0,0,5,0,9,0,0,0,0,2,2,2,0,0,30,10,0,0,0,,,,,,,,,,,"Sonny Dixon","Allie Reynolds","(none)","vernm101","Mickey Vernon","Hank Bauer","Joe Collins","Mickey Mantle","Yogi Berra","Gil McDougald","Gene Woodling","Jerry Coleman","Phil Rizzuto","Whitey Ford","Eddie Yost","Tom Umphlett","Mickey Vernon","Roy Sievers","Jim Busby","Pete Runnels","Ed Fitzgerald","Wayne Terwilliger","Chuck Stobbs",,1954WS1.EVA.regular.game.csv",2

"WS1195404140","19540414",0,"Wednesday",0,"F","D","NYA","WS1","WAS09","lopae101","schmj101","papaj901","honoj901","chyln901","mcgob901","","",5715,"  Senators","Jim Herdman","Jim Herdman","1996/04/28 5:03PM","",1,0,0,0,-1,0,0,0,123,9,2,1,6,5,1,4,10,3,"lopae101","schmj101","sainj101","","baueh101",9,"skowb101",3,"mantm101",8,"berry101",2,"mcdog101",5,"cervb101",7,"colej106",4,"rizzp101",6,"lopae101",1,"yoste101",5,"umpht101",9,"vernm101",3,"sievr101",7,"busbj101",8,"runnp101",6,"fitze101",2,"terww101",4,"schmj101",1,"sainj101","","","",,,54,,,,000000011,000001000,34,2,0,0,1,0,1,0,4,0,4,1,0,0,0,2,1,1,0,0,27,13,0,1,0,29,1,0,0,1,2,0,0,0,0,4,0,0,1,0,1,1,1,0,0,27,9,0,0,0,,,,,,,,,,,"Eddie Lopat","Johnny Schmitz","Johnny Sain","","(none)","Hank Bauer","Bill Skowron","Mickey Mantle","Yogi Berra","Gil McDougald","Bob Cerv","Jerry Coleman","Phil Rizzuto","Eddie Lopat","Eddie Yost","Tom Umphlett","Mickey Vernon","Roy Sievers","Jim Busby","Pete Runnels","Ed Fitzgerald","Wayne Terwilliger","Johnny Schmitz",,1954WS1.EVA.regular.game.csv",3

"WS1195404190","19540419",0,"Monday",0,"F","N","PHA","WS1","WAS09","martm101","sheas101","papaj901","honoj901","chyln901","mcgob901","","",11426,"  Senators","Jim Herdman","Jim Herdman","1996/05/04 7:23AM","",1,0,0,0,-1,0,0,0,135,9,3,4,10,5,3,0,4,9,"pascc102","ditma101","","","demaj101",6,"jacos101",4,"powev101",8,"zerng101",7,"bolld101",3,"rennb101",9,"sudep101",5,"robej103",2,"martm101",1,"yoste101",5,"umpht101",9,"vernm101",3,"sievr101",7,"busbj101",8,"runnp101",6,"fitze101",2,"terww101",4,"sheas101",1,"ditma101","pascc102","","",,,51,,,,100200000,000100201,33,1,0,0,3,0,0,0,1,0,4,0,0,2,0,2,2,2,0,0,24,10,0,0,0,29,2,1,1,4,2,0,0,6,1,5,0,0,0,0,3,3,3,0,0,27,16,0,3,0,,,,,,,,,,,"Camilo Pascual","Art Ditmar","(none)","yoste101","Eddie Yost","Joe DeMaestri","Spook Jacobs","Vic Power","Gus Zernial","Don Bollweg","Bill Renna","Pete Suder","Jim Robertson","Morrie Martin","Eddie Yost","Tom Umphlett","Mickey Vernon","Roy Sievers","Jim Busby","Pete Runnels","Ed Fitzgerald","Wayne Terwilliger","Spec Shea",,1954WS1.EVA.regular.game.csv",4

"WS1195404200","19540420",0,"Tuesday",0,"F","N","PHA","WS1","WAS09","kella103","stobc101","honoj901","chyln901","mcgob901","papaj901","","",5742,"  Senators","Jim Herdman","Jim Herdman","1996/05/04 7:52AM","",1,0,0,0,-1,0,0,0,133,9,7,0,11,1,0,1,8,3,"kella103","stobc101","","","demaj101",6,"jacos101",4,"powev101",8,"rennb101",9,"bolld101",3,"sudep101",5,"mcghe101",7,"shanb101",2,"kella103",1,"yoste101",5,"umpht101",9,"vernm101",3,"sievr101",7,"busbj101",8,"tiptj101",2,"hodem101",6,"terww101",4,"stobc101",1,"","stond102","","",,,54,,,,130100200,000000000,37,3,1,0,6,0,0,0,5,1,4,0,1,0,0,1,0,0,0,0,27,12,0,1,0,27,0,0,0,0,0,0,0,3,0,6,0,1,0,0,3,6,6,0,0,27,18,0,0,0,,,,,,,,,,,"Alex Kellner","Chuck Stobbs","(none)","powev101","Vic Power","Joe DeMaestri","Spook Jacobs","Vic Power","Bill Renna","Don Bollweg","Pete Suder","Ed McGhee","Billy Shantz","Alex Kellner","Eddie Yost","Tom Umphlett","Mickey Vernon","Roy Sievers","Jim Busby","Joe Tipton","Mel Hoderlein","Wayne Terwilliger","Chuck Stobbs",,1954WS1.EVA.regular.game.csv",5

"WS1195404230","19540423",0,"Friday",0,"F","N","BOS","WS1","WAS09","henrb101","sheas101","soarh901","summb901","mckib901","runge901","","",8033,"  Senators","Jim Herdman","Jim Herdman","1996/05/04 4:34PM","",1,0,0,0,-1,0,0,0,152,9,6,7,10,9,1,2,5,7,"marrc101","werlb101","schmj101","","goodb101",4,"maxwc101",7,"jensj101",9,"kellg102",5,"aggah101",3,"whits103",2,"pierj102",8,"lepct101",6,"henrb101",1,"yoste101",5,"busbj101",8,"vernm101",3,"sievr101",7,"vollc101",9,"hodem101",6,"fitze101",2,"terww101",4,"sheas101",1,"werlb101","schmj101","","",,,51,,,,010030200,10200040x,36,4,0,0,5,0,0,0,2,0,3,2,0,1,0,2,6,6,1,0,24,9,0,1,0,32,2,0,1,6,0,0,1,5,0,4,0,0,1,0,3,5,5,1,0,27,11,0,2,0,,,,,,,,,,,"Connie Marrero","Bill Werle","Johnny Schmitz","","(none)","Billy Goodman","Charlie Maxwell","Jackie Jensen","George Kell","Harry Agganis","Sammy White","Jim Piersall","Ted Lepcio","Bill Henry","Eddie Yost","Jim Busby","Mickey Vernon","Roy Sievers","Clyde Vollmer","Mel Hoderlein","Ed Fitzgerald","Wayne Terwilliger","Spec Shea",,1954WS1.EVA.regular.game.csv",6
