"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"MLN196404280",1,0,"niekp001",1,9,1,"lemad102",1,51964.EDN.regular.sub.csv",2

"MLN196404280",2,1,"gabrl102",1,9,11,"niekp001",1,221964.EDN.regular.sub.csv",3

"MLN196404280",3,0,"smitj109",1,9,1,"gabrl102",11,251964.EDN.regular.sub.csv",4

"MLN196404280",6,0,"alleg101",0,9,11,"frieb102",1,511964.EDN.regular.sub.csv",5

"MLN196404280",6,1,"siskt101",0,9,1,"alleg101",11,531964.EDN.regular.sub.csv",6

"MLN196404280",6,1,"clint101",1,9,11,"smitj109",1,551964.EDN.regular.sub.csv",7

"MLN196404280",7,0,"tiefb101",1,9,1,"clint101",11,601964.EDN.regular.sub.csv",8

"MLN196404280",7,1,"borkf101",0,9,1,"siskt101",1,691964.EDN.regular.sub.csv",9

"MLN196404280",8,0,"lyncj102",0,9,11,"borkf101",1,741964.EDN.regular.sub.csv",10

"MLN196404280",8,1,"facer101",0,9,1,"lyncj102",11,751964.EDN.regular.sub.csv",11

"PIT196405080",5,0,"mayel101",0,6,12,"cartr101",7,431964.EDN.regular.sub.csv",12

"PIT196405080",5,1,"mayel101",0,6,7,"mayel101",12,441964.EDN.regular.sub.csv",13

"PIT196405080",7,1,"bailb103",1,9,11,"gibbj102",1,611964.EDN.regular.sub.csv",14

"PIT196405080",8,0,"facer101",1,9,1,"bailb103",11,631964.EDN.regular.sub.csv",15

"PIT196405080",8,1,"gabrl102",0,5,3,"olivg101",3,671964.EDN.regular.sub.csv",16

"PIT196405080",9,1,"johnr107",1,5,12,"burgs101",2,741964.EDN.regular.sub.csv",17

"PIT196405080",9,1,"lyncj102",1,7,11,"clend101",3,751964.EDN.regular.sub.csv",18

