"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID","HOME_TEAM_ID","BAT_TEAM_ID","FLD_TEAM_ID","BAT_LAST_ID","INN_NEW_FL","INN_END_FL","START_BAT_SCORE_CT","START_FLD_SCORE_CT","INN_RUNS_CT","GAME_PA_CT","INN_PA_CT","PA_NEW_FL","PA_TRUNC_FL","START_BASES_CD","END_BASES_CD","BAT_START_FL","RESP_BAT_START_FL","BAT_ON_DECK_ID","BAT_IN_HOLD_ID","PIT_START_FL","RESP_PIT_START_FL","RUN1_FLD_CD","RUN1_LINEUP_CD","RUN1_ORIGIN_EVENT_ID","RUN2_FLD_CD","RUN2_LINEUP_CD","RUN2_ORIGIN_EVENT_ID","RUN3_FLD_CD","RUN3_LINEUP_CD","RUN3_ORIGIN_EVENT_ID","RUN1_RESP_CAT_ID","RUN2_RESP_CAT_ID","RUN3_RESP_CAT_ID","PA_BALL_CT","PA_CALLED_BALL_CT","PA_INTENT_BALL_CT","PA_PITCHOUT_BALL_CT","PA_HITBATTER_BALL_CT","PA_OTHER_BALL_CT","PA_STRIKE_CT","PA_CALLED_STRIKE_CT","PA_SWINGMISS_STRIKE_CT","PA_FOUL_STRIKE_CT","PA_INPLAY_STRIKE_CT","PA_OTHER_STRIKE_CT","EVENT_RUNS_CT","FLD_ID","BASE2_FORCE_FL","BASE3_FORCE_FL","BASE4_FORCE_FL","BAT_SAFE_ERR_FL","BAT_FATE_ID","RUN1_FATE_ID","RUN2_FATE_ID","RUN3_FATE_ID","FATE_RUNS_CT","ASS6_FLD_CD","ASS7_FLD_CD","ASS8_FLD_CD","ASS9_FLD_CD","ASS10_FLD_CD","UNKNOWN_OUT_EXC_FL","UNCERTAIN_PLAY_EXC_FL"
"CHA196804100","CLE",1,0,0,0,0,"",0,0,"harpt101","?","harpt101","?","horlj101","?","horlj101","?","josed101","mccrt102","cullt101","boyek101","aparl101","davit103","berrk101","wardp102","","","","53","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,1,"CHA","CLE","CHA",0,"T","F",0,0,0,0,0,"T","F",0,0,"T","T","fullv101","cardj101","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,"boyek101","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHA196804100","CLE",1,0,1,0,0,"",0,0,"fullv101","?","fullv101","?","horlj101","?","horlj101","?","josed101","mccrt102","cullt101","boyek101","aparl101","davit103","berrk101","wardp102","","","","63","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,2,"CHA","CLE","CHA",0,"F","F",0,0,0,1,1,"T","F",0,0,"T","T","cardj101","simsd101","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,"aparl101","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHA196804100","CLE",1,0,2,0,0,"",0,0,"cardj101","?","cardj101","?","horlj101","?","horlj101","?","josed101","mccrt102","cullt101","boyek101","aparl101","davit103","berrk101","wardp102","","","","D9","F","F",8,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3,"CHA","CLE","CHA",0,"F","F",0,0,0,2,2,"T","F",0,2,"T","T","simsd101","hortt101","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,"wardp102","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHA196804100","CLE",1,0,2,0,0,"",0,0,"simsd101","?","simsd101","?","horlj101","?","horlj101","?","josed101","mccrt102","cullt101","boyek101","aparl101","davit103","berrk101","wardp102","","cardj101","","3/G","F","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","horlj101","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,4,"CHA","CLE","CHA",0,"F","T",0,0,0,3,3,"T","F",2,2,"T","T","hortt101","davav101","T","T",0,0,0,8,3,3,0,0,0,"","josed101","",0,0,0,0,0,0,0,0,0,0,0,0,0,"mccrt102","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHA196804100","CLE",1,1,0,0,0,"",0,0,"aparl101","?","aparl101","?","siebs101","?","siebs101","?","simsd101","hortt101","fullv101","alvim101","browl104","harpt101","cardj101","davav101","","","","53","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,5,"CHA","CHA","CLE",1,"T","F",0,0,0,0,0,"T","F",0,0,"T","T","mccrt102","davit103","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,"alvim101","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHA196804100","CLE",1,1,1,0,0,"",0,0,"mccrt102","?","mccrt102","?","siebs101","?","siebs101","?","simsd101","hortt101","fullv101","alvim101","browl104","harpt101","cardj101","davav101","","","","9","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,6,"CHA","CHA","CLE",1,"F","F",0,0,0,1,1,"T","F",0,0,"T","T","davit103","wardp102","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,"davav101","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHA196804100","CLE",1,1,2,0,0,"",0,0,"davit103","?","davit103","?","siebs101","?","siebs101","?","simsd101","hortt101","fullv101","alvim101","browl104","harpt101","cardj101","davav101","","","","K/C","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7,"CHA","CHA","CLE",1,"F","T",0,0,0,2,2,"T","F",0,0,"T","T","wardp102","boyek101","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHA196804100","CLE",2,0,0,0,0,"",0,0,"hortt101","?","hortt101","?","horlj101","?","horlj101","?","josed101","mccrt102","cullt101","boyek101","aparl101","davit103","berrk101","wardp102","","","","K/C","T","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8,"CHA","CLE","CHA",0,"T","F",0,0,0,4,0,"T","F",0,0,"T","T","davav101","alvim101","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHA196804100","CLE",2,0,1,0,0,"",0,0,"davav101","?","davav101","?","horlj101","?","horlj101","?","josed101","mccrt102","cullt101","boyek101","aparl101","davit103","berrk101","wardp102","","","","43","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,9,"CHA","CLE","CHA",0,"F","F",0,0,0,5,1,"T","F",0,0,"T","T","alvim101","browl104","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,"cullt101","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHA196804100","CLE",2,0,2,0,0,"",0,0,"alvim101","?","alvim101","?","horlj101","?","horlj101","?","josed101","mccrt102","cullt101","boyek101","aparl101","davit103","berrk101","wardp102","","","","8","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,10,"CHA","CLE","CHA",0,"F","T",0,0,0,6,2,"T","F",0,0,"T","T","browl104","siebs101","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,"berrk101","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHA196804100","CLE",2,1,0,0,0,"",0,0,"wardp102","?","wardp102","?","siebs101","?","siebs101","?","simsd101","hortt101","fullv101","alvim101","browl104","harpt101","cardj101","davav101","","","","K","T","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11,"CHA","CHA","CLE",1,"T","F",0,0,0,3,0,"T","F",0,0,"T","T","boyek101","josed101","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHA196804100","CLE",2,1,1,0,0,"",0,0,"boyek101","?","boyek101","?","siebs101","?","siebs101","?","simsd101","hortt101","fullv101","alvim101","browl104","harpt101","cardj101","davav101","","","","53","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,12,"CHA","CHA","CLE",1,"F","F",0,0,0,4,1,"T","F",0,0,"T","T","josed101","berrk101","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,"alvim101","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHA196804100","CLE",2,1,2,0,0,"",0,0,"josed101","?","josed101","?","siebs101","?","siebs101","?","simsd101","hortt101","fullv101","alvim101","browl104","harpt101","cardj101","davav101","","","","8","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,13,"CHA","CHA","CLE",1,"F","T",0,0,0,5,2,"T","F",0,0,"T","T","berrk101","cullt101","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,"cardj101","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHA196804100","CLE",3,0,0,0,0,"",0,0,"browl104","?","browl104","?","horlj101","?","horlj101","?","josed101","mccrt102","cullt101","boyek101","aparl101","davit103","berrk101","wardp102","","","","W","T","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14,"CHA","CLE","CHA",0,"T","F",0,0,0,7,0,"T","F",0,1,"T","T","siebs101","harpt101","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",4,0,0,0,1,0,0,0,0,0,F,F
"CHA196804100","CLE",3,0,0,0,0,"",0,0,"siebs101","?","siebs101","?","horlj101","?","horlj101","?","josed101","mccrt102","cullt101","boyek101","aparl101","davit103","berrk101","wardp102","browl104","","","14/SH.1-2","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"14","","","","F","F","F","F","F","F","F","F","F","horlj101","","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,15,"CHA","CLE","CHA",0,"F","F",0,0,0,8,1,"T","F",1,2,"T","T","harpt101","fullv101","T","T",6,8,14,0,0,0,0,0,0,"josed101","","",0,0,0,0,0,0,0,0,0,0,0,0,0,"horlj101","F","F","F","F",0,4,0,0,1,0,0,0,0,0,F,F
"CHA196804100","CLE",3,0,1,0,0,"",0,0,"harpt101","?","harpt101","?","horlj101","?","horlj101","?","josed101","mccrt102","cullt101","boyek101","aparl101","davit103","berrk101","wardp102","","browl104","","63","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","horlj101","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,16,"CHA","CLE","CHA",0,"F","F",0,0,0,9,2,"T","F",2,2,"T","T","fullv101","cardj101","T","T",0,0,0,6,8,14,0,0,0,"","josed101","",0,0,0,0,0,0,0,0,0,0,0,0,0,"aparl101","F","F","F","F",0,0,4,0,1,0,0,0,0,0,F,F
"CHA196804100","CLE",3,0,2,0,0,"",0,0,"fullv101","?","fullv101","?","horlj101","?","horlj101","?","josed101","mccrt102","cullt101","boyek101","aparl101","davit103","berrk101","wardp102","","browl104","","D.2-H","F","F",4,2,21,"T","T",2,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","horlj101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17,"CHA","CLE","CHA",0,"F","F",0,0,0,10,3,"T","F",2,2,"T","T","cardj101","simsd101","T","T",0,0,0,6,8,14,0,0,0,"","josed101","",0,0,0,0,0,0,0,0,0,0,0,0,1,"","F","F","F","F",0,0,4,0,0,0,0,0,0,0,F,F
"CHA196804100","CLE",3,0,2,0,0,"",1,0,"cardj101","?","cardj101","?","horlj101","?","horlj101","?","josed101","mccrt102","cullt101","boyek101","aparl101","davit103","berrk101","wardp102","","fullv101","","7","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","horlj101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,18,"CHA","CLE","CHA",0,"F","T",1,0,1,11,4,"T","F",2,2,"T","T","simsd101","hortt101","T","T",0,0,0,4,2,17,0,0,0,"","josed101","",0,0,0,0,0,0,0,0,0,0,0,0,0,"davit103","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHA196804100","CLE",3,1,0,0,0,"",1,0,"berrk101","?","berrk101","?","siebs101","?","siebs101","?","simsd101","hortt101","fullv101","alvim101","browl104","harpt101","cardj101","davav101","","","","8","T","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,19,"CHA","CHA","CLE",1,"T","F",0,1,0,6,0,"T","F",0,0,"T","T","cullt101","horlj101","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,"cardj101","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHA196804100","CLE",3,1,1,0,0,"",1,0,"cullt101","?","cullt101","?","siebs101","?","siebs101","?","simsd101","hortt101","fullv101","alvim101","browl104","harpt101","cardj101","davav101","","","","3/FL","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,20,"CHA","CHA","CLE",1,"F","F",0,1,0,7,1,"T","F",0,0,"T","T","horlj101","aparl101","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,"hortt101","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHA196804100","CLE",3,1,2,0,0,"",1,0,"horlj101","?","horlj101","?","siebs101","?","siebs101","?","simsd101","hortt101","fullv101","alvim101","browl104","harpt101","cardj101","davav101","","","","3/G","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,21,"CHA","CHA","CLE",1,"F","T",0,1,0,8,2,"T","F",0,0,"T","T","aparl101","mccrt102","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,"hortt101","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHA196804100","CLE",4,0,0,0,0,"",1,0,"simsd101","?","simsd101","?","horlj101","?","horlj101","?","josed101","mccrt102","cullt101","boyek101","aparl101","davit103","berrk101","wardp102","","","","3/L","T","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,22,"CHA","CLE","CHA",0,"T","F",1,0,0,12,0,"T","F",0,0,"T","T","hortt101","davav101","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,0,0,0,0,0,0,0,"mccrt102","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
