"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"COL200504040",4,1,"reyed001",0,9,1,"willw001",1,40,"2005COL.EVN.regular.sub.csv",2
"COL200504040",6,0,"lopej002",1,9,1,"kennj001",1,54,"2005COL.EVN.regular.sub.csv",3
"COL200504040",6,0,"youne001",0,9,11,"reyed001",1,55,"2005COL.EVN.regular.sub.csv",4
"COL200504040",6,0,"simpa001",1,9,1,"lopej002",1,58,"2005COL.EVN.regular.sub.csv",5
"COL200504040",6,1,"seanr001",0,9,1,"youne001",11,61,"2005COL.EVN.regular.sub.csv",6
"COL200504040",7,0,"dohms001",1,9,1,"simpa001",1,67,"2005COL.EVN.regular.sub.csv",7
"COL200504040",7,0,"sweem001",0,9,11,"seanr001",1,71,"2005COL.EVN.regular.sub.csv",8
"COL200504040",7,1,"lines001",0,9,1,"sweem001",11,73,"2005COL.EVN.regular.sub.csv",9
"COL200504040",7,1,"hawpb001",1,9,11,"dohms001",1,76,"2005COL.EVN.regular.sub.csv",10
"COL200504040",8,0,"fuenb001",1,9,1,"hawpb001",11,77,"2005COL.EVN.regular.sub.csv",11
"COL200504040",8,1,"otsua001",0,5,1,"klesr001",7,81,"2005COL.EVN.regular.sub.csv",12
"COL200504040",8,1,"hyzda001",0,9,7,"lines001",1,81,"2005COL.EVN.regular.sub.csv",13
"COL200504040",9,0,"speir001",1,5,1,"hollm001",7,90,"2005COL.EVN.regular.sub.csv",14
"COL200504040",9,0,"sullc001",1,9,7,"fuenb001",1,90,"2005COL.EVN.regular.sub.csv",15
"COL200504040",9,1,"hofft001",0,5,1,"otsua001",1,93,"2005COL.EVN.regular.sub.csv",16
"COL200504060",4,1,"gonzl004",1,9,11,"jennj001",1,41,"2005COL.EVN.regular.sub.csv",17
"COL200504060",5,0,"kim-b001",1,9,1,"gonzl004",11,42,"2005COL.EVN.regular.sub.csv",18
"COL200504060",5,1,"reddt001",0,9,1,"eatoa001",1,53,"2005COL.EVN.regular.sub.csv",19
"COL200504060",6,1,"seanr001",0,9,1,"reddt001",1,57,"2005COL.EVN.regular.sub.csv",20
"COL200504060",6,1,"piedj001",1,9,11,"kim-b001",1,59,"2005COL.EVN.regular.sub.csv",21
"COL200504060",7,0,"simpa001",1,9,1,"piedj001",11,62,"2005COL.EVN.regular.sub.csv",22
"COL200504060",7,0,"youne001",0,9,11,"seanr001",1,67,"2005COL.EVN.regular.sub.csv",23
"COL200504060",7,0,"lopej002",1,9,1,"simpa001",1,68,"2005COL.EVN.regular.sub.csv",24
"COL200504060",7,0,"dohms001",1,9,1,"lopej002",1,73,"2005COL.EVN.regular.sub.csv",25
"COL200504060",7,1,"hammc001",0,5,1,"klesr001",7,74,"2005COL.EVN.regular.sub.csv",26
"COL200504060",7,1,"youne001",0,9,7,"youne001",11,74,"2005COL.EVN.regular.sub.csv",27
"COL200504060",8,0,"carvm001",1,9,1,"dohms001",1,77,"2005COL.EVN.regular.sub.csv",28
"COL200504060",8,1,"sweem001",0,4,3,"nevip001",3,80,"2005COL.EVN.regular.sub.csv",29
"COL200504060",8,1,"ojedm001",0,6,2,"hernr002",2,80,"2005COL.EVN.regular.sub.csv",30
"COL200504060",9,0,"fuenb001",1,9,1,"carvm001",1,83,"2005COL.EVN.regular.sub.csv",31
"COL200504060",9,0,"blumg001",0,1,11,"burrs001",5,83,"2005COL.EVN.regular.sub.csv",32
"COL200504060",9,0,"hyzda001",0,5,11,"hammc001",1,87,"2005COL.EVN.regular.sub.csv",33
"COL200504060",9,1,"blumg001",0,1,5,"blumg001",11,88,"2005COL.EVN.regular.sub.csv",34
"COL200504060",9,1,"hyzda001",0,5,8,"hyzda001",11,88,"2005COL.EVN.regular.sub.csv",35
"COL200504060",9,1,"may-d002",0,7,1,"nadyx001",8,88,"2005COL.EVN.regular.sub.csv",36
"COL200504060",9,1,"ameza001",1,9,11,"fuenb001",1,88,"2005COL.EVN.regular.sub.csv",37
"COL200504150",4,1,"hawpb001",1,9,11,"wrigj001",1,41,"2005COL.EVN.regular.sub.csv",38
"COL200504150",5,0,"dohms001",1,9,1,"hawpb001",11,42,"2005COL.EVN.regular.sub.csv",39
