"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID","HOME_TEAM_ID","BAT_TEAM_ID","FLD_TEAM_ID","BAT_LAST_ID","INN_NEW_FL","INN_END_FL","START_BAT_SCORE_CT","START_FLD_SCORE_CT","INN_RUNS_CT","GAME_PA_CT","INN_PA_CT","PA_NEW_FL","PA_TRUNC_FL","START_BASES_CD","END_BASES_CD","BAT_START_FL","RESP_BAT_START_FL","BAT_ON_DECK_ID","BAT_IN_HOLD_ID","PIT_START_FL","RESP_PIT_START_FL","RUN1_FLD_CD","RUN1_LINEUP_CD","RUN1_ORIGIN_EVENT_ID","RUN2_FLD_CD","RUN2_LINEUP_CD","RUN2_ORIGIN_EVENT_ID","RUN3_FLD_CD","RUN3_LINEUP_CD","RUN3_ORIGIN_EVENT_ID","RUN1_RESP_CAT_ID","RUN2_RESP_CAT_ID","RUN3_RESP_CAT_ID","PA_BALL_CT","PA_CALLED_BALL_CT","PA_INTENT_BALL_CT","PA_PITCHOUT_BALL_CT","PA_HITBATTER_BALL_CT","PA_OTHER_BALL_CT","PA_STRIKE_CT","PA_CALLED_STRIKE_CT","PA_SWINGMISS_STRIKE_CT","PA_FOUL_STRIKE_CT","PA_INPLAY_STRIKE_CT","PA_OTHER_STRIKE_CT","EVENT_RUNS_CT","FLD_ID","BASE2_FORCE_FL","BASE3_FORCE_FL","BASE4_FORCE_FL","BAT_SAFE_ERR_FL","BAT_FATE_ID","RUN1_FATE_ID","RUN2_FATE_ID","RUN3_FATE_ID","FATE_RUNS_CT","ASS6_FLD_CD","ASS7_FLD_CD","ASS8_FLD_CD","ASS9_FLD_CD","ASS10_FLD_CD","UNKNOWN_OUT_EXC_FL","UNCERTAIN_PLAY_EXC_FL"FILENAME_TX","LINE_NUMBER_CT"

"OAK201504060","TEX",1,0,0,1,2,"CCBX",0,0,"martl004","?","martl004","?","grays001","?","grays001","?","vogts001","davii001","sogae001","lawrb002","semim001","zobrb001","fulds001","gentc001","","","","8/L","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,1,"OAK","TEX","OAK",0,"T","F",0,0,0,0,0,"T","F",0,0,"T","T","andre001","fielp001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,2,0,0,1,0,0,"fulds001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F2015OAK.EVA.regular.event.csv",2

"OAK201504060","TEX",1,0,1,3,2,"CBCBBX",0,0,"andre001","?","andre001","?","grays001","?","grays001","?","vogts001","davii001","sogae001","lawrb002","semim001","zobrb001","fulds001","gentc001","","","","4/P","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,2,"OAK","TEX","OAK",0,"F","F",0,0,0,1,1,"T","F",0,0,"T","T","fielp001","belta001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,3,2,0,0,1,0,0,"sogae001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F2015OAK.EVA.regular.event.csv",3

"OAK201504060","TEX",1,0,2,1,2,"FFBX",0,0,"fielp001","?","fielp001","?","grays001","?","grays001","?","vogts001","davii001","sogae001","lawrb002","semim001","zobrb001","fulds001","gentc001","","","","53/G","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,3,"OAK","TEX","OAK",0,"F","T",0,0,0,2,2,"T","F",0,0,"T","T","belta001","choos001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,0,0,2,1,0,0,"lawrb002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F2015OAK.EVA.regular.event.csv",4

"OAK201504060","TEX",1,1,0,2,2,"CFBBS",0,0,"gentc001","?","gentc001","?","gally001","?","gally001","?","chirr001","fielp001","odorr001","belta001","andre001","rua-r001","martl004","choos001","","","","K","T","F",9,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4,"OAK","OAK","TEX",1,"T","F",0,0,0,0,0,"T","F",0,0,"T","T","fulds001","zobrb001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,1,1,1,0,0,0,"","F","F","F","F",0,0,0,0,2,0,0,0,0,0,F,F2015OAK.EVA.regular.event.csv",5

"OAK201504060","TEX",1,1,1,2,1,"CBBX",0,0,"fulds001","?","fulds001","?","gally001","?","gally001","?","chirr001","fielp001","odorr001","belta001","andre001","rua-r001","martl004","choos001","","","","T9/L","F","F",8,2,22,"T","T",3,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5,"OAK","OAK","TEX",1,"F","F",0,0,0,1,1,"T","F",0,4,"T","T","zobrb001","butlb003","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,1,0,0,1,0,0,"choos001","F","F","F","F",4,0,0,0,2,0,0,0,0,0,F,F2015OAK.EVA.regular.event.csv",6

"OAK201504060","TEX",1,1,1,1,0,"BX",0,0,"zobrb001","?","zobrb001","?","gally001","?","gally001","?","chirr001","fielp001","odorr001","belta001","andre001","rua-r001","martl004","choos001","","","fulds001","HR/9/L.3-H","F","F",7,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"L","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","gally001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6,"OAK","OAK","TEX",1,"F","F",0,0,0,2,2,"T","F",4,0,"T","T","butlb003","davii001","T","T",0,0,0,0,0,0,8,2,5,"","","chirr001",1,1,0,0,0,0,1,0,0,0,1,0,2,"","F","F","F","F",4,0,0,4,0,0,0,0,0,0,F,F2015OAK.EVA.regular.event.csv",7

"OAK201504060","TEX",1,1,1,3,2,"BCBBSC",0,2,"butlb003","?","butlb003","?","gally001","?","gally001","?","chirr001","fielp001","odorr001","belta001","andre001","rua-r001","martl004","choos001","","","","K","F","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7,"OAK","OAK","TEX",1,"F","F",2,0,2,3,3,"T","F",0,0,"T","T","davii001","lawrb002","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,3,2,1,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F2015OAK.EVA.regular.event.csv",8

"OAK201504060","TEX",1,1,2,3,2,"BBCCBX",0,2,"davii001","?","davii001","?","gally001","?","gally001","?","chirr001","fielp001","odorr001","belta001","andre001","rua-r001","martl004","choos001","","","","53/G","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,8,"OAK","OAK","TEX",1,"F","T",2,0,2,4,4,"T","F",0,0,"T","T","lawrb002","vogts001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,3,2,0,0,1,0,0,"belta001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F2015OAK.EVA.regular.event.csv",9

"OAK201504060","TEX",2,0,0,1,1,"CBX",0,2,"belta001","?","belta001","?","grays001","?","grays001","?","vogts001","davii001","sogae001","lawrb002","semim001","zobrb001","fulds001","gentc001","","","","53/G","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,9,"OAK","TEX","OAK",0,"T","F",0,2,0,3,0,"T","F",0,0,"T","T","choos001","rua-r001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"lawrb002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F2015OAK.EVA.regular.event.csv",10

"OAK201504060","TEX",2,0,1,1,1,"CBX",0,2,"choos001","?","choos001","?","grays001","?","grays001","?","vogts001","davii001","sogae001","lawrb002","semim001","zobrb001","fulds001","gentc001","","","","9/L","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,10,"OAK","TEX","OAK",0,"F","F",0,2,0,4,1,"T","F",0,0,"T","T","rua-r001","morem001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"gentc001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F2015OAK.EVA.regular.event.csv",11

"OAK201504060","TEX",2,0,2,2,2,"CBSBFC",0,2,"rua-r001","?","rua-r001","?","grays001","?","grays001","?","vogts001","davii001","sogae001","lawrb002","semim001","zobrb001","fulds001","gentc001","","","","K","F","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11,"OAK","TEX","OAK",0,"F","T",0,2,0,5,2,"T","F",0,0,"T","T","morem001","chirr001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,4,2,1,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F2015OAK.EVA.regular.event.csv",12

"OAK201504060","TEX",2,1,0,2,2,"BBCFFFFS",0,2,"lawrb002","?","lawrb002","?","gally001","?","gally001","?","chirr001","fielp001","odorr001","belta001","andre001","rua-r001","martl004","choos001","","","","K+WP.B-1","T","F",5,6,3,"T","T",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12,"OAK","OAK","TEX",1,"T","F",2,0,0,5,0,"T","F",0,1,"T","T","vogts001","semim001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,6,1,1,4,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F2015OAK.EVA.regular.event.csv",13

"OAK201504060","TEX",2,1,0,3,2,"BCB*BC>X",0,2,"vogts001","?","vogts001","?","gally001","?","gally001","?","chirr001","fielp001","odorr001","belta001","andre001","rua-r001","martl004","choos001","lawrb002","","","53/G.1-2","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"53","","","","F","F","F","F","F","F","F","F","F","gally001","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,13,"OAK","OAK","TEX",1,"F","F",2,0,0,6,1,"T","F",1,2,"T","T","semim001","sogae001","T","T",5,6,12,0,0,0,0,0,0,"chirr001","","",3,3,0,0,0,0,3,2,0,0,1,0,0,"belta001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F2015OAK.EVA.regular.event.csv",14

"OAK201504060","TEX",2,1,1,0,2,"CCFX",0,2,"semim001","?","semim001","?","gally001","?","gally001","?","chirr001","fielp001","odorr001","belta001","andre001","rua-r001","martl004","choos001","","lawrb002","","53/G+","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","gally001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,14,"OAK","OAK","TEX",1,"F","F",2,0,0,7,2,"T","F",2,2,"T","T","sogae001","gentc001","T","T",0,0,0,5,6,12,0,0,0,"","chirr001","",0,0,0,0,0,0,4,2,0,1,1,0,0,"belta001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F2015OAK.EVA.regular.event.csv",15

"OAK201504060","TEX",2,1,2,3,1,"CBB*BX",0,2,"sogae001","?","sogae001","?","gally001","?","gally001","?","chirr001","fielp001","odorr001","belta001","andre001","rua-r001","martl004","choos001","","lawrb002","","8/F","F","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","gally001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,15,"OAK","OAK","TEX",1,"F","T",2,0,0,8,3,"T","F",2,2,"T","T","gentc001","fulds001","T","T",0,0,0,5,6,12,0,0,0,"","chirr001","",3,3,0,0,0,0,2,1,0,0,1,0,0,"martl004","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F2015OAK.EVA.regular.event.csv",16

"OAK201504060","TEX",3,0,0,0,1,"CX",0,2,"morem001","?","morem001","?","grays001","?","grays001","?","vogts001","davii001","sogae001","lawrb002","semim001","zobrb001","fulds001","gentc001","","","","8/F","T","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,16,"OAK","TEX","OAK",0,"T","F",0,2,0,6,0,"T","F",0,0,"T","T","chirr001","odorr001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"fulds001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F2015OAK.EVA.regular.event.csv",17

"OAK201504060","TEX",3,0,1,2,1,"BBCX",0,2,"chirr001","?","chirr001","?","grays001","?","grays001","?","vogts001","davii001","sogae001","lawrb002","semim001","zobrb001","fulds001","gentc001","","","","31/G-","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,17,"OAK","TEX","OAK",0,"F","F",0,2,0,7,1,"T","F",0,0,"T","T","odorr001","martl004","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,1,0,0,1,0,0,"davii001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F2015OAK.EVA.regular.event.csv",18

"OAK201504060","TEX",3,0,2,0,0,"H",0,2,"odorr001","?","odorr001","?","grays001","?","grays001","?","vogts001","davii001","sogae001","lawrb002","semim001","zobrb001","fulds001","gentc001","","","","HP","F","F",4,9,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18,"OAK","TEX","OAK",0,"F","F",0,2,0,8,2,"T","F",0,1,"T","T","martl004","andre001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,0,0,0,1,0,0,0,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F2015OAK.EVA.regular.event.csv",19

"OAK201504060","TEX",3,0,2,0,1,"CX",0,2,"martl004","?","martl004","?","grays001","?","grays001","?","vogts001","davii001","sogae001","lawrb002","semim001","zobrb001","fulds001","gentc001","odorr001","","","64(1)/FO/G","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","grays001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,19,"OAK","TEX","OAK",0,"F","T",0,2,0,9,3,"T","F",1,1,"T","T","andre001","fielp001","T","T",4,9,18,0,0,0,0,0,0,"vogts001","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"semim001","T","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F2015OAK.EVA.regular.event.csv",20

"OAK201504060","TEX",3,1,0,1,1,"CBX",0,2,"gentc001","?","gentc001","?","gally001","?","gally001","?","chirr001","fielp001","odorr001","belta001","andre001","rua-r001","martl004","choos001","","","","43/G","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,20,"OAK","OAK","TEX",1,"T","F",2,0,0,9,0,"T","F",0,0,"T","T","fulds001","zobrb001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"odorr001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F2015OAK.EVA.regular.event.csv",21

"OAK201504060","TEX",3,1,1,3,1,"BCBBX",0,2,"fulds001","?","fulds001","?","gally001","?","gally001","?","chirr001","fielp001","odorr001","belta001","andre001","rua-r001","martl004","choos001","","","","31/G","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,21,"OAK","OAK","TEX",1,"F","F",2,0,0,10,1,"T","F",0,0,"T","T","zobrb001","butlb003","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,2,1,0,0,1,0,0,"fielp001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F2015OAK.EVA.regular.event.csv",22

"OAK201504060","TEX",3,1,2,1,1,"BCX",0,2,"zobrb001","?","zobrb001","?","gally001","?","gally001","?","chirr001","fielp001","odorr001","belta001","andre001","rua-r001","martl004","choos001","","","","D9/L","F","F",7,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22,"OAK","OAK","TEX",1,"F","F",2,0,0,11,2,"T","F",0,2,"T","T","butlb003","davii001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"choos001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F2015OAK.EVA.regular.event.csv",23

