"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"COL201104010",47,"$fan interference","2011COL.EVN.regular.comment.csv",2
"COL201104020",46,"Rockies pitcher Jorge De La Rosa left the game due to an injured hand","2011COL.EVN.regular.comment.csv",3
"COL201104150",7,"umpchange,2,ump1b,davib902 umpchange,2,ump2b,(None) $Carlos Pena hit a line drive just foul down the first base line that struck umpire Jerry Layne on the right ankle; he tried to jump out of the way; Layne fell and rolled then tried to get up; the training staff eventually took him off the field to be treated and he was taken to a local hospital","2011COL.EVN.regular.comment.csv",4
"COL201104190",24,"Giants center fielder Aaron Rowand left the game due to an injured arm","2011COL.EVN.regular.comment.csv",5
"COL201105100",32,"$David Wright and Ike Davis collided while trying to catch Troy Tulowitzki's popup","2011COL.EVN.regular.comment.csv",6
"COL201105100",38,"$Mets first baseman Ike Davis left the game due to an injured leg suffered in the fourth","2011COL.EVN.regular.comment.csv",7
"COL201105100",57,"$50 minute rain delay with 2-2 count on Dexter Fowler; Jason Isringhausen relieved Mike Pelfrey on the mound after the delay; Fowler fouled the first pitch by Isringhausen off the outside of his right knee; Ryan Spilborghs pinch hit for Fowler. Therefore the plate appearance took over 50 minutes and involved 2 pitchers and 2 batters","2011COL.EVN.regular.comment.csv",8
"COL201105130",67,"Rockies first baseman Todd Helton left the game due to an injured leg","2011COL.EVN.regular.comment.csv",9
"COL201105140",34,"Padres third baseman Chase Headley left the game due to an injured ankle","2011COL.EVN.regular.comment.csv",10
"COL201105241",20,"Rockies pitcher Jorge De La Rosa left the game due to an injured elbow","2011COL.EVN.regular.comment.csv",11
"COL201105241",55,"D-backs pitcher Juan Gutierrez left the game due to an injured shoulder","2011COL.EVN.regular.comment.csv",12
"COL201105242",23,"ej,tracj101,M,wegnm901,Call at HP $after the pitch went to the backstop, Dexter Fowler tried to score; he and pitcher Joe Saunders collided at the plate; when Fowler was called out, Rockies manager Jim Tracy argued with HP umpire Mark Wegner; Tracy pointed at the slide marks and the plate and was ejected by Wegner","2011COL.EVN.regular.comment.csv",13
