GAME_ID,EVENT_ID,COMMENT_TX
"PHI201405050",50,"replay,6,howar001,PHI,kellj901,PHI13,,N,U,,P $when Marlon Byrd was called out at HP, crew chief Jeff Kellogg requested a review; the call was upheld by replay saying Josh Thole did not block HP without the ball"
"PHI201405050",66,"replay,8,byrdm001,PHI,kellj901,PHI13,,Y,M,TOR,C $when Marlon Byrd was called safe at 1B, Blue Jays manager John Gibbons challenged the ruling; it was overturned by replay"
"PHI201405130",26,"replay,4,utlec001,PHI,onorb901,PHI13,,N,M,ANA,A $when Chase Utley was called safe at 3B, Angels manager Mike Scioscia challenged the ruling; it was upheld by replay"
"PHI201405130",42,"replay,6,iannc001,ANA,onorb901,PHI13,,N,M,PHI,C $when Collin Cowgill was called safe at HP, Phillies manager Ryne Sandberg challenged the ruling that Carlos Ruiz was off the plate when he caught the throw; the call was upheld by replay"
"PHI201405230",38,"$the ball struck Yasiel Puig's front foot and rolled onto the infield; after he beat out the hit, the Phillies questioned the ruling that the ball did not strike the foot; the umpires huddled and allowed the call to stand; this play is not reviewable using the expanded replay system"
"PHI201405230",40,"ej,samuj001,C,bucks901,Fair/foul call Phillies First Base Coach Juan Samuel ejected by 1B umpire Seth Buckminster for continuing to argure the Puig call"
"PHI201405240",53,"Phillies left fielder Domonic Brown left the game due to an injured back"
"PHI201405250",23,"replay,3,ethia001,LAN,culbf901,PHI13,,N,M,PHI,C $when Andre Ethier was called safe at 1B, Phillies manager Ryne Sandberg challenged the ruling; the call was upheld by replay"
"PHI201405270",35,"Rockies left fielder Carlos Gonzalez left the game due to an injured leg"
"PHI201405280",45,"replay,5,culbc001,COL,gormb901,PHI13,,Y,M,PHI,C $when Corey Dickerson was called safe at 2B, Phillies manager Ryne Sandberg challenged the ruling; the call was overturned by replay"
"PHI201405300",69,"replay,8,dudal001,NYN,onorb901,PHI13,,N,M,PHI,A $when Bobby Abreu was called safe at 2B, Phillies manager Ryne Sandberg challenged the ruling; the call Was upheld by replay"
"PHI201405300",93,"$the third pitch to Reid Brignac struck HP umpire Cory Blaser on the upper right thigh; he remained in the game"
"PHI201405310",38,"replay,5,brigr001,PHI,onorb901,PHI13,,Y,M,NYN,A $when Domonic Brown was called safe at 2B, Mets manager Terry Collins challenged the ruling; the call was overturned by replay"
"PHI201405310",74,"replay,9,dendm001,NYN,onorb901,PHI13,,N,M,NYN,A $when Curtis Granderson was called out at 2B, Mets manager Terry Collins challenged the ruling; the call was upheld by replay"
"PHI201405310",109,"Phillies pitcher Jeff Manship left the game due to an injured leg"
"PHI201406010",53,"originally scored as error, changed to single on 06-13-2014"
"PHI201406010",77,"Mets center fielder Juan Lagares left the game due to an injured side"
"PHI201406110",8,"$No one at third due to extreme shift on Howard, so after Rollins stole second, he paused and went to third for a second steal"
"PHI201406120",24,"replay,3,reveb001,PHI,welkt901,PHI13,,Y,M,SDN,C $when Ben Revere was called safe at 1B, Padres manager Bud Black challenged the ruling; the call was overturned by replay"
"PHI201406120",50,"replay,6,nievw001,PHI,welkt901,PHI13,,N,M,PHI,A $when John Mayberry was called out at HP, Phillies manager Ryne Sandberg challenged the ruling; the call was upheld by replay"
"PHI201406130",39,"ej,carmf001,P,rippm901,Intentional HBP ej,sandr001,M,rippm901,Intentional HBP Phillies pitcher Roberto Hernandez and Manager Ryne Sandberg ejected by HP umpire Mark Ripperger; both teams warned by Ripperger"
"PHI201406140",68,"replay,8,schin001,CHN,cedeg901,PHI13,,N,M,CHN,C $when Nate Schierholtz was called out at 1B. Cubs manager Rick Renteria challenged the ruling; the call was upheld by replay"
"PHI201406150",21,"replay,3,rizza001,CHN,cedeg901,PHI13,,Y,M,PHI,C $when Anthony Rizzo was called safe at 1B, Phillies manager Ryne Sandberg challenged the ruling; the call was overturned by replay"
"PHI201406250",13,"replay,2,aschc001,PHI,gormb901,PHI13,,N,M,MIA,C $when Marlon Byrd was called safe at 2B, Marlins manager Mike Redmond challenged the ruling; the call was upheld by replay because Derek Dietrich's throw pulled Ed Lucas off the bag"
"PHI201406270",3,"$the ball was caught by Phillies broadcaster Tom McCarthy in the CF camera position; he was on the air at the time"
"PHI201406270",8,"Braves catcher Evan Gattis left the game due to a right rhomboid spasm"
"PHI201406270",27,"$Julio Teheran started to run to 1B and catcher Cameron Rupp got in his way at HP; Rup called for obstruction"
"PHI201407120",84,"ej,diekj901,P,fleta901,Balls and strikes Phillies pitcher Jake Diekman ejected by HP umpire Andy Fletcher"
"PHI201407130",26,"$Ryan Zimmerman called for interference for running into his own batted ball"
"PHI201407210",14,"replay,2,blang001,SFN,millb901,PHI13,,N,U,,P $Michael Morse rolled over catcher Cameron Rupp who was in front of HP with the ball; Morse rolled past HP but did not touch it; Rupp went over and tagged Morse, who was called out; crew chief Bill Miller requested a review; the call was upheld by replay saying Rupp did not block HP without the ball and Morse was out"
"PHI201407210",71,"replay,7,aschc001,PHI,millb901,PHI13,,Y,M,PHI,C $when Cody Asche was called out at 1B, Phillies manager Ryne Sandberg challenged the ruling; the call was overturned by replay"
"PHI201407210",89,"replay,9,browd004,PHI,millb901,PHI13,,N,M,PHI,C $when Domonic Brown was called out at 1B, Phillies manager Ryne Sandberg challenged the ruling; the call was upheld by replay"
"PHI201407220",17,"Giants second baseman Joe Panik left the game due to an injured ankle"
"PHI201407250",78,"replay,9,goset001,ARI,scotd901,PHI13,,N,M,PHI,C $when Tuffy Gosewisch was called safe at 1B, Phillies manager Ryne Sandberg challenged the ruling; the call was upheld by replay"
"PHI201407260",62,"Diamondbacks second baseman Aaron Hill left the game due to an injured hand"
"PHI201407260",87,"replay,9,ruizc001,PHI,scotd901,PHI13,,Y,M,ARI,A $when Reid Brignac was called safe at 2B, D-Backs manager Kirk Gibson challenged the ruling; the call was overturned by replay"
"PHI201407260",90,"replay,9,reveb001,PHI,scotd901,PHI13,,N,M,ARI,C $when Ben Revere was called safe at 1B, D-Backs manager Kirk Gibson challenged the ruling; the call Was upheld by replay"
"PHI201407270",4,"replay,1,montm001,ARI,scotd901,PHI13,,Y,M,PHI,C $when Miguel Montero was called safe at 1B, Phillies manager Ryne Sandberg challenged the ruling; the call was overturned by replay"
"PHI201407270",45,"replay,6,byrdm001,PHI,scotd901,PHI13,,Y,U,,P $when Ryan Howard was called out at HP, crew chief Dale Scott requested a review; the call was overturned by replay saying the catcher blocked the plate without the ball"
"PHI201408060",16,"replay,1,buchd001,PHI,nelsj901,PHI13,,N,M,PHI,A $when David Buchanan was called out at 2B, Phillies manager Ryne Sandberg challenged the ruling; the call was upheld by replay; this was Buchanan's first major league hit and RBI"
"PHI201408110",75,"replay,9,utlec001,PHI,wegnm901,PHI13,I,Y,U,,H $Chase Utley's fly ball to RF was caught by a fan who reached over the wall; the play was ruled a home run; acting crew chief Mark Wegner requested a review, which overturned the call to fan interference"
"PHI201408230",76,"replay,9,wongk001,SLN,kellj901,PHI13,,N,U,,G $Kolten Wong's fly caromed off the wall and struck Ben Revere on the foot and went over the fence; the call was a double; the umpires huddled after Cardinals manager Mike Matheny came on the field; crew chief Jeff Kellogg requested a review, which upheld the call by replay"
"PHI201408230",87,"replay,10,bourp001,SLN,kellj901,PHI13,,N,M,SLN,C $when Peter Bourjos was called out at 1B, Cardinals manager Mike Matheny challenged the ruling; the call was upheld by replay"
"PHI201408250",51,"replay,7,browd004,PHI,cedeg901,PHI13,,Y,M,WAS,A $when Domonic Brown was called safe at 2B, Nationals manager Matt Williams challenged the ruling; the call was overturned by replay because Brown's foot came off the bag while the tag was still applied"
"PHI201408260",3,"replay,1,renda001,WAS,cedeg901,PHI13,,Y,M,PHI,C $when Anthony Rendon was called safe at 1B, Phillies manager Ryne Sandberg challenged the ruling; the call was overturned by replay"
"PHI201408260",62,"replay,8,reveb001,PHI,cedeg901,PHI13,,Y,M,PHI,C $when Ben Revere was called out at 1B, Phillies manager Ryne Sandberg challenged the ruling; the call was overturned by replay"
"PHI201409080",31,"Phillies shortstop Jimmy Rollins left the game due to an injured leg"
"PHI201409090",37,"replay,5,marts002,PIT,welkt901,PHI13,I,Y,U,,H $Starling Marte's fly ball to CF was touched by a fan who reached over the fence; the ball was ruled a home run; crew chief Tim Welke requested a review which overturned the call to fan interference; Marte was awarded 2B"
"PHI201409100",56,"Phillies left fielder Domonic Brown left the game due to an injured shoulder"
"PHI201409110",19,"Pirates left fielder Starling Marte left the game due to an injured arm"
"PHI201409120",44,"replay,6,lucae001,MIA,westj901,PHI13,,N,M,PHI,C $when Ed Lucas was called safe at 1B, Phillies manager Ryne Sandberg challenged the ruling; the call was upheld by replay"
"PHI201409130",21,"replay,3,solad001,MIA,westj901,PHI13,,Y,M,PHI,A $when Christian Yelich was called safe at 2B, Phillies manager Ryne Sandberg challenged the ruling; the call was overturned by replay"
"PHI201409140",12,"replay,2,herne001,MIA,westj901,PHI13,,Y,M,MIA,C $when Enrique Hernandez was called out at 1B, Marlins manager Mike Redmond challenged the ruling; the call was overturned by replay"
"PHI201409140",78,"ej,papej001,P,westj901,Obscene Gesture (Bumped umpire) $Jonathan Papelbon was booed as he left the field; he grabbed his crotch and went into the dugout; crew chief Joe West walked over to the dugout and ejected Papelbon for making the gesture; Papelbon went onto the field to argue and bumped West"
"PHI201409270",27,"replay,4,howar001,PHI,scotd901,PHI13,,N,U,,P $when Chase Utley was called out at HP, crew chief Dale Scott requested a review; the call was upheld by replay saying the catcher did not blocl HP and the runner was out"
