GAME_ID,EVENT_ID,COMMENT_TX
"HOU201710130",37,"$Yankees challenged call that Bird was out at home; call was upheld - out"
"HOU201710140",18,"$Astros challenged call that Gardner was safe at 3rd; call was overturned - double and out stretching"
"HOU201710140",26,"$umpires reviewed play to see if there were fan interference on Correa's hit; call was upheld - home run"
"NYA201710160",17,"$Yankees challenged call that Headley was not hit by 4th pitch; call was upheld - strike"
"NYA201710160",26,"$Astros challenged call that Gregorious was safe at 1st; call was overturned - ground out"
"NYA201710170",29,"$Yankees challenged call that Judge was out returning to 1st; call was overturned - safe, no DP"
"NYA201710170",30,"$Judge had gone one step past second on Sanchez's fly ball and did not retouch second on the way back to first; Astros were preparing to challenge the missed base when Judge took off for second; if he had made it, then the Astros could not have challenged the second base play"
"NYA201710170",60,"$Astros challenged call that Headley was safe at 2nd; call was upheld - safe"
"HOU201710200",50,"$Yankees challenged call that Castro was not hit by pitch; call was overturned - hit by pitch"
"HOU201710210",18,"$Yankees challenged call that Headly was out at first, claiming Gurriel did not have foot on base; call was upheld - ground out"
