"SDN201104080",0,"Suspend=20110409,,2,2,48"FILENAME_TX","LINE_NUMBER_CT"

"SDN201104080",1,"$the start was delayed 28 minutes waiting for rain that did not happen; the rain started after the game started"2011SDN.EVN.regular.comment.csv",2

"SDN201104080",10,"94 minute rain delay"2011SDN.EVN.regular.comment.csv",3

"SDN201104080",55,"67 minute rain delay"2011SDN.EVN.regular.comment.csv",4

"SDN201104080",75,"suspended,20110409,SAN02,rain $27 minute rain delay before the game was suspended at 1:40am; there had been four delays totaling 3:36 before and during the game"2011SDN.EVN.regular.comment.csv",5

"SDN201104090",85,"$Dodgers 3B Casey Blake ran in to field the ball on the grass; it appeared that he would not be able to get an out at any base on the play; Chase Headley, running from 2B to 3B, ran into Blake, who fell and was slightly injured; Headley was called out for interfering with Blake, thus ending the game"2011SDN.EVN.regular.comment.csv",6

"SDN201104130",28,"ej,blacb001,M,herna901,Balls and strikes $the Padres were upset that the fourth pitch to Travis Wood was called a ball HP umpire Angel Hernandez warned Padres manager Bud Black about arguing the strike zone; the next pitch was on the corner and called a third strike by Hernandez, who then immediately took off his mask and ejected Black"2011SDN.EVN.regular.comment.csv",7

"SDN201104130",64,"$Reds 2B Brandon Phillips strained his groin while retrieving the errant throw from pitcher Arnoldis Chapman on the pickoff; when he planted his leg to throw the ball back, his leg slipped; he would leave the game the next inning"2011SDN.EVN.regular.comment.csv",8

"SDN201105030",10,"Padres second baseman Orlando Hudson left the game due to an injured leg"2011SDN.EVN.regular.comment.csv",9

"SDN201105030",46,"Pirates third baseman Pedro Alvarez left the game due to an injured leg"2011SDN.EVN.regular.comment.csv",10

"SDN201105070",35,"D-backs shortstop Stephen Drew left the game due to an injured groin"2011SDN.EVN.regular.comment.csv",11

"SDN201105190",39,"Brewers left fielder Ryan Braun left the game due to an injured shoulder"2011SDN.EVN.regular.comment.csv",12

"SDN201105200",68,"$Padres Ryan Ludwick hit a sinking liner that Mariners LF Carlos Peguero nearly caught; Jason Bartlett, running from 1B, thought the ball was caught and returned to 1B, running with his head down; Ludwick rounded 1B as Bartlett arrived and they collided; Bartlett then ran to 2B but the Mariners threw the ball to 2B before Bartlett arrived and he was called out; the umpires huddled and Ludwick was called out for passing the runner in front of him and Bartlett was allowed to stay at 2B because there was no force since Ludwick was out and the Mariners did not tag Bartlett"2011SDN.EVN.regular.comment.csv",13

"SDN201105220",14,"originally scored as FC6, changed to single on 5-26"2011SDN.EVN.regular.comment.csv",14

"SDN201105230",9,"$Colby Rasmus brought a home run back; he leaped at the 396' marker and caught the ball over the fence"2011SDN.EVN.regular.comment.csv",15

"SDN201105230",58,"ej,larut101,M,joycj901,Called third strike $Albert Pujols thought the pitch was outside; Cardinals Manager Tony La Russa argued the call with HP umpire Jim Joyce and was ejected by Joyce"2011SDN.EVN.regular.comment.csv",16

"SDN201105250",52,"Padres second baseman Orlando Hudson left the game due to an injured groin"2011SDN.EVN.regular.comment.csv",17

"SDN201106030",29,"ej,blacb001,M,gibsg901,Balls and strikes $Padres Manager Bud Black had been yelling about the strike zone and he thought the fourth pitch to J.A. Happ was a swing and a miss, not the foul that HP umpire Greg Gibson ruled; Black was ejected by Gibson"2011SDN.EVN.regular.comment.csv",18

"SDN201106090",23,"fan interference"2011SDN.EVN.regular.comment.csv",19

"SDN201106110",29,"replay,4,ludwr001,SDN,hirsj901,SAN02,F,Y,I,,H $Ryan Ludwick hit the first pitch down the LF line; the ball was barely foul, hit the brick wall of the Western Metal Supply Co. building and caromed to the left; the pole is a yellow stripe on the corner of the building; 3B umpire Wally Bell called the ball fair, thinking it hit the pole; crew chief John Hirschbeck watched the replay and overturned the call to a foul ball"2011SDN.EVN.regular.comment.csv",20

"SDN201106270",34,"$Padres Cameron Maybin bunted and the ball bounced up to hit him on the right knee as he broke out of the box"2011SDN.EVN.regular.comment.csv",21

"SDN201106270",35,"$Moustakas charged in for the slow roller and Hudson broke for third as the batter was thrown out. First baseman Hosmer tried to get Hudson at third, but the throw hit the sliding runner, who then continued to home"2011SDN.EVN.regular.comment.csv",22

"SDN201107140",57,"Padres third baseman Chase Headley left the game due to an injured ankle"2011SDN.EVN.regular.comment.csv",23

"SDN201107150",9,"Padres third baseman Chase Headley left the game due to an injured leg"2011SDN.EVN.regular.comment.csv",24

"SDN201107170",60,"originally scored E6, changed to single next day"2011SDN.EVN.regular.comment.csv",25

