"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"PIT200404050",7,0,"torrs001",1,6,1,"hillb001",4,512004PIT.EVN.regular.sub.csv",2

"PIT200404050",7,0,"nunea001",1,9,4,"wellk001",1,512004PIT.EVN.regular.sub.csv",3

"PIT200404050",7,0,"leder001",0,9,11,"millk004",1,512004PIT.EVN.regular.sub.csv",4

"PIT200404050",7,1,"hernr001",0,9,1,"leder001",11,552004PIT.EVN.regular.sub.csv",5

"PIT200404050",8,1,"davij004",1,4,12,"simor001",3,662004PIT.EVN.regular.sub.csv",6

"PIT200404050",9,0,"davij004",1,4,9,"davij004",12,682004PIT.EVN.regular.sub.csv",7

"PIT200404050",9,0,"wilsc003",1,5,3,"wilsc003",9,682004PIT.EVN.regular.sub.csv",8

"PIT200404050",9,0,"mesaj001",1,6,1,"torrs001",1,682004PIT.EVN.regular.sub.csv",9

"PIT200404050",9,0,"michj001",0,9,11,"hernr001",1,682004PIT.EVN.regular.sub.csv",10

"PIT200404070",5,1,"cotah001",1,9,11,"bensk001",1,412004PIT.EVN.regular.sub.csv",11

"PIT200404070",6,0,"boydj001",1,9,1,"cotah001",11,452004PIT.EVN.regular.sub.csv",12

"PIT200404070",6,1,"cormr001",0,9,1,"wolfr001",1,522004PIT.EVN.regular.sub.csv",13

"PIT200404070",7,0,"johnm005",1,9,1,"boydj001",1,552004PIT.EVN.regular.sub.csv",14

"PIT200404070",7,1,"hillb001",1,9,11,"johnm005",1,592004PIT.EVN.regular.sub.csv",15

"PIT200404070",8,0,"boehb001",1,9,1,"hillb001",11,632004PIT.EVN.regular.sub.csv",16

"PIT200404070",8,0,"gland001",0,6,12,"liebm001",2,642004PIT.EVN.regular.sub.csv",17

"PIT200404070",8,0,"leder001",0,9,11,"cormr001",1,662004PIT.EVN.regular.sub.csv",18

"PIT200404070",8,0,"meadb001",1,9,1,"boehb001",1,672004PIT.EVN.regular.sub.csv",19

"PIT200404070",8,1,"pratt001",0,6,2,"gland001",12,692004PIT.EVN.regular.sub.csv",20

"PIT200404070",8,1,"worrt002",0,9,1,"leder001",11,692004PIT.EVN.regular.sub.csv",21

"PIT200404070",9,1,"wagnb001",0,9,1,"worrt002",1,762004PIT.EVN.regular.sub.csv",22

"PIT200404070",9,1,"nunea001",1,9,11,"meadb001",1,792004PIT.EVN.regular.sub.csv",23

"PIT200404080",7,0,"leder001",0,9,11,"padiv001",1,532004PIT.EVN.regular.sub.csv",24

"PIT200404080",7,1,"hernr001",0,9,1,"leder001",11,552004PIT.EVN.regular.sub.csv",25

"PIT200404080",7,1,"nunea001",1,9,11,"voger001",1,552004PIT.EVN.regular.sub.csv",26

"PIT200404080",8,0,"torrs001",1,4,1,"simor001",3,612004PIT.EVN.regular.sub.csv",27

