"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"PIT194604230",27,"Into RF pavilion","1946PIT.EVN.regular.comment.csv",2
"PIT194604230",37,"$Heavy rain came and caused an 18 minute delay. Play resumed at 4:16pm","1946PIT.EVN.regular.comment.csv",3
"PIT194604230",45,"Hit & run","1946PIT.EVN.regular.comment.csv",4
"PIT194604230",77,"The game finished in a drizzle of rain","1946PIT.EVN.regular.comment.csv",5
"PIT194604250",22,"$on an attempted double steal, Red Schoendienst was trapped off 3B but Vinnie Smith blocked Schoendienst; HP umpire Larry Goetz ruled obstruction and Schoendienst was allowed to score","1946PIT.EVN.regular.comment.csv",6
"PIT194604250",62,"$Ken Heintzelman left with a blister on his index finger","1946PIT.EVN.regular.comment.csv",7
"PIT194605030",13,"pbp account ends here, rest deduced","1946PIT.EVN.regular.comment.csv",8
"PIT194605051",13,"$the ball caromed off Pete Reiser into the seats","1946PIT.EVN.regular.comment.csv",9
"PIT194605052",60,"$Game called for curfew","1946PIT.EVN.regular.comment.csv",10
"PIT194605080",41,"$Rosen made great diving catch, but hurt his left shoulder, leaving game and not playing again for three weeks","1946PIT.EVN.regular.comment.csv",11
"PIT194605080",42,"$hit on knee","1946PIT.EVN.regular.comment.csv",12
"PIT194605090",46,"pbp account ends here, rest deduced","1946PIT.EVN.regular.comment.csv",13
"PIT194605090",56,"ej,lombe101,P,mageg901,Balls and strikes $Lombardi ejected by Magerkurth for arguing called strike 3","1946PIT.EVN.regular.comment.csv",14
"PIT194605290",30,"$missed squeeze","1946PIT.EVN.regular.comment.csv",15
"PIT194605302",15,"$Marion threw late to third trying to trap Kiner","1946PIT.EVN.regular.comment.csv",16
"PIT194606091",57,"ej,ott-m101,M,dunnt901,Call at 2B (Appeal) $Goody Rosen out on appeal for missing 2B on the way back to 1B; Giants Manager Mel Ott ejected by 2B umpire Tom Dunn","1946PIT.EVN.regular.comment.csv",17
"PIT194606092",15,"$Ken Heintzelman struck on the jaw by a line drive; he was carried off the field","1946PIT.EVN.regular.comment.csv",18
"PIT194606092",41,"ej,ott-m101,M,mageg901,Catcher's interference call $Giants manager Mel Ott argued that Jimmy Brown caused the interference; HP umpire George Magerkurth talked with 1B umpire Tom Dunn but allowed the interference to stand; Ott ejected by Magerkurth; when the Giants persisted in yelling, Magerkurth cleared the bench","1946PIT.EVN.regular.comment.csv",19
"PIT194606100",86,"Originally scored E6 (newspaper boxes)","1946PIT.EVN.regular.comment.csv",20
"PIT194607170",30,"$Elliott injured running into wall chasing triple","1946PIT.EVN.regular.comment.csv",21
"PIT194607170",61,"$Lopez tried to pick Rigney off after Blattner's strikeout, but threw the ball into center field where Kiner muffed it","1946PIT.EVN.regular.comment.csv",22
"PIT194607170",71,"pbp account ends here, rest deduced","1946PIT.EVN.regular.comment.csv",23
"PIT194607180",11,"$Ed Bahr left with pain in side","1946PIT.EVN.regular.comment.csv",24
"PIT194607180",50,"$blown squeeze play","1946PIT.EVN.regular.comment.csv",25
"PIT194607212",56,"ej,whitd103,P,pineb101,Fighting ej,handl101,P,pineb101,Fighting Dick Whitman and Lee Handley ejected by HP umpire Babe Pinelli for fighting after the tag","1946PIT.EVN.regular.comment.csv",26
"PIT194608070",46,"ej,lopea102,P,barrg901,Call at HP Al Lopez ejected by HP umpire George Barr claiming Stan Musial missed HP","1946PIT.EVN.regular.comment.csv",27
"PIT194608090",42,"$on a double steal attempt, HP umpire Jocko Conlan called Billy Cox out until the Pirates argued that catcher Mickey Livingston had dropped the ball","1946PIT.EVN.regular.comment.csv",28
"PIT194608112",59,"$Frankie Gustine tried to catch the ball behind 2B but dropped it when he collided with Jim Russell; Gustine left with a spike wound","1946PIT.EVN.regular.comment.csv",29
"PIT194608112",81,"$gamje called due to Sunday curfew","1946PIT.EVN.regular.comment.csv",30
"PIT194608210",64,"ej,frisf101,M,barla901,Checked swing Pirates Manager Frankie Frisch ejected by HP umpire Al Barlick","1946PIT.EVN.regular.comment.csv",31
"PIT194608210",75,"$Billy Cox suffered injured right hand","1946PIT.EVN.regular.comment.csv",32
"PIT194608230",13,"$Buddy Kerr was running on the 3-2 pitch and scored from 2B","1946PIT.EVN.regular.comment.csv",33
"PIT194608240",69,"$the runners held on the blooper to short CF","1946PIT.EVN.regular.comment.csv",34
"PIT194609012",62,"Game called for Pennsylvania Sunday curfew","1946PIT.EVN.regular.comment.csv",35
"PIT194609021",11,"$Bill Salkeld struck in groin by foul ball sometime in second","1946PIT.EVN.regular.comment.csv",36
"PIT194609022",35,"$Bobby Sturgeon left with a stomach illness","1946PIT.EVN.regular.comment.csv",37
"PIT194609030",64,"ej,flete101,P,mageg901,Arguing catch/trap $Fletcher ejected by 1B umpire Magerkurth for arguing that his line drive had been trapped, not caught","1946PIT.EVN.regular.comment.csv",38
"PIT194609221",41,"$allowed to roll along the foul line","1946PIT.EVN.regular.comment.csv",39
