"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID","HOME_TEAM_ID","BAT_TEAM_ID","FLD_TEAM_ID","BAT_LAST_ID","INN_NEW_FL","INN_END_FL","START_BAT_SCORE_CT","START_FLD_SCORE_CT","INN_RUNS_CT","GAME_PA_CT","INN_PA_CT","PA_NEW_FL","PA_TRUNC_FL","START_BASES_CD","END_BASES_CD","BAT_START_FL","RESP_BAT_START_FL","BAT_ON_DECK_ID","BAT_IN_HOLD_ID","PIT_START_FL","RESP_PIT_START_FL","RUN1_FLD_CD","RUN1_LINEUP_CD","RUN1_ORIGIN_EVENT_ID","RUN2_FLD_CD","RUN2_LINEUP_CD","RUN2_ORIGIN_EVENT_ID","RUN3_FLD_CD","RUN3_LINEUP_CD","RUN3_ORIGIN_EVENT_ID","RUN1_RESP_CAT_ID","RUN2_RESP_CAT_ID","RUN3_RESP_CAT_ID","PA_BALL_CT","PA_CALLED_BALL_CT","PA_INTENT_BALL_CT","PA_PITCHOUT_BALL_CT","PA_HITBATTER_BALL_CT","PA_OTHER_BALL_CT","PA_STRIKE_CT","PA_CALLED_STRIKE_CT","PA_SWINGMISS_STRIKE_CT","PA_FOUL_STRIKE_CT","PA_INPLAY_STRIKE_CT","PA_OTHER_STRIKE_CT","EVENT_RUNS_CT","FLD_ID","BASE2_FORCE_FL","BASE3_FORCE_FL","BASE4_FORCE_FL","BAT_SAFE_ERR_FL","BAT_FATE_ID","RUN1_FATE_ID","RUN2_FATE_ID","RUN3_FATE_ID","FATE_RUNS_CT","ASS6_FLD_CD","ASS7_FLD_CD","ASS8_FLD_CD","ASS9_FLD_CD","ASS10_FLD_CD","UNKNOWN_OUT_EXC_FL","UNCERTAIN_PLAY_EXC_FL","FILENAME_TX","LINE_NUMBER_CT"
"LAN201810040","ATL",1,0,0,2,2,"CBFFBX",0,0,"acunr001","?","acunr001","?","ryu-h001","?","ryu-h001","?","grany001","muncm001","herne001","turnj001","machm001","pedej001","bellc002","puigy001","","","","4/P","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,1,"LAN","ATL","LAN",0,"T","F",0,0,0,0,0,"T","F",0,0,"T","T","camaj001","freef001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,4,1,0,2,1,0,0,"herne001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2018NLD1.EVE.post.event.csv",2
"LAN201810040","ATL",1,0,1,3,2,"BBCFBX",0,0,"camaj001","?","camaj001","?","ryu-h001","?","ryu-h001","?","grany001","muncm001","herne001","turnj001","machm001","pedej001","bellc002","puigy001","","","","7/L","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,2,"LAN","ATL","LAN",0,"F","F",0,0,0,1,1,"T","F",0,0,"T","T","freef001","markn001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,3,1,0,1,1,0,0,"pedej001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2018NLD1.EVE.post.event.csv",3
"LAN201810040","ATL",1,0,2,1,0,"BX",0,0,"freef001","?","freef001","?","ryu-h001","?","ryu-h001","?","grany001","muncm001","herne001","turnj001","machm001","pedej001","bellc002","puigy001","","","","S8/G","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3,"LAN","ATL","LAN",0,"F","F",0,0,0,2,2,"T","F",0,1,"T","T","markn001","flowt001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"bellc002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2018NLD1.EVE.post.event.csv",4
"LAN201810040","ATL",1,0,2,1,1,"CBX",0,0,"markn001","?","markn001","?","ryu-h001","?","ryu-h001","?","grany001","muncm001","herne001","turnj001","machm001","pedej001","bellc002","puigy001","freef001","","","43/G","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","ryu-h001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,4,"LAN","ATL","LAN",0,"F","T",0,0,0,3,3,"T","F",1,1,"T","T","flowt001","albio001","T","T",3,3,3,0,0,0,0,0,0,"grany001","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"herne001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2018NLD1.EVE.post.event.csv",5
"LAN201810040","ATL",1,1,0,0,2,"FFX",0,0,"pedej001","?","pedej001","?","foltm001","?","foltm001","?","flowt001","freef001","albio001","camaj001","culbc001","acunr001","incie001","markn001","","","","HR/8/F","T","F",7,1,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","8",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5,"LAN","LAN","ATL",1,"T","F",0,0,0,0,0,"T","F",0,0,"T","T","turnj001","muncm001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,3,0,0,2,1,0,1,"","F","F","F","F",4,0,0,0,0,0,0,0,0,0,F,F,"2018NLD1.EVE.post.event.csv",6
"LAN201810040","ATL",1,1,0,0,0,"X",0,1,"turnj001","?","turnj001","?","foltm001","?","foltm001","?","flowt001","freef001","albio001","camaj001","culbc001","acunr001","incie001","markn001","","","","D7/L+","F","F",5,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6,"LAN","LAN","ATL",1,"F","F",1,0,1,1,1,"T","F",0,2,"T","T","muncm001","machm001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"acunr001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2018NLD1.EVE.post.event.csv",7
"LAN201810040","ATL",1,1,0,3,2,"CBBF*BB",0,1,"muncm001","?","muncm001","?","foltm001","?","foltm001","?","flowt001","freef001","albio001","camaj001","culbc001","acunr001","incie001","markn001","","turnj001","","W","F","F",3,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","foltm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7,"LAN","LAN","ATL",1,"F","F",1,0,1,2,2,"T","F",2,3,"T","T","machm001","grany001","T","T",0,0,0,5,2,6,0,0,0,"","flowt001","",4,4,0,0,0,0,2,1,0,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2018NLD1.EVE.post.event.csv",8
"LAN201810040","ATL",1,1,0,1,2,"BFCC",0,1,"machm001","?","machm001","?","foltm001","?","foltm001","?","flowt001","freef001","albio001","camaj001","culbc001","acunr001","incie001","markn001","muncm001","turnj001","","K","F","F",6,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","foltm001","foltm001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8,"LAN","LAN","ATL",1,"F","F",1,0,1,3,3,"T","F",3,3,"T","T","grany001","bellc002","T","T",3,3,7,5,2,6,0,0,0,"flowt001","flowt001","",1,1,0,0,0,0,3,2,0,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2018NLD1.EVE.post.event.csv",9
"LAN201810040","ATL",1,1,1,0,2,"FSS",0,1,"grany001","?","grany001","?","foltm001","?","foltm001","?","flowt001","freef001","albio001","camaj001","culbc001","acunr001","incie001","markn001","muncm001","turnj001","","K","F","F",2,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","foltm001","foltm001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9,"LAN","LAN","ATL",1,"F","F",1,0,1,4,4,"T","F",3,3,"T","T","bellc002","puigy001","T","T",3,3,7,5,2,6,0,0,0,"flowt001","flowt001","",0,0,0,0,0,0,3,0,2,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2018NLD1.EVE.post.event.csv",10
"LAN201810040","ATL",1,1,2,3,1,"*BBCBB",0,1,"bellc002","?","bellc002","?","foltm001","?","foltm001","?","flowt001","freef001","albio001","camaj001","culbc001","acunr001","incie001","markn001","muncm001","turnj001","","W.2-3;1-2","F","F",8,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","foltm001","foltm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10,"LAN","LAN","ATL",1,"F","F",1,0,1,5,5,"T","F",3,7,"T","T","puigy001","herne001","T","T",3,3,7,5,2,6,0,0,0,"flowt001","flowt001","",4,4,0,0,0,0,1,1,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2018NLD1.EVE.post.event.csv",11
