"LAN197304150",62,"$Hank Aaron's homer would not have been one last year"FILENAME_TX","LINE_NUMBER_CT"

"LAN197304160",29,"Von Joshua hit on left wrist, small bone broken"1973LAN.EVN.regular.comment.csv",2

"LAN197304190",70,"Willie Davis homer wouldn't have been one in 1972"1973LAN.EVN.regular.comment.csv",3

"LAN197304200",15,"Joe Ferguson homer wouldn't have been one last year"1973LAN.EVN.regular.comment.csv",4

"LAN197304210",62,"ej,mcmad102,C,pullf901,Balk non-call $Giants coach McMahon ejected by HP umpire Pulli for arguing that Sutton had blaked with Speier at bat"1973LAN.EVN.regular.comment.csv",5

"LAN197304220",10,"Joe Ferguson homerun would not have been in 1972"1973LAN.EVN.regular.comment.csv",6

"LAN197305040",41,"Ted Simmons ball hit Claude Osteen on left elbow"1973LAN.EVN.regular.comment.csv",7

"LAN197305080",56,"$Jim Brewer gets 3 outs with 2 pitches"1973LAN.EVN.regular.comment.csv",8

"LAN197306020",50,"ej,bailb103,P,pullf901,Call at 2B Bob Bailey ejected by 2B umpire Frank Pulli"1973LAN.EVN.regular.comment.csv",9

"LAN197306030",49,"ej,brisd801,C,weyel901,Balk non-call Expos Coach Dave Bristol ejected by 3B umpire Lee Weyer"1973LAN.EVN.regular.comment.csv",10

"LAN197306180",49,"Darrell Evans HR didn't make the 1972 fence"1973LAN.EVN.regular.comment.csv",11

"LAN197306200",83,"Al Downing: 158 pitches"1973LAN.EVN.regular.comment.csv",12

"LAN197306200",91,"Joe Ferguson hit on right thumb in tenth"1973LAN.EVN.regular.comment.csv",13

"LAN197307110",10,"ej,kellm101,P,pullf901,Bench jockeying $Cardinals Kelleher, not in game, ejected by HP umpire Pulli for bench jockying Pulli issued after Gibson threw brushback pitch in 1st inning"1973LAN.EVN.regular.comment.csv",14

"LAN197307150",28,"Willie Crawford HR not one in 1972"1973LAN.EVN.regular.comment.csv",15

"LAN197307150",51,"Bill Russell bruised left forearm"1973LAN.EVN.regular.comment.csv",16

"LAN197307150",59,"Willie Davis pulled left hamstring rounding 1B on triple"1973LAN.EVN.regular.comment.csv",17

"LAN197307290",70,"Andy Messersmith: 128 pitches"1973LAN.EVN.regular.comment.csv",18

"LAN197308130",45,"Willie Crawford's HR wouldn't be out last year"1973LAN.EVN.regular.comment.csv",19

"LAN197308140",16,"Debut game for Jerry Royster"1973LAN.EVN.regular.comment.csv",20

"LAN197308300",39,"Don Wilson left with injured hip"1973LAN.EVN.regular.comment.csv",21

"LAN197308300",40,"Willie Davis hurt left knee"1973LAN.EVN.regular.comment.csv",22

"LAN197309010",38,"missing fielding in LAN197309010"1973LAN.EVN.regular.comment.csv",23

"LAN197309010",53,"Andy Messersmith left with hamstring pull"1973LAN.EVN.regular.comment.csv",24

"LAN197309010",71,"Debut game for Orlando Alvarez"1973LAN.EVN.regular.comment.csv",25

"LAN197309020",30,"Debut game for Eddie Solomon"1973LAN.EVN.regular.comment.csv",26

"LAN197309020",47,"Debut game for Geoff Zahn"1973LAN.EVN.regular.comment.csv",27

"LAN197309020",62,"Debut game for Greg Heydeman"1973LAN.EVN.regular.comment.csv",28

"LAN197309080",68,"Willie Crawford HR not one in 1972"1973LAN.EVN.regular.comment.csv",29

