"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"CLE199604020",8,0,"embra001",1,0,1,"martd001",1,56,"1996CLE.EVA.regular.sub.csv",2
"CLE199604020",8,1,"wickb001",0,0,1,"coned001",1,62,"1996CLE.EVA.regular.sub.csv",3
"CLE199604020",8,1,"howes001",0,0,1,"wickb001",1,67,"1996CLE.EVA.regular.sub.csv",4
"CLE199604020",9,0,"plune001",1,0,1,"embra001",1,69,"1996CLE.EVA.regular.sub.csv",5
"CLE199604020",9,0,"assep001",1,0,1,"plune001",1,72,"1996CLE.EVA.regular.sub.csv",6
"CLE199604020",9,1,"wettj001",0,0,1,"howes001",1,77,"1996CLE.EVA.regular.sub.csv",7
"CLE199604020",9,1,"burnj001",1,8,11,"aloms001",2,78,"1996CLE.EVA.regular.sub.csv",8
"CLE199604030",6,0,"lukem001",0,4,12,"sierr001",10,45,"1996CLE.EVA.regular.sub.csv",9
"CLE199604030",7,0,"poolj001",1,0,1,"mcdoj001",1,57,"1996CLE.EVA.regular.sub.csv",10
"CLE199604030",7,0,"giraj001",0,4,11,"lukem001",10,58,"1996CLE.EVA.regular.sub.csv",11
"CLE199604030",7,0,"tavaj001",1,0,1,"poolj001",1,58,"1996CLE.EVA.regular.sub.csv",12
"CLE199604030",7,1,"nelsj001",0,0,1,"petta001",1,63,"1996CLE.EVA.regular.sub.csv",13
"CLE199604030",9,0,"assep001",1,0,1,"tavaj001",1,78,"1996CLE.EVA.regular.sub.csv",14
"CLE199604030",9,1,"kirbw001",1,8,11,"aloms001",2,80,"1996CLE.EVA.regular.sub.csv",15
"CLE199604050",7,0,"embra001",1,0,1,"herso001",1,55,"1996CLE.EVA.regular.sub.csv",16
"CLE199604050",8,0,"plune001",1,0,1,"embra001",1,64,"1996CLE.EVA.regular.sub.csv",17
