"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SEA198004120",41,"ej,johnd106,M,evanj901,Fair/foul call Mariners Manager Darrell Johnson ejected by 3B umpire Jim Evans","1980SEA.EVA.regular.comment.csv",2
"SEA198004181",16,"$John Castino called for obstruction","1980SEA.EVA.regular.comment.csv",3
"SEA198004181",61,"$Rodney Craig out on appeal","1980SEA.EVA.regular.comment.csv",4
"SEA198004182",28,"ej,johnd106,M,denkd901,Checked swing Mariners Manager Darrell Johnson ejected by 3B umpire Don Denkinger","1980SEA.EVA.regular.comment.csv",5
"SEA198004220",20,"$the Mariners batted out of turn, made no outs and got away with it","1980SEA.EVA.regular.comment.csv",6
"SEA198004220",74,"Debut game for Mark Souza","1980SEA.EVA.regular.comment.csv",7
"SEA198004230",25,"$Mike Heath argued with 2B umpire Bill Deegan about the balk","1980SEA.EVA.regular.comment.csv",8
"SEA198004230",42,"ej,walll101,C,neudj901,Unknown reason Athletics Coach Lee Walls ejected by 1B umpire Jerry Neudecker sometime during the top of the fifth","1980SEA.EVA.regular.comment.csv",9
"SEA198004230",56,"$Mike Norris left with tender right groin","1980SEA.EVA.regular.comment.csv",10
"SEA198005090",39,"$Toby Harrah hit speakers in LF foul territory","1980SEA.EVA.regular.comment.csv",11
"SEA198005190",38,"$ball hit speaker","1980SEA.EVA.regular.comment.csv",12
"SEA198005190",65,"$hit lf speaker in fair territory","1980SEA.EVA.regular.comment.csv",13
"SEA198005230",35,"$Junior Moore had bruised his right hand on Bill Stein's single in the second","1980SEA.EVA.regular.comment.csv",14
"SEA198005230",39,"Debut game for Nardi Contreras","1980SEA.EVA.regular.comment.csv",15
"SEA198005230",40,"$liner off Rick Honeycutt's leg","1980SEA.EVA.regular.comment.csv",16
"SEA198005240",55,"Hlenn Abbott left sore right elbow","1980SEA.EVA.regular.comment.csv",17
"SEA198005250",65,"ej,larut101,M,pales901,Fair/foul call $White Sox manager LaRussa ejected by HP umpire Palermo for arguing that Cox's double was foul","1980SEA.EVA.regular.comment.csv",18
"SEA198006060",56,"ej,johnd106,M,hendt901,Arguing HR call Mariners Manager Darrell Johnson ejected by 1B umpire Ted Hendry","1980SEA.EVA.regular.comment.csv",19
"SEA198006130",16,"Debut game for Reggie Walton","1980SEA.EVA.regular.comment.csv",20
"SEA198006130",72,"$Jim Anderson caught in rundown after failed squeeze and Rick Dempsey made wild throw to 3B","1980SEA.EVA.regular.comment.csv",21
"SEA198006150",87,"$John Lowenstein crashed into fence making catch","1980SEA.EVA.regular.comment.csv",22
"SEA198006270",21,"$Hal McRae hit on left calf by pitch","1980SEA.EVA.regular.comment.csv",23
"SEA198007110",34,"ej,benij001,P,barnl901,Balls and strikes (Threw helmet) Juan Beniquez ejected by 3B umpire Larry Barnett","1980SEA.EVA.regular.comment.csv",24
"SEA198007180",73,"$Juan Beniquez pulled his right hamstring on this play","1980SEA.EVA.regular.comment.csv",25
"SEA198007200",0,"Protest=H","1980SEA.EVA.regular.comment.csv",26
"SEA198007200",58,"$Mariners protest game","1980SEA.EVA.regular.comment.csv",27
"SEA198008150",51,"ej,willm102,M,kaisk901,Arguing warning to pitcher Mariners Manager Maury Wills ejected by HP umpire Ken Kaiser after Kaiser warned pitcher Glenn Abbott","1980SEA.EVA.regular.comment.csv",28
"SEA198008190",11,"$hit speaker","1980SEA.EVA.regular.comment.csv",29
"SEA198008200",42,"$hit CF speaker","1980SEA.EVA.regular.comment.csv",30
"SEA198008210",36,"$Joe Simpson lost ball in roof","1980SEA.EVA.regular.comment.csv",31
"SEA198008240",39,"$Ted Cox hurt his thumb trying to check his swing","1980SEA.EVA.regular.comment.csv",32
"SEA198008260",65,"$Julio Cruz forgot about number of outs and started to leave field, creating an interruption in the play so it was not continuous action and not DP","1980SEA.EVA.regular.comment.csv",33
"SEA198009140",30,"$Don Money jammed his left knee","1980SEA.EVA.regular.comment.csv",34
"SEA198009180",79,"$Shane Rawley left with strained left shoulder muscle","1980SEA.EVA.regular.comment.csv",35
"SEA198009220",88,"$Hal McRae picked off 1B; Frank White then trapped","1980SEA.EVA.regular.comment.csv",36
"SEA198009280",53,"$ball hit speaker and was then caught by Dave Roberts","1980SEA.EVA.regular.comment.csv",37
