"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"CLE196904110",9,0,"lahoj101",0,9,11,"ellsd101",1,69
"CLE196904110",9,1,"lyles101",0,9,1,"lahoj101",11,71
"CLE196904110",9,1,"alvim101",1,9,11,"siebs101",1,72
"CLE196904110",10,0,"romov101",1,9,1,"alvim101",11,75
"CLE196904110",11,1,"snydr102",1,9,11,"romov101",1,90
"CLE196904110",12,0,"burcl101",1,9,1,"snydr102",11,92
"CLE196904110",12,0,"schod101",0,9,11,"lyles101",1,92
"CLE196904110",12,0,"conib101",0,9,12,"schod101",11,93
"CLE196904110",12,0,"paulm101",1,9,1,"burcl101",1,96
"CLE196904110",12,1,"wenzf101",0,9,1,"conib101",12,97
"CLE196904110",12,1,"hallj107",1,5,11,"hintc101",7,100
"CLE196904110",13,0,"hamij101",1,5,1,"hallj107",11,104
"CLE196904110",13,0,"mayel101",1,9,7,"paulm101",1,104
"CLE196904110",14,0,"joned102",0,9,11,"wenzf101",1,114
"CLE196904110",14,1,"landb101",0,9,1,"joned102",11,117
"CLE196904110",16,0,"thomg102",0,9,11,"landb101",1,131
"CLE196904110",16,1,"pizaj101",0,9,1,"thomg102",11,134
"CLE196904120",2,0,"joned102",0,6,12,"scotg102",5,11
"CLE196904120",2,1,"joned102",0,6,5,"joned102",12,14
"CLE196904120",5,1,"hintc101",1,9,11,"wills102",1,42
"CLE196904120",5,1,"landb101",0,9,1,"bretk101",1,43
"CLE196904120",6,0,"pinah101",1,9,1,"hintc101",11,47
"CLE196904120",7,0,"burcl101",1,9,1,"pinah101",1,56
"CLE196904120",7,1,"alvim101",1,9,11,"burcl101",1,63
"CLE196904120",8,0,"paulm101",1,9,1,"alvim101",11,64
"CLE196904150",6,1,"simsd101",1,8,11,"fullv101",4,54
"CLE196904150",6,1,"scher101",1,9,11,"mcdos101",1,55
"CLE196904150",7,0,"romov101",1,9,1,"scher101",11,56
"CLE196904150",7,0,"alvim101",1,8,5,"simsd101",11,56
"CLE196904150",7,0,"versz101",1,7,4,"versz101",5,56
"CLE196904150",7,1,"mcmad102",0,9,1,"wilse102",1,59
"CLE196904150",8,1,"campd101",0,4,3,"cashn101",3,73
"CLE196904150",9,0,"browg101",0,9,11,"mcmad102",1,78
"CLE196904150",9,1,"dobsp101",0,9,1,"browg101",11,83
"CLE196904150",10,1,"petec101",1,9,11,"romov101",1,92
"CLE196904160",5,1,"scher101",1,9,11,"siebs101",1,40
"CLE196904160",6,0,"hamij101",1,9,1,"scher101",11,44
"CLE196904160",7,1,"alvim101",1,9,11,"hamij101",1,55
"CLE196904160",8,0,"burcl101",1,9,1,"alvim101",11,59
"CLE196904160",9,1,"petec101",1,9,11,"burcl101",1,76
"CLE196904170",4,1,"hintc101",1,3,12,"petec101",7,27
"CLE196904170",5,0,"hintc101",1,3,7,"hintc101",12,31
"CLE196904170",6,0,"hamij101",1,9,1,"wills102",1,44
"CLE196904170",6,1,"alvim101",1,6,11,"scher101",9,50
"CLE196904170",6,1,"azcuj101",1,8,11,"fullv101",4,52
"CLE196904170",7,0,"alvim101",1,6,5,"alvim101",11,53
"CLE196904170",7,0,"versz101",1,7,4,"versz101",5,53
"CLE196904170",7,0,"snydr102",1,8,9,"azcuj101",11,53
"CLE196904170",7,1,"nelsd101",1,9,11,"hamij101",1,58
"CLE196904170",8,0,"romov101",1,9,1,"nelsd101",11,64
"CLE196904170",9,0,"browg101",0,9,11,"lolim101",1,71
"CLE196904170",9,1,"dobsp101",0,9,1,"browg101",11,79
"CLE196904170",9,1,"kilkm101",0,9,1,"dobsp101",1,83
"CLE196904170",9,1,"simsd101",1,5,11,"fossr101",2,83
"CLE196904170",9,1,"mcmad102",0,9,1,"kilkm101",1,84
"CLE196904240",4,0,"fullv101",1,1,4,"nelsd101",4,29
"CLE196904240",5,0,"pizaj101",1,9,1,"tianl101",1,39
"CLE196904240",5,1,"simpd102",0,2,8,"kennj103",8,43
"CLE196904240",7,0,"pinah101",1,9,1,"pizaj101",1,61
"CLE196904240",7,1,"scher101",1,9,11,"pinah101",1,67
"CLE196904240",8,0,"hargs101",1,9,1,"scher101",11,69
"CLE196904240",9,0,"petec101",1,4,9,"harrk101",9,76
"CLE196904250",5,1,"mayel101",1,9,11,"ellsd101",1,44
"CLE196904250",5,1,"bosmd101",0,9,1,"hannj102",1,46
"CLE196904250",6,0,"pinah101",1,9,1,"mayel101",11,48
"CLE196904250",7,0,"hamij101",1,9,1,"pinah101",1,65
"CLE196904250",7,0,"holmg101",0,3,12,"howaf102",3,66
"CLE196904250",7,1,"holmg101",0,3,3,"holmg101",12,67
"CLE196904250",7,1,"scher101",1,9,11,"hamij101",1,67
"CLE196904250",8,0,"scher101",1,9,7,"scher101",11,72
"CLE196904250",8,0,"hargs101",1,3,1,"snydr102",7,72
"CLE196904250",9,1,"petec101",1,3,11,"hargs101",1,87
"CLE196904260",1,1,"cox-c101",0,9,1,"moorb105",1,11
"CLE196904260",5,0,"pinah101",1,9,1,"mcdos101",1,39
"CLE196904260",5,1,"mayel101",1,9,11,"pinah101",1,45
"CLE196904260",6,0,"hamij101",1,9,1,"mayel101",11,47
"CLE196904260",7,0,"pizaj101",1,9,1,"hamij101",1,59
"CLE196904260",8,0,"krolg101",1,6,1,"alvim101",5,64
"CLE196904260",8,0,"fossr101",1,9,2,"pizaj101",1,64
"CLE196904260",8,0,"simsd101",1,7,7,"simsd101",2,64
"CLE196904260",8,0,"petec101",1,3,5,"petec101",7,64
"CLE196904260",8,1,"holmg101",0,3,3,"howaf102",3,69
"CLE196904260",8,1,"stroe101",0,4,9,"alleh104",9,69
"CLE196904260",9,1,"snydr102",1,6,11,"krolg101",1,79
"CLE196904270",4,1,"baldd101",0,9,1,"bertf101",1,38
"CLE196904270",5,1,"snydr102",1,3,11,"petec101",7,44
"CLE196904270",6,0,"snydr102",1,3,7,"snydr102",11,47
"CLE196904270",7,1,"mayel101",1,9,11,"wills102",1,57
"CLE196904270",7,1,"higgd101",0,9,1,"baldd101",1,61
"CLE196904270",8,0,"mayel101",1,9,7,"mayel101",11,63
"CLE196904270",8,0,"hamij101",1,3,1,"snydr102",7,63
"CLE196904270",8,1,"stroe101",0,4,9,"epstm101",3,66
"CLE196904270",8,1,"howaf102",0,3,3,"howaf102",7,66
"CLE196904270",8,1,"alleh104",0,5,7,"alleh104",9,66
"CLE196904270",8,1,"scher101",1,5,12,"hortt101",3,67
"CLE196904270",9,0,"scher101",1,5,9,"scher101",12,69
"CLE196904270",9,0,"harrk101",1,4,3,"harrk101",9,69
"CLE196904270",9,1,"cullt101",0,7,4,"alleb105",4,72
"CLE196905060",9,0,"nettg001",0,9,11,"boswd101",1,57
"CLE196905070",4,1,"fossr101",1,3,11,"simsd101",2,29
