"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"DET193305280",41,"$Burns hit on head by throw, concussion","1933.EDA.regular.comment.csv",2
"WS1193305220",47,"$Goslin bumped into the wall; he appeared to injure his leg","1933.EDA.regular.comment.csv",3
"WS1193305220",50,"Manush: whirling catch","1933.EDA.regular.comment.csv",4
"WS1193305220",55,"Harris: good catch","1933.EDA.regular.comment.csv",5
"WS1193305220",63,"Harris: good catch","1933.EDA.regular.comment.csv",6
"NYA193305210",66,"$IPHR for Combs when Gullic lost ball in the sun.","1933.EDA.regular.comment.csv",7
"BOS193306082",53,"Ferrell deked Berg into not sliding","1933.EDA.regular.comment.csv",8
"BOS193306082",63,"Seeds: great catch","1933.EDA.regular.comment.csv",9
"CHA193306112",38,"$White Sox argued that Dykes scored before 3rd out","1933.EDA.regular.comment.csv",10
"SLA193306181",63,"$Garms tried to make a shoestring catch and missed","1933.EDA.regular.comment.csv",11
"DET193306251",8,"$Fox injured, left next inning","1933.EDA.regular.comment.csv",12
"DET193306251",50,"ej,allej102,P,hildg101,Call at 2B (Pushed umpire) $Allen ejected by 1B umpire Hildebrand for arguing call at $1B, also pushed umpire","1933.EDA.regular.comment.csv",13
"DET193306252",49,"Game called for darkness","1933.EDA.regular.comment.csv",14
"DET193306300",51,"Past SS","1933.EDA.regular.comment.csv",15
"DET193306300",68,"Goslin: dazzling, leaping 1-hand catch against RF screen. Gehringer had past 2B.  A cross-wind held it up a bit.","1933.EDA.regular.comment.csv",16
"DET193306300",76,"Schulte: running catch","1933.EDA.regular.comment.csv",17
"BOS193307091",0,"$Game didn't start until nearly 2pm due to rain. Mist continued throughout the game.","1933.EDA.regular.comment.csv",18
"BOS193307091",22,"Hodapp: slick racing catch","1933.EDA.regular.comment.csv",19
"BOS193307091",29,"$Hit on left arm and chest","1933.EDA.regular.comment.csv",20
"BOS193307091",29,"$Gullic replaced Levey as a courtesy runner","1933.EDA.regular.comment.csv",21
"BOS193307091",33,"Through Campbell's legs","1933.EDA.regular.comment.csv",22
"BOS193307092",18,"Seeds: great play","1933.EDA.regular.comment.csv",23
"BOS193307092",20,"Far over LCF scoreboard","1933.EDA.regular.comment.csv",24
"BOS193307092",21,"Over LF fence","1933.EDA.regular.comment.csv",25
"BOS193307092",76,"Just inside foul pole and into RF pavilion","1933.EDA.regular.comment.csv",26
"BOS193307092",77,"Freaky bounder over Burns","1933.EDA.regular.comment.csv",27
"BOS193307092",79,"Scharein fell","1933.EDA.regular.comment.csv",28
"NYA193307091",29,"Into RCF bleachers, about 450' away.  One of the longest HRs ever hit at The Stadium.","1933.EDA.regular.comment.csv",29
"NYA193307091",59,"Into RF bleachers","1933.EDA.regular.comment.csv",30
"NYA193307092",1,"Off Van Atta's glove","1933.EDA.regular.comment.csv",31
"NYA193307092",2,"Off Farrell's glove; trickled into short LF","1933.EDA.regular.comment.csv",32
"NYA193307092",47,"Lazzeri fell","1933.EDA.regular.comment.csv",33
"NYA193307092",56,"Into RF stands","1933.EDA.regular.comment.csv",34
"NYA193307092",73,"D.Walker fumbled","1933.EDA.regular.comment.csv",35
"WS1193307160",37,"Attempted double steal.","1933.EDA.regular.comment.csv",36
"WS1193307160",63,"Off the wall.","1933.EDA.regular.comment.csv",37
"WS1193306020",20,"ej,mcmam101,M,mcgob901,Call at 2B $Red Sox manager McManus ejected by 2b umpire McGowan for arguing that Manush was out at 2nd","1933.EDA.regular.comment.csv",38
"BOS193309052",16,"Botched double steal attempt, McManus scores on out at second.","1933.EDA.regular.comment.csv",39
"BOS193309052",27,"$Hodapp injured foot in first game and had to be replaced.","1933.EDA.regular.comment.csv",40
"BOS193309052",57,"Ball bounced into stands.","1933.EDA.regular.comment.csv",41
"BOS193309052",62,"Ball bounced into stands.","1933.EDA.regular.comment.csv",42
"WS1193309140",4,"$Fox tagged out rounding second base too far","1933.EDA.regular.comment.csv",43
"BOS193309082",46,"$Marberry feeling unwell","1933.EDA.regular.comment.csv",44
"WS1193309090",32,"$Cronin was caught in a rundown and scored when nobody covered home and Cronin beat Dykes to the plate.","1933.EDA.regular.comment.csv",45
"WS1193309090",32,"$Durham was removed from the game for failing to cover home in the rundown on Kuhel's ground ball which allowed Cronin to score","1933.EDA.regular.comment.csv",46
"WS1193310010",81,"$Farce as Altrock called outfielders in, pitcher threw under- handed and Altrock finall hit weak grounder, but ran into to avoid tag, obviously being called out","1933.EDA.regular.comment.csv",47
