"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"ANA201004050",5,1,"craij001",0,0,1,"bakes002",1,43,"2010ANA.EVA.regular.sub.csv",2
"ANA201004050",7,0,"jepsk001",1,0,1,"weavj003",1,53,"2010ANA.EVA.regular.sub.csv",3
"ANA201004050",7,0,"thomj002",0,9,11,"puntn001",5,54,"2010ANA.EVA.regular.sub.csv",4
"ANA201004050",7,1,"harrb001",0,9,5,"thomj002",11,59,"2010ANA.EVA.regular.sub.csv",5
"ANA201004050",7,1,"mijaj001",0,0,1,"craij001",1,60,"2010ANA.EVA.regular.sub.csv",6
"ANA201004050",8,0,"rodnf001",1,0,1,"jepsk001",1,63,"2010ANA.EVA.regular.sub.csv",7
"ANA201004050",8,1,"neshp001",0,0,1,"mijaj001",1,68,"2010ANA.EVA.regular.sub.csv",8
"ANA201004050",9,0,"fuenb001",1,0,1,"rodnf001",1,73,"2010ANA.EVA.regular.sub.csv",9
"ANA201004060",6,0,"palmm001",1,0,1,"saunj001",1,49,"2010ANA.EVA.regular.sub.csv",10
"ANA201004060",7,1,"duenb001",0,0,1,"blacn001",1,63,"2010ANA.EVA.regular.sub.csv",11
"ANA201004060",8,0,"stokb001",1,0,1,"palmm001",1,64,"2010ANA.EVA.regular.sub.csv",12
"ANA201004060",8,1,"guerm001",0,0,1,"duenb001",1,67,"2010ANA.EVA.regular.sub.csv",13
"ANA201004060",9,1,"raucj001",0,0,1,"guerm001",1,73,"2010ANA.EVA.regular.sub.csv",14
"ANA201004060",9,1,"iztum001",1,9,11,"mathj001",2,74,"2010ANA.EVA.regular.sub.csv",15
"ANA201004070",7,0,"bulgj001",1,0,1,"sante001",1,50,"2010ANA.EVA.regular.sub.csv",16
"ANA201004070",8,1,"guerm001",0,0,1,"pavac001",1,61,"2010ANA.EVA.regular.sub.csv",17
"ANA201004070",9,0,"shies002",1,0,1,"bulgj001",1,65,"2010ANA.EVA.regular.sub.csv",18
"ANA201004070",9,1,"raucj001",0,0,1,"guerm001",1,69,"2010ANA.EVA.regular.sub.csv",19
"ANA201004080",6,1,"neshp001",0,0,1,"slowk001",1,50,"2010ANA.EVA.regular.sub.csv",20
"ANA201004080",7,0,"jepsk001",1,0,1,"pinej001",1,53,"2010ANA.EVA.regular.sub.csv",21
"ANA201004080",7,1,"mijaj001",0,0,1,"neshp001",1,57,"2010ANA.EVA.regular.sub.csv",22
"ANA201004080",8,0,"stokb001",1,0,1,"jepsk001",1,60,"2010ANA.EVA.regular.sub.csv",23
"ANA201004080",8,1,"yound003",0,7,7,"kubej002",7,67,"2010ANA.EVA.regular.sub.csv",24
"ANA201004080",8,1,"craij001",0,0,1,"mijaj001",1,67,"2010ANA.EVA.regular.sub.csv",25
"ANA201004080",9,0,"rodnf001",1,0,1,"stokb001",1,71,"2010ANA.EVA.regular.sub.csv",26
"ANA201004080",9,0,"casia001",0,2,12,"hudso001",4,72,"2010ANA.EVA.regular.sub.csv",27
"ANA201004080",9,1,"casia001",0,2,4,"casia001",12,78,"2010ANA.EVA.regular.sub.csv",28
"ANA201004080",9,1,"burna002",0,0,1,"craij001",1,78,"2010ANA.EVA.regular.sub.csv",29
"ANA201004080",9,1,"napom001",1,9,11,"mathj001",2,79,"2010ANA.EVA.regular.sub.csv",30
