"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"NYN199104080",6,0,"carrm001",1,6,7,"mcrek001",7,411991NYN.EVN.regular.sub.csv",2

"NYN199104080",8,0,"morrj003",0,9,11,"mulht001",1,551991NYN.EVN.regular.sub.csv",3

"NYN199104080",8,1,"boevj001",0,9,1,"morrj003",11,581991NYN.EVN.regular.sub.csv",4

"NYN199104080",8,1,"bostd001",1,9,11,"goodd001",1,581991NYN.EVN.regular.sub.csv",5

"NYN199104080",8,1,"willm002",0,9,1,"boevj001",1,611991NYN.EVN.regular.sub.csv",6

"NYN199104080",9,0,"franj001",1,9,1,"bostd001",11,621991NYN.EVN.regular.sub.csv",7

"NYN199104090",7,0,"schop001",1,6,1,"carrm001",7,541991NYN.EVN.regular.sub.csv",8

"NYN199104090",7,0,"bostd001",1,9,7,"violf001",1,541991NYN.EVN.regular.sub.csv",9

"NYN199104090",7,1,"millk001",1,8,12,"obric001",2,601991NYN.EVN.regular.sub.csv",10

"NYN199104090",7,1,"willm002",0,9,1,"grimj001",1,631991NYN.EVN.regular.sub.csv",11

"NYN199104090",8,0,"ceror001",1,8,2,"millk001",12,641991NYN.EVN.regular.sub.csv",12

"NYN199104090",8,0,"innij001",1,6,1,"schop001",1,661991NYN.EVN.regular.sub.csv",13

"NYN199104090",8,1,"teuft001",1,6,11,"innij001",1,721991NYN.EVN.regular.sub.csv",14

"NYN199104090",8,1,"mcdor001",0,8,1,"readr001",4,721991NYN.EVN.regular.sub.csv",15

"NYN199104090",8,1,"backw001",0,9,4,"willm002",1,721991NYN.EVN.regular.sub.csv",16

"NYN199104090",9,0,"simod001",1,6,1,"teuft001",11,731991NYN.EVN.regular.sub.csv",17

"NYN199104090",10,1,"boevj001",0,6,1,"hayec001",5,841991NYN.EVN.regular.sub.csv",18

"NYN199104090",10,1,"holld001",0,8,5,"mcdor001",1,841991NYN.EVN.regular.sub.csv",19

"NYN199104100",2,1,"greet001",0,9,1,"dejej001",1,221991NYN.EVN.regular.sub.csv",20

"NYN199104100",5,1,"akerd001",0,9,1,"greet001",1,601991NYN.EVN.regular.sub.csv",21

"NYN199104100",5,1,"sassm001",1,9,11,"coned001",1,621991NYN.EVN.regular.sub.csv",22

"NYN199104100",6,0,"simod001",1,9,1,"sassm001",11,661991NYN.EVN.regular.sub.csv",23

"NYN199104100",7,0,"jordr001",0,9,11,"akerd001",1,781991NYN.EVN.regular.sub.csv",24

"NYN199104100",7,0,"penaa001",1,7,1,"herrt001",4,781991NYN.EVN.regular.sub.csv",25

"NYN199104100",7,0,"millk001",1,9,4,"simod001",1,781991NYN.EVN.regular.sub.csv",26

"NYN199104100",7,1,"boevj001",0,9,1,"jordr001",11,821991NYN.EVN.regular.sub.csv",27

"NYN199104100",8,0,"chamw001",0,4,12,"murpd001",9,891991NYN.EVN.regular.sub.csv",28

"NYN199104100",8,1,"chamw001",0,4,9,"chamw001",12,911991NYN.EVN.regular.sub.csv",29

"NYN199104100",8,1,"elstk001",1,7,11,"penaa001",1,921991NYN.EVN.regular.sub.csv",30

"NYN199104100",8,1,"mcdor001",0,4,1,"chamw001",9,961991NYN.EVN.regular.sub.csv",31

"NYN199104100",8,1,"morrj003",0,9,9,"boevj001",1,961991NYN.EVN.regular.sub.csv",32

"NYN199104100",9,0,"innij001",1,2,1,"jeffg001",5,971991NYN.EVN.regular.sub.csv",33

"NYN199104100",9,0,"johnh001",1,5,5,"johnh001",6,971991NYN.EVN.regular.sub.csv",34

"NYN199104100",9,0,"elstk001",1,7,6,"elstk001",11,971991NYN.EVN.regular.sub.csv",35

"NYN199104100",9,1,"bostd001",1,4,12,"brooh001",9,1021991NYN.EVN.regular.sub.csv",36

"NYN199104100",9,1,"teuft001",1,7,11,"elstk001",6,1051991NYN.EVN.regular.sub.csv",37

"NYN199104100",10,0,"bostd001",1,4,9,"bostd001",12,1061991NYN.EVN.regular.sub.csv",38

"NYN199104100",10,0,"johnh001",1,5,6,"johnh001",5,1061991NYN.EVN.regular.sub.csv",39

"NYN199104100",10,0,"teuft001",1,7,5,"teuft001",11,1061991NYN.EVN.regular.sub.csv",40

"NYN199104100",10,0,"franj001",1,2,1,"innij001",1,1071991NYN.EVN.regular.sub.csv",41

"NYN199104100",10,0,"readr001",0,4,11,"mcdor001",1,1091991NYN.EVN.regular.sub.csv",42

"NYN199104100",10,1,"willm002",0,4,1,"readr001",11,1121991NYN.EVN.regular.sub.csv",43

"NYN199104110",5,1,"rojam001",0,9,1,"mahlr001",1,441991NYN.EVN.regular.sub.csv",44

"NYN199104110",8,0,"bulle001",0,9,11,"rojam001",1,651991NYN.EVN.regular.sub.csv",45

"NYN199104110",8,0,"penaa001",1,7,1,"herrt001",4,651991NYN.EVN.regular.sub.csv",46

"NYN199104110",8,0,"millk001",1,9,4,"whitw001",1,651991NYN.EVN.regular.sub.csv",47

"NYN199104110",8,1,"longb002",0,9,1,"bulle001",11,681991NYN.EVN.regular.sub.csv",48

"NYN199104110",9,0,"hassr001",0,8,11,"owens001",6,771991NYN.EVN.regular.sub.csv",49

"NYN199104110",9,0,"franj001",1,7,1,"penaa001",1,771991NYN.EVN.regular.sub.csv",50

"NYN199104110",9,0,"grism001",0,8,11,"hassr001",11,771991NYN.EVN.regular.sub.csv",51

"NYN199104120",6,0,"bulle001",0,9,11,"sampb002",1,471991NYN.EVN.regular.sub.csv",52

"NYN199104120",6,1,"rusks001",0,9,1,"bulle001",11,561991NYN.EVN.regular.sub.csv",53

"NYN199104120",7,0,"hassr001",0,9,11,"rusks001",1,631991NYN.EVN.regular.sub.csv",54

"NYN199104120",7,0,"schop001",1,9,1,"darlr001",1,631991NYN.EVN.regular.sub.csv",55

"NYN199104120",7,0,"noboj001",0,9,11,"hassr001",11,631991NYN.EVN.regular.sub.csv",56

"NYN199104120",7,1,"joneb002",0,9,1,"noboj001",11,661991NYN.EVN.regular.sub.csv",57

"NYN199104120",8,0,"innij001",1,9,1,"schop001",1,701991NYN.EVN.regular.sub.csv",58

"NYN199104120",8,1,"sassm001",1,8,11,"obric001",2,761991NYN.EVN.regular.sub.csv",59

"NYN199104120",8,1,"carrm001",1,9,11,"innij001",1,771991NYN.EVN.regular.sub.csv",60

"NYN199104120",8,1,"millk001",1,9,12,"carrm001",11,781991NYN.EVN.regular.sub.csv",61

"NYN199104120",8,1,"burkt001",0,5,1,"walkl001",9,791991NYN.EVN.regular.sub.csv",62

"NYN199104120",8,1,"grism001",0,9,9,"joneb002",1,791991NYN.EVN.regular.sub.csv",63

"NYN199104120",9,0,"simod001",1,9,1,"millk001",12,801991NYN.EVN.regular.sub.csv",64

"NYN199104120",9,0,"sassm001",1,8,2,"sassm001",11,801991NYN.EVN.regular.sub.csv",65

"NYN199104120",10,1,"teuft001",1,9,11,"simod001",1,931991NYN.EVN.regular.sub.csv",66

"NYN199104120",11,0,"franj001",1,9,1,"teuft001",11,941991NYN.EVN.regular.sub.csv",67

"NYN199104120",11,0,"santn001",0,5,11,"burkt001",1,951991NYN.EVN.regular.sub.csv",68

"NYN199104120",11,1,"freys001",0,8,1,"reyeg001",2,1001991NYN.EVN.regular.sub.csv",69

"NYN199104120",11,1,"santn001",0,5,2,"santn001",11,1001991NYN.EVN.regular.sub.csv",70

"NYN199104130",6,1,"rojam001",0,9,1,"martd001",1,571991NYN.EVN.regular.sub.csv",71

"NYN199104130",7,0,"bulle001",0,9,11,"rojam001",1,651991NYN.EVN.regular.sub.csv",72

"NYN199104130",7,1,"rusks001",0,9,1,"bulle001",11,661991NYN.EVN.regular.sub.csv",73

"NYN199104130",9,0,"grism001",0,9,11,"rusks001",1,811991NYN.EVN.regular.sub.csv",74

"NYN199104140",7,1,"longb002",0,9,1,"nabhc001",1,561991NYN.EVN.regular.sub.csv",75

"NYN199104140",7,1,"magad001",1,5,11,"teuft001",3,581991NYN.EVN.regular.sub.csv",76

"NYN199104140",7,1,"freys001",0,9,1,"longb002",1,591991NYN.EVN.regular.sub.csv",77

"NYN199104140",8,0,"bostd001",1,1,8,"colev001",8,611991NYN.EVN.regular.sub.csv",78

"NYN199104140",8,0,"magad001",1,5,3,"magad001",11,611991NYN.EVN.regular.sub.csv",79

"NYN199104140",8,0,"deshd001",0,9,11,"freys001",1,611991NYN.EVN.regular.sub.csv",80

"NYN199104140",8,1,"joneb002",0,2,1,"noboj001",4,651991NYN.EVN.regular.sub.csv",81

"NYN199104140",8,1,"deshd001",0,9,4,"deshd001",11,651991NYN.EVN.regular.sub.csv",82

"NYN199104260",7,0,"martc001",0,9,11,"smitz001",1,531991NYN.EVN.regular.sub.csv",83

"NYN199104260",7,1,"kippb001",0,9,1,"martc001",11,541991NYN.EVN.regular.sub.csv",84

"NYN199104260",8,0,"herrt001",1,2,4,"jeffg001",4,611991NYN.EVN.regular.sub.csv",85

"NYN199104260",8,0,"bostd001",1,4,9,"brooh001",9,611991NYN.EVN.regular.sub.csv",86

"NYN199104260",8,1,"belis001",0,9,1,"kippb001",1,651991NYN.EVN.regular.sub.csv",87

"NYN199104260",9,0,"franj001",1,9,1,"violf001",1,691991NYN.EVN.regular.sub.csv",88

"NYN199104260",9,0,"mccll001",0,7,11,"lavam001",2,701991NYN.EVN.regular.sub.csv",89

"NYN199104270",5,1,"teuft001",1,9,11,"coned001",1,431991NYN.EVN.regular.sub.csv",90

"NYN199104270",6,0,"schop001",1,9,1,"teuft001",11,451991NYN.EVN.regular.sub.csv",91

"NYN199104270",7,0,"innij001",1,9,1,"schop001",1,601991NYN.EVN.regular.sub.csv",92

"NYN199104270",8,0,"varsg001",0,9,11,"tomlr001",1,641991NYN.EVN.regular.sub.csv",93

"NYN199104270",8,1,"pattb001",0,9,1,"varsg001",11,701991NYN.EVN.regular.sub.csv",94

"NYN199104270",8,1,"millk001",1,9,11,"innij001",1,701991NYN.EVN.regular.sub.csv",95

"NYN199104270",8,1,"carrm001",1,1,11,"colev001",8,711991NYN.EVN.regular.sub.csv",96

"NYN199104270",9,0,"penaa001",1,2,1,"herrt001",4,741991NYN.EVN.regular.sub.csv",97

"NYN199104270",9,0,"carrm001",1,1,8,"carrm001",11,741991NYN.EVN.regular.sub.csv",98

"NYN199104270",9,0,"millk001",1,9,4,"millk001",11,741991NYN.EVN.regular.sub.csv",99

"NYN199104270",9,1,"merco002",0,1,9,"merco002",3,781991NYN.EVN.regular.sub.csv",100

"NYN199104270",9,1,"redug001",0,3,8,"vansa001",8,781991NYN.EVN.regular.sub.csv",101

"NYN199104270",9,1,"mccll001",0,4,3,"bonib001",9,781991NYN.EVN.regular.sub.csv",102

"NYN199104280",2,0,"millk001",1,7,6,"elstk001",6,141991NYN.EVN.regular.sub.csv",103

"NYN199104280",2,0,"simod001",1,9,1,"darlr001",1,221991NYN.EVN.regular.sub.csv",104

"NYN199104280",5,1,"carrm001",1,9,11,"simod001",1,471991NYN.EVN.regular.sub.csv",105

"NYN199104280",6,0,"whitw001",1,1,1,"colev001",8,501991NYN.EVN.regular.sub.csv",106

"NYN199104280",6,0,"carrm001",1,9,8,"carrm001",11,501991NYN.EVN.regular.sub.csv",107

"NYN199104280",6,1,"landb001",0,9,1,"smilj001",1,571991NYN.EVN.regular.sub.csv",108

"NYN199104280",6,1,"sassm001",1,8,11,"obric001",2,601991NYN.EVN.regular.sub.csv",109

"NYN199104280",7,0,"sassm001",1,8,2,"sassm001",11,611991NYN.EVN.regular.sub.csv",110

"NYN199104280",7,1,"teuft001",1,1,11,"whitw001",1,651991NYN.EVN.regular.sub.csv",111

"NYN199104280",8,0,"penaa001",1,2,1,"herrt001",4,691991NYN.EVN.regular.sub.csv",112

"NYN199104280",8,0,"teuft001",1,1,5,"teuft001",11,691991NYN.EVN.regular.sub.csv",113

"NYN199104280",8,0,"johnh001",1,5,6,"johnh001",5,691991NYN.EVN.regular.sub.csv",114

"NYN199104280",8,0,"millk001",1,7,4,"millk001",6,691991NYN.EVN.regular.sub.csv",115

"NYN199104280",9,1,"heatn001",0,9,1,"landb001",1,791991NYN.EVN.regular.sub.csv",116

"NYN199104300",2,1,"aldrm001",0,6,7,"clarj002",7,141991NYN.EVN.regular.sub.csv",117

"NYN199104300",6,0,"tempg001",0,9,11,"lilld001",1,431991NYN.EVN.regular.sub.csv",118

"NYN199104300",6,1,"gardw001",0,9,1,"tempg001",11,461991NYN.EVN.regular.sub.csv",119

"NYN199104300",6,1,"rodrr004",0,9,1,"gardw001",1,481991NYN.EVN.regular.sub.csv",120

"NYN199104300",6,1,"carrm001",1,9,11,"goodd001",1,491991NYN.EVN.regular.sub.csv",121

"NYN199104300",7,0,"schop001",1,9,1,"carrm001",11,541991NYN.EVN.regular.sub.csv",122

"NYN199104300",7,0,"jackd002",0,6,11,"aldrm001",7,571991NYN.EVN.regular.sub.csv",123

"NYN199104300",7,0,"penaa001",1,9,1,"schop001",1,581991NYN.EVN.regular.sub.csv",124

"NYN199104300",7,1,"jackd002",0,6,7,"jackd002",11,601991NYN.EVN.regular.sub.csv",125

"NYN199105010",7,0,"innij001",1,9,1,"violf001",1,581991NYN.EVN.regular.sub.csv",126

