"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"NYN199004090",78,"Debut game for Scott Ruskin","1990NYN.EVN.regular.comment.csv",2
"NYN199004170",33,"$Shawon Dunston turned toward 2B and was called out when tagged; big argument ensued","1990NYN.EVN.regular.comment.csv",3
"NYN199004240",20,"ej,nixor101,M,willc901,Call at 3B Braves manager Russ Nixon ejected by 3B umpire Charlie Williams","1990NYN.EVN.regular.comment.csv",4
"NYN199005061",8,"$Ball 4 when Jim Deshaies went to mouth","1990NYN.EVN.regular.comment.csv",5
"NYN199005062",45,"$Eric Anthony out because he overran 2B and did not retouch on way back to 1B","1990NYN.EVN.regular.comment.csv",6
"NYN199005270",67,"ej,elstk001,P,brocf901,Charging mound after HBP $Kevin Elster charged the mound and both benches cleared; a brawl ensued; Elster ejected by HP umpire Fred Brocklander","1990NYN.EVN.regular.comment.csv",7
"NYN199006080",0,"2 hour rain delay at start","1990NYN.EVN.regular.comment.csv",8
"NYN199006080",48,"48 minute rain delay","1990NYN.EVN.regular.comment.csv",9
"NYN199006190",0,"20 minute rain delay at start","1990NYN.EVN.regular.comment.csv",10
"NYN199006240",44,"$Carmelo Martinez left with sore back","1990NYN.EVN.regular.comment.csv",11
"NYN199006240",72,"$Dickie Thon ran into Tom O'Malley who was trying to field the ground ball; Thon called for interference","1990NYN.EVN.regular.comment.csv",12
"NYN199006280",34,"5 minute rain delay","1990NYN.EVN.regular.comment.csv",13
"NYN199006280",53,"$Daryl Boston hurt scoring run","1990NYN.EVN.regular.comment.csv",14
"NYN199006300",53,"ej,duncm001,P,demud901,Called third strike Mariano Duncan ejected by HP umpire Dana DeMuth","1990NYN.EVN.regular.comment.csv",15
"NYN199007010",51,"1:40 rain delay","1990NYN.EVN.regular.comment.csv",16
"NYN199007040",37,"$throw to 1B hit Gregg Jefferies, who was called for interference","1990NYN.EVN.regular.comment.csv",17
"NYN199007210",18,"ej,cox-b103,M,hirsm901,Interference call $Marty Clary called for interference for running in fair territory; Braves manager Bobby Cox ejected by HP umpire Mark Hirschbeck","1990NYN.EVN.regular.comment.csv",18
"NYN199007270",73,"Debut game for Kevin Brown","1990NYN.EVN.regular.comment.csv",19
"NYN199008090",44,"ej,goodd001,P,marsr901,Bench-clearing brawl after HBP ej,strad001,P,marsr901,Bench-clearing brawl after HBP ej,teuft001,P,marsr901,Bench-clearing brawl after HBP ej,combp001,P,marsr901,Bench-clearing brawl after HBP ej,cookd001,P,marsr901,Bench-clearing brawl after HBP ej,dauld001,P,marsr901,Bench-clearing brawl after HBP ej,ryanm101,C,marsr901,Bench-clearing brawl after HBP $there had been threatening pitches in the game one day earlier; the first pitch in this inning hit Dwight Gooden on the knee; Gooden, who had already hit two Phillies earlier in the game, took off his helmet and charged the mound; he was tackled and repeatedly punched by Phillies catcher Darren Daulton; a 20-minute melee erupted; 2B umpire Joe West threw Phillies pitcher Dennis Cook to the ground and HP umpire Randy Marsh considered asking for help from the police; Phillies ejections: Pat Combs, Dennis Cook, Darren Daulton, coach Mike Ryan; Mets ejections: Dwight Gooden, Darryl Strawberry, Tim Teufel; all ejections by Marsh","1990NYN.EVN.regular.comment.csv",20
"NYN199008090",45,"No sacrifice on this bunt","1990NYN.EVN.regular.comment.csv",21
"NYN199008160",59,"$Crews hurt covering 1B","1990NYN.EVN.regular.comment.csv",22
"NYN199009010",1,"Debut game for Julio Valera","1990NYN.EVN.regular.comment.csv",23
"NYN199009020",1,"Debut game for Paul McClellan","1990NYN.EVN.regular.comment.csv",24
"NYN199009120",7,"$Van Slyke and Bonilla collide","1990NYN.EVN.regular.comment.csv",25
"NYN199009150",16,"ej,mcrek001,P,ripps901,Called third strike Kevin McReynolds ejected by HP umpire Steve Rippley","1990NYN.EVN.regular.comment.csv",26
"NYN199009150",54,"$the run counted because the third out of the inning (the tag play on Keith Miller at 2B) was not a force","1990NYN.EVN.regular.comment.csv",27
"NYN199009201",16,"$McReynolds takes out Noboa's leg on force play","1990NYN.EVN.regular.comment.csv",28
"NYN199009202",21,"$Delino DeShields called for interference","1990NYN.EVN.regular.comment.csv",29
"NYN199009300",37,"Debut game for Chris Jelic","1990NYN.EVN.regular.comment.csv",30
"NYN199009300",57,"Jefferies single deflected by first baseman into right","1990NYN.EVN.regular.comment.csv",31
