"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SEA201704100",19,"replay,3,seguj002,SEA,everm901,SEA03,,N,M,SEA,C $when Jarrod Dyson was called out at 2B, Mariners manager Scott Servais challenged the ruling, saying Jose Altuve was not on the bag; the call was upheld by replay","2017SEA.EVA.regular.comment.csv",2
"SEA201704100",20,"Mariners shortstop Jean Segura left the game due to an injured leg","2017SEA.EVA.regular.comment.csv",3
"SEA201704140",55,"replay,7,hereg002,SEA,culbf901,SEA03,,N,M,TEX,A $when Jarrod Dyson was called safe at 2B, Rangers manager Jeff Banister challenged the ruling; the call was upheld by replay","2017SEA.EVA.regular.comment.csv",4
"SEA201704140",57,"replay,7,hanim001,SEA,culbf901,SEA03,O,Y,U,,H $Mitch Haniger's fly to LF struck the yellow stripe at the top of the wall and caromed onto the field; the ball was ruled a home run but crew chief Fieldin Culbreth requested a review; the call was overturned by replay to a ball in play","2017SEA.EVA.regular.comment.csv",5
"SEA201704150",36,"replay,6,deshd002,TEX,culbf901,SEA03,,Y,M,TEX,A $when Joey Gallo was called out at 3B, Rangers manager Jeff Banister challenged the ruling; the call was overturned by replay","2017SEA.EVA.regular.comment.csv",6
"SEA201704160",54,"ej,servs002,M,buckc901,Fair/foul call Mariners Manager Scott Servais ejected by 1B umpire CB Bucknor after a confused call on whether the grounder was fair or foul","2017SEA.EVA.regular.comment.csv",7
"SEA201705040",6,"replay,1,gameb001,SEA,cedeg901,SEA03,,Y,M,ANA,A $when Jean Segura was called safe at 2B, Angels manager Mike Scioscia challenged the ruling; the call was overturned by replay","2017SEA.EVA.regular.comment.csv",8
"SEA201705040",35,"replay,4,reveb001,ANA,cedeg901,SEA03,,Y,M,ANA,C $when Ben Revere was called out at 1B, Angels manager Mike Scioscia challenged the ruling; the call was overturned by replay","2017SEA.EVA.regular.comment.csv",9
"SEA201705050",4,"replay,1,andre001,TEX,wintm901,SEA03,,Y,M,TEX,O $Elvis Andrus' fly to RF was ruled a foul ball; Rangers manager Jeff Banister challenged the ruling, which was overturned by replay to a fair ball; the ball touched Ben Gamel's glove and bounced into the seats","2017SEA.EVA.regular.comment.csv",10
"SEA201705050",8,"replay,1,canor001,SEA,wintm901,SEA03,,Y,M,TEX,A $when Jean Segura was called safe at 2B, Rangers manager Jeff Banister challenged the ruling; the call was overturned by replay","2017SEA.EVA.regular.comment.csv",11
"SEA201705050",85,"$Jean Machi left with a nerve issue in his thumb","2017SEA.EVA.regular.comment.csv",12
"SEA201705050",85,"$Evan Marshall tore his right hamstring on second pitch to Joey Gallo","2017SEA.EVA.regular.comment.csv",13
"SEA201705050",88,"replay,11,hereg002,SEA,wintm901,SEA03,,Y,M,TEX,A $when Guillermo Heredia was called safe at 2B, Rangers manager Jeff Banister challenged the ruling; the call was overturned by replay","2017SEA.EVA.regular.comment.csv",14
"SEA201705050",105,"replay,13,hereg002,SEA,wintm901,SEA03,,N,M,SEA,C $when Guillermo Heredia was called out at 1B, Mariners manager Scott Servais challenged the ruling; the call was upheld by replay","2017SEA.EVA.regular.comment.csv",15
"SEA201705160",62,"replay,7,seguj002,SEA,demud901,SEA03,,Y,M,SEA,C $when Jean Segura was called out at 1B, Mariners manager Scott Servais challenged the ruling; the call was overturned by replay","2017SEA.EVA.regular.comment.csv",16
"SEA201705160",84,"$originally scored as defensive indifference, changed to stolen base on 05-22-2017","2017SEA.EVA.regular.comment.csv",17
"SEA201705170",49,"Athletics first baseman Yonder Alonso left the game due to an injured knee","2017SEA.EVA.regular.comment.csv",18
"SEA201705180",36,"White Sox center fielder Leury Garcia left the game due to an injured elbow","2017SEA.EVA.regular.comment.csv",19
"SEA201705190",18,"replay,3,andet001,CHA,davig901,SEA03,,Y,M,SEA,A $when Yolmer Sanchez was called safe at 2B, Mariners manager Scott Servais challenged the ruling; the call was overturned by replay","2017SEA.EVA.regular.comment.csv",20
"SEA201705210",31,"$run was originally scored as earned, changed to unearned on 05-22-2017","2017SEA.EVA.regular.comment.csv",21
"SEA201705310",37,"$originally scored as advance on WP, changed on 06-01-2017","2017SEA.EVA.regular.comment.csv",22
"SEA201706020",63,"Rays third baseman Evan Longoria left the game due to an injured neck","2017SEA.EVA.regular.comment.csv",23
"SEA201706040",17,"replay,3,souzs001,TBA,davig901,SEA03,F,N,U,,H $Steven Souza's fly to LF was ruled foul; crew chief Gerry Davis requested a review, which upheld the call by replay","2017SEA.EVA.regular.comment.csv",24
"SEA201706070",62,"ej,valed001,P,iassd901,Balls and strikes Danny Valencia ejected by HP Umpire Dan Iassogna","2017SEA.EVA.regular.comment.csv",25
