"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"KCA199104080","19910408",0,"Monday",0,"T","D","CLE","KCA","KAN06","swing001","sabeb001","slicd901","murre901","parkd901","kleig901","","",39363,"STATS Inc.","","STATS Inc.","","",1,1,70,4,5,0,1,3,158,9,2,4,6,10,1,1,6,9,"sabeb001","swing001","montj002","","colea001",8,"browj001",4,"jamec001",10,"bellj002",7,"aloms001",2,"jacob001",3,"baerc001",5,"fermf001",6,"websm001",9,"mcrab001",8,"seitk001",5,"bretg001",3,"tartd001",9,"gibsk001",10,"macfm001",2,"stilk001",6,"thurg001",7,"shumt001",4,"orosj001","montj002","","",,,51,,,,100100000,02101000x,32,0,0,1,2,0,0,1,2,0,7,0,1,0,0,2,3,3,0,0,24,15,0,1,0,33,3,1,0,4,1,0,0,3,1,4,1,0,0,0,2,1,1,0,0,27,6,0,0,0,,,,,,,,,,,"Bret Saberhagen","Greg Swindell","Jeff Montgomery","stilk001","Kurt Stillwell","Alex Cole","Jerry Browne","Chris James","Albert Belle","Sandy Alomar","Brook Jacoby","Carlos Baerga","Felix Fermin","Mitch Webster","Brian McRae","Kevin Seitzer","George Brett","Danny Tartabull","Kirk Gibson","Mike Macfarlane","Kurt Stillwell","Gary Thurman","Terry Shumpert",,1991KCA.EVA.regular.game.csv",2

"KCA199104090","19910409",0,"Tuesday",0,"T","N","CLE","KCA","KAN06","candt001","boddm001","morrd901","welkt901","scotd901","evanj901","","",19015,"STATS Inc.","","STATS Inc.","","",1,1,59,4,15,0,1,1,123,9,2,1,5,5,0,1,5,4,"candt001","boddm001","joned001","","colea001",8,"browj001",4,"jamec001",10,"bellj002",7,"aloms001",2,"jacob001",3,"baerc001",5,"fermf001",6,"websm001",9,"mcrab001",8,"seitk001",5,"bretg001",3,"tartd001",9,"gibsk001",10,"eisej001",7,"macfm001",2,"stilk001",6,"shumt001",4,"joned001","","","",,,54,,,,010000010,000000010,31,1,0,0,2,2,1,0,0,0,3,0,0,0,0,2,1,1,0,0,27,11,0,1,0,30,1,0,0,1,1,0,0,1,0,7,0,0,1,0,1,1,1,0,0,27,11,0,0,0,,,,,,,,,,,"Tom Candiotti","Mike Boddicker","Doug Jones","aloms001","Sandy Alomar","Alex Cole","Jerry Browne","Chris James","Albert Belle","Sandy Alomar","Brook Jacoby","Carlos Baerga","Felix Fermin","Mitch Webster","Brian McRae","Kevin Seitzer","George Brett","Danny Tartabull","Kirk Gibson","Jim Eisenreich","Mike Macfarlane","Kurt Stillwell","Terry Shumpert",,1991KCA.EVA.regular.game.csv",3

"KCA199104100","19910410",0,"Wednesday",0,"T","D","CLE","KCA","KAN06","nagyc001","appik001","welkt901","scotd901","evanj901","morrd901","","",18428,"STATS Inc.","","STATS Inc.","","",1,1,59,8,10,0,1,2,133,9,0,1,7,7,0,0,7,6,"appik001","nagyc001","montj002","","colea001",8,"browj001",4,"baerc001",5,"bellj002",7,"aloms001",2,"jacob001",3,"jamec001",10,"fermf001",6,"wardt001",9,"mcrab001",8,"seitk001",5,"bretg001",3,"tartd001",9,"gibsk001",10,"eisej001",7,"macfm001",2,"stilk001",6,"shumt001",4,"","montj002","","",,,51,,,,000000000,00100000x,32,1,0,0,0,1,0,0,1,0,6,0,0,1,0,1,1,1,0,0,24,10,0,1,0,30,1,0,0,1,0,0,0,1,0,6,0,1,0,0,2,0,0,0,0,27,14,0,1,0,,,,,,,,,,,"Kevin Appier","Charles Nagy","Jeff Montgomery","tartd001","Danny Tartabull","Alex Cole","Jerry Browne","Carlos Baerga","Albert Belle","Sandy Alomar","Brook Jacoby","Chris James","Felix Fermin","Turner Ward","Brian McRae","Kevin Seitzer","George Brett","Danny Tartabull","Kirk Gibson","Jim Eisenreich","Mike Macfarlane","Kurt Stillwell","Terry Shumpert",,1991KCA.EVA.regular.game.csv",4

"KCA199104120","19910412",0,"Friday",0,"T","N","NYA","KCA","KAN06","caryc001","davis001","joycj901","mckej901","fordd901","voltv901","","",27100,"STATS Inc.","","STATS Inc.","","",1,1,67,8,15,0,1,1,169,9,5,9,9,15,0,0,5,8,"davis001","caryc001","","","sax-s001",4,"mattd001",3,"kellb002",8,"maask001",10,"meulh001",7,"nokem001",2,"barfj001",9,"lovut001",5,"espia001",6,"mcrab001",8,"seitk001",5,"bretg001",3,"tartd001",9,"gibsk001",10,"macfm001",2,"stilk001",6,"thurg001",7,"shumt001",4,"guetl001","davim001","","",,,51,,,,030100010,03410010x,35,1,1,0,4,0,0,0,2,0,5,0,0,0,0,3,9,9,0,0,24,15,0,3,0,36,2,1,0,9,0,0,0,5,0,2,1,0,3,0,3,5,5,1,0,27,11,0,1,0,,,,,,,,,,,"Storm Davis","Chuck Cary","(none)","shumt001","Terry Shumpert","Steve Sax","Don Mattingly","Roberto Kelly","Kevin Maas","Hensley Meulens","Matt Nokes","Jesse Barfield","Torey Lovullo","Alvaro Espinoza","Brian McRae","Kevin Seitzer","George Brett","Danny Tartabull","Kirk Gibson","Mike Macfarlane","Kurt Stillwell","Gary Thurman","Terry Shumpert",,1991KCA.EVA.regular.game.csv",5

"KCA199104130","19910413",0,"Saturday",0,"T","D","NYA","KCA","KAN06","leart001","sabeb001","mckej901","fordd901","voltv901","joycj901","","",25746,"STATS Inc.","","STATS Inc.","","",1,1,67,8,10,0,1,3,187,9,9,8,12,14,0,0,3,10,"leart001","sabeb001","farrs001","","sax-s001",4,"mattd001",10,"kellb002",8,"maask001",3,"hallm001",7,"nokem001",2,"barfj001",9,"lovut001",5,"espia001",6,"eisej001",8,"seitk001",5,"bretg001",10,"tartd001",9,"gibsk001",7,"cromw101",3,"stilk001",6,"maynb001",2,"shumt001",4,"farrs001","gordt001","","",,,54,,,,001080000,020024000,36,2,1,1,9,1,0,0,2,1,2,1,0,1,0,3,8,8,3,0,27,8,1,1,0,39,6,0,1,8,0,1,1,4,1,8,0,0,0,0,4,9,9,0,0,27,12,0,2,0,,,,,,,,,,,"Tim Leary","Bret Saberhagen","Steve Farr","sax-s001","Steve Sax","Steve Sax","Don Mattingly","Roberto Kelly","Kevin Maas","Mel Hall","Matt Nokes","Jesse Barfield","Torey Lovullo","Alvaro Espinoza","Jim Eisenreich","Kevin Seitzer","George Brett","Danny Tartabull","Kirk Gibson","Warren Cromartie","Kurt Stillwell","Brent Mayne","Terry Shumpert",,1991KCA.EVA.regular.game.csv",6
