"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"MIL199004220",9,"$B.J. Surhoff collided with Bill Buckner, left next inning","1990MIL.EVA.regular.comment.csv",2
"MIL199004240",73,"ej,crimc001,P,pales901,Intentional HBP Chuck Crim ejected by HP umpire Steve Palermo","1990MIL.EVA.regular.comment.csv",3
"MIL199005050",30,"$Gary Sheffield left with tight hamstring","1990MIL.EVA.regular.comment.csv",4
"MIL199005050",57,"Rain begins","1990MIL.EVA.regular.comment.csv",5
"MIL199005060",50,"ej,higut001,P,johnm901,Balls and strikes from bench Teddy Higuera ejected by HP umpire Mark Johnson","1990MIL.EVA.regular.comment.csv",6
"MIL199005090",1,"Entire game played in rain","1990MIL.EVA.regular.comment.csv",7
"MIL199005090",47,"ej,mosel001,P,koscg901,Call at 1B Lloyd Moseby ejected by 1B umpire Greg Kosc","1990MIL.EVA.regular.comment.csv",8
"MIL199005090",61,"Rain delay at this point","1990MIL.EVA.regular.comment.csv",9
"MIL199005090",64,"Game called by rain","1990MIL.EVA.regular.comment.csv",10
"MIL199005150",53,"$Rob Deer lost Jack Howell's fly ball in fog","1990MIL.EVA.regular.comment.csv",11
"MIL199005150",63,"$Glenn Braggs fumbled Devon White's fly ball after losing it in the fog","1990MIL.EVA.regular.comment.csv",12
"MIL199005160",6,"$both runners at 3B after the rundown","1990MIL.EVA.regular.comment.csv",13
"MIL199005180",51,"$Ron Hassey tipped B.J. Surhoff's bat and was hurt; Brewers took hit rather than catcher's interference","1990MIL.EVA.regular.comment.csv",14
"MIL199005180",64,"$ball boy picked up live ball","1990MIL.EVA.regular.comment.csv",15
"MIL199005190",33,"ej,surhb001,P,morrd901,Complaining about field conditions $Brewers Surhoff ejected by HP umpire Morrison for complaining about field conditions; rain delay which lasted 1:33 was called immediately after the ejection","1990MIL.EVA.regular.comment.csv",16
"MIL199005200",29,"ej,larut101,M,joycj901,Called third strike $Athletics manager LaRussa ejected by HP umpire Joyce for arguing called third strike on Jose","1990MIL.EVA.regular.comment.csv",17
"MIL199005200",39,"$Yount scored as 2bman Gallego held ball on relay","1990MIL.EVA.regular.comment.csv",18
"MIL199005210",19,"$hard liner off Teddy Higuera's knee; he left game after 6th","1990MIL.EVA.regular.comment.csv",19
"MIL199005210",49,"$Greg Vaughn injured foot crashing into wall, left game","1990MIL.EVA.regular.comment.csv",20
"MIL199005220",30,"umpchange,4,ump1b,shulj901 umpchange,4,ump2b,(None) $1B umpire Durwood Merrill hurt on collision with Randy Johnson in 3rd; left game between innings; John Shulock moved from 2B to 1B","1990MIL.EVA.regular.comment.csv",21
"MIL199005220",48,"ej,shefg001,P,shulj901,Called third strike (Threw equipment) Gary Sheffield ejected by 1B umpire John Shulock for throwing equipment after being called out on strikes","1990MIL.EVA.regular.comment.csv",22
"MIL199006040",75,"$Phil Bradley hit for apparent DP; Chuck Crim was ruled to have balked and the Orioles took the balk instead of the DP","1990MIL.EVA.regular.comment.csv",23
"MIL199006060",26,"$Teddy Higuera left with reinjured groin","1990MIL.EVA.regular.comment.csv",24
