"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"SDN197104060",6,1,"murri101",1,9,11,"phoet101",1,431971SDN.EVN.regular.sub.csv",2

"SDN197104060",7,0,"rossg102",1,9,1,"murri101",11,461971SDN.EVN.regular.sub.csv",3

"SDN197104060",8,1,"robid102",1,9,11,"rossg102",1,621971SDN.EVN.regular.sub.csv",4

"SDN197104060",9,0,"sevea101",1,9,1,"robid102",11,631971SDN.EVN.regular.sub.csv",5

"SDN197104070",5,0,"sevea101",1,9,1,"kirbc101",1,361971SDN.EVN.regular.sub.csv",6

"SDN197104070",5,1,"murri101",1,9,11,"sevea101",1,421971SDN.EVN.regular.sub.csv",7

"SDN197104070",6,0,"santa101",1,9,1,"murri101",11,441971SDN.EVN.regular.sub.csv",8

"SDN197104070",7,1,"masod101",1,9,11,"santa101",1,591971SDN.EVN.regular.sub.csv",9

"SDN197104070",8,0,"laxtb101",1,9,1,"masod101",11,601971SDN.EVN.regular.sub.csv",10

"SDN197104070",9,0,"robed101",1,9,1,"laxtb101",1,731971SDN.EVN.regular.sub.csv",11

"SDN197104070",9,1,"robid102",1,8,11,"deant101",6,781971SDN.EVN.regular.sub.csv",12

"SDN197104070",9,1,"ferra101",1,9,11,"robed101",1,791971SDN.EVN.regular.sub.csv",13

"SDN197104080",4,1,"johnj104",0,9,1,"stons101",1,341971SDN.EVN.regular.sub.csv",14

"SDN197104080",7,0,"rosaj101",0,9,11,"johnj104",1,541971SDN.EVN.regular.sub.csv",15

"SDN197104080",7,0,"kelld102",1,9,1,"arlis101",1,571971SDN.EVN.regular.sub.csv",16

"SDN197104080",7,0,"rossg102",1,9,1,"kelld102",1,601971SDN.EVN.regular.sub.csv",17

"SDN197104080",7,1,"mcmad102",0,9,1,"rosaj101",11,631971SDN.EVN.regular.sub.csv",18

"SDN197104080",9,0,"fostg001",0,8,11,"lanih101",4,781971SDN.EVN.regular.sub.csv",19

"SDN197104080",9,1,"heisb101",0,8,4,"fostg001",11,801971SDN.EVN.regular.sub.csv",20

"SDN197104080",9,1,"masod101",1,8,11,"deant101",6,801971SDN.EVN.regular.sub.csv",21

"SDN197104080",9,1,"ferra101",1,9,11,"rossg102",1,811971SDN.EVN.regular.sub.csv",22

"SDN197104150",3,1,"robid102",1,9,11,"arlis101",1,241971SDN.EVN.regular.sub.csv",23

"SDN197104150",4,0,"kirbc101",1,9,1,"robid102",11,281971SDN.EVN.regular.sub.csv",24

"SDN197104150",5,1,"murri101",1,9,11,"kirbc101",1,411971SDN.EVN.regular.sub.csv",25

"SDN197104150",6,0,"kelld102",1,9,1,"murri101",11,461971SDN.EVN.regular.sub.csv",26

"SDN197104150",6,1,"ferra101",1,9,11,"kelld102",1,531971SDN.EVN.regular.sub.csv",27

"SDN197104150",7,0,"robed101",1,9,1,"ferra101",11,551971SDN.EVN.regular.sub.csv",28

"SDN197104150",8,0,"hickj103",0,6,11,"callj101",9,631971SDN.EVN.regular.sub.csv",29

"SDN197104150",8,1,"hickj103",0,6,9,"hickj103",11,641971SDN.EVN.regular.sub.csv",30

"SDN197104150",9,1,"bartb101",1,9,11,"robed101",1,711971SDN.EVN.regular.sub.csv",31

"SDN197104160",3,0,"santa101",1,9,1,"coomd101",1,281971SDN.EVN.regular.sub.csv",32

"SDN197104160",5,1,"robid102",1,9,11,"santa101",1,441971SDN.EVN.regular.sub.csv",33

"SDN197104160",6,0,"laxtb101",1,9,1,"robid102",11,471971SDN.EVN.regular.sub.csv",34

"SDN197104160",7,1,"haguj101",0,2,3,"beauj101",3,591971SDN.EVN.regular.sub.csv",35

"SDN197104160",7,1,"murri101",1,9,11,"laxtb101",1,601971SDN.EVN.regular.sub.csv",36

"SDN197104160",8,0,"rossg102",1,9,1,"murri101",11,631971SDN.EVN.regular.sub.csv",37

"SDN197104160",9,1,"ferra101",1,9,11,"rossg102",1,761971SDN.EVN.regular.sub.csv",38

"SDN197104170",7,1,"cannc101",1,9,11,"phoet101",1,581971SDN.EVN.regular.sub.csv",39

"SDN197104170",8,0,"sevea101",1,9,1,"cannc101",11,611971SDN.EVN.regular.sub.csv",40

"SDN197104170",9,1,"ferra101",1,9,11,"sevea101",1,771971SDN.EVN.regular.sub.csv",41

"SDN197104180",7,0,"sevea101",1,9,1,"kirbc101",1,461971SDN.EVN.regular.sub.csv",42

"SDN197104180",8,0,"kelld102",1,8,1,"deant101",6,551971SDN.EVN.regular.sub.csv",43

"SDN197104180",8,0,"herne102",1,9,6,"sevea101",1,551971SDN.EVN.regular.sub.csv",44

"SDN197104180",8,0,"rossg102",1,8,1,"kelld102",1,591971SDN.EVN.regular.sub.csv",45

"SDN197104180",9,0,"burdb102",0,8,11,"maxvd101",6,691971SDN.EVN.regular.sub.csv",46

"SDN197104180",9,0,"lee-l101",0,9,11,"torrm001",1,711971SDN.EVN.regular.sub.csv",47

"SDN197104180",9,0,"laxtb101",1,8,1,"rossg102",1,721971SDN.EVN.regular.sub.csv",48

"SDN197104180",9,1,"brung101",0,8,1,"burdb102",11,741971SDN.EVN.regular.sub.csv",49

"SDN197104180",9,1,"schod101",0,9,6,"lee-l101",11,741971SDN.EVN.regular.sub.csv",50

"SDN197104180",9,1,"murri101",1,6,11,"stahl101",7,741971SDN.EVN.regular.sub.csv",51

"SDN197104180",9,1,"ferra101",1,8,11,"laxtb101",1,761971SDN.EVN.regular.sub.csv",52

"SDN197104180",9,1,"slocr101",1,8,12,"ferra101",11,771971SDN.EVN.regular.sub.csv",53

"SDN197104180",9,1,"linzf101",0,8,1,"brung101",1,781971SDN.EVN.regular.sub.csv",54

"SDN197104190",7,0,"lefej101",0,9,11,"suttd001",1,511971SDN.EVN.regular.sub.csv",55

"SDN197104190",7,1,"mikkp101",0,9,1,"lefej101",11,531971SDN.EVN.regular.sub.csv",56

"SDN197104190",8,0,"sevea101",1,9,1,"robed101",1,581971SDN.EVN.regular.sub.csv",57

"SDN197104190",8,0,"sudab101",0,5,11,"garvs001",5,591971SDN.EVN.regular.sub.csv",58

"SDN197104190",8,1,"sudab101",0,5,5,"sudab101",11,641971SDN.EVN.regular.sub.csv",59

"SDN197104190",9,1,"motam101",0,4,7,"alled101",7,721971SDN.EVN.regular.sub.csv",60

"SDN197104190",9,1,"masod101",1,7,12,"spiee101",5,741971SDN.EVN.regular.sub.csv",61

"SDN197104200",3,0,"santa101",1,9,1,"arlis101",1,241971SDN.EVN.regular.sub.csv",62

"SDN197104200",5,1,"murri101",1,9,11,"santa101",1,421971SDN.EVN.regular.sub.csv",63

"SDN197104200",6,0,"kelld102",1,9,1,"murri101",11,471971SDN.EVN.regular.sub.csv",64

"SDN197104200",7,1,"robid102",1,9,11,"kelld102",1,581971SDN.EVN.regular.sub.csv",65

"SDN197104200",8,0,"rossg102",1,9,1,"robid102",11,601971SDN.EVN.regular.sub.csv",66

"SDN197104200",9,1,"cannc101",1,9,11,"rossg102",1,761971SDN.EVN.regular.sub.csv",67

"SDN197104210",5,1,"ferra101",1,9,11,"coomd101",1,421971SDN.EVN.regular.sub.csv",68

"SDN197104210",6,0,"sevea101",1,9,1,"ferra101",11,451971SDN.EVN.regular.sub.csv",69

"SDN197104210",6,0,"rossg102",1,9,1,"sevea101",1,481971SDN.EVN.regular.sub.csv",70

"SDN197104210",7,1,"robid102",1,9,11,"rossg102",1,611971SDN.EVN.regular.sub.csv",71

"SDN197104210",8,0,"kirbc101",1,9,1,"robid102",11,641971SDN.EVN.regular.sub.csv",72

"SDN197104210",8,1,"garvs001",0,6,5,"grabb101",5,701971SDN.EVN.regular.sub.csv",73

"SDN197104210",9,0,"arlis101",1,9,1,"kirbc101",1,751971SDN.EVN.regular.sub.csv",74

"SDN197104210",9,0,"valeb102",0,1,11,"willm102",6,811971SDN.EVN.regular.sub.csv",75

"SDN197104210",9,0,"craww101",0,2,11,"motam101",9,821971SDN.EVN.regular.sub.csv",76

"SDN197104210",9,1,"valeb102",0,1,6,"valeb102",11,831971SDN.EVN.regular.sub.csv",77

"SDN197104210",9,1,"craww101",0,2,9,"craww101",11,831971SDN.EVN.regular.sub.csv",78

"SDN197104210",9,1,"buckb001",0,4,7,"alled101",7,831971SDN.EVN.regular.sub.csv",79

"SDN197104210",9,1,"murri101",1,9,11,"arlis101",1,851971SDN.EVN.regular.sub.csv",80

"SDN197105040",7,0,"laxtb101",1,9,1,"phoet101",1,581971SDN.EVN.regular.sub.csv",81

"SDN197105040",7,1,"stahl101",1,9,11,"laxtb101",1,611971SDN.EVN.regular.sub.csv",82

"SDN197105040",8,0,"sevea101",1,9,1,"stahl101",11,631971SDN.EVN.regular.sub.csv",83

"SDN197105040",8,1,"upshc101",0,9,1,"jarvp101",1,701971SDN.EVN.regular.sub.csv",84

"SDN197105040",9,0,"kingh102",0,7,11,"didib101",2,741971SDN.EVN.regular.sub.csv",85

"SDN197105040",9,0,"aaroh101",0,8,11,"garrg101",6,751971SDN.EVN.regular.sub.csv",86

"SDN197105040",9,0,"perem101",0,8,12,"aaroh101",11,761971SDN.EVN.regular.sub.csv",87

"SDN197105040",9,0,"staem101",0,9,11,"upshc101",1,761971SDN.EVN.regular.sub.csv",88

"SDN197105051",8,0,"garrg101",0,9,11,"niekp001",1,561971SDN.EVN.regular.sub.csv",89

"SDN197105051",8,0,"aaroh101",0,4,11,"wille101",3,601971SDN.EVN.regular.sub.csv",90

"SDN197105051",8,0,"sevea101",1,9,1,"robed101",1,601971SDN.EVN.regular.sub.csv",91

"SDN197105051",8,1,"lum-m101",0,9,3,"garrg101",11,611971SDN.EVN.regular.sub.csv",92

"SDN197105051",8,1,"pridb101",0,4,1,"aaroh101",11,611971SDN.EVN.regular.sub.csv",93

"SDN197105052",6,0,"laxtb101",1,9,1,"kirbc101",1,521971SDN.EVN.regular.sub.csv",94

"SDN197105052",7,1,"upshc101",0,9,1,"nashj101",1,621971SDN.EVN.regular.sub.csv",95

"SDN197105052",7,1,"kendf101",1,9,11,"laxtb101",1,631971SDN.EVN.regular.sub.csv",96

"SDN197105052",8,0,"santa101",1,9,1,"kendf101",11,651971SDN.EVN.regular.sub.csv",97

"SDN197105052",9,1,"websr102",1,8,11,"deant101",5,781971SDN.EVN.regular.sub.csv",98

"SDN197105052",9,1,"murri101",1,9,11,"santa101",1,791971SDN.EVN.regular.sub.csv",99

"SDN197105081",1,1,"wilcm001",0,9,1,"gulld101",1,101971SDN.EVN.regular.sub.csv",100

"SDN197105081",2,1,"clont101",0,9,1,"wilcm001",1,211971SDN.EVN.regular.sub.csv",101

"SDN197105081",7,0,"stewj102",0,9,11,"clont101",1,621971SDN.EVN.regular.sub.csv",102

"SDN197105081",7,1,"gibbj102",0,9,1,"stewj102",11,631971SDN.EVN.regular.sub.csv",103

"SDN197105082",6,0,"sevea101",1,9,1,"phoet101",1,441971SDN.EVN.regular.sub.csv",104

"SDN197105082",7,0,"santa101",1,6,1,"stahl101",7,541971SDN.EVN.regular.sub.csv",105

"SDN197105082",7,0,"murri101",1,9,7,"sevea101",1,541971SDN.EVN.regular.sub.csv",106

"SDN197105082",7,1,"woodw101",0,5,5,"may-l101",3,581971SDN.EVN.regular.sub.csv",107

"SDN197105082",7,1,"peret001",0,4,3,"peret001",5,581971SDN.EVN.regular.sub.csv",108

"SDN197105082",7,1,"carrc103",0,6,1,"carbb101",7,631971SDN.EVN.regular.sub.csv",109

"SDN197105082",7,1,"stewj102",0,9,7,"nolag101",1,631971SDN.EVN.regular.sub.csv",110

