"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"NYA195006100",8,0,"coler102",0,9,11,"stard102",1,58,"1950.EDA.regular.sub.csv",2
"NYA195006100",8,1,"ferrt101",0,9,1,"coler102",11,66,"1950.EDA.regular.sub.csv",3
"NYA195006100",8,1,"henrt101",1,8,11,"colej106",4,69,"1950.EDA.regular.sub.csv",4
"NYA195006100",9,0,"pilld101",1,9,1,"reyna102",1,70,"1950.EDA.regular.sub.csv",5
"NYA195006100",9,0,"stirs101",1,8,4,"henrt101",11,70,"1950.EDA.regular.sub.csv",6
"NYA195006100",9,1,"delsj101",1,9,11,"pilld101",1,77,"1950.EDA.regular.sub.csv",7
"SLA195006170",8,0,"silvc101",0,9,11,"sanff101",1,62,"1950.EDA.regular.sub.csv",8
"SLA195006170",8,0,"niarg101",0,9,12,"silvc101",11,63,"1950.EDA.regular.sub.csv",9
"SLA195006170",8,1,"ostrj101",0,9,1,"niarg101",12,65,"1950.EDA.regular.sub.csv",10
"SLA195006170",9,0,"mapec101",0,3,12,"henrt101",3,69,"1950.EDA.regular.sub.csv",11
"SLA195006170",9,0,"houkr101",0,9,11,"ostrj101",1,74,"1950.EDA.regular.sub.csv",12
"SLA195006170",9,0,"pilld101",1,9,1,"overs101",1,76,"1950.EDA.regular.sub.csv",13
"SLA195006170",9,0,"woodg101",0,2,11,"baueh101",7,76,"1950.EDA.regular.sub.csv",14
"SLA195006181",4,0,"finet101",1,9,1,"fannc101",1,32,"1950.EDA.regular.sub.csv",15
"SLA195006181",4,1,"woodk101",1,9,11,"finet101",1,38,"1950.EDA.regular.sub.csv",16
"SLA195006181",5,0,"stard102",1,9,1,"woodk101",11,41,"1950.EDA.regular.sub.csv",17
"SLA195006181",6,0,"mossl101",1,3,2,"lolls101",2,48,"1950.EDA.regular.sub.csv",18
"SLA195006181",6,0,"marsc101",1,9,1,"stard102",1,56,"1950.EDA.regular.sub.csv",19
"SLA195006181",6,0,"pilld101",1,9,1,"marsc101",1,58,"1950.EDA.regular.sub.csv",20
"SLA195006181",7,0,"sommb101",1,1,5,"stirs101",5,66,"1950.EDA.regular.sub.csv",21
"SLA195006181",7,1,"silvc101",0,5,2,"berry101",2,69,"1950.EDA.regular.sub.csv",22
"SLA195006181",7,1,"coler102",1,9,11,"pilld101",1,74,"1950.EDA.regular.sub.csv",23
"SLA195006181",7,1,"ostrj101",0,9,1,"byrnt101",1,75,"1950.EDA.regular.sub.csv",24
"SLA195006181",8,0,"kretl101",1,9,1,"coler102",11,76,"1950.EDA.regular.sub.csv",25
"SLA195006182",5,1,"mapec101",0,7,8,"mapec101",9,43,"1950.EDA.regular.sub.csv",26
"SLA195006182",5,1,"baueh101",0,4,9,"dimaj101",8,43,"1950.EDA.regular.sub.csv",27
"SLA195006182",7,0,"mossl101",1,3,2,"lolls101",2,54,"1950.EDA.regular.sub.csv",28
"SLA195006182",8,1,"silvc101",0,5,2,"berry101",2,68,"1950.EDA.regular.sub.csv",29
"SLA195006182",9,1,"sievr101",1,7,11,"frieo101",4,78,"1950.EDA.regular.sub.csv",30
"SLA195006182",9,1,"coler102",1,8,11,"uptot101",6,79,"1950.EDA.regular.sub.csv",31
"SLA195006182",9,1,"woodk101",1,9,11,"dorif101",1,80,"1950.EDA.regular.sub.csv",32
"CHA195006200",9,1,"parnm101",0,9,1,"kinde101",1,73,"1950.EDA.regular.sub.csv",33
"CHA195006200",9,1,"masip101",1,7,11,"scalj102",8,73,"1950.EDA.regular.sub.csv",34
"CHA195006200",9,1,"zerng101",1,8,11,"maloe101",2,74,"1950.EDA.regular.sub.csv",35
"CHA195006300",6,1,"delsj101",0,5,8,"sievr101",8,43,"1950.EDA.regular.sub.csv",36
"CHA195006300",7,1,"goldg101",1,9,11,"wighb101",1,56,"1950.EDA.regular.sub.csv",37
"CHA195006300",8,0,"judsh101",1,9,1,"goldg101",11,57,"1950.EDA.regular.sub.csv",38
"CHA195006300",9,1,"kozaa101",1,5,12,"robie101",3,69,"1950.EDA.regular.sub.csv",39
"CHA195006300",10,0,"scalj102",1,5,8,"kozaa101",12,72,"1950.EDA.regular.sub.csv",40
"CHA195006300",10,0,"phild102",1,2,9,"phild102",8,72,"1950.EDA.regular.sub.csv",41
"CHA195006300",10,0,"rickm101",1,3,3,"rickm101",9,72,"1950.EDA.regular.sub.csv",42
"CHA195006300",12,1,"majeh101",1,9,11,"judsh101",1,93,"1950.EDA.regular.sub.csv",43
"CHA195006300",13,0,"aloml101",1,9,1,"majeh101",11,95,"1950.EDA.regular.sub.csv",44
"CHA195007022",6,1,"bakef103",1,9,11,"gumpr101",1,48,"1950.EDA.regular.sub.csv",45
