"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"CAL197204150",9,1,"madde101",0,5,9,"howaf102",7,62,"1972CAL.EVA.regular.sub.csv",2
"CAL197204150",9,1,"biitl101",0,6,7,"biitl101",9,62,"1972CAL.EVA.regular.sub.csv",3
"CAL197204150",9,1,"lindp101",0,9,1,"bosmd101",1,65,"1972CAL.EVA.regular.sub.csv",4
"CAL197204160",4,1,"biitl101",0,7,9,"madde101",9,33,"1972CAL.EVA.regular.sub.csv",5
"CAL197204160",5,1,"silvt101",1,9,11,"wrigc102",1,42,"1972CAL.EVA.regular.sub.csv",6
"CAL197204160",6,0,"murpt101",1,9,1,"silvt101",11,45,"1972CAL.EVA.regular.sub.csv",7
"CAL197204160",7,1,"obris101",1,9,11,"murpt101",1,59,"1972CAL.EVA.regular.sub.csv",8
"CAL197204160",8,0,"allel101",1,9,1,"obris101",11,60,"1972CAL.EVA.regular.sub.csv",9
"CAL197204160",9,1,"lindp101",0,9,1,"brobp101",1,73,"1972CAL.EVA.regular.sub.csv",10
"CAL197204160",9,1,"pinah101",0,9,1,"lindp101",1,74,"1972CAL.EVA.regular.sub.csv",11
"CAL197204160",9,1,"llenw101",1,8,11,"torbj101",2,75,"1972CAL.EVA.regular.sub.csv",12
"CAL197204180",6,1,"tovac101",0,1,7,"tovac101",9,46,"1972CAL.EVA.regular.sub.csv",13
"CAL197204180",6,1,"nettj101",0,6,9,"manuc101",7,46,"1972CAL.EVA.regular.sub.csv",14
"CAL197204180",6,1,"larod101",0,9,1,"perrj102",1,51,"1972CAL.EVA.regular.sub.csv",15
"CAL197204180",7,0,"braus001",0,9,11,"larod101",1,54,"1972CAL.EVA.regular.sub.csv",16
"CAL197204180",7,1,"nortt101",0,9,1,"braus001",11,55,"1972CAL.EVA.regular.sub.csv",17
"CAL197204180",8,0,"kaatj101",0,4,12,"killh102",3,62,"1972CAL.EVA.regular.sub.csv",18
"CAL197204180",8,1,"renir101",0,4,3,"kaatj101",12,63,"1972CAL.EVA.regular.sub.csv",19
"CAL197204180",9,0,"reesr101",0,9,11,"nortt101",1,69,"1972CAL.EVA.regular.sub.csv",20
"CAL197204190",6,1,"bryes101",0,7,7,"manuc101",7,51,"1972CAL.EVA.regular.sub.csv",21
"CAL197204190",6,1,"pinsv101",1,9,11,"messa101",1,55,"1972CAL.EVA.regular.sub.csv",22
"CAL197204190",6,1,"larod101",0,9,1,"blylb001",1,56,"1972CAL.EVA.regular.sub.csv",23
"CAL197204190",7,0,"pinsv101",1,9,7,"pinsv101",11,58,"1972CAL.EVA.regular.sub.csv",24
"CAL197204190",7,0,"fishe102",1,6,1,"silvt101",7,58,"1972CAL.EVA.regular.sub.csv",25
