"MIN197404110",29,"Sergio Ferrer sprained ankle on play at HP"FILENAME_TX","LINE_NUMBER_CT"

"MIN197404110",56,"$38 minute rain delay; game called due to unplayable field"1974MIN.EVA.regular.comment.csv",2

"MIN197404130",22,"$Marty Pattin hit Jerry Terrell in back with throw"1974MIN.EVA.regular.comment.csv",3

"MIN197404130",30,"390' HR"1974MIN.EVA.regular.comment.csv",4

"MIN197404130",58,"$Ray Corbin missed the bag"1974MIN.EVA.regular.comment.csv",5

"MIN197404130",59,"354' HR"1974MIN.EVA.regular.comment.csv",6

"MIN197404140",58,"412' HR"1974MIN.EVA.regular.comment.csv",7

"MIN197404140",62,"Bert Blyleven left with sore right elbow"1974MIN.EVA.regular.comment.csv",8

"MIN197404270",36,"440ft"1974MIN.EVA.regular.comment.csv",9

"MIN197404280",11,"410ft"1974MIN.EVA.regular.comment.csv",10

"MIN197404280",21,"382ft"1974MIN.EVA.regular.comment.csv",11

"MIN197404280",25,"Debut game for Luis Gomez"1974MIN.EVA.regular.comment.csv",12

"MIN197404280",34,"355ft"1974MIN.EVA.regular.comment.csv",13

"MIN197404290",8,"391 feet"1974MIN.EVA.regular.comment.csv",14

"MIN197404290",51,"412 feet"1974MIN.EVA.regular.comment.csv",15

"MIN197404300",44,"433ft"1974MIN.EVA.regular.comment.csv",16

"MIN197404300",62,"386ft"1974MIN.EVA.regular.comment.csv",17

"MIN197404300",66,"366ft"1974MIN.EVA.regular.comment.csv",18

"MIN197405030",48,"410ft"1974MIN.EVA.regular.comment.csv",19

"MIN197405040",11,"375ft"1974MIN.EVA.regular.comment.csv",20

"MIN197405040",57,"360ft"1974MIN.EVA.regular.comment.csv",21

"MIN197405050",9,"392ft"1974MIN.EVA.regular.comment.csv",22

"MIN197405050",17,"443ft"1974MIN.EVA.regular.comment.csv",23

"MIN197405050",40,"391ft"1974MIN.EVA.regular.comment.csv",24

"MIN197405050",43,"434ft"1974MIN.EVA.regular.comment.csv",25

"MIN197405050",60,"373ft"1974MIN.EVA.regular.comment.csv",26

"MIN197405192",10,"383ft"1974MIN.EVA.regular.comment.csv",27

"MIN197405250",63,"ej,spenj101,P,evanj901,Arguing called strike $Spencer ejected by HP umpire Evans for arguing called strike"1974MIN.EVA.regular.comment.csv",28

"MIN197405310",73,"Debut game for Jim Deidel"1974MIN.EVA.regular.comment.csv",29

"MIN197406010",0,"$50 minute rain delay before start of game; umpire Bill Deegan missed the game due to unknown reason"1974MIN.EVA.regular.comment.csv",30

"MIN197406010",103,"$streakers came onto the field just before Larry Hisle's at bat"1974MIN.EVA.regular.comment.csv",31

"MIN197406010",105,"ej,quilf101,M,odomj901,Call at 1B Twins Manager Frank Quilici ejected by 1B umpire Jim Odom"1974MIN.EVA.regular.comment.csv",32

"MIN197406020",68,"$Bobby Murcer's grounder struck 2B umpire Bill Deegan"1974MIN.EVA.regular.comment.csv",33

"MIN197406030",62,"ej,johnd106,M,neudj901,Call at HP ej,popoe801,C,neudj901,Call at HP Red Sox Manager Darrell Johnson and Red Sox Coach Eddie Popowski ejected by HP umpire Jerry Neudecker"1974MIN.EVA.regular.comment.csv",34

"MIN197406040",75,"ej,yastc101,P,lucir901,Called third strike Carl Yastrzemski ejected by HP umpire Ron Luciano"1974MIN.EVA.regular.comment.csv",35

"MIN197406040",84,"Cecil Cooper left with pulled rib cage muscle; Bill Lee left with blister on his left thumb"1974MIN.EVA.regular.comment.csv",36

"MIN197406100",2,"$Liner off Ray Corbin's right palm"1974MIN.EVA.regular.comment.csv",37

"MIN197406100",50,"$Luis Gomez missed tag"1974MIN.EVA.regular.comment.csv",38

"MIN197406110",9,"362' HR"1974MIN.EVA.regular.comment.csv",39

"MIN197406120",65,"missing fielding in MIN197406120"1974MIN.EVA.regular.comment.csv",40

"MIN197407030",37,"351ft"1974MIN.EVA.regular.comment.csv",41

"MIN197407030",61,"378ft"1974MIN.EVA.regular.comment.csv",42

"MIN197407030",69,"360ft"1974MIN.EVA.regular.comment.csv",43

"MIN197407040",14,"370ft"1974MIN.EVA.regular.comment.csv",44

"MIN197407040",66,"378ft"1974MIN.EVA.regular.comment.csv",45

"MIN197407080",13,"365ft lower deck"1974MIN.EVA.regular.comment.csv",46

"MIN197407100",10,"12 minute rain delay"1974MIN.EVA.regular.comment.csv",47

"MIN197407300",28,"380' HR"1974MIN.EVA.regular.comment.csv",48

"MIN197407300",29,"385' HR"1974MIN.EVA.regular.comment.csv",49

"MIN197407300",66,"$Fran Healy had been hit by Bobby Darwin foul ball on right shoulder"1974MIN.EVA.regular.comment.csv",50

"MIN197407310",62,"ej,rojac101,P,evanj901,Call at 1B (Reversed) Cookie Rojas ejected by 1B umpire Jim Evans, who called Rojas safe then out"1974MIN.EVA.regular.comment.csv",51

"MIN197407310",68,"390' HR"1974MIN.EVA.regular.comment.csv",52

"MIN197408020",56,"Game called because of rain"1974MIN.EVA.regular.comment.csv",53

"MIN197408090",9,"ej,weave801,M,odomj901,Balk call Orioles Manager Earl Weaver ejected by HP umpire Jim Odom"1974MIN.EVA.regular.comment.csv",54

"MIN197408280",30,"378 feet"1974MIN.EVA.regular.comment.csv",55

"MIN197409100",8,"383 feet"1974MIN.EVA.regular.comment.csv",56

"MIN197409100",51,"375 feet"1974MIN.EVA.regular.comment.csv",57

"MIN197409100",68,"354 feet"1974MIN.EVA.regular.comment.csv",58

"MIN197409100",91,"404 feet"1974MIN.EVA.regular.comment.csv",59

"MIN197409100",116,"Debut game for Tom Johnson"1974MIN.EVA.regular.comment.csv",60

"MIN197409110",57,"346 feet"1974MIN.EVA.regular.comment.csv",61

"MIN197409110",59,"392 feet"1974MIN.EVA.regular.comment.csv",62

"MIN197409110",83,"378 feet"1974MIN.EVA.regular.comment.csv",63

"MIN197409130",8,"376' HR"1974MIN.EVA.regular.comment.csv",64

"MIN197409130",59,"360' HR"1974MIN.EVA.regular.comment.csv",65

"MIN197409130",60,"$Steve Busby suffered back spasms after rundown"1974MIN.EVA.regular.comment.csv",66

"MIN197409130",83,"382' HR"1974MIN.EVA.regular.comment.csv",67

"MIN197409141",20,"liner hit Paul Splittorff on thigh"1974MIN.EVA.regular.comment.csv",68

"MIN197409142",1,"Debut game for Jim Hughes"1974MIN.EVA.regular.comment.csv",69

"MIN197409142",15,"373' HR"1974MIN.EVA.regular.comment.csv",70

"MIN197409142",24,"350' HR"1974MIN.EVA.regular.comment.csv",71

"MIN197409160",25,"$Eric Soderholm tried for 3B when Buck Martinez' throw to 2B got away and rolled into SS hole"1974MIN.EVA.regular.comment.csv",72

"MIN197409160",66,"381' HR"1974MIN.EVA.regular.comment.csv",73

"MIN197410010",14,"Debut game for Bob Jones"1974MIN.EVA.regular.comment.csv",74

"MIN197410020",47,"369 feet"1974MIN.EVA.regular.comment.csv",75

