"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"PHA191704110","19170411",0,"Wednesday",0,"F","D","WS1","PHA","PHI11","johnw102","bushj102","dinnb101","owenb901","(none)","(none)","","",0,"446","Cliff Blau","Cliff Blau","2014/12/26 7:44PM","",1,0,0,0,-1,0,0,0,0,9,3,0,5,3,1,2,7,7,"johnw102","bushj102","","","leonj101",5,"foste103",4,"milac101",8,"rices101",9,"smite104",7,"judgj101",3,"mcbrg101",6,"ainse101",2,"johnw102",1,"wittw101",6,"lawro101",4,"strua102",8,"thrab101",9,"bodip101",7,"mcins101",3,"bater101",5,"meyeb101",2,"bushj102",1,"","johnj102","","",,,54,,,,020000010,000000000,31,2,1,0,2,2,0,0,4,0,4,0,0,0,0,1,0,0,1,0,27,6,0,0,0,31,0,0,0,0,0,0,0,3,0,11,0,0,0,0,2,2,2,0,0,27,9,1,0,0,,,,,,,,,,,"Walter Johnson","Joe Bush","(none)","judgj101","Joe Judge","Joe Leonard","Eddie Foster","Clyde Milan","Sam Rice","Elmer Smith","Joe Judge","George McBride","Eddie Ainsmith","Walter Johnson","Whitey Witt","Otis Lawry","Amos Strunk","Buck Thrasher","Ping Bodie","Stuffy McInnis","Ray Bates","Billy Meyer","Joe Bush",,,"1917PHA.EVA.regular.game.csv",2
"PHA191704120","19170412",0,"Thursday",0,"F","D","WS1","PHA","PHI11","gallb103","myere101","owenb901","dinnb101","(none)","(none)","","",0,"446","Cliff Blau","Cliff Blau","2014/12/27 9:11AM","",1,0,0,0,-1,0,0,0,0,9,6,2,12,6,0,1,10,8,"gallb103","myere101","","","leonj101",5,"foste103",4,"milac101",8,"rices101",9,"smite104",7,"judgj101",3,"mcbrg101",6,"henrj101",2,"gallb103",1,"wittw101",6,"lawro101",4,"strua102",8,"thrab101",9,"bodip101",7,"mcins101",3,"bater101",5,"schaw101",2,"myere101",1,"","naboj101","","",,,54,,,,301002000,100001000,38,0,1,0,6,0,0,0,5,0,6,3,0,1,0,1,1,1,0,0,27,13,1,1,0,32,1,1,0,2,0,0,0,5,0,3,0,0,1,0,3,6,6,0,0,27,13,0,1,0,,,,,,,,,,,"Bert Gallia","Elmer Myers","(none)","foste103","Eddie Foster","Joe Leonard","Eddie Foster","Clyde Milan","Sam Rice","Elmer Smith","Joe Judge","George McBride","John Henry","Bert Gallia","Whitey Witt","Otis Lawry","Amos Strunk","Buck Thrasher","Ping Bodie","Stuffy McInnis","Ray Bates","Wally Schang","Elmer Myers",,,"1917PHA.EVA.regular.game.csv",3
"PHA191704140","19170414",0,"Saturday",0,"F","D","WS1","PHA","PHI11","shawj101","johnj102","dinnb101","owenb901","(none)","(none)","","",0,"446","Cliff Blau","Cliff Blau","2014/07/21 7:53PM","",1,0,0,0,-1,0,0,0,0,9,4,16,10,20,2,2,12,9,"johnj102","shawj101","myere101","","leonj101",5,"foste103",4,"milac101",8,"rices101",9,"smite104",7,"judgj101",3,"mcbrg101",6,"ainse101",2,"shawj101",1,"wittw101",6,"schaw101",2,"bodip101",7,"strua102",8,"thrab101",9,"mcins101",3,"bater101",5,"lawro101",4,"johnj102",1,"ayerd101","myere101","","",,,51,,,,000020110,420000(10)0x,37,4,0,0,4,0,0,1,5,0,0,0,0,1,0,4,14,14,2,0,24,16,0,0,0,42,2,2,1,15,2,1,0,4,0,4,1,0,0,0,2,3,3,0,0,27,15,1,2,0,,,,,,,,,,,"Jing Johnson","Jim Shaw","Elmer Myers","strua102","Amos Strunk","Joe Leonard","Eddie Foster","Clyde Milan","Sam Rice","Elmer Smith","Joe Judge","George McBride","Eddie Ainsmith","Jim Shaw","Whitey Witt","Wally Schang","Ping Bodie","Amos Strunk","Buck Thrasher","Stuffy McInnis","Ray Bates","Otis Lawry","Jing Johnson",,,"1917PHA.EVA.regular.game.csv",4
"PHA191704160","19170416",0,"Monday",0,"F","D","BOS","PHA","PHI11","ruthb101","seibs101","owenb901","dinnb101","(none)","(none)","","",0,"446","Cliff Blau","Cliff Blau","2014/12/27 1:00PM","",1,0,0,0,-1,0,0,0,0,9,6,1,8,8,1,1,5,10,"ruthb101","seibs101","","","hooph101",9,"barrj104",4,"hobld101",3,"lewid101",7,"walkt101",8,"gardl101",5,"scote101",6,"thomp101",2,"ruthb101",1,"wittw101",6,"schaw101",2,"bodip101",7,"strua102",8,"thrab101",9,"mcins101",3,"bater101",5,"lawro101",4,"seibs101",1,"","johnw101","","",,,54,,,,003200010,001000000,33,1,1,0,5,1,0,0,4,0,3,0,1,0,0,1,0,0,0,0,27,10,0,1,0,34,2,0,0,1,0,0,0,4,0,7,0,0,1,0,3,6,6,2,0,27,17,0,1,0,,,,,,,,,,,"Babe Ruth","Socks Seibold","(none)","hooph101","Harry Hooper","Harry Hooper","Jack Barry","Doc Hoblitzel","Duffy Lewis","Tilly Walker","Larry Gardner","Everett Scott","Pinch Thomas","Babe Ruth","Whitey Witt","Wally Schang","Ping Bodie","Amos Strunk","Buck Thrasher","Stuffy McInnis","Ray Bates","Otis Lawry","Socks Seibold",,,"1917PHA.EVA.regular.game.csv",5
"PHA191704170","19170417",0,"Tuesday",0,"F","D","BOS","PHA","PHI11","shore101","bushj102","dinnb101","owenb901","(none)","(none)","","",0,"286","","Cliff Blau","2016/09/06 1:40PM","",0,0,0,0,-1,0,0,0,105,9,3,1,5,8,3,5,6,7,"shore101","bushj102","","","hooph101",9,"barrj104",4,"hobld101",3,"lewid101",7,"walkt101",8,"gardl101",5,"scote101",6,"cadyh101",2,"shore101",1,"wittw101",6,"lawro101",4,"bodip101",7,"strua102",8,"thrab101",9,"mcins101",3,"bater101",5,"meyeb101",2,"bushj102",1,"","","","",,,54,,,,010002000,100000000,33,1,0,0,2,0,0,0,3,0,2,3,1,0,0,1,0,0,0,0,27,17,0,1,0,33,0,0,0,1,1,0,0,1,0,2,1,1,0,0,1,0,0,0,0,27,19,1,0,0,,,,,,,,,,,"Ernie Shore","Joe Bush","(none)","gardl101","Larry Gardner","Harry Hooper","Jack Barry","Doc Hoblitzel","Duffy Lewis","Tilly Walker","Larry Gardner","Everett Scott","Hick Cady","Ernie Shore","Whitey Witt","Otis Lawry","Ping Bodie","Amos Strunk","Buck Thrasher","Stuffy McInnis","Ray Bates","Billy Meyer","Joe Bush",,,"1917PHA.EVA.regular.game.csv",6
"PHA191704180","19170418",0,"Wednesday",0,"F","D","BOS","PHA","PHI11","leond102","noyew101","owenb901","dinnb101","(none)","(none)","","",0,"446","Cliff Blau","Cliff Blau","2014/12/27 7:26PM","",1,0,0,0,-1,0,0,0,0,9,2,0,6,7,1,2,6,8,"leond102","noyew101","","","hooph101",9,"barrj104",4,"hobld101",3,"lewid101",7,"walkt101",8,"gardl101",5,"scote101",6,"thomp101",2,"leond102",1,"wittw101",6,"grovr101",4,"bodip101",7,"schaw101",2,"mcins101",3,"bater101",5,"strua102",8,"thrab101",9,"noyew101",1,"","","","",,,54,,,,001000010,000000000,30,2,1,0,2,1,0,0,4,0,4,0,2,0,0,1,0,0,0,0,27,7,0,0,0,35,1,0,0,0,0,0,0,0,0,10,0,0,0,0,1,1,1,0,0,27,14,0,1,0,,,,,,,,,,,"Dutch Leonard","Win Noyes","(none)","hobld101","Doc Hoblitzel","Harry Hooper","Jack Barry","Doc Hoblitzel","Duffy Lewis","Tilly Walker","Larry Gardner","Everett Scott","Pinch Thomas","Dutch Leonard","Whitey Witt","Roy Grover","Ping Bodie","Wally Schang","Stuffy McInnis","Ray Bates","Amos Strunk","Buck Thrasher","Win Noyes",,,"1917PHA.EVA.regular.game.csv",7
"PHA191704190","19170419",0,"Thursday",0,"F","D","BOS","PHA","PHI11","maysc101","parnr101","dinnb101","owenb901","(none)","(none)","","",0,"446","Cliff Blau","Cliff Blau","2014/07/22 1:18PM","",1,0,0,0,-1,0,0,0,0,12,3,4,9,15,0,2,10,9,"myere101","pennh101","","","hooph101",9,"barrj104",4,"hobld101",3,"lewid101",7,"walkt101",8,"gardl101",5,"scote101",6,"thomp101",2,"maysc101",1,"wittw101",6,"grovr101",4,"bodip101",7,"strua102",8,"thrab101",9,"mcins101",3,"bater101",5,"meyeb101",2,"parnr101",1,"pennh101","myere101","","",,,71,,,,001002000000,000000120001,37,1,0,1,2,3,0,1,8,1,6,2,5,1,0,2,4,4,0,0,35,17,0,2,0,45,1,2,0,4,0,0,1,2,1,7,0,2,1,0,2,2,2,0,0,36,22,0,1,0,,,,,,,,,,,"Elmer Myers","Herb Pennock","(none)","bodip101","Ping Bodie","Harry Hooper","Jack Barry","Doc Hoblitzel","Duffy Lewis","Tilly Walker","Larry Gardner","Everett Scott","Pinch Thomas","Carl Mays","Whitey Witt","Roy Grover","Ping Bodie","Amos Strunk","Buck Thrasher","Stuffy McInnis","Ray Bates","Billy Meyer","Rube Parnham",,,"1917PHA.EVA.regular.game.csv",8
"PHA191705080","19170508",0,"Tuesday",0,"F","D","NYA","PHA","PHI11","culln101","bushj102","mccob104","connt901","(none)","(none)","","",0,"446","Cliff Blau","Cliff Blau","2014/07/22 3:50PM","",1,0,0,0,-1,0,0,0,0,9,4,2,6,9,0,3,9,7,"culln101","bushj102","","","hendt101",9,"highh101",7,"maisf101",4,"pippw101",3,"bakef102",5,"mille102",8,"peckr101",6,"nunal101",2,"culln101",1,"wittw101",6,"grovr101",4,"bodip101",7,"strua102",8,"thrab101",9,"mcins101",3,"bater101",5,"schaw101",2,"bushj102",1,"","myere101","","",,,54,,,,210000010,011000000,33,0,0,0,3,0,0,0,7,0,3,2,1,0,0,1,2,2,0,0,27,17,0,1,0,33,1,1,0,2,1,0,0,2,0,2,0,1,1,0,2,3,3,0,0,27,17,0,1,0,,,,,,,,,,,"Nick Cullop","Joe Bush","(none)","bakef102","Frank Baker","Tim Hendryx","Hugh High","Fritz Maisel","Wally Pipp","Frank Baker","Elmer Miller","Roger Peckinpaugh","Les Nunamaker","Nick Cullop","Whitey Witt","Roy Grover","Ping Bodie","Amos Strunk","Buck Thrasher","Stuffy McInnis","Ray Bates","Wally Schang","Joe Bush",,,"1917PHA.EVA.regular.game.csv",9
"PHA191705291","19170529",1,"Tuesday",0,"F","D","NYA","PHA","PHI11","fishr101","bushj102","hildg101","olous901","(none)","(none)","","",0,"446","Cliff Blau","Cliff Blau","2014/12/28 9:08AM","",1,0,0,0,-1,0,0,0,0,9,0,4,6,10,2,0,6,10,"bushj102","fishr101","","","caldr101",8,"mille102",7,"maisf101",4,"pippw101",3,"bakef102",5,"hendt101",9,"peckr101",6,"nunal101",2,"fishr101",1,"wittw101",6,"strua102",8,"bodip101",7,"bater101",5,"mcins101",3,"meyeb101",2,"johnb109",9,"grovr101",4,"bushj102",1,"monre101","","","",,,51,,,,000000000,00301000x,30,0,0,0,0,0,0,0,3,0,9,1,2,1,0,2,2,2,1,0,24,11,0,0,0,30,2,0,0,3,4,2,0,2,0,2,1,0,0,0,1,0,0,0,0,27,8,0,1,0,,,,,,,,,,,"Joe Bush","Ray Fisher","(none)","bodip101","Ping Bodie","Ray Caldwell","Elmer Miller","Fritz Maisel","Wally Pipp","Frank Baker","Tim Hendryx","Roger Peckinpaugh","Les Nunamaker","Ray Fisher","Whitey Witt","Amos Strunk","Ping Bodie","Ray Bates","Stuffy McInnis","Billy Meyer","Bill Johnson","Roy Grover","Joe Bush",,,"1917PHA.EVA.regular.game.csv",10
"PHA191705292","19170529",2,"Tuesday",0,"F","D","NYA","PHA","PHI11","mogrg101","noyew101","olous901","hildg101","(none)","(none)","","",0,"446","Cliff Blau","Cliff Blau","2014/07/22 7:42PM","",1,0,0,0,-1,0,0,0,0,9,3,4,6,8,0,0,4,5,"noyew101","mogrg101","","","caldr101",8,"mille102",7,"maisf101",4,"pippw101",3,"bakef102",5,"hendt101",9,"peckr101",6,"waltr102",2,"mogrg101",1,"wittw101",6,"strua102",8,"bodip101",7,"bater101",5,"mcins101",3,"schaw101",2,"johnb109",9,"grovr101",4,"noyew101",1,"","","","",,,51,,,,100000020,01000102x,30,1,0,1,3,0,0,0,4,0,2,1,1,1,0,1,4,4,0,0,24,13,0,0,0,29,1,0,0,4,2,0,0,2,0,0,1,0,0,0,1,3,3,0,0,27,16,0,1,0,,,,,,,,,,,"Win Noyes","George Mogridge","(none)","mcins101","Stuffy McInnis","Ray Caldwell","Elmer Miller","Fritz Maisel","Wally Pipp","Frank Baker","Tim Hendryx","Roger Peckinpaugh","Roxy Walters","George Mogridge","Whitey Witt","Amos Strunk","Ping Bodie","Ray Bates","Stuffy McInnis","Wally Schang","Bill Johnson","Roy Grover","Win Noyes",,,"1917PHA.EVA.regular.game.csv",11
