"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"MON198404130",5,0,"grosg001",0,9,11,"koosj001",1,39
"MON198404130",5,1,"grosk001",0,9,1,"grosg001",11,43
"MON198404130",7,0,"maddg001",0,9,11,"grosk001",1,56
"MON198404130",7,1,"campb001",0,9,1,"maddg001",11,58
"MON198404130",8,1,"andel001",0,9,1,"campb001",1,68
"MON198404130",9,0,"thomd001",1,1,7,"rosep001",7,71
"MON198404130",9,0,"wohlj001",1,4,9,"dawsa001",9,71
"MON198404130",9,0,"corct001",0,9,11,"andel001",1,74
"MON198404130",9,0,"wockj001",0,2,11,"matul001",3,76
"MON198404130",9,0,"lucag001",1,9,1,"lea-c001",1,76
"MON198404140",6,0,"harrg001",1,9,1,"gullb001",1,47
"MON198404140",6,1,"wohlj001",1,9,11,"harrg001",1,54
"MON198404140",6,1,"andel001",0,8,1,"dejei001",6,55
"MON198404140",6,1,"garck001",0,9,6,"carls001",1,55
"MON198404140",7,0,"schad001",1,9,1,"wohlj001",11,57
"MON198404140",7,0,"lezcs001",0,4,11,"lefej001",9,61
"MON198404140",7,0,"grosg001",0,4,11,"lezcs001",11,61
"MON198404140",7,0,"mcgaa001",1,9,1,"schad001",1,61
"MON198404140",7,1,"grosg001",0,4,9,"grosg001",11,63
"MON198404140",8,1,"dilom001",1,6,12,"wallt001",5,71
"MON198404140",8,1,"holla001",0,8,1,"andel001",1,71
"MON198404140",8,1,"speic001",1,9,11,"mcgaa001",1,73
"MON198404140",9,0,"rearj001",1,6,1,"dilom001",12,75
"MON198404140",9,0,"speic001",1,9,5,"speic001",11,75
"MON198404140",9,0,"corct001",0,5,11,"wilsg001",7,80
"MON198404140",9,1,"grosg001",0,4,7,"grosg001",9,81
"MON198404140",9,1,"maddg001",0,5,8,"corct001",11,81
"MON198404140",9,1,"hayev001",0,6,9,"hayev001",8,81
"MON198404230",6,1,"lynce001",0,9,1,"terrw001",1,53
"MON198404230",7,1,"thomd001",1,9,11,"lea-c001",1,60
"MON198404230",8,0,"harrg001",1,1,1,"rosep001",7,64
"MON198404230",8,0,"thomd001",1,9,7,"thomd001",11,64
"MON198404230",8,0,"staur001",0,9,11,"lynce001",1,66
"MON198404230",8,1,"swanc001",0,9,1,"staur001",11,67
