"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"PHI196004140",2,0,"gomer101",1,9,1,"simmc101",1,12,"1960PHI.EVN.regular.sub.csv",2
"PHI196004140",4,1,"phild102",1,9,11,"gomer101",1,35,"1960PHI.EVN.regular.sub.csv",3
"PHI196004140",5,0,"cardd101",1,9,1,"phild102",11,36,"1960PHI.EVN.regular.sub.csv",4
"PHI196004140",5,0,"brutb101",0,1,11,"mantf101",8,36,"1960PHI.EVN.regular.sub.csv",5
"PHI196004140",5,1,"brutb101",0,1,8,"brutb101",11,41,"1960PHI.EVN.regular.sub.csv",6
"PHI196004140",6,1,"mcmad102",0,9,1,"willc104",1,53,"1960PHI.EVN.regular.sub.csv",7
"PHI196004140",9,0,"coviw101",0,7,11,"lopas101",2,70,"1960PHI.EVN.regular.sub.csv",8
"PHI196004140",9,0,"cottc101",0,8,12,"schor101",4,72,"1960PHI.EVN.regular.sub.csv",9
"PHI196004140",9,0,"mayel101",0,9,11,"mcmad102",1,72,"1960PHI.EVN.regular.sub.csv",10
"PHI196004140",9,1,"crand102",0,7,2,"coviw101",11,74,"1960PHI.EVN.regular.sub.csv",11
"PHI196004140",9,1,"cottc101",0,8,4,"cottc101",12,74,"1960PHI.EVN.regular.sub.csv",12
"PHI196004140",9,1,"pizaj101",0,9,1,"mayel101",11,74,"1960PHI.EVN.regular.sub.csv",13
"PHI196004140",9,1,"waltk101",1,3,11,"currt101",9,75,"1960PHI.EVN.regular.sub.csv",14
"PHI196004140",9,1,"postw101",1,6,11,"andeh101",7,78,"1960PHI.EVN.regular.sub.csv",15
"PHI196004140",10,0,"smitb104",1,6,7,"postw101",11,79,"1960PHI.EVN.regular.sub.csv",16
"PHI196004140",10,0,"waltk101",1,3,9,"waltk101",11,79,"1960PHI.EVN.regular.sub.csv",17
"PHI196004140",10,1,"lepct101",1,9,11,"cardd101",1,87,"1960PHI.EVN.regular.sub.csv",18
"PHI196004140",10,1,"giggb101",0,9,1,"pizaj101",1,87,"1960PHI.EVN.regular.sub.csv",19
"PHI196004140",10,1,"callj101",1,9,11,"lepct101",11,87,"1960PHI.EVN.regular.sub.csv",20
"PHI196004160",2,0,"gomer101",1,9,1,"buzhj101",1,15,"1960PHI.EVN.regular.sub.csv",21
"PHI196004160",6,0,"cottc101",0,2,12,"schor101",4,49,"1960PHI.EVN.regular.sub.csv",22
"PHI196004160",6,0,"robih101",1,9,1,"gomer101",1,53,"1960PHI.EVN.regular.sub.csv",23
"PHI196004160",6,1,"cottc101",0,2,4,"cottc101",12,55,"1960PHI.EVN.regular.sub.csv",24
"PHI196004160",7,1,"callj101",1,9,11,"robih101",1,68,"1960PHI.EVN.regular.sub.csv",25
"PHI196004160",8,0,"masoh101",1,9,1,"callj101",11,69,"1960PHI.EVN.regular.sub.csv",26
"PHI196004170",7,0,"farrt101",1,9,1,"rober102",1,54,"1960PHI.EVN.regular.sub.csv",27
"PHI196004170",8,1,"callj101",1,9,11,"farrt101",1,64,"1960PHI.EVN.regular.sub.csv",28
"PHI196004170",9,0,"meyej101",1,9,1,"callj101",11,70,"1960PHI.EVN.regular.sub.csv",29
"PHI196004170",9,0,"cottc101",0,2,12,"schor101",4,72,"1960PHI.EVN.regular.sub.csv",30
"PHI196004170",9,1,"cottc101",0,2,4,"cottc101",12,75,"1960PHI.EVN.regular.sub.csv",31
"PHI196004220",1,1,"nuxhj101",0,9,1,"hookj101",1,10,"1960PHI.EVN.regular.sub.csv",32
"PHI196004220",3,1,"brosj101",0,9,1,"nuxhj101",1,28,"1960PHI.EVN.regular.sub.csv",33
"PHI196004220",5,0,"lockw101",0,9,11,"brosj101",1,40,"1960PHI.EVN.regular.sub.csv",34
"PHI196004220",5,1,"ostec103",0,9,1,"lockw101",11,44,"1960PHI.EVN.regular.sub.csv",35
"PHI196004220",5,1,"waltk101",1,6,12,"andeh101",7,47,"1960PHI.EVN.regular.sub.csv",36
"PHI196004220",6,0,"waltk101",1,6,9,"waltk101",12,50,"1960PHI.EVN.regular.sub.csv",37
"PHI196004220",6,0,"callj101",1,2,7,"callj101",9,50,"1960PHI.EVN.regular.sub.csv",38
"PHI196004220",6,0,"gomer101",1,9,1,"rober102",1,53,"1960PHI.EVN.regular.sub.csv",39
"PHI196004220",7,0,"walll101",0,9,11,"ostec103",1,61,"1960PHI.EVN.regular.sub.csv",40
"PHI196004220",7,1,"lawrb103",0,9,1,"walll101",11,66,"1960PHI.EVN.regular.sub.csv",41
"PHI196004220",8,0,"lyncj102",0,9,11,"lawrb103",1,73,"1960PHI.EVN.regular.sub.csv",42
"PHI196004220",8,1,"wieat101",0,9,1,"lyncj102",11,74,"1960PHI.EVN.regular.sub.csv",43
"PHI196004230",9,0,"chace101",0,6,12,"baile101",2,69,"1960PHI.EVN.regular.sub.csv",44
"PHI196004230",9,0,"lyncj102",0,7,11,"martb105",4,69,"1960PHI.EVN.regular.sub.csv",45
"PHI196004230",9,0,"housf103",0,9,11,"mclic101",1,71,"1960PHI.EVN.regular.sub.csv",46
"PHI196004230",9,1,"housf103",0,9,2,"housf103",11,72,"1960PHI.EVN.regular.sub.csv",47
"PHI196004230",9,1,"chace101",0,6,4,"chace101",12,72,"1960PHI.EVN.regular.sub.csv",48
"PHI196004230",9,1,"sancr101",0,7,1,"lyncj102",11,72,"1960PHI.EVN.regular.sub.csv",49
"PHI196004230",11,0,"walll101",0,7,11,"sancr101",1,85,"1960PHI.EVN.regular.sub.csv",50
"PHI196004230",11,0,"farrt101",1,9,1,"buzhj101",1,86,"1960PHI.EVN.regular.sub.csv",51
"PHI196004230",11,1,"henrb101",0,7,1,"walll101",11,88,"1960PHI.EVN.regular.sub.csv",52
"PHI196004230",11,1,"postw101",1,5,11,"bouce101",3,88,"1960PHI.EVN.regular.sub.csv",53
"PHI196004230",11,1,"waltk101",1,6,11,"andeh101",7,89,"1960PHI.EVN.regular.sub.csv",54
"PHI196004230",12,0,"malkb101",1,5,4,"postw101",11,92,"1960PHI.EVN.regular.sub.csv",55
"PHI196004230",12,0,"herrp101",1,4,3,"herrp101",4,92,"1960PHI.EVN.regular.sub.csv",56
"PHI196004230",12,0,"waltk101",1,6,9,"waltk101",11,92,"1960PHI.EVN.regular.sub.csv",57
"PHI196004230",12,0,"callj101",1,2,7,"callj101",9,92,"1960PHI.EVN.regular.sub.csv",58
"PHI196004230",12,1,"phild102",1,2,11,"callj101",7,97,"1960PHI.EVN.regular.sub.csv",59
"PHI196004230",13,0,"smitb104",1,2,7,"phild102",11,99,"1960PHI.EVN.regular.sub.csv",60
"PHI196004241",6,0,"gomer101",1,9,1,"cardd101",1,40,"1960PHI.EVN.regular.sub.csv",61
"PHI196004241",7,1,"currt101",1,9,11,"gomer101",1,56,"1960PHI.EVN.regular.sub.csv",62
"PHI196004241",7,1,"phild102",1,1,11,"delgb101",8,57,"1960PHI.EVN.regular.sub.csv",63
"PHI196004241",8,0,"shorc102",1,1,1,"phild102",11,58,"1960PHI.EVN.regular.sub.csv",64
"PHI196004241",8,0,"currt101",1,9,9,"currt101",11,58,"1960PHI.EVN.regular.sub.csv",65
"PHI196004241",8,0,"callj101",1,2,8,"callj101",9,58,"1960PHI.EVN.regular.sub.csv",66
"PHI196004241",8,1,"malkb101",1,5,12,"bouce101",3,65,"1960PHI.EVN.regular.sub.csv",67
"PHI196004241",8,1,"wieat101",0,9,1,"purkb101",1,65,"1960PHI.EVN.regular.sub.csv",68
"PHI196004241",8,1,"nuxhj101",0,9,1,"wieat101",1,68,"1960PHI.EVN.regular.sub.csv",69
"PHI196004241",8,1,"waltk101",1,9,11,"currt101",9,68,"1960PHI.EVN.regular.sub.csv",70
"PHI196004241",8,1,"smitb104",1,1,11,"shorc102",1,69,"1960PHI.EVN.regular.sub.csv",71
"PHI196004241",9,0,"farrt101",1,1,1,"smitb104",11,72,"1960PHI.EVN.regular.sub.csv",72
"PHI196004241",9,0,"waltk101",1,9,9,"waltk101",11,72,"1960PHI.EVN.regular.sub.csv",73
"PHI196004241",9,0,"malkb101",1,5,4,"malkb101",12,72,"1960PHI.EVN.regular.sub.csv",74
"PHI196004241",9,0,"herrp101",1,4,3,"herrp101",4,72,"1960PHI.EVN.regular.sub.csv",75
"PHI196004241",9,0,"lyncj102",0,9,11,"nuxhj101",1,74,"1960PHI.EVN.regular.sub.csv",76
"PHI196004242",2,0,"robih101",1,9,1,"owenj101",1,11,"1960PHI.EVN.regular.sub.csv",77
"PHI196004242",2,1,"currt101",1,9,11,"robih101",1,19,"1960PHI.EVN.regular.sub.csv",78
