"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"BAL199610010",6,1,"embra001",0,0,1,"nagyc001",1,55
"BAL199610010",6,1,"shuep001",0,0,1,"embra001",1,57
"BAL199610010",7,0,"orosj001",1,0,1,"welld001",1,65
"BAL199610010",7,0,"matht001",1,0,1,"orosj001",1,66
"BAL199610010",8,0,"parem001",1,9,2,"hoilc001",2,72
"BAL199610010",8,0,"gileb002",0,8,11,"aloms001",2,75
"BAL199610010",8,0,"rhoda001",1,0,1,"matht001",1,75
"BAL199610010",8,1,"penat001",0,8,2,"gileb002",11,77
"BAL199610010",8,1,"tavaj001",0,0,1,"shuep001",1,77
"BAL199610010",8,1,"devem001",1,5,12,"bonib001",9,80
"BAL199610010",9,0,"devem001",1,5,9,"devem001",12,81
"BAL199610010",9,0,"myerr001",1,0,1,"rhoda001",1,81
"BAL199610020",6,1,"plune001",0,0,1,"herso001",1,50
"BAL199610020",7,0,"orosj001",1,0,1,"erics001",1,58
"BAL199610020",8,0,"kentj001",0,2,12,"seitk001",3,63
"BAL199610020",8,0,"benia001",1,0,1,"orosj001",1,64
"BAL199610020",8,1,"kentj001",0,2,3,"kentj001",12,68
"BAL199610020",8,1,"devem001",1,5,12,"bonib001",9,69
"BAL199610020",8,1,"assep001",0,0,1,"plune001",1,71
"BAL199610020",8,1,"incap001",1,8,12,"surhb001",7,72
"BAL199610020",8,1,"alexm001",1,7,12,"murre001",10,72
"BAL199610020",8,1,"hoilc001",1,9,11,"parem001",2,72
"BAL199610020",8,1,"tavaj001",0,0,1,"assep001",1,74
"BAL199610020",9,0,"devem001",1,5,9,"devem001",12,76
"BAL199610020",9,0,"incap001",1,8,7,"incap001",12,76
"BAL199610020",9,0,"hoilc001",1,9,2,"hoilc001",11,76
"BAL199610020",9,0,"myerr001",1,0,1,"benia001",1,76
"CLE199610040",6,0,"embra001",1,0,1,"mcdoj001",1,52
"CLE199610040",7,0,"shuep001",1,0,1,"embra001",1,56
"CLE199610040",7,0,"alexm001",0,9,12,"hoilc001",2,57
"CLE199610040",7,0,"assep001",1,0,1,"shuep001",1,60
"CLE199610040",7,1,"parem001",0,9,2,"alexm001",12,61
"CLE199610040",7,1,"orosj001",0,0,1,"mussm001",1,61
"CLE199610040",7,1,"candc001",1,3,11,"thomj002",5,64
"CLE199610040",7,1,"benia001",0,0,1,"orosj001",1,65
"CLE199610040",8,0,"kentj001",1,3,5,"candc001",11,69
"CLE199610040",8,0,"plune001",1,0,1,"assep001",1,69
"CLE199610040",8,1,"rhoda001",0,0,1,"benia001",1,72
"CLE199610040",8,1,"matht001",0,0,1,"rhoda001",1,75
"CLE199610040",9,0,"mesaj001",1,0,1,"plune001",1,79
"CLE199610040",9,0,"devem001",0,8,12,"surhb001",7,80
"CLE199610050",7,0,"embra001",1,0,1,"nagyc001",1,55
"CLE199610050",7,0,"shuep001",1,0,1,"embra001",1,56
"CLE199610050",7,0,"assep001",1,0,1,"shuep001",1,57
"CLE199610050",8,0,"plune001",1,0,1,"assep001",1,63
"CLE199610050",8,1,"matht001",0,0,1,"welld001",1,66
"CLE199610050",9,0,"mesaj001",1,0,1,"plune001",1,69
"CLE199610050",9,0,"surhb001",0,9,11,"hoilc001",2,70
"CLE199610050",9,0,"alexm001",0,9,12,"surhb001",11,71
"CLE199610050",9,1,"parem001",0,9,2,"alexm001",12,75
"CLE199610050",9,1,"orosj001",0,0,1,"matht001",1,78
"CLE199610050",10,1,"benia001",0,0,1,"orosj001",1,84
"CLE199610050",10,1,"devem001",0,8,7,"incap001",7,84
"CLE199610050",10,1,"candc001",1,3,12,"seitk001",10,88
"CLE199610050",11,1,"wilsn001",1,7,11,"kentj001",5,93
"CLE199610050",12,0,"thomj002",1,7,5,"wilsn001",11,95
"CLE199610050",12,0,"ogeac001",1,0,1,"mesaj001",1,99
"CLE199610050",12,1,"myerr001",0,0,1,"benia001",1,101
