"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"ATL201304010",5,0,"avill001",1,9,1,"hudst001",1,41,"2013ATL.EVN.regular.sub.csv",2
"ATL201304010",6,0,"frank001",0,9,11,"hamec001",1,50,"2013ATL.EVN.regular.sub.csv",3
"ATL201304010",6,1,"durbc001",0,9,1,"frank001",11,52,"2013ATL.EVN.regular.sub.csv",4
"ATL201304010",6,1,"franj005",1,9,11,"avill001",1,55,"2013ATL.EVN.regular.sub.csv",5
"ATL201304010",6,1,"horsj001",0,9,1,"durbc001",1,55,"2013ATL.EVN.regular.sub.csv",6
"ATL201304010",6,1,"johnr008",1,9,11,"franj005",11,55,"2013ATL.EVN.regular.sub.csv",7
"ATL201304010",7,0,"oflae001",1,9,1,"johnr008",11,57,"2013ATL.EVN.regular.sub.csv",8
"ATL201304010",8,0,"waldj001",1,9,1,"oflae001",1,65,"2013ATL.EVN.regular.sub.csv",9
"ATL201304010",8,0,"nix-l001",0,9,11,"horsj001",1,69,"2013ATL.EVN.regular.sub.csv",10
"ATL201304010",8,1,"aumop001",0,9,1,"nix-l001",11,72,"2013ATL.EVN.regular.sub.csv",11
"ATL201304010",8,1,"penar002",1,9,11,"waldj001",1,75,"2013ATL.EVN.regular.sub.csv",12
"ATL201304010",9,0,"kimbc001",1,9,1,"penar002",11,76,"2013ATL.EVN.regular.sub.csv",13
"ATL201304030",4,1,"valdr002",0,9,1,"hallr001",1,38,"2013ATL.EVN.regular.sub.csv",14
"ATL201304030",6,0,"gearc001",1,9,1,"mahop002",1,52,"2013ATL.EVN.regular.sub.csv",15
"ATL201304030",6,1,"basta001",0,9,1,"valdr002",1,54,"2013ATL.EVN.regular.sub.csv",16
"ATL201304030",7,0,"martc005",1,9,1,"gearc001",1,58,"2013ATL.EVN.regular.sub.csv",17
"ATL201304030",7,0,"nix-l001",0,9,11,"basta001",1,58,"2013ATL.EVN.regular.sub.csv",18
"ATL201304030",7,0,"avill001",1,9,1,"martc005",1,62,"2013ATL.EVN.regular.sub.csv",19
"ATL201304030",7,1,"adamm001",0,9,1,"nix-l001",11,64,"2013ATL.EVN.regular.sub.csv",20
"ATL201304030",8,0,"varva001",1,7,1,"franj005",5,67,"2013ATL.EVN.regular.sub.csv",21
"ATL201304030",8,0,"penar002",1,9,5,"avill001",1,67,"2013ATL.EVN.regular.sub.csv",22
"ATL201304030",8,1,"papej001",0,9,1,"adamm001",1,70,"2013ATL.EVN.regular.sub.csv",23
"ATL201304030",9,0,"schaj002",1,5,8,"uptob001",8,75,"2013ATL.EVN.regular.sub.csv",24
"ATL201304030",9,0,"galvf001",0,9,11,"papej001",1,75,"2013ATL.EVN.regular.sub.csv",25
"ATL201304040",6,0,"gearc001",1,9,1,"medlk001",1,43,"2013ATL.EVN.regular.sub.csv",26
"ATL201304040",6,1,"johnr008",1,9,11,"gearc001",1,47,"2013ATL.EVN.regular.sub.csv",27
"ATL201304040",7,0,"waldj001",1,9,1,"johnr008",11,50,"2013ATL.EVN.regular.sub.csv",28
"ATL201304040",8,0,"varva001",1,9,1,"waldj001",1,57,"2013ATL.EVN.regular.sub.csv",29
"ATL201304040",8,1,"maybj001",0,7,9,"nix-l001",9,60,"2013ATL.EVN.regular.sub.csv",30
"ATL201304040",9,0,"galvf001",0,9,11,"lee-c003",1,63,"2013ATL.EVN.regular.sub.csv",31
"ATL201304040",9,1,"papej001",0,9,1,"galvf001",11,66,"2013ATL.EVN.regular.sub.csv",32
"ATL201304040",9,1,"penar002",1,9,11,"varva001",1,66,"2013ATL.EVN.regular.sub.csv",33
"ATL201304050",5,1,"bowdm001",0,7,1,"lillb001",5,47,"2013ATL.EVN.regular.sub.csv",34
"ATL201304050",5,1,"valbl001",0,9,5,"felds001",1,47,"2013ATL.EVN.regular.sub.csv",35
"ATL201304050",8,0,"navad001",0,7,11,"bowdm001",1,61,"2013ATL.EVN.regular.sub.csv",36
"ATL201304050",8,0,"oflae001",1,9,1,"minom001",1,62,"2013ATL.EVN.regular.sub.csv",37
"ATL201304050",8,1,"rondh001",0,7,1,"navad001",11,64,"2013ATL.EVN.regular.sub.csv",38
"ATL201304050",8,1,"johnr008",1,9,11,"oflae001",1,67,"2013ATL.EVN.regular.sub.csv",39
"ATL201304050",9,0,"kimbc001",1,9,1,"johnr008",11,69,"2013ATL.EVN.regular.sub.csv",40
"ATL201304050",9,0,"dejed001",0,1,11,"sappd001",8,70,"2013ATL.EVN.regular.sub.csv",41
"ATL201304060",5,1,"schaj002",1,9,11,"tehej001",1,43,"2013ATL.EVN.regular.sub.csv",42
"ATL201304060",6,0,"martc005",1,9,1,"schaj002",11,47,"2013ATL.EVN.regular.sub.csv",43
"ATL201304060",7,1,"johnc003",1,9,11,"martc005",1,60,"2013ATL.EVN.regular.sub.csv",44
"ATL201304060",7,1,"russj003",0,9,1,"villc001",1,62,"2013ATL.EVN.regular.sub.csv",45
"ATL201304060",8,0,"varva001",1,9,1,"johnc003",11,63,"2013ATL.EVN.regular.sub.csv",46
"ATL201304060",8,0,"clevs001",0,9,11,"russj003",1,65,"2013ATL.EVN.regular.sub.csv",47
"ATL201304060",8,0,"gearc001",1,9,1,"varva001",1,67,"2013ATL.EVN.regular.sub.csv",48
"ATL201304060",8,1,"fujik001",0,9,1,"clevs001",11,69,"2013ATL.EVN.regular.sub.csv",49
"ATL201304060",8,1,"johnr008",1,9,11,"gearc001",1,76,"2013ATL.EVN.regular.sub.csv",50
"ATL201304060",9,0,"oflae001",1,9,1,"johnr008",11,77,"2013ATL.EVN.regular.sub.csv",51
"ATL201304060",9,1,"marmc001",0,9,1,"fujik001",1,83,"2013ATL.EVN.regular.sub.csv",52
"ATL201304070",6,1,"bowdm001",0,9,1,"samaj001",1,50,"2013ATL.EVN.regular.sub.csv",53
"ATL201304070",7,0,"clevs001",0,9,11,"bowdm001",1,56,"2013ATL.EVN.regular.sub.csv",54
"ATL201304070",7,0,"avill001",1,9,1,"hudst001",1,56,"2013ATL.EVN.regular.sub.csv",55
"ATL201304070",7,0,"hairs001",0,9,11,"clevs001",11,56,"2013ATL.EVN.regular.sub.csv",56
"ATL201304070",7,1,"rondh001",0,9,1,"hairs001",11,57,"2013ATL.EVN.regular.sub.csv",57
"ATL201304070",8,0,"sappd001",0,1,11,"dejed001",8,60,"2013ATL.EVN.regular.sub.csv",58
"ATL201304070",8,1,"sappd001",0,1,8,"sappd001",11,65,"2013ATL.EVN.regular.sub.csv",59
"ATL201304070",8,1,"takah001",0,9,1,"rondh001",1,65,"2013ATL.EVN.regular.sub.csv",60
"ATL201304070",9,0,"waldj001",1,9,1,"avill001",1,69,"2013ATL.EVN.regular.sub.csv",61
"ATL201304160",7,1,"dewib001",1,9,11,"medlk001",1,56,"2013ATL.EVN.regular.sub.csv",62
"ATL201304160",8,0,"oflae001",1,9,1,"dewib001",11,57,"2013ATL.EVN.regular.sub.csv",63
"ATL201304160",8,1,"herrk001",0,9,1,"guthj001",1,61,"2013ATL.EVN.regular.sub.csv",64
