"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"BAL200303310",22,"$Burks fly lost in the snow storm; play halted for 13 minutes and Bal Mgr Hargrove argued that the single should not count","2003BAL.EVA.regular.comment.csv",2
"BAL200304060",68,"Debut game for Jose Morban","2003BAL.EVA.regular.comment.csv",3
"BAL200304200",0,"$Sam Perlozzo managing in place of Mike Hargrove, who left to be with his mother","2003BAL.EVA.regular.comment.csv",4
"BAL200304210",0,"$Sam Perlozzo managing in place of Mike Hargrove, who left to be with his mother","2003BAL.EVA.regular.comment.csv",5
"BAL200304220",61,"ej,surhb001,P,coope901,Balls and strikes Orioles B.J. Surhoff ejected by HP umpire Eric Cooper","2003BAL.EVA.regular.comment.csv",6
"BAL200304230",65,"Debut game for David Sanders","2003BAL.EVA.regular.comment.csv",7
"BAL200305030",56,"ej,penat001,M,fleta901,Balls and strikes Royals Manager Tony Pena ejected by HP umpire Andy Fletcher","2003BAL.EVA.regular.comment.csv",8
"BAL200305170",0,"$Tampa Bay records no asists in the game; second time for the franchise; Baltimore manager Hargrove returned after his mother's funeral; he had been gone for 4 games","2003BAL.EVA.regular.comment.csv",9
"BAL200305180",29,"ej,elial101,C,herna901,Balls and strikes Devil Rays Coach Lee Elia ejected by HP umpire Angel Hernandez","2003BAL.EVA.regular.comment.csv",10
"BAL200305310",0,"2:42 delay during game","2003BAL.EVA.regular.comment.csv",11
"BAL200306110",0,"1:44 delay during game","2003BAL.EVA.regular.comment.csv",12
"BAL200306110",80,"Rain delay of 1:44","2003BAL.EVA.regular.comment.csv",13
"BAL200306120",0,"53 minute rain delay to start game","2003BAL.EVA.regular.comment.csv",14
"BAL200306120",22,"Rain delay of 1:49","2003BAL.EVA.regular.comment.csv",15
"BAL200306130",5,"Rain delay of 1:50","2003BAL.EVA.regular.comment.csv",16
"BAL200306130",29,"Rain delay of 32 minutes","2003BAL.EVA.regular.comment.csv",17
"BAL200306190",45,"ej,hargm001,M,vanol901,Call at 2B Orioles Manager Mike Hargrove ejected by 2B umpire Larry Vanover","2003BAL.EVA.regular.comment.csv",18
"BAL200306190",77,"originally scored E4, changed after game","2003BAL.EVA.regular.comment.csv",19
"BAL200306270",10,"line drive off Duckworth's forearm","2003BAL.EVA.regular.comment.csv",20
"BAL200306270",15,"Phillies Brandon Duckworth left game due to an injured arm","2003BAL.EVA.regular.comment.csv",21
"BAL200306290",26,"ej,wilem101,C,monte901,Balls and strikes Orioles Coach Mark Wiley ejected by HP umpire Ed Montague","2003BAL.EVA.regular.comment.csv",22
"BAL200307010",17,"ej,crowt101,C,cuzzp901,Balls and strikes Orioles Coach Terry Crowley ejected by HP umpire Phil Cuzzi","2003BAL.EVA.regular.comment.csv",23
"BAL200307040",45,"Blue Jays Orlando Hudson left the game due to an injured groin","2003BAL.EVA.regular.comment.csv",24
"BAL200307060",76,"ej,hargm001,M,fleta901,Call at 1B Orioles Manager Mike Hargrove ejected by 1B umpire Andy Fletcher","2003BAL.EVA.regular.comment.csv",25
"BAL200307200",24,"Orioles Melvin Mora hit in face with pitch","2003BAL.EVA.regular.comment.csv",26
"BAL200308070",0,"34 minute delay during game","2003BAL.EVA.regular.comment.csv",27
"BAL200308070",36,"Twins Jacque Jones left the game due to an injured groin","2003BAL.EVA.regular.comment.csv",28
"BAL200308070",46,"$Jeff Conine called for interference","2003BAL.EVA.regular.comment.csv",29
"BAL200308150",81,"ej,hargm001,M,tscht901,Arguing HR was foul Orioles Manager Mike Hargrove ejected by HP umpire Tim Tschida; Aaron Boone's fly called foul, then changed to fair, Hargrove argued and was ejected; replay showed ball was fair","2003BAL.EVA.regular.comment.csv",30
"BAL200308160",7,"$Tony Batista batted out of turn","2003BAL.EVA.regular.comment.csv",31
"BAL200308160",8,"$Jay Gibbons batted out of turn","2003BAL.EVA.regular.comment.csv",32
"BAL200308160",15,"$Brook Fordyce batted out of turn","2003BAL.EVA.regular.comment.csv",33
"BAL200308160",98,"Cust rounded too far, got in rundown, Yankees left plate uncovered and he fell down and was tagged","2003BAL.EVA.regular.comment.csv",34
"BAL200309020",52,"ej,longt002,P,hudsm901,Argued third strike was foul tip Athletics Terrence Long ejected by HP umpire Marvin Hudson for arguing that he tipped strike three","2003BAL.EVA.regular.comment.csv",35
"BAL200309020",67,"Debut game for Bobby Crosby","2003BAL.EVA.regular.comment.csv",36
"BAL200309030",0,"27 minute delay during game","2003BAL.EVA.regular.comment.csv",37
"BAL200309080",18,"$Johnny Damon's 100th career homer","2003BAL.EVA.regular.comment.csv",38
"BAL200309080",54,"orginally scored as no SH, changed later","2003BAL.EVA.regular.comment.csv",39
"BAL200309080",75,"ej,varij001,P,poncl901,Fair/foul call ej,lowed001,P,cuzzp901,Bench jockeying Red Sox Jason Varitek ejected by 3B umpire Larry Poncino for arguing that the double by Deivi Cruz was foul;  Red Sox Derek Lowe ejected (from bench) by 2B umpire Phil Cuzzi for yelling about the double","2003BAL.EVA.regular.comment.csv",40
"BAL200309090",14,"Nixon left with strained left calf","2003BAL.EVA.regular.comment.csv",41
"BAL200309150",30,"49 minute rain delay","2003BAL.EVA.regular.comment.csv",42
"BAL200309160",34,"$Jason Johnson warned by HP umpire Dan Iassogna after pitch went behind Nick Johnson; he protested that he was not throwing at the batter","2003BAL.EVA.regular.comment.csv",43
"BAL200309160",44,"$1B umpire Fieldin Culbreth ruled that Jason Johnson missed base; replay showed that he hit the bag with his foot","2003BAL.EVA.regular.comment.csv",44
"BAL200309160",46,"$Pedro Swann thought there were three outs, started off field, then lobbed ball in making no attempt to throw home","2003BAL.EVA.regular.comment.csv",45
