"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"BOS197704070",3,1,"millr001",1,4,12,"yastc101",9,27
"BOS197704070",4,0,"millr001",1,4,8,"millr001",12,28
"BOS197704070",4,0,"evand002",1,7,9,"evand002",8,28
"BOS197704070",8,0,"dadep101",0,4,12,"cartr101",10,65
"BOS197704070",8,0,"campb001",1,0,1,"jenkf101",1,65
"BOS197704070",9,0,"lowej001",0,8,12,"fossr101",2,76
"BOS197704070",9,1,"kendf101",0,8,2,"lowej001",12,79
"BOS197704070",10,1,"larod101",0,0,1,"ecked001",1,87
"BOS197704070",11,1,"grifd101",1,2,11,"doyld102",4,99
"BOS197704100",7,0,"dadep101",0,6,12,"meltb101",5,53
"BOS197704100",7,1,"dadep101",0,6,5,"dadep101",12,56
"BOS197704100",7,1,"kernj001",0,0,1,"fitza101",1,57
"BOS197704100",7,1,"larod101",0,0,1,"kernj001",1,64
"BOS197704100",8,0,"campb001",1,0,1,"clevr101",1,65
"BOS197704100",8,0,"pruir101",0,4,12,"cartr101",10,69
"BOS197704100",8,0,"lowej001",0,5,11,"thora001",3,69
"BOS197704100",8,0,"willj102",1,0,1,"campb001",1,70
"BOS197704100",8,0,"houst101",1,0,1,"willj102",1,74
"BOS197704100",8,0,"spikc101",0,5,11,"lowej001",11,78
"BOS197704100",8,0,"murpt101",1,0,1,"houst101",1,81
"BOS197704100",8,1,"norrj101",0,3,3,"norrj101",9,82
"BOS197704100",8,1,"blanl101",0,9,6,"dufff101",6,82
"BOS197704100",8,1,"spikc101",0,5,9,"spikc101",11,82
"BOS197704100",8,1,"montb101",1,8,11,"fiskc001",2,86
"BOS197704100",8,1,"buskt101",0,0,1,"larod101",1,86
"BOS197704100",9,0,"montb101",1,8,2,"montb101",11,93
"BOS197704180",2,1,"arrof001",0,0,1,"sykeb101",1,21
"BOS197704180",8,0,"lee-b101",1,0,1,"jenkf101",1,65
"BOS197704180",8,1,"hillj101",0,0,1,"arrof001",1,70
"BOS197704180",9,0,"veryt001",0,7,12,"may-m001",2,77
"BOS197704180",9,0,"willj102",1,0,1,"lee-b101",1,77
"BOS197704190",2,1,"crawj102",0,0,1,"barer101",1,22
"BOS197704190",7,1,"grils101",0,0,1,"crawj102",1,69
"BOS197704190",8,0,"mankp101",0,9,11,"wagnm001",6,75
"BOS197704190",8,1,"veryt001",0,9,6,"mankp101",11,77
"BOS197704190",9,0,"campb001",1,0,1,"stanb001",1,83
"BOS197704200",7,0,"willj102",1,0,1,"tianl101",1,51
"BOS197704200",8,1,"dills101",1,2,12,"doyld102",4,62
"BOS197704200",8,1,"foucs101",0,0,1,"ruhlv001",1,62
"BOS197704200",8,1,"hillj101",0,0,1,"foucs101",1,63
"BOS197704200",9,0,"dills101",1,2,4,"dills101",12,65
"BOS197704200",9,1,"darwb101",1,9,11,"millr001",8,71
"BOS197704210",7,0,"lee-b101",1,0,1,"clevr101",1,50
"BOS197704290",6,1,"colej102",0,0,1,"ellid101",1,50
"BOS197704290",7,0,"campb001",1,0,1,"jenkf101",1,53
"BOS197704290",7,0,"scotr101",0,9,11,"piccr001",6,55
"BOS197704290",7,1,"scotr101",0,9,6,"scotr101",11,56
"BOS197704290",8,1,"wille101",0,6,3,"wille101",10,66
"BOS197704290",8,1,"newmj001",0,3,2,"sangm101",2,66
"BOS197704290",8,1,"giusd101",0,4,1,"alled101",3,66
"BOS197704300",6,1,"bahns101",0,0,1,"norrm101",1,46
"BOS197704300",8,0,"malls101",0,9,11,"piccr001",6,60
"BOS197704300",8,1,"scotr101",0,9,6,"malls101",11,66
"BOS197704300",8,1,"umbaj101",0,0,1,"bahns101",1,66
"BOS197704300",8,1,"giusd101",0,0,1,"umbaj101",1,68
"BOS197704300",9,0,"willj102",1,0,1,"tianl101",1,73
"BOS197705010",7,0,"campb001",1,0,1,"stanb001",1,52
"BOS197705010",7,1,"newmj001",0,4,2,"alled101",3,56
"BOS197705010",7,1,"wille101",0,7,3,"wille101",2,56
"BOS197705010",7,1,"coled102",1,9,11,"millr001",8,59
"BOS197705010",8,0,"coled102",1,9,8,"coled102",11,60
"BOS197705010",8,1,"bahns101",0,0,1,"bluev001",1,65
"BOS197705010",8,1,"giusd101",0,0,1,"bahns101",1,70
"BOS197705030",1,0,"lee-b101",1,0,1,"wiser101",1,6
"BOS197705030",1,1,"montj101",0,0,1,"maccf101",1,12
"BOS197705030",7,0,"murpt101",1,0,1,"lee-b101",1,57
"BOS197705030",7,1,"moort101",0,0,1,"montj101",1,68
"BOS197705030",7,1,"carbb101",1,9,11,"millr001",8,70
"BOS197705030",8,0,"carbb101",1,9,9,"carbb101",11,71
"BOS197705030",8,0,"evand002",1,7,8,"evand002",9,71
"BOS197705030",9,0,"coled102",1,4,7,"yastc101",7,84
"BOS197705030",9,1,"pagad101",0,0,1,"moort101",1,87
"BOS197705040",7,0,"smitt102",0,9,11,"jutzs101",2,53
"BOS197705040",7,1,"cox-l101",0,9,2,"smitt102",11,55
"BOS197705040",8,1,"poled101",0,0,1,"thoms102",1,64
"BOS197705040",9,0,"campb001",1,0,1,"clevr101",1,74
"BOS197705040",9,0,"colld001",0,9,11,"cox-l101",2,74
"BOS197705050",8,1,"pagad101",0,0,1,"segud101",1,63
"BOS197705060",7,0,"willj102",1,0,1,"tianl101",1,56
"BOS197705060",7,0,"houst101",1,0,1,"willj102",1,64
"BOS197705060",8,0,"murpt101",1,0,1,"houst101",1,68
"BOS197705060",8,0,"campb001",1,0,1,"murpt101",1,72
"BOS197705060",8,1,"brigd101",0,3,3,"bayld001",3,74
"BOS197705060",9,1,"hartp001",0,0,1,"ryann001",1,92
"BOS197705070",8,0,"joneb001",0,9,11,"etcha101",2,56
"BOS197705070",8,1,"humpt101",0,9,2,"joneb001",11,60
"BOS197705080",5,0,"willj102",1,0,1,"lee-b101",1,38
"BOS197705080",7,1,"kirkd101",0,0,1,"rossg102",1,57
"BOS197705080",8,0,"joneb001",0,4,12,"rudij101",10,63
"BOS197705080",9,0,"solat101",0,9,11,"humpt101",2,70
"BOS197705200",4,0,"willj102",1,0,1,"tianl101",1,24
"BOS197705200",7,0,"houst101",1,0,1,"willj102",1,51
"BOS197705200",7,0,"murpt101",1,0,1,"houst101",1,54
"BOS197705200",7,0,"hegam101",0,7,11,"bryes101",7,57
"BOS197705200",7,1,"wohlj001",0,7,7,"hegam101",11,62
"BOS197705200",7,1,"coled102",1,5,11,"yastc101",7,62
"BOS197705200",8,0,"coled102",1,5,7,"coled102",11,66
"BOS197705200",8,0,"quirj001",0,5,12,"coopc001",10,69
"BOS197705210",2,1,"hinds101",0,0,1,"haasm001",1,23
"BOS197705210",6,0,"campb001",1,0,1,"stanb001",1,58
"BOS197705210",7,1,"castb101",0,0,1,"hinds101",1,69
"BOS197705210",8,0,"houst101",1,0,1,"campb001",1,78
"BOS197705210",8,1,"carbb101",1,9,11,"doyld102",4,80
"BOS197705210",9,0,"grifd101",1,9,4,"carbb101",11,82
"BOS197705221",5,0,"wiser101",1,0,1,"clevr101",1,38
"BOS197705221",7,1,"mcclb001",0,0,1,"bearg101",1,66
"BOS197705221",7,1,"castb101",0,0,1,"mcclb001",1,67
"BOS197705221",8,0,"campb001",1,0,1,"wiser101",1,68
"BOS197705221",8,1,"folkr101",0,0,1,"castb101",1,76
"BOS197705222",7,0,"houst101",1,0,1,"jenkf101",1,57
"BOS197705222",8,1,"coled102",1,6,12,"evand002",9,70
"BOS197705222",8,1,"carbb101",1,8,11,"doyld102",4,71
"BOS197705222",9,0,"coled102",1,6,9,"coled102",12,73
"BOS197705222",9,0,"dills101",1,8,4,"carbb101",11,73
"BOS197705251",6,0,"houst101",1,0,1,"stanb001",1,52
"BOS197705251",6,1,"schur101",0,0,1,"goltd101",1,59
"BOS197705251",6,1,"burgt001",0,0,1,"schur101",1,60
"BOS197705251",7,0,"kusic101",0,7,11,"chilr101",10,64
"BOS197705251",7,0,"norww101",0,9,11,"wilfr001",4,66
"BOS197705251",7,0,"murpt101",1,0,1,"houst101",1,67
"BOS197705251",7,0,"clevr101",1,0,1,"murpt101",1,70
"BOS197705251",7,1,"randb101",0,9,4,"norww101",11,71
"BOS197705251",8,0,"wiser101",1,0,1,"clevr101",1,74
"BOS197705251",8,0,"fordd001",0,6,12,"adamg101",7,76
"BOS197705251",8,1,"fordd001",0,6,9,"fordd001",12,80
"BOS197705251",8,1,"hisll101",0,1,7,"hisll101",9,80
"BOS197705251",8,1,"dills101",1,9,11,"doyld102",4,82
"BOS197705251",9,0,"dills101",1,9,4,"dills101",11,84
"BOS197705251",9,1,"coled102",1,4,11,"yastc101",7,93
"BOS197705252",3,0,"clevr101",1,0,1,"paxtm101",1,27
"BOS197705252",9,0,"houst101",1,0,1,"clevr101",1,75
"BOS197705252",9,0,"kusic101",0,6,11,"adamg101",10,77
"BOS197705252",9,1,"johnt103",0,0,1,"thorp101",1,78
"BOS197705270",7,1,"pattm101",0,0,1,"leond001",1,60
"BOS197705270",8,0,"coled102",1,2,8,"lynnf001",8,64
"BOS197705270",8,0,"carbb101",1,4,7,"yastc101",7,64
"BOS197705270",8,1,"mings101",0,0,1,"pattm101",1,71
"BOS197705280",4,0,"paxtm101",1,0,1,"tianl101",1,35
"BOS197705280",5,0,"carbb101",1,2,9,"lynnf001",8,49
"BOS197705280",5,0,"evand002",1,7,8,"evand002",9,49
"BOS197705280",5,1,"gural001",0,0,1,"birdd101",1,55
"BOS197705280",5,1,"pattm101",0,0,1,"gural001",1,58
"BOS197705280",6,0,"campb001",1,0,1,"paxtm101",1,61
"BOS197705280",7,0,"lacop101",0,9,11,"whitf001",4,70
"BOS197705280",7,1,"heisb101",0,9,4,"lacop101",11,73
"BOS197705280",7,1,"hassa001",0,0,1,"pattm101",1,76
"BOS197705280",8,1,"nelsd101",0,8,4,"patef101",6,88
"BOS197705280",8,1,"heisb101",0,9,6,"heisb101",4,88
"BOS197705280",9,0,"portd001",0,9,11,"heisb101",6,93
"BOS197705290",8,1,"littm101",0,0,1,"colbj101",1,70
"BOS197705290",9,1,"lynnf001",1,9,11,"doyld102",4,78
"BOS197705300",8,1,"blaip101",0,6,9,"jackr001",9,62
"BOS197705300",9,1,"dills101",1,9,12,"doyld102",4,73
"BOS197705310",3,1,"carbb101",1,6,12,"scotg102",3,31
"BOS197705310",4,0,"carbb101",1,6,7,"carbb101",12,32
"BOS197705310",4,0,"yastc101",1,4,3,"yastc101",7,32
"BOS197705310",6,1,"lyles101",0,0,1,"pattg101",1,54
"BOS197705310",9,0,"alstd101",0,9,11,"dentb001",6,72
"BOS197706080",2,1,"mcgrs001",0,0,1,"martd001",1,18
"BOS197706080",2,1,"chevt101",0,0,1,"mcgrs001",1,22
"BOS197706080",3,1,"bakej103",1,6,12,"scotg102",3,37
"BOS197706080",3,1,"martt001",0,0,1,"chevt101",1,38
"BOS197706080",4,0,"millr001",1,4,7,"yastc101",7,40
