"SDN198404060",75,"ej,morek001,P,harrl901,Call at HP ej,freyj801,M,harrl901,Call at HP $Catcher Moreland and Cubs manager Frey ejected by HP umpire Harris for arguing game-ending play at HP"FILENAME_TX","LINE_NUMBER_CT"

"SDN198404070",62,"$interference called on Cubs dugout"1984SDN.EVN.regular.comment.csv",2

"SDN198404080",74,"$failed suicide squeeze"1984SDN.EVN.regular.comment.csv",3

"SDN198404270",47,"game called for rain"1984SDN.EVN.regular.comment.csv",4

"SDN198404280",5,"Debut game for Franklin Stubbs"1984SDN.EVN.regular.comment.csv",5

"SDN198405140",63,"$Luis Salazar called for interference for running into his own bunt"1984SDN.EVN.regular.comment.csv",6

"SDN198405180",3,"$Keith Hernandez called for interference on steal attempt"1984SDN.EVN.regular.comment.csv",7

"SDN198407020",55,"$infield in for Gwynn"1984SDN.EVN.regular.comment.csv",8

"SDN198407040",20,"$Carmelo Martinez called for interference for running into his own batted ball"1984SDN.EVN.regular.comment.csv",9

"SDN198407040",48,"DWS: is this LDP or GDP?"1984SDN.EVN.regular.comment.csv",10

"SDN198407240",70,"$only the fourth ball intentional"1984SDN.EVN.regular.comment.csv",11

"SDN198407310",53,"ej,lasot101,M,pullf901,Call at 1B ej,motam101,C,pullf901,Call at 1B Dodgers manager Tommy Lasorda and coach Manny Mota ejected by 1B umpire Frank Pulli"1984SDN.EVN.regular.comment.csv",12

"SDN198408010",64,"Debut game for Tony Brewer"1984SDN.EVN.regular.comment.csv",13

"SDN198409220",39,"$Pascual Perez called for interference"1984SDN.EVN.regular.comment.csv",14

