"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"ANA200604110",14,"Rangers second baseman Ian Kinsler left the game due to an injured hand/wrist","2006ANA.EVA.regular.comment.csv",2
"ANA200604300",39,"White Sox right fielder Jermaine Dye left the game due to an injured leg","2006ANA.EVA.regular.comment.csv",3
"ANA200605020",45,"ej,lackj001,P,scotd901,Fighting Jason Kendall ej,kendj001,P,scotd901,Fighting John Lackey $Kendall and pitcher Lackey and Kendall ejected by HP umpire Scott for fighting; Kendall charged mound after close pitch; benches cleared; Angels pitcher Bootcheck pulled muscle running from bullpen and went onto 15 day DL","2006ANA.EVA.regular.comment.csv",4
"ANA200605020",78,"ej,sciom001,M,scotd901,Arguing for Intentional HBP ejection $Angels manager Scioscia ejected by HP umpire Scott for arguing that pitcher should be ejected for the HBP","2006ANA.EVA.regular.comment.csv",5
"ANA200605140",64,"Angels designated hitter Garret Anderson left the game due to an injured leg","2006ANA.EVA.regular.comment.csv",6
"ANA200605160",20,"Blue Jays third baseman Troy Glaus left the game due to an injured elbow","2006ANA.EVA.regular.comment.csv",7
"ANA200605280",42,"ej,perls101,M,timmt901,Fair/foul call Orioles Manager Sam Perlozzo ejected by HP umpire Tim Timmons","2006ANA.EVA.regular.comment.csv",8
"ANA200606170",26,"Angels center fielder Darin Erstad left the game due to an injured foot/ankle","2006ANA.EVA.regular.comment.csv",9
"ANA200607160",41,"ej,maddj801,M,fostm901,Call at 1B Devil Rays Manager Joe Maddon ejected by 1B umpire Marty Foster","2006ANA.EVA.regular.comment.csv",10
"ANA200607160",42,"ej,lee-t002,P,fostm901,Call at 1B Devil Rays first baseman Travis Lee ejected by 1B umpire Marty Foster","2006ANA.EVA.regular.comment.csv",11
"ANA200607190",89,"ej,wedge001,M,monte901,Balls and strikes Indians Manager Eric Wedge ejected by HP umpire Ed Montague","2006ANA.EVA.regular.comment.csv",12
"ANA200608060",8,"ej,eatoa001,P,drakr901,Pitch thrown behind Juan Rivera $Adam Eaton threw first pitch behind Rivera after homer, was ejected without a warning by HP umpire Rob Drake","2006ANA.EVA.regular.comment.csv",13
"ANA200608180",68,"fan interference","2006ANA.EVA.regular.comment.csv",14
"ANA200608240",52,"Beckett left with cut on middle finger of throwing hand","2006ANA.EVA.regular.comment.csv",15
"ANA200608250",21,"umpchange,3,ump1b,mcclt901 $2B umpire Marty Foster left the game ill","2006ANA.EVA.regular.comment.csv",16
"ANA200608260",62,"Yankees first baseman Jason Giambi left the game due to an injured hand/wrist","2006ANA.EVA.regular.comment.csv",17
"ANA200609050",83,"$infield fly caught by an outfielder","2006ANA.EVA.regular.comment.csv",18
"ANA200609100",7,"Halladay hit on elbow by Anderson's line drive","2006ANA.EVA.regular.comment.csv",19
"ANA200609100",48,"ej,glaut001,P,wegnm901,Called third strike Blue Jays third baseman Troy Glaus ejected by HP umpire Mark Wegner","2006ANA.EVA.regular.comment.csv",20
"ANA200609280",31,"ej,bradm001,P,bellw901,Called third strike (from bench) Athletics right fielder Milton Bradley ejected by 2B umpire Wally Bell from the bench for arguing the called third strike to Kielty by Bucknor","2006ANA.EVA.regular.comment.csv",21
