"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"MLN195810010",8,1,"durer101",0,9,1,"fordw101",1,671958WS.EVE.post.sub.csv",2

"MLN195810010",9,1,"brutb101",1,8,11,"pafka101",8,731958WS.EVE.post.sub.csv",3

"MLN195810010",9,1,"torrf102",1,2,11,"logaj101",6,761958WS.EVE.post.sub.csv",4

"MLN195810010",10,0,"brutb101",1,8,8,"brutb101",11,781958WS.EVE.post.sub.csv",5

"MLN195810010",10,0,"mantf101",1,2,6,"torrf102",11,781958WS.EVE.post.sub.csv",6

"MLN195810020",1,1,"maasd101",0,9,1,"turlb101",1,101958WS.EVE.post.sub.csv",7

"MLN195810020",1,1,"siebn101",0,4,7,"howae101",7,141958WS.EVE.post.sub.csv",8

"MLN195810020",1,1,"kuckj101",0,9,1,"maasd101",1,141958WS.EVE.post.sub.csv",9

"MLN195810020",5,0,"lumpj101",0,9,11,"kuckj101",1,401958WS.EVE.post.sub.csv",10

"MLN195810020",5,1,"dickm101",0,9,1,"lumpj101",11,411958WS.EVE.post.sub.csv",11

"MLN195810020",7,1,"mantf101",1,5,12,"coviw101",7,571958WS.EVE.post.sub.csv",12

"MLN195810020",8,0,"pafka101",1,5,7,"mantf101",12,601958WS.EVE.post.sub.csv",13

"MLN195810020",8,0,"slaue101",0,7,11,"carea101",5,601958WS.EVE.post.sub.csv",14

"MLN195810020",8,0,"throm101",0,9,11,"dickm101",1,621958WS.EVE.post.sub.csv",15

"MLN195810020",8,1,"richb102",0,7,5,"slaue101",11,631958WS.EVE.post.sub.csv",16

"MLN195810020",8,1,"monrz101",0,9,1,"throm101",11,631958WS.EVE.post.sub.csv",17

"NYA195810040",7,0,"haneh101",0,9,11,"rushb101",1,511958WS.EVE.post.sub.csv",18

"NYA195810040",7,1,"mcmad102",0,9,1,"haneh101",11,541958WS.EVE.post.sub.csv",19

"NYA195810040",7,1,"slaue101",1,9,11,"larsd102",1,551958WS.EVE.post.sub.csv",20

"NYA195810040",8,0,"durer101",1,9,1,"slaue101",11,601958WS.EVE.post.sub.csv",21

"NYA195810040",8,0,"richb102",1,6,5,"lumpj101",5,601958WS.EVE.post.sub.csv",22

"NYA195810040",9,0,"wisec101",0,9,11,"mcmad102",1,701958WS.EVE.post.sub.csv",23

"NYA195810050",7,1,"howae101",1,7,11,"richb102",5,531958WS.EVE.post.sub.csv",24

"NYA195810050",8,0,"carea101",1,7,5,"howae101",11,541958WS.EVE.post.sub.csv",25

"NYA195810050",8,0,"kuckj101",1,9,1,"fordw101",1,561958WS.EVE.post.sub.csv",26

"NYA195810050",8,0,"torrf102",0,5,11,"adcoj101",3,571958WS.EVE.post.sub.csv",27

"NYA195810050",8,0,"brutb101",0,7,12,"coviw101",7,601958WS.EVE.post.sub.csv",28

"NYA195810050",8,1,"torrf102",0,5,3,"torrf102",11,611958WS.EVE.post.sub.csv",29

"NYA195810050",8,1,"brutb101",0,7,8,"brutb101",12,611958WS.EVE.post.sub.csv",30

"NYA195810050",8,1,"aaroh101",0,4,9,"aaroh101",8,611958WS.EVE.post.sub.csv",31

"NYA195810050",8,1,"pafka101",0,8,7,"pafka101",9,611958WS.EVE.post.sub.csv",32

"NYA195810050",8,1,"slaue101",1,8,11,"kubet101",6,611958WS.EVE.post.sub.csv",33

"NYA195810050",8,1,"lumpj101",1,9,11,"kuckj101",1,621958WS.EVE.post.sub.csv",34

"NYA195810050",9,0,"lumpj101",1,9,6,"lumpj101",11,641958WS.EVE.post.sub.csv",35

"NYA195810050",9,0,"dickm101",1,8,1,"slaue101",11,641958WS.EVE.post.sub.csv",36

"NYA195810060",6,1,"pizaj101",0,9,1,"burdl101",1,461958WS.EVE.post.sub.csv",37

"NYA195810060",7,0,"richb102",1,2,5,"lumpj101",5,511958WS.EVE.post.sub.csv",38

"NYA195810060",8,0,"haneh101",0,9,11,"pizaj101",1,591958WS.EVE.post.sub.csv",39

"NYA195810060",8,1,"willc104",0,9,1,"haneh101",11,631958WS.EVE.post.sub.csv",40

"NYA195810060",9,0,"wisec101",0,5,12,"coviw101",7,681958WS.EVE.post.sub.csv",41

"MLN195810080",2,1,"ditma101",0,9,1,"fordw101",1,191958WS.EVE.post.sub.csv",42

"MLN195810080",6,0,"brutb101",1,8,8,"pafka101",8,431958WS.EVE.post.sub.csv",43

"MLN195810080",6,0,"slaue101",0,8,11,"kubet101",6,471958WS.EVE.post.sub.csv",44

"MLN195810080",6,0,"lumpj101",0,9,11,"ditma101",1,481958WS.EVE.post.sub.csv",45

"MLN195810080",6,1,"durer101",0,8,1,"slaue101",11,491958WS.EVE.post.sub.csv",46

"MLN195810080",6,1,"lumpj101",0,9,6,"lumpj101",11,491958WS.EVE.post.sub.csv",47

"MLN195810080",10,0,"mcmad102",1,9,1,"spahw101",1,781958WS.EVE.post.sub.csv",48

"MLN195810080",10,1,"turlb101",0,8,1,"durer101",1,861958WS.EVE.post.sub.csv",49

"MLN195810080",10,1,"mantf101",1,5,12,"adcoj101",3,861958WS.EVE.post.sub.csv",50

"MLN195810080",10,1,"torrf102",1,6,11,"crand102",2,861958WS.EVE.post.sub.csv",51

"MLN195810090",3,1,"turlb101",0,9,1,"larsd102",1,261958WS.EVE.post.sub.csv",52

"MLN195810090",6,1,"carea101",0,6,5,"lumpj101",5,471958WS.EVE.post.sub.csv",53

"MLN195810090",9,0,"mcmad102",1,9,1,"burdl101",1,681958WS.EVE.post.sub.csv",54

"MLN195810090",9,1,"adcoj101",1,9,11,"mcmad102",1,761958WS.EVE.post.sub.csv",55

"MLN195810090",9,1,"mantf101",1,9,12,"adcoj101",11,771958WS.EVE.post.sub.csv",56

