"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"SFN198604150",4,0,"lacom001",1,9,1,"bluev001",1,29,"1986SFN.EVN.regular.sub.csv",2
"SFN198604150",4,1,"gottj001",1,9,11,"lacom001",1,35,"1986SFN.EVN.regular.sub.csv",3
"SFN198604150",5,0,"gottj001",1,9,1,"gottj001",11,37,"1986SFN.EVN.regular.sub.csv",4
"SFN198604150",6,1,"wellb001",1,9,11,"gottj001",1,53,"1986SFN.EVN.regular.sub.csv",5
"SFN198604150",6,1,"kerfc001",0,9,1,"knepb001",1,53,"1986SFN.EVN.regular.sub.csv",6
"SFN198604150",7,0,"davim001",1,9,1,"wellb001",11,59,"1986SFN.EVN.regular.sub.csv",7
"SFN198604150",8,0,"laskb001",1,7,1,"melvb001",2,69,"1986SFN.EVN.regular.sub.csv",8
"SFN198604150",8,0,"guldb001",1,9,2,"davim001",1,69,"1986SFN.EVN.regular.sub.csv",9
"SFN198604160",7,1,"davic001",1,8,11,"uribj001",6,55,"1986SFN.EVN.regular.sub.csv",10
"SFN198604160",7,1,"wellb001",1,8,12,"davic001",11,56,"1986SFN.EVN.regular.sub.csv",11
"SFN198604160",7,1,"dried001",1,9,11,"masor001",1,56,"1986SFN.EVN.regular.sub.csv",12
"SFN198604160",8,0,"wellb001",1,8,6,"wellb001",12,57,"1986SFN.EVN.regular.sub.csv",13
"SFN198604160",8,0,"robij001",1,9,1,"dried001",11,57,"1986SFN.EVN.regular.sub.csv",14
"SFN198604160",8,1,"walkt001",0,2,8,"puhlt001",9,60,"1986SFN.EVN.regular.sub.csv",15
"SFN198604160",8,1,"bassk001",0,5,9,"bassk001",8,60,"1986SFN.EVN.regular.sub.csv",16
"SFN198604160",8,1,"smitd001",0,9,1,"ryann001",1,65,"1986SFN.EVN.regular.sub.csv",17
"SFN198604160",9,0,"ashba001",0,7,11,"bailm001",2,70,"1986SFN.EVN.regular.sub.csv",18
"SFN198604160",9,1,"ashba001",0,7,2,"ashba001",11,73,"1986SFN.EVN.regular.sub.csv",19
"SFN198604160",9,1,"guldb001",1,8,11,"wellb001",6,74,"1986SFN.EVN.regular.sub.csv",20
"SFN198604160",9,1,"maldc001",1,9,11,"robij001",1,75,"1986SFN.EVN.regular.sub.csv",21
"SFN198604170",6,0,"iorgd001",0,9,11,"hawka001",1,39,"1986SFN.EVN.regular.sub.csv",22
