"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CHN201604150",8,"$originally scored as E1, changed to single on 05-04-2016; his run is now earned","2016CHN.EVN.regular.comment.csv",2
"CHN201604150",66,"umpchange,8,ump3b,carav901 umpchange,8,ump2b,(None) $HP umpire John Hirschbeck was struck on the throat by a foul ball; 3B umpire Clint Fagan left to change into his plate gear","2016CHN.EVN.regular.comment.csv",3
"CHN201604150",67,"$originally scored as fielder's choice, changed to error on 04-28-2016, removes RBI and makes 2 runs unearned","2016CHN.EVN.regular.comment.csv",4
"CHN201604150",67,"umpchange,8,umphome,fagac901 $HP umpire John Hirschbeck left the game and was replaced by Clint Fagan","2016CHN.EVN.regular.comment.csv",5
"CHN201604170",52,"$Jon Lester threw his glove with the ball to 1B","2016CHN.EVN.regular.comment.csv",6
"CHN201604260",51,"replay,7,fowld001,CHN,vanol901,CHI11,,Y,M,CHN,A $when Javier Baez was called out at 2B, Cubs manager Joe Maddon challenged the ruling; the call was overturned by replay","2016CHN.EVN.regular.comment.csv",7
"CHN201605010",53,"replay,8,smitm007,ATL,culbf901,CHI11,,N,M,ATL,A $when Mallex Smith was called out at 3B, Braves manager Fredi Gonzalez challenged the ruling; the call was upheld by replay","2016CHN.EVN.regular.comment.csv",8
"CHN201605050",21,"ej,fowld001,P,carav901,Balls and strikes Cubs center fielder Dexter Fowler ejected by HP umpire Vic Carapazza","2016CHN.EVN.regular.comment.csv",9
"CHN201605050",27,"$the ball went into the vines","2016CHN.EVN.regular.comment.csv",10
"CHN201605050",29,"replay,4,zobrb001,CHN,hirsj901,CHI11,,N,M,CHN,A $when Anthony Rizzo was called out at 3B, Cubs manager Joe Maddon challenged the ruling; the call was upheld by replay","2016CHN.EVN.regular.comment.csv",11
"CHN201605050",62,"replay,8,zobrb001,CHN,hirsj901,CHI11,,N,M,WAS,A $when Tommy La Stella was called safe at 1B on a pickoff attempt, Nationals manager Dusty Baker challenged the ruling; the call was upheld by replay","2016CHN.EVN.regular.comment.csv",12
"CHN201605060",27,"replay,3,rizza001,CHN,hirsj901,CHI11,F,N,U,,H $Anthony Rizzo's fly to RF curled around the pole; crew chief John Hirschbeck requested a review, which upheld the call of home run","2016CHN.EVN.regular.comment.csv",13
"CHN201605070",62,"replay,7,zimmr001,WAS,hirsj901,CHI11,,N,M,CHN,C $when Ryan Zimmerman was called safe at 1B, Cubs manager Joe Maddon challenged the ruling; the call was upheld by replay","2016CHN.EVN.regular.comment.csv",14
"CHN201605070",69,"replay,7,russa002,CHN,hirsj901,CHI11,,N,M,WAS,O $Addison Russell's fly down the RF line was touched by Bryce Harper at the line and ruled a fair ball; Nationals manager Dusty Baker challenged the ruling, which was upheld by replay","2016CHN.EVN.regular.comment.csv",15
"CHN201605080",73,"replay,7,zobrb001,CHN,hirsj901,CHI11,,N,M,WAS,A $when Kris Bryant was called safe at 2B, Nationals manager Dusty Baker challenged the ruling; the call was upheld by replay","2016CHN.EVN.regular.comment.csv",16
"CHN201605080",106,"replay,11,bryak001,CHN,hirsj901,CHI11,,N,M,CHN,P $when Jason Heyward was called out at HP, Cubs manager Joe Maddon challenged the ruling; the call was upheld by replay","2016CHN.EVN.regular.comment.csv",17
"CHN201605100",42,"Padres shortstop Alexei Ramirez left the game due to an injured leg","2016CHN.EVN.regular.comment.csv",18
"CHN201605140",33,"ej,searr001,C,knigb901,Balls and strikes Pirates Pitching Coach Ray Searage ejected by HP umpire Brian Knight","2016CHN.EVN.regular.comment.csv",19
"CHN201605270",55,"56 minute rain delay","2016CHN.EVN.regular.comment.csv",20
"CHN201605270",63,"replay,7,solej001,CHN,scotd901,CHI11,,N,M,PHI,A $when Kris Bryant was called safe at 2B, Phillies manager Pete Mackanin challenged the ruling; the call was upheld by replay","2016CHN.EVN.regular.comment.csv",21
"CHN201605290",64,"replay,7,szczm001,CHN,scotd901,CHI11,,Y,M,PHI,C $when Matt Szczur was called safe at 1B, Phillies manager Pete Mackanin challenged the ruling; the call was overturned by replay","2016CHN.EVN.regular.comment.csv",22
"CHN201605300",18,"Cubs pitcher Jason Hammel left the game due to an injured leg","2016CHN.EVN.regular.comment.csv",23
"CHN201605310",28,"replay,4,thomt002,LAN,emmep901,CHI11,,Y,M,CHN,C $when Trayce Thompson was called safe at 1B, Cubs manager Joe Maddon challenged the ruling; the call was overturned by replay","2016CHN.EVN.regular.comment.csv",24
"CHN201606030",60,"replay,8,rizza001,CHN,wendh902,CHI11,,N,M,CHN,A $when Anthony Rizzo was called out at 2B, Cubs manager Joe Maddon challenged the ruling; the call was upheld by replay","2016CHN.EVN.regular.comment.csv",25
"CHN201606050",56,"ej,maddj801,M,gibsh902,Checked swing Cubs Manager Joe Maddon ejected by 1B umpire Tripp Gibson arguing a check swing call","2016CHN.EVN.regular.comment.csv",26
"CHN201606170",71,"replay,7,almoa002,CHN,cedeg901,CHI11,,N,M,PIT,C $when Anthony Rizzo collided with Josh Harrison at 2B and the two players rolled around to the left of 2B, Rizzo was called out; Pirates manager Clint Hurdle challenged the ruling that the run scored before Rizzo was out; the call was upheld by replay","2016CHN.EVN.regular.comment.csv",27
"CHN201606180",11,"Cubs center fielder Dexter Fowler left the game due to an injured leg","2016CHN.EVN.regular.comment.csv",28
"CHN201606180",38,"replay,4,russa002,CHN,cedeg901,CHI11,,Y,M,CHN,A $when Javier Baez was called out at 2B, Cubs manager Joe Maddon challenged the ruling; the call was overturned by replay","2016CHN.EVN.regular.comment.csv",29
"CHN201606200",2,"replay,1,diaza003,SLN,emmep901,CHI11,,Y,M,SLN,C $when Aledmys Diaz was called out at 2B, Cardinals manager Mike Matheny challenged the ruling; the call was overturned by replay","2016CHN.EVN.regular.comment.csv",30
"CHN201606200",74,"replay,9,gyorj001,SLN,emmep901,CHI11,,N,M,SLN,A $when Aledmys Diaz was called out at HP, Cardinals manager Mike Matheny challenged the ruling; the call was upheld by replay","2016CHN.EVN.regular.comment.csv",31
"CHN201606220",43,"Cubs catcher Miguel Montero left the game due to an injured knee","2016CHN.EVN.regular.comment.csv",32
"CHN201607040",47,"Cubs LF Kris Bryant left the game due to an injured leg","2016CHN.EVN.regular.comment.csv",33
"CHN201607040",51,"replay,6,vottj001,CIN,mealj901,CHI11,,N,M,CHN,C replay,6,brucj001,CIN,mealj901,CHI11,,N,M,CHN,C $when Joey Votto was called safe at 2B because Addison Russell never touched the bag, Cubs manager Joe Maddon challenged the ruling; the call was upheld by replay; Votto ran to 3B during the attempt at 1B; Maddon also challenged the ruling at 1B on Jay Bruce; that call was also upheld by replay","2016CHN.EVN.regular.comment.csv",34
"CHN201607040",76,"replay,8,heywj001,CHN,mealj901,CHI11,,Y,U,,C $when Jason Heyward was called out at 1B, crew chief Jerry Meals requested a review; the call was overturned by replay","2016CHN.EVN.regular.comment.csv",35
"CHN201607050",23,"ej,maddj801,M,mealj901,Balls and strikes Cubs Manager Joe Maddon ejected by HP umpire Jerry Meals","2016CHN.EVN.regular.comment.csv",36
"CHN201607060",75,"replay,9,hamib001,CIN,mealj901,CHI11,,N,M,CIN,A $when Jay Bruce was called out at 2B, Reds manager Bryan Price challenged the ruling; the call was upheld by replay","2016CHN.EVN.regular.comment.csv",37
"CHN201607160",38,"replay,5,bryak001,CHN,nelsj901,CHI11,,N,M,TEX,C $when Jason Hammell was called safe at 2B, Rangers manager Jeff Banister challenged the ruling; the call was upheld by replay","2016CHN.EVN.regular.comment.csv",38
"CHN201607190",34,"replay,4,lastt001,CHN,cedeg901,CHI11,,Y,M,NYN,A $when Jake Arrieta was called safe at HP, Mets manager Terry Collins challenged the ruling; the call was overturned by replay","2016CHN.EVN.regular.comment.csv",39
"CHN201607190",68,"replay,9,walkn001,NYN,cedeg901,CHI11,,Y,M,NYN,C $when Neal Walker was called out at 1B, Mets manager Terry Collins challenged the ruling; the call was overturned by replay","2016CHN.EVN.regular.comment.csv",40
"CHN201607270",12,"replay,2,navad001,CHA,laynj901,CHI11,,Y,M,CHA,A $when Todd Frazier was called out at 1B on a pickoff attempt, White Sox manager Robin Ventura challenged the ruling; the call was overturned by replay","2016CHN.EVN.regular.comment.csv",41
"CHN201607290",1,"replay,1,omals001,SEA,iassd901,CHI11,,Y,M,SEA,C $when Shawn O'Malley was called out at 1B, Mariners manager Scott Servais challenged the ruling; the call was overturned by replay","2016CHN.EVN.regular.comment.csv",42
"CHN201607290",66,"$1:14 rain delay","2016CHN.EVN.regular.comment.csv",43
"CHN201607300",48,"replay,7,baezj001,CHN,iassd901,CHI11,,Y,M,CHN,A $when Dexter Fowler was called out at HP, Cubs manager Joe Maddon challenged the ruling; the call was overturned by replay","2016CHN.EVN.regular.comment.csv",44
"CHN201607300",50,"replay,7,heywj001,CHN,iassd901,CHI11,,Y,M,SEA,A $when Kris Bryant was called safe at HP, Mariners manager Scott Servais challenged the ruling; the call was overturned by replay","2016CHN.EVN.regular.comment.csv",45
"CHN201607300",54,"replay,8,aokin001,SEA,iassd901,CHI11,,N,M,SEA,A $when Guillermo Heredia was called out at HP, Mariners manager Scott Servais challenged the ruling; the call was upheld by replay","2016CHN.EVN.regular.comment.csv",46
"CHN201607310",87,"replay,9,contw001,CHN,iassd901,CHI11,,N,M,SEA,C $when Willson Contreras was called safe at 1B, Mariners manager Scott Servais challenged the ruling; the call was upheld by replay","2016CHN.EVN.regular.comment.csv",47
"CHN201608010",15,"replay,2,dietd001,MIA,wintm901,CHI11,,N,M,MIA,C $when Derek Dietrich was called out at 1B, Marlins manager Don Mattingly challenged the ruling; the call was upheld by replay","2016CHN.EVN.regular.comment.csv",48
"CHN201608010",56,"replay,6,realj001,MIA,wintm901,CHI11,,Y,M,CHN,C $when J.T. Realmuto was called safe at 1B, Cubs manager Joe Maddon challenged the ruling; the call was overturned by replay","2016CHN.EVN.regular.comment.csv",49
"CHN201608010",64,"replay,7,suzui001,MIA,wintm901,CHI11,,Y,M,CHN,C $when Adeiny Hechavarria was called safe at 1B, Cubs manager Joe Maddon challenged the ruling; the call was overturned by replay","2016CHN.EVN.regular.comment.csv",50
"CHN201608020",66,"replay,8,dietd001,MIA,wintm901,CHI11,,N,M,MIA,A $when Dee Gordon was called out at 1B, Marlins manager Don Mattingly challenged the ruling; the call was upheld by replay","2016CHN.EVN.regular.comment.csv",51
"CHN201608090",33,"replay,5,choij001,ANA,laynj901,CHI11,,Y,M,ANA,C $when Ji-Man Choi was called out at 1B, Angels manager Mike Scioscia challenged the ruling; the call was overturned by replay","2016CHN.EVN.regular.comment.csv",52
"CHN201608090",37,"$two fans reached out on Dexter Fowler's popup behind 3B; the fans did not touch the ball and it was ruled not to be fan interference; Angels manager Mike Scioscia talked with 3B umpire Stu Scheurwater and crew chief Jerry Layne; the umpires huddled and overturned the call to interference and an out since the fans seemed to impede Yunel Escobar","2016CHN.EVN.regular.comment.csv",53
"CHN201608100",51,"$Contreras' grounder hit 2B umpire Scheurwater","2016CHN.EVN.regular.comment.csv",54
"CHN201608110",79,"replay,10,bryak001,CHN,mealj901,CHI11,,N,M,SLN,C $when Kris Bryant was called safe at 1B, Cardinals manager Mike Matheny challenged the ruling; the call was upheld by replay","2016CHN.EVN.regular.comment.csv",55
"CHN201608140",51,"replay,7,heywj001,CHN,mealj901,CHI11,,N,M,SLN,C $when Jason Heyward was called safe at 1B, Cardinals manager Mike Matheny challenged the ruling; the call was upheld by replay","2016CHN.EVN.regular.comment.csv",56
"CHN201608161",71,"replay,8,coghc001,CHN,davig901,CHI11,,N,M,MIL,A $when Ben Zobrist was called safe at HP, Brewers manager Craig Counsell challenged the ruling; the call was upheld by replay","2016CHN.EVN.regular.comment.csv",57
"CHN201608162",5,"Brewers pitcher Chase Anderson left the game due to an injured leg","2016CHN.EVN.regular.comment.csv",58
"CHN201608162",29,"Brewers left fielder Ryan Braun left the game due to an injured knee","2016CHN.EVN.regular.comment.csv",59
