"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"FLO200104020","20010402",0,"Monday",406,"F","D","PHI","FLO","MIA01","daalo001","dempr002","shulj901","everm901","roe-r901","reynj901","","",36146,"","","","","",1,1,78,3,18,0,0,1,246,13,6,5,12,8,1,1,11,11,"telea001","nunev001","","","gland001",8,"rollj001",6,"abreb001",9,"roles001",5,"burrp001",7,"lee-t002",3,"liebm001",2,"andem003",4,"daalo001",1,"castl001",4,"owene001",9,"floyc001",7,"wilsp002",8,"lowem001",5,"johnc002",2,"lee-d002",3,"gonza002",6,"dempr002",1,"telea001","nunev001","","",,,78,,,,2100101000001,0002020010000,43,0,1,2,5,4,1,1,7,1,9,0,0,3,0,7,5,5,0,1,39,13,0,1,0,44,3,0,2,4,1,0,2,8,2,12,0,1,1,0,7,5,5,0,0,39,14,0,3,0,,,,,,,,,,,"Amaury Telemaco","Vladimir Nunez","(none)","gland001","Doug Glanville","Doug Glanville","Jimmy Rollins","Bobby Abreu","Scott Rolen","Pat Burrell","Travis Lee","Mike Lieberthal","Marlon Anderson","Omar Daal","Luis Castillo","Eric Owens","Cliff Floyd","Preston Wilson","Mike Lowell","Charles Johnson","Derrek Lee","Alex Gonzalez","Ryan Dempster",,
"FLO200104030","20010403",0,"Tuesday",706,"F","N","PHI","FLO","MIA01","persr001","clemm001","everm901","roe-r901","reynj901","shulj901","","",10257,"","","","","",1,1,77,7,12,0,0,1,188,9,4,3,9,6,0,0,6,8,"brocc001","loopb001","mesaj001","","gland001",8,"rollj001",6,"abreb001",9,"roles001",5,"burrp001",7,"lee-t002",3,"liebm001",2,"andem003",4,"persr001",1,"castl001",4,"owene001",9,"floyc001",7,"wilsp002",8,"lowem001",5,"johnc002",2,"lee-d002",3,"gonza002",6,"clemm001",1,"mesaj001","darev001","","",,,54,,,,011010100,200010000,33,2,0,1,4,0,1,0,3,0,7,2,1,1,0,5,3,3,0,0,27,4,0,0,0,32,2,0,2,3,1,0,0,5,0,12,0,0,0,0,4,4,4,0,0,27,6,0,1,0,,,,,,,,,,,"Chris Brock","Braden Looper","Jose Mesa","gland001","Doug Glanville","Doug Glanville","Jimmy Rollins","Bobby Abreu","Scott Rolen","Pat Burrell","Travis Lee","Mike Lieberthal","Marlon Anderson","Robert Person","Luis Castillo","Eric Owens","Cliff Floyd","Preston Wilson","Mike Lowell","Charles Johnson","Derrek Lee","Alex Gonzalez","Matt Clement",,
"FLO200104040","20010404",0,"Wednesday",706,"F","N","PHI","FLO","MIA01","chenb001","pennb002","roe-r901","reynj901","shulj901","everm901","","",8493,"","","","","",1,1,76,3,15,0,0,2,187,9,7,3,10,13,1,1,9,9,"cormr001","miced001","","","gland001",8,"rollj001",6,"abreb001",9,"roles001",5,"burrp001",7,"lee-t002",3,"liebm001",2,"andem003",4,"chenb001",1,"castl001",4,"owene001",9,"floyc001",7,"wilsp002",8,"lowem001",5,"johnc002",2,"lee-d002",3,"gonza002",6,"pennb002",1,"mesaj001","nunev001","","",,,54,,,,000100141,010001100,37,2,0,1,4,0,1,0,5,1,9,2,0,0,0,5,3,3,0,0,27,11,0,2,0,39,1,0,2,3,0,0,0,0,0,6,0,0,2,0,4,5,5,2,0,27,6,0,0,0,,,,,,,,,,,"Rheal Cormier","Dan Miceli","(none)","newhd001","David Newhan","Doug Glanville","Jimmy Rollins","Bobby Abreu","Scott Rolen","Pat Burrell","Travis Lee","Mike Lieberthal","Marlon Anderson","Bruce Chen","Luis Castillo","Eric Owens","Cliff Floyd","Preston Wilson","Mike Lowell","Charles Johnson","Derrek Lee","Alex Gonzalez","Brad Penny",,
"FLO200104060","20010406",0,"Friday",850,"F","N","ATL","FLO","MIA01","maddg002","grilj001","rungb901","reilm901","kellj901","buckc901","","",15857,"","","","","",1,1,75,3,8,0,4,2,173,9,7,5,11,7,0,0,6,5,"maddg002","grilj001","rockj001","","furcr001",6,"martd002",9,"jonea002",8,"jonec004",5,"surhb001",7,"brogr001",3,"lockk001",4,"bakop001",2,"maddg002",1,"castl001",4,"owene001",9,"floyc001",7,"wilsp002",8,"lowem001",5,"johnc002",2,"lee-d002",3,"gonza002",6,"grilj001",1,"rockj001","darev001","","",,,54,,,,000003301,000001040,36,1,0,1,7,0,1,0,3,0,5,0,0,0,0,5,5,5,0,0,27,9,0,1,0,33,1,0,1,5,0,0,0,4,0,7,1,0,1,0,4,7,7,0,0,27,9,0,1,0,,,,,,,,,,,"Greg Maddux","Jason Grilli","John Rocker","surhb001","B.J. Surhoff","Rafael Furcal","Dave Martinez","Andruw Jones","Chipper Jones","B.J. Surhoff","Rico Brogna","Keith Lockhart","Paul Bako","Greg Maddux","Luis Castillo","Eric Owens","Cliff Floyd","Preston Wilson","Mike Lowell","Charles Johnson","Derrek Lee","Alex Gonzalez","Jason Grilli",,
"FLO200104070","20010407",0,"Saturday",705,"F","N","ATL","FLO","MIA01","burkj001","dempr002","reilm901","kellj901","buckc901","rungb901","","",27224,"","","","","",1,1,80,4,15,0,0,1,166,9,0,8,6,11,0,1,10,9,"dempr002","burkj001","","","furcr001",6,"veraq001",4,"jonea002",8,"jonec004",5,"martd002",7,"jordb001",9,"lopej001",2,"brogr001",3,"burkj001",1,"castl001",4,"owene001",9,"floyc001",7,"wilsp002",8,"lowem001",5,"johnc002",2,"lee-d002",3,"gonza002",6,"dempr002",1,"marqj001","nunev001","","",,,51,,,,000000000,20301200x,30,1,0,0,0,1,0,0,6,0,6,0,0,3,0,4,8,8,0,0,24,6,0,0,0,35,4,0,0,8,0,0,0,6,2,8,2,0,0,0,3,0,0,0,0,27,10,0,3,0,,,,,,,,,,,"Ryan Dempster","John Burkett","(none)","lowem001","Mike Lowell","Rafael Furcal","Quilvio Veras","Andruw Jones","Chipper Jones","Dave Martinez","Brian Jordan","Javy Lopez","Rico Brogna","John Burkett","Luis Castillo","Eric Owens","Cliff Floyd","Preston Wilson","Mike Lowell","Charles Johnson","Derrek Lee","Alex Gonzalez","Ryan Dempster",,
"FLO200104080","20010408",0,"Sunday",105,"F","D","ATL","FLO","MIA01","glavt001","clemm001","kellj901","buckc901","rungb901","reilm901","","",20880,"","","","","",1,1,79,3,12,0,0,1,144,9,1,6,4,8,0,1,3,5,"clemm001","glavt001","","","furcr001",6,"veraq001",4,"jonea002",8,"jonec004",5,"jordb001",9,"lopej001",2,"brogr001",3,"helmw001",7,"glavt001",1,"castl001",4,"owene001",9,"floyc001",7,"wilsp002",8,"lowem001",5,"lee-d002",3,"bergd002",6,"redmm001",2,"clemm001",1,"valdm001","miced001","","",,,51,,,,000000100,10103100x,29,0,0,1,1,1,0,0,1,0,10,0,0,0,0,4,6,6,0,0,24,6,0,0,0,31,1,0,4,6,1,0,0,3,0,8,1,0,0,0,2,1,1,0,0,27,8,0,0,0,,,,,,,,,,,"Matt Clement","Tom Glavine","(none)","floyc001","Cliff Floyd","Rafael Furcal","Quilvio Veras","Andruw Jones","Chipper Jones","Brian Jordan","Javy Lopez","Rico Brogna","Wes Helms","Tom Glavine","Luis Castillo","Eric Owens","Cliff Floyd","Preston Wilson","Mike Lowell","Derrek Lee","Dave Berg","Mike Redmond","Matt Clement",,
"FLO200104190","20010419",0,"Thursday",706,"F","N","MON","FLO","MIA01","reamb001","clemm001","laynj901","schrp901","randt901","monte901","","",10940,"","","","","",1,1,72,7,12,0,0,1,164,9,2,5,3,8,0,0,5,9,"loopb001","stris001","alfoa001","","bergp001",8,"blumg001",7,"tatif001",5,"stevl001",3,"vidrj001",4,"bradm001",9,"cabro001",6,"barrm003",2,"reamb001",1,"castl001",4,"owene001",9,"floyc001",7,"wilsp002",8,"lowem001",5,"johnc002",2,"millk005",3,"gonza002",6,"clemm001",1,"stris001","alfoa001","","",,,51,,,,100001000,01000103x,29,1,0,1,2,0,0,1,4,0,9,0,1,0,0,4,5,5,1,0,24,12,0,0,0,29,1,0,2,4,1,0,1,7,0,8,1,0,0,0,3,1,1,0,0,27,9,1,0,0,,,,,,,,,,,"Braden Looper","Scott Strickland","Antonio Alfonseca","","(none)","Peter Bergeron","Geoff Blum","Fernando Tatis","Lee Stevens","Jose Vidro","Milton Bradley","Orlando Cabrera","Michael Barrett","Britt Reames","Luis Castillo","Eric Owens","Cliff Floyd","Preston Wilson","Mike Lowell","Charles Johnson","Kevin Millar","Alex Gonzalez","Matt Clement",,
"FLO200104200","20010420",0,"Friday",706,"F","N","MON","FLO","MIA01","armat002","grilj001","schrp901","randt901","monte901","laynj901","","",11551,"","","","","",1,1,75,3,15,0,0,2,143,9,1,5,5,8,1,0,3,6,"grilj001","armat002","","","cabro001",6,"raint001",7,"tatif001",5,"stevl001",3,"vidrj001",4,"bradm001",9,"bergp001",8,"barrm003",2,"armat002",1,"castl001",4,"owene001",9,"floyc001",7,"wilsp002",8,"lowem001",5,"johnc002",2,"lee-d002",3,"gonza002",6,"grilj001",1,"urbiu001","alfoa001","","",,,51,,,,000000100,01200002x,29,1,0,1,1,0,0,0,2,0,2,0,0,3,0,3,4,4,0,0,24,6,0,2,0,30,2,0,2,5,1,0,0,4,1,10,0,0,2,0,3,1,1,0,0,27,15,0,3,0,,,,,,,,,,,"Jason Grilli","Tony Armas","(none)","grilj001","Jason Grilli","Orlando Cabrera","Tim Raines","Fernando Tatis","Lee Stevens","Jose Vidro","Milton Bradley","Peter Bergeron","Michael Barrett","Tony Armas","Luis Castillo","Eric Owens","Cliff Floyd","Preston Wilson","Mike Lowell","Charles Johnson","Derrek Lee","Alex Gonzalez","Jason Grilli",,
"FLO200104210","20010421",0,"Saturday",705,"F","N","MON","FLO","MIA01","thurm002","pennb002","randt901","monte901","laynj901","schrp901","","",17587,"","","","","",1,1,78,6,12,0,0,1,114,9,0,5,4,7,0,0,3,2,"pennb002","thurm002","","","cabro001",6,"vidrj001",4,"tatif001",5,"guerv001",9,"stevl001",3,"bradm001",7,"barrm003",2,"bergp001",8,"thurm002",1,"castl001",4,"owene001",9,"floyc001",7,"wilsp002",8,"lowem001",5,"johnc002",2,"lee-d002",3,"gonza002",6,"pennb002",1,"motag001","","","",,,51,,,,000000000,00020030x,27,0,0,0,0,0,0,1,2,0,8,0,2,2,0,2,5,5,0,0,24,5,0,1,0,30,3,1,1,5,0,0,0,1,0,2,0,0,1,0,1,0,0,0,0,27,11,0,3,0,,,,,,,,,,,"Brad Penny","Mike Thurman","(none)","lowem001","Mike Lowell","Orlando Cabrera","Jose Vidro","Fernando Tatis","Vladimir Guerrero","Lee Stevens","Milton Bradley","Michael Barrett","Peter Bergeron","Mike Thurman","Luis Castillo","Eric Owens","Cliff Floyd","Preston Wilson","Mike Lowell","Charles Johnson","Derrek Lee","Alex Gonzalez","Brad Penny",,
"FLO200104220","20010422",0,"Sunday",105,"F","D","MON","FLO","MIA01","petec001","nunev001","monte901","laynj901","schrp901","randt901","","",10609,"","","","","",1,1,82,3,15,0,0,1,163,9,6,2,9,7,0,1,5,6,"petec001","nunev001","","","cabro001",6,"vidrj001",4,"tatif001",5,"guerv001",9,"stevl001",3,"blumg001",7,"bradm001",8,"knorr001",2,"petec001",1,"castl001",4,"owene001",9,"floyc001",7,"wilsp002",8,"lowem001",5,"lee-d002",3,"redmm001",2,"gonza002",6,"nunev001",1,"urbiu001","stroj001","","",,,54,,,,102002010,200000000,34,1,2,0,6,0,1,2,1,0,4,0,1,0,0,4,2,2,0,0,27,7,1,0,0,31,2,0,0,2,1,0,0,3,0,10,2,1,0,0,5,5,5,0,0,27,8,1,1,0,,,,,,,,,,,"Chris Peters","Vladimir Nunez","(none)","tatif001","Fernando Tatis","Orlando Cabrera","Jose Vidro","Fernando Tatis","Vladimir Guerrero","Lee Stevens","Geoff Blum","Milton Bradley","Randy Knorr","Chris Peters","Luis Castillo","Eric Owens","Cliff Floyd","Preston Wilson","Mike Lowell","Derrek Lee","Mike Redmond","Alex Gonzalez","Vladimir Nunez",,
