"LAN197604130",61,"Debut game for Mike Dupree"FILENAME_TX","LINE_NUMBER_CT"

"LAN197604250",28,"$Rick Monday saved an American flag from being burned by protestors"1976LAN.EVN.regular.comment.csv",2

"LAN197605170",24,"$Davey Lopes injured back and left game later"1976LAN.EVN.regular.comment.csv",3

"LAN197605180",54,"ej,alstw101,M,engeb901,Balk non-call (Threw towel) $Dodgers manager Alston ejected by 3B umpire Engel for arguing that balk should have been called; Alston yelled at Engel and then threw a towel onto the field"1976LAN.EVN.regular.comment.csv",4

"LAN197606020",41,"ej,funkf101,C,rungp901,Fair/foul call $Giants coach Funk ejected by 1B umpire Runge for arguing that a drive by Adams was fair but called foul"1976LAN.EVN.regular.comment.csv",5

"LAN197606270",55,"$Derrell Thomas injured by Lee Lacy slide into 2B"1976LAN.EVN.regular.comment.csv",6

"LAN197606290",60,"$Bill Buckner rounded 3B too far"1976LAN.EVN.regular.comment.csv",7

"LAN197607150",57,"Debut game for Wayne Tyrone"1976LAN.EVN.regular.comment.csv",8

"LAN197607160",45,"ej,cardj101,P,willa901,Checked swing Jose Cardenal ejected by 1B umpire Art Williams"1976LAN.EVN.regular.comment.csv",9

"LAN197608070",0,"$umpire Ed Sudol missed game due to his mother's death"1976LAN.EVN.regular.comment.csv",10

"LAN197608080",0,"$umpire Ed Sudol missed game due to his mother's death"1976LAN.EVN.regular.comment.csv",11

"LAN197608200",46,"ej,cey-r001,P,gormt101,Called third strike Ron Cey ejected by HP umpire Tom Gorman"1976LAN.EVN.regular.comment.csv",12

"LAN197608200",60,"$the ball hit 2B umpire John McSherry"1976LAN.EVN.regular.comment.csv",13

"LAN197608230",51,"ej,footb101,P,quicj901,Call at HP $Catcher Foote ejected by HP umpire Quick for arguing Garvey was out at home"1976LAN.EVN.regular.comment.csv",14

"LAN197609132",11,"Debut game for Dale Murphy"1976LAN.EVN.regular.comment.csv",15

"LAN197609240",41,"previous two plays could be same play"1976LAN.EVN.regular.comment.csv",16

"LAN197609290",1,"Debut game for Rick Sutcliffe"1976LAN.EVN.regular.comment.csv",17

"LAN197610010",3,"$Bill Almon injured ankle with late slide"1976LAN.EVN.regular.comment.csv",18

