"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"CAL197604090","19760409",0,"Friday",0,"T","N","OAK","CAL","ANA01","torrm001","tanaf001","dimul901","kunkb101","phild901","garcr901","","",30194,"Angels/A's","Greg Beston","Greg Beston","1997/09/26 4:49PM","",0,0,0,0,-1,0,0,4,154,9,5,2,9,5,2,0,5,9,"torrm001","tanaf001","fingr001","","nortb101",8,"campb101",6,"washc001",9,"bayld001",3,"rudij101",7,"bands101",5,"tenag101",2,"willb104",10,"garnp001",4,"colld001",7,"remyj001",4,"bochb001",3,"meltb101",10,"herre102",2,"stanl102",9,"chald101",5,"torrr101",8,"ramio101",6,"fingr001","dragd101","","",,,54,,,,100210010,101000000,33,3,0,1,4,1,0,1,2,0,6,2,0,1,0,3,1,1,0,0,27,15,1,1,0,33,0,0,0,1,0,0,0,5,0,4,3,0,1,0,3,5,5,1,0,27,13,0,1,0,,,,,,,,,,,"Mike Torrez","Frank Tanana","Rollie Fingers","tenag101","Gene Tenace","Bill North","Bert Campaneris","Claudell Washington","Don Baylor","Joe Rudi","Sal Bando","Gene Tenace","Billy Williams","Phil Garner","Dave Collins","Jerry Remy","Bruce Bochte","Bill Melton","Ed Herrmann","Leroy Stanton","Dave Chalk","Rusty Torres","Orlando Ramirez",,1976CAL.EVA.regular.game.csv",2

"CAL197604100","19760410",0,"Saturday",0,"T","D","OAK","CAL","ANA01","bluev001","ryann001","kunkb101","phild901","garcr901","dimul901","","",10143,"ANGELS","JIM WOHLENHAUS","JIM WOHLENHAUS","1996/01/24 2:44PM","",1,0,0,0,-1,0,0,0,167,9,6,2,7,6,1,2,7,8,"bluev001","ryann001","fingr001","","nortb101",8,"campb101",6,"washc001",9,"bayld001",3,"rudij101",7,"bands101",5,"tenag101",2,"willb104",10,"garnp001",4,"colld001",7,"remyj001",4,"bochb001",3,"meltb101",10,"stanl102",9,"chald101",5,"torrr101",8,"etcha101",2,"ramio101",6,"fingr001","dunns101","","",,,54,,,,000020031,000000020,33,2,1,0,5,0,0,0,7,0,10,4,2,0,0,3,2,2,0,0,27,12,0,0,0,32,3,0,0,2,1,0,0,4,0,6,0,1,0,0,4,5,5,0,0,27,10,0,0,0,,,,,,,,,,,"Vida Blue","Nolan Ryan","Rollie Fingers","garnp001","Phil Garner","Bill North","Bert Campaneris","Claudell Washington","Don Baylor","Joe Rudi","Sal Bando","Gene Tenace","Billy Williams","Phil Garner","Dave Collins","Jerry Remy","Bruce Bochte","Bill Melton","Leroy Stanton","Dave Chalk","Rusty Torres","Andy Etchebarren","Orlando Ramirez",,1976CAL.EVA.regular.game.csv",3

"CAL197604110","19760411",0,"Sunday",0,"T","D","OAK","CAL","ANA01","bahns101","kirkd101","phild901","garcr901","dimul901","kunkb101","","",16106,"","Rich Abbott","Rich Abbott","1997/05/11 7:48PM","",1,0,0,0,-1,0,0,0,190,9,10,7,12,9,1,0,8,5,"bahns101","kirkd101","toddj102","","nortb101",8,"campb101",6,"washc001",9,"bayld001",3,"rudij101",7,"bands101",5,"tenag101",2,"willb104",10,"garnp001",4,"colld001",7,"remyj001",4,"bochb001",3,"meltb101",10,"lahoj101",9,"stanl102",8,"herre102",2,"chald101",5,"ramio101",6,"toddj102","dragd101","","",,,54,,,,404000020,000032200,38,4,0,1,10,0,0,1,6,0,4,3,0,1,0,3,6,6,0,0,27,13,0,3,0,34,4,0,1,7,0,0,0,5,0,5,0,0,3,0,4,10,10,0,0,27,13,0,1,0,,,,,,,,,,,"Stan Bahnsen","Don Kirkwood","Jim Todd","rudij101","Joe Rudi","Bill North","Bert Campaneris","Claudell Washington","Don Baylor","Joe Rudi","Sal Bando","Gene Tenace","Billy Williams","Phil Garner","Dave Collins","Jerry Remy","Bruce Bochte","Bill Melton","Joe Lahoud","Leroy Stanton","Ed Herrmann","Dave Chalk","Orlando Ramirez",,1976CAL.EVA.regular.game.csv",4

"CAL197604160","19760416",0,"Friday",0,"T","N","DET","CAL","ANA01","colej102","kirkd101","malog901","mckej901","bremn901","goetr901","","",9873,"","Rich Abbott","Rich Abbott","1997/05/12 12:21AM","",1,0,0,0,-1,0,0,4,170,11,5,6,11,9,1,1,6,8,"brewj102","grils101","","","oglib001",8,"meyed001",3,"hortw101",10,"staur001",9,"johna104",7,"may-m001",2,"rodra101",5,"veryt001",6,"suthg101",4,"colld001",7,"remyj001",4,"bochb001",3,"meltb101",10,"herre102",2,"lahoj101",9,"chald101",5,"torrr101",8,"ramio101",6,"grils101","brewj102","","",,,64,,,,00200003000,00030010101,41,1,0,0,4,0,1,0,2,0,2,1,1,1,0,3,3,3,1,0,31,17,0,1,0,36,2,0,0,6,3,0,1,5,0,4,0,1,1,0,3,4,4,0,0,33,17,0,1,0,,,,,,,,,,,"Jim Brewer","Steve Grilli","(none)","etcha101","Andy Etchebarren","Ben Oglivie","Dan Meyer","Willie Horton","Rusty Staub","Alex Johnson","Milt May","Aurelio Rodriguez","Tom Veryzer","Gary Sutherland","Dave Collins","Jerry Remy","Bruce Bochte","Bill Melton","Ed Herrmann","Joe Lahoud","Dave Chalk","Rusty Torres","Orlando Ramirez",,1976CAL.EVA.regular.game.csv",5

"CAL197604170","19760417",0,"Saturday",0,"T","D","DET","CAL","ANA01","robed101","rossg102","mckej901","bremn901","goetr901","malog901","","",18464,"","Rich Abbott","Rich Abbott","1997/05/13 10:51PM","",1,0,0,0,-1,0,0,0,117,9,2,0,3,2,0,2,7,2,"robed101","rossg102","","","leflr101",8,"meyed001",3,"hortw101",10,"staur001",9,"johna104",7,"freeb103",2,"rodra101",5,"veryt001",6,"suthg101",4,"colld001",7,"remyj001",4,"bochb001",3,"meltb101",10,"stanl102",9,"chald101",5,"etcha101",2,"torrr101",8,"ramio101",6,"","hartp001","","",,,54,,,,000010100,000000000,31,1,0,2,2,0,0,0,5,0,5,0,0,1,0,1,0,0,0,0,27,10,0,2,0,26,0,0,0,0,1,0,0,2,0,5,0,0,2,0,3,2,2,0,0,27,15,0,1,0,,,,,,,,,,,"Dave Roberts","Gary Ross","(none)","freeb103","Bill Freehan","Ron LeFlore","Dan Meyer","Willie Horton","Rusty Staub","Alex Johnson","Bill Freehan","Aurelio Rodriguez","Tom Veryzer","Gary Sutherland","Dave Collins","Jerry Remy","Bruce Bochte","Bill Melton","Leroy Stanton","Dave Chalk","Andy Etchebarren","Rusty Torres","Orlando Ramirez",,1976CAL.EVA.regular.game.csv",6
