GAME_ID,EVENT_ID,COMMENT_TX
"NLS199807070",0,"$Managers: Mike Hargrove (CLE AL), Jim Leyland (FLO NL); MVP: Roberto Alomar (Baltimore AL); longest 9 inning game in history; most combined runs in history; 22 first-time all-stars (13 AL, 10 NL)"
"NLS199807070",7,"$25 pitches for Greg Maddux in first"
"NLS199807070",21,"$24 pitches for Tom Glavine"
"NLS199807070",28,"$26 pitches for Roger Clemens"
"NLS199807070",35,"$57 total pitches for Tom Glavine"
"NLS199807070",44,"417' HR into bullpen"
"NLS199807070",51,"$off the Giants banner hanging from the upper deck"
"NLS199807070",0,"$Managers: Mike Hargrove (CLE AL), Jim Leyland (FLO NL); MVP: Roberto Alomar (Baltimore AL); longest 9 inning game in history; most combined runs in history; 22 first-time all-stars (13 AL, 10 NL)"
"NLS199807070",7,"$25 pitches for Greg Maddux in first"
"NLS199807070",21,"$24 pitches for Tom Glavine"
"NLS199807070",28,"$26 pitches for Roger Clemens"
"NLS199807070",35,"$57 total pitches for Tom Glavine"
"NLS199807070",44,"417' HR into bullpen"
"NLS199807070",51,"$off the Giants banner hanging from the upper deck"
