"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"OAK200803250",0,"$Opening Day in Tokyo; earliest date for a game in major league history","2008OAK.EVA.regular.comment.csv",2
"OAK200803250",68,"$the first career homer for Moss; second player in history to hit his first outside USA/Canada following Joey Hamilton, who homered in Mexico in 1996","2008OAK.EVA.regular.comment.csv",3
"OAK200803250",79,"$Ramirez couldn't be bothered to run as he posed for what he thought was a homer. He just made it to second as Oakland did not cover the base","2008OAK.EVA.regular.comment.csv",4
"OAK200803260",0,"$Second game of two-game series played in Tokyo","2008OAK.EVA.regular.comment.csv",5
"OAK200804040",49,"Athletics pitcher Justin Duchscherer left the game due to an injured arm","2008OAK.EVA.regular.comment.csv",6
"OAK200804050",28,"Athletics second baseman Donnie Murphy left the game due to an injured hand/wrist","2008OAK.EVA.regular.comment.csv",7
"OAK200805230",50,"ej,magad001,C,tscht901,Failure to grant timeout $Boston coach Magadan ejected from dugout by HP umpire Tschida for complaining that umpire refused to grant Drew time to add pine tar to his bat","2008OAK.EVA.regular.comment.csv",8
"OAK200805270",42,"Athletics designated hitter Frank Thomas left the game due to an injured leg","2008OAK.EVA.regular.comment.csv",9
"OAK200805280",55,"Athletics center fielder Ryan Sweeney left the game due to an injured foot/ankle","2008OAK.EVA.regular.comment.csv",10
"OAK200806080",79,"Athletics shortstop Bobby Crosby left the game due to an injured foot/ankle","2008OAK.EVA.regular.comment.csv",11
"OAK200806100",0,"$Debut for umpire D.J. Reyburn","2008OAK.EVA.regular.comment.csv",12
"OAK200806210",37,"Marlins center fielder Alfredo Amezaga left the game due to an injured groin","2008OAK.EVA.regular.comment.csv",13
"OAK200806220",63,"Debut game for Jai Miller","2008OAK.EVA.regular.comment.csv",14
"OAK200806220",67,"ej,ellim001,P,barkl901,Called third strike ej,gereb001,M,barkl901,Called third strike on Ellis Athletics second baseman Mark Ellis and manager Bob Geren ejected by HP umpire Lance Barksdale","2008OAK.EVA.regular.comment.csv",15
"OAK200806240",34,"ej,vanbt001,C,nelsj901,Balls and strikes Athletics Batting Coach Ty Van Burkleo ejected by HP umpire Jeff Nelson","2008OAK.EVA.regular.comment.csv",16
"OAK200806260",9,"Athletics center fielder Ryan Sweeney left the game due to an injured foot/ankle","2008OAK.EVA.regular.comment.csv",17
"OAK200807090",17,"Mariners pitcher Miguel Batista left the game due to an injured groin","2008OAK.EVA.regular.comment.csv",18
"OAK200807100",25,"Athletics center fielder Ryan Sweeney left the game due to an injured hand/wrist","2008OAK.EVA.regular.comment.csv",19
"OAK200807260",22,"ej,bradm001,P,mealj901,Called third strike Rangers designated hitter Milton Bradley ejected by HP umpire Jerry Meals","2008OAK.EVA.regular.comment.csv",20
"OAK200808120",15,"Debut game for Cliff Pennington","2008OAK.EVA.regular.comment.csv",21
"OAK200808140",3,"$B.J. Upton called out on appeal","2008OAK.EVA.regular.comment.csv",22
"OAK200808140",78,"Rays pitcher Troy Percival left the game due to a sprained right knee that he hurt while making the play on the Mark Ellis bunt","2008OAK.EVA.regular.comment.csv",23
"OAK200808310",18,"Debut game for Aaron Cunningham","2008OAK.EVA.regular.comment.csv",24
"OAK200809110",70,"Rangers center fielder Josh Hamilton left the game due to an injured foot/ankle","2008OAK.EVA.regular.comment.csv",25
"OAK200809130",25,"ej,bradm001,P,campa902,Call at 1B $Bradley ejected by 1B umpire Campos for arguing he was safe at 1st; he had left field as Texas manager briefly argued; Bradely returned to field to resume argument and was ejected; coach Pettis and umpire McClelland restrained Bradley","2008OAK.EVA.regular.comment.csv",26
"OAK200809140",33,"ej,lairg001,P,campa902,Called third strike Rangers designated hitter Gerald Laird ejected by HP umpire Angel Campos","2008OAK.EVA.regular.comment.csv",27
"OAK200809170",38,"Athletics Eric Patterson left the game due to an injured leg","2008OAK.EVA.regular.comment.csv",28
"OAK200809200",80,"ej,riggj801,M,millb901,Call at 3B $Valbuena slid into third head first just ahead of the tag; it appeared his hand might have touched the base but came off when he was tagged; Mariners third base coach Sam Perlozzo immediately objected to the out call and had to be led away from 3B umpire Bill Miller; manager Jim Riggleman also objected to the call and was ejected by Miller","2008OAK.EVA.regular.comment.csv",29
