"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"MLN195604170",6,1,"brigj101",0,9,1,"rushb101",1,49,"1956MLN.EVN.regular.sub.csv",2
"MLN195604170",8,0,"draks101",0,9,11,"brigj101",1,61,"1956MLN.EVN.regular.sub.csv",3
"MLN195604170",8,1,"lownt101",0,9,1,"draks101",11,62,"1956MLN.EVN.regular.sub.csv",4
"MLN195604190",7,1,"coviw101",1,9,11,"buhlb101",1,56,"1956MLN.EVN.regular.sub.csv",5
"MLN195604190",8,0,"jolld101",1,9,1,"coviw101",11,59,"1956MLN.EVN.regular.sub.csv",6
"MLN195604190",9,0,"kingj101",0,9,11,"hackw102",1,67,"1956MLN.EVN.regular.sub.csv",7
"MLN195604300",8,1,"coviw101",1,9,11,"spahw101",1,54,"1956MLN.EVN.regular.sub.csv",8
"MLN195604300",9,0,"sleal101",1,9,1,"coviw101",11,56,"1956MLN.EVN.regular.sub.csv",9
"MLN195604300",9,0,"burdl101",1,9,1,"sleal101",1,58,"1956MLN.EVN.regular.sub.csv",10
"MLN195604300",9,0,"frazj101",0,5,11,"repur101",7,59,"1956MLN.EVN.regular.sub.csv",11
"MLN195604300",9,0,"branj101",0,5,12,"frazj101",11,60,"1956MLN.EVN.regular.sub.csv",12
"MLN195604300",9,1,"branj101",0,5,7,"branj101",12,61,"1956MLN.EVN.regular.sub.csv",13
"MLN195604300",9,1,"alstt101",0,6,3,"moonw101",3,61,"1956MLN.EVN.regular.sub.csv",14
"MLN195604300",9,1,"collj102",0,9,1,"pohot101",1,62,"1956MLN.EVN.regular.sub.csv",15
"MLN195604300",9,1,"kinde101",0,9,1,"collj102",1,63,"1956MLN.EVN.regular.sub.csv",16
"MLN195605010",7,0,"jolld101",1,9,1,"buhlb101",1,52,"1956MLN.EVN.regular.sub.csv",17
"MLN195605010",7,1,"meyej101",0,9,1,"dickm101",1,57,"1956MLN.EVN.regular.sub.csv",18
"MLN195605010",8,0,"torrf102",1,6,3,"adcoj101",3,61,"1956MLN.EVN.regular.sub.csv",19
"MLN195605010",8,0,"gorbg101",0,9,11,"meyej101",1,64,"1956MLN.EVN.regular.sub.csv",20
"MLN195605010",8,1,"rossb101",0,9,1,"gorbg101",11,65,"1956MLN.EVN.regular.sub.csv",21
"MLN195605040",9,1,"pafka101",1,7,11,"brutb101",8,68,"1956MLN.EVN.regular.sub.csv",22
"MLN195605040",9,1,"pendj101",1,9,11,"burdl101",1,70,"1956MLN.EVN.regular.sub.csv",23
"MLN195605040",10,0,"pafka101",1,7,7,"pafka101",11,71,"1956MLN.EVN.regular.sub.csv",24
"MLN195605040",10,0,"thomb105",1,5,8,"thomb105",7,71,"1956MLN.EVN.regular.sub.csv",25
"MLN195605040",10,0,"jolld101",1,9,1,"pendj101",11,71,"1956MLN.EVN.regular.sub.csv",26
"MLN195605040",10,0,"rhodd101",0,7,11,"harrg101",3,72,"1956MLN.EVN.regular.sub.csv",27
"MLN195605040",10,1,"rhodd101",0,7,7,"rhodd101",11,74,"1956MLN.EVN.regular.sub.csv",28
"MLN195605040",10,1,"lockw101",0,1,3,"lockw101",7,74,"1956MLN.EVN.regular.sub.csv",29
"MLN195605070",4,1,"roebe101",0,9,1,"erskc101",1,35,"1956MLN.EVN.regular.sub.csv",30
"MLN195605070",7,0,"jackr102",0,9,11,"roebe101",1,54,"1956MLN.EVN.regular.sub.csv",31
"MLN195605070",7,1,"labic101",0,9,1,"jackr102",11,56,"1956MLN.EVN.regular.sub.csv",32
"MLN195605080",8,0,"obrie101",0,8,12,"shepj102",2,56,"1956MLN.EVN.regular.sub.csv",33
"MLN195605080",8,0,"delgb101",0,9,11,"frieb102",1,56,"1956MLN.EVN.regular.sub.csv",34
"MLN195605080",8,1,"kravd101",0,8,2,"obrie101",12,58,"1956MLN.EVN.regular.sub.csv",35
"MLN195605080",8,1,"swanr101",0,9,1,"delgb101",11,58,"1956MLN.EVN.regular.sub.csv",36
"MLN195605250",7,0,"dyckj101",0,9,11,"lawrb103",1,53,"1956MLN.EVN.regular.sub.csv",37
"MLN195605250",7,1,"blacj103",0,9,1,"dyckj101",11,60,"1956MLN.EVN.regular.sub.csv",38
"MLN195605250",9,0,"palys101",0,9,11,"blacj103",1,70,"1956MLN.EVN.regular.sub.csv",39
"MLN195605250",9,0,"conlg101",1,9,1,"spahw101",1,75,"1956MLN.EVN.regular.sub.csv",40
"MLN195605250",9,1,"freeh101",0,9,1,"palys101",11,76,"1956MLN.EVN.regular.sub.csv",41
"MLN195605250",9,1,"tannc101",1,9,11,"conlg101",1,77,"1956MLN.EVN.regular.sub.csv",42
"MLN195605250",9,1,"coviw101",1,2,11,"logaj101",6,79,"1956MLN.EVN.regular.sub.csv",43
"MLN195605250",9,1,"nuxhj101",0,9,1,"freeh101",1,80,"1956MLN.EVN.regular.sub.csv",44
"MLN195605250",9,1,"pafka101",1,3,11,"mathe101",5,80,"1956MLN.EVN.regular.sub.csv",45
"MLN195605260",6,0,"crowg101",0,2,11,"robif103",7,39,"1956MLN.EVN.regular.sub.csv",46
"MLN195605260",6,1,"palys101",0,2,7,"crowg101",11,41,"1956MLN.EVN.regular.sub.csv",47
"MLN195605260",7,1,"coviw101",1,1,11,"ocond101",4,52,"1956MLN.EVN.regular.sub.csv",48
"MLN195605260",8,0,"dittj101",1,1,4,"coviw101",11,53,"1956MLN.EVN.regular.sub.csv",49
"MLN195605260",8,0,"frazj101",0,9,11,"klipj101",1,55,"1956MLN.EVN.regular.sub.csv",50
"MLN195605260",8,0,"baile101",0,1,11,"tempj101",4,56,"1956MLN.EVN.regular.sub.csv",51
"MLN195605260",8,1,"bridr101",0,1,4,"baile101",11,57,"1956MLN.EVN.regular.sub.csv",52
"MLN195605260",8,1,"frazj101",0,9,7,"frazj101",11,57,"1956MLN.EVN.regular.sub.csv",53
"MLN195605260",8,1,"freeh101",0,2,1,"palys101",7,57,"1956MLN.EVN.regular.sub.csv",54
"MLN195605260",9,0,"thurb101",0,2,11,"freeh101",1,60,"1956MLN.EVN.regular.sub.csv",55
"MLN195605260",9,0,"dyckj101",0,4,12,"klust101",3,63,"1956MLN.EVN.regular.sub.csv",56
"MLN195605260",9,1,"blacj103",0,2,1,"thurb101",11,65,"1956MLN.EVN.regular.sub.csv",57
"MLN195605260",9,1,"dyckj101",0,4,3,"dyckj101",12,65,"1956MLN.EVN.regular.sub.csv",58
"MLN195605260",10,1,"bridr101",0,1,7,"bridr101",4,72,"1956MLN.EVN.regular.sub.csv",59
"MLN195605260",10,1,"grama101",0,9,4,"frazj101",7,72,"1956MLN.EVN.regular.sub.csv",60
"MLN195605260",11,1,"tannc101",1,5,11,"thomb105",7,83,"1956MLN.EVN.regular.sub.csv",61
"MLN195605270",3,0,"riced101",1,8,2,"crand102",2,16,"1956MLN.EVN.regular.sub.csv",62
"MLN195605270",5,0,"thurb101",0,9,11,"fowla101",1,38,"1956MLN.EVN.regular.sub.csv",63
"MLN195605270",5,1,"lapap102",0,9,1,"thurb101",11,40,"1956MLN.EVN.regular.sub.csv",64
"MLN195605270",7,0,"frazj101",0,9,11,"lapap102",1,54,"1956MLN.EVN.regular.sub.csv",65
"MLN195605270",7,0,"jolld101",1,9,1,"burdl101",1,56,"1956MLN.EVN.regular.sub.csv",66
"MLN195605270",7,0,"crowg101",0,2,11,"robif103",7,56,"1956MLN.EVN.regular.sub.csv",67
"MLN195605270",7,1,"freeh101",0,2,1,"crowg101",11,57,"1956MLN.EVN.regular.sub.csv",68
"MLN195605270",7,1,"frazj101",0,9,7,"frazj101",11,57,"1956MLN.EVN.regular.sub.csv",69
"MLN195605270",9,0,"burgs101",0,2,11,"freeh101",1,76,"1956MLN.EVN.regular.sub.csv",70
"MLN195606010",8,0,"torrf102",1,7,3,"adcoj101",3,51,"1956MLN.EVN.regular.sub.csv",71
"MLN195606010",8,0,"shepj102",0,8,11,"robec102",4,51,"1956MLN.EVN.regular.sub.csv",72
"MLN195606010",8,0,"obrie101",0,8,12,"shepj102",11,52,"1956MLN.EVN.regular.sub.csv",73
"MLN195606010",8,0,"facer101",0,9,12,"frieb102",1,53,"1956MLN.EVN.regular.sub.csv",74
"MLN195606010",8,0,"murfr101",1,9,1,"spahw101",1,57,"1956MLN.EVN.regular.sub.csv",75
"MLN195606010",8,1,"obrij101",0,8,4,"obrie101",12,58,"1956MLN.EVN.regular.sub.csv",76
"MLN195606010",8,1,"kingn101",0,9,1,"facer101",12,58,"1956MLN.EVN.regular.sub.csv",77
"MLN195606010",8,1,"coviw101",1,9,11,"murfr101",1,58,"1956MLN.EVN.regular.sub.csv",78
"MLN195606010",9,0,"johne101",1,9,1,"coviw101",11,61,"1956MLN.EVN.regular.sub.csv",79
"MLN195606010",9,1,"virdb101",0,5,8,"thomf103",7,65,"1956MLN.EVN.regular.sub.csv",80
"MLN195606010",9,1,"clemr101",0,6,7,"clemr101",8,65,"1956MLN.EVN.regular.sub.csv",81
"MLN195606020",3,0,"kravd101",0,8,11,"robec102",4,25,"1956MLN.EVN.regular.sub.csv",82
"MLN195606020",3,1,"obrij101",0,8,4,"kravd101",11,26,"1956MLN.EVN.regular.sub.csv",83
"MLN195606020",6,0,"sleal101",1,9,1,"conlg101",1,56,"1956MLN.EVN.regular.sub.csv",84
"MLN195606020",6,1,"tannc101",1,8,11,"riced101",2,58,"1956MLN.EVN.regular.sub.csv",85
"MLN195606020",6,1,"coviw101",1,9,11,"sleal101",1,59,"1956MLN.EVN.regular.sub.csv",86
"MLN195606020",7,0,"roseb102",1,9,2,"coviw101",11,62,"1956MLN.EVN.regular.sub.csv",87
"MLN195606020",7,0,"jolld101",1,8,1,"tannc101",11,62,"1956MLN.EVN.regular.sub.csv",88
"MLN195606020",7,0,"skinb101",0,9,11,"mungr101",1,66,"1956MLN.EVN.regular.sub.csv",89
"MLN195606020",7,1,"klinr102",0,9,1,"skinb101",11,67,"1956MLN.EVN.regular.sub.csv",90
"MLN195606020",8,1,"adcoj101",1,8,11,"jolld101",1,77,"1956MLN.EVN.regular.sub.csv",91
"MLN195606020",9,0,"murfr101",1,8,1,"adcoj101",11,78,"1956MLN.EVN.regular.sub.csv",92
"MLN195606020",9,1,"pendj101",1,9,11,"roseb102",2,83,"1956MLN.EVN.regular.sub.csv",93
"MLN195606040",8,1,"cimog101",0,1,7,"gillj102",7,58,"1956MLN.EVN.regular.sub.csv",94
"MLN195606040",8,1,"tannc101",1,7,11,"logaj101",6,58,"1956MLN.EVN.regular.sub.csv",95
"MLN195606040",8,1,"coviw101",1,9,11,"burdl101",1,60,"1956MLN.EVN.regular.sub.csv",96
"MLN195606040",9,0,"pendj101",1,7,6,"tannc101",11,61,"1956MLN.EVN.regular.sub.csv",97
"MLN195606040",9,0,"johne101",1,9,1,"coviw101",11,61,"1956MLN.EVN.regular.sub.csv",98
"MLN195606050",2,0,"jolld101",1,9,1,"spahw101",1,14,"1956MLN.EVN.regular.sub.csv",99
"MLN195606050",4,0,"murfr101",1,9,1,"jolld101",1,33,"1956MLN.EVN.regular.sub.csv",100
"MLN195606050",7,1,"hodgg101",0,5,3,"hodgg101",9,55,"1956MLN.EVN.regular.sub.csv",101
"MLN195606050",7,1,"furic101",0,7,9,"furic101",8,55,"1956MLN.EVN.regular.sub.csv",102
"MLN195606050",7,1,"cimog101",0,3,8,"robij103",3,55,"1956MLN.EVN.regular.sub.csv",103
"MLN195606050",7,1,"tannc101",1,7,11,"logaj101",6,59,"1956MLN.EVN.regular.sub.csv",104
"MLN195606050",8,0,"pendj101",1,7,6,"tannc101",11,60,"1956MLN.EVN.regular.sub.csv",105
"MLN195606050",8,1,"pafka101",1,9,11,"murfr101",1,67,"1956MLN.EVN.regular.sub.csv",106
"MLN195606050",9,0,"johne101",1,9,1,"pafka101",11,69,"1956MLN.EVN.regular.sub.csv",107
"MLN195606060",8,0,"johne101",1,9,1,"conlg101",1,59,"1956MLN.EVN.regular.sub.csv",108
"MLN195606060",8,1,"cimog101",0,1,7,"gillj102",7,62,"1956MLN.EVN.regular.sub.csv",109
"MLN195606060",8,1,"tannc101",1,8,11,"riced101",2,62,"1956MLN.EVN.regular.sub.csv",110
"MLN195606060",8,1,"crand102",1,9,11,"johne101",1,63,"1956MLN.EVN.regular.sub.csv",111
"MLN195606060",9,0,"crand102",1,9,2,"crand102",11,66,"1956MLN.EVN.regular.sub.csv",112
"MLN195606060",9,0,"sleal101",1,8,1,"tannc101",11,66,"1956MLN.EVN.regular.sub.csv",113
"MLN195606070",6,1,"lehmk101",0,9,1,"erskc101",1,54,"1956MLN.EVN.regular.sub.csv",114
"MLN195606070",6,1,"ocond101",1,1,11,"dittj101",4,54,"1956MLN.EVN.regular.sub.csv",115
"MLN195606070",7,0,"ocond101",1,1,4,"ocond101",11,56,"1956MLN.EVN.regular.sub.csv",116
"MLN195606070",7,0,"amors101",0,9,11,"lehmk101",1,57,"1956MLN.EVN.regular.sub.csv",117
"MLN195606070",7,1,"roebe101",0,9,1,"amors101",11,60,"1956MLN.EVN.regular.sub.csv",118
"MLN195606070",8,0,"thomb105",1,5,7,"coviw101",7,64,"1956MLN.EVN.regular.sub.csv",119
"MLN195606080",3,0,"sleal101",1,9,1,"cronr101",1,18,"1956MLN.EVN.regular.sub.csv",120
"MLN195606080",3,0,"murfr101",1,9,1,"sleal101",1,23,"1956MLN.EVN.regular.sub.csv",121
"MLN195606080",4,1,"ridzs101",0,9,1,"worta101",1,36,"1956MLN.EVN.regular.sub.csv",122
"MLN195606080",4,1,"tannc101",1,9,11,"murfr101",1,38,"1956MLN.EVN.regular.sub.csv",123
"MLN195606080",5,0,"jolld101",1,9,1,"tannc101",11,40,"1956MLN.EVN.regular.sub.csv",124
"MLN195606080",6,1,"pafka101",1,9,11,"jolld101",1,56,"1956MLN.EVN.regular.sub.csv",125
"MLN195606080",6,1,"mccaw102",0,9,1,"ridzs101",1,57,"1956MLN.EVN.regular.sub.csv",126
"MLN195606080",6,1,"thomb105",1,1,11,"dittj101",4,57,"1956MLN.EVN.regular.sub.csv",127
"MLN195606080",7,0,"johne101",1,1,1,"thomb105",11,58,"1956MLN.EVN.regular.sub.csv",128
"MLN195606080",7,0,"ocond101",1,9,4,"pafka101",11,58,"1956MLN.EVN.regular.sub.csv",129
"MLN195606080",7,0,"philt101",1,1,1,"johne101",1,64,"1956MLN.EVN.regular.sub.csv",130
"MLN195606080",9,1,"pendj101",1,1,11,"philt101",1,79,"1956MLN.EVN.regular.sub.csv",131
"MLN195606090",1,1,"liddd101",0,9,1,"antoj103",1,10,"1956MLN.EVN.regular.sub.csv",132
"MLN195606090",5,1,"grism101",0,9,1,"liddd101",1,39,"1956MLN.EVN.regular.sub.csv",133
"MLN195606090",5,1,"brutb101",1,6,11,"pafka101",7,40,"1956MLN.EVN.regular.sub.csv",134
"MLN195606090",6,0,"brutb101",1,6,8,"brutb101",11,41,"1956MLN.EVN.regular.sub.csv",135
"MLN195606090",6,0,"thomb105",1,5,7,"thomb105",8,41,"1956MLN.EVN.regular.sub.csv",136
"MLN195606090",6,0,"thomh103",0,9,11,"grism101",1,41,"1956MLN.EVN.regular.sub.csv",137
"MLN195606090",6,1,"hearj102",0,9,1,"thomh103",11,44,"1956MLN.EVN.regular.sub.csv",138
"MLN195606090",7,0,"torrf102",1,7,3,"adcoj101",3,48,"1956MLN.EVN.regular.sub.csv",139
"MLN195606090",8,0,"rhodd101",0,8,11,"westw101",2,59,"1956MLN.EVN.regular.sub.csv",140
"MLN195606090",8,0,"wilsg101",0,9,11,"hearj102",1,60,"1956MLN.EVN.regular.sub.csv",141
"MLN195606090",8,1,"kattr101",0,8,2,"rhodd101",11,62,"1956MLN.EVN.regular.sub.csv",142
"MLN195606090",8,1,"wilhh101",0,9,1,"wilsg101",11,62,"1956MLN.EVN.regular.sub.csv",143
"MLN195606100",6,0,"terww101",0,9,11,"gomer101",1,40,"1956MLN.EVN.regular.sub.csv",144
"MLN195606100",6,1,"antoj103",0,9,1,"terww101",11,43,"1956MLN.EVN.regular.sub.csv",145
"MLN195606100",7,0,"torrf102",1,7,3,"adcoj101",3,47,"1956MLN.EVN.regular.sub.csv",146
"MLN195606100",7,0,"murfr101",1,9,1,"spahw101",1,55,"1956MLN.EVN.regular.sub.csv",147
"MLN195606100",7,1,"pafka101",1,6,11,"brutb101",8,61,"1956MLN.EVN.regular.sub.csv",148
"MLN195606100",8,0,"pafka101",1,6,7,"pafka101",11,62,"1956MLN.EVN.regular.sub.csv",149
"MLN195606100",8,0,"thomb105",1,5,8,"thomb105",7,62,"1956MLN.EVN.regular.sub.csv",150
"MLN195606100",8,1,"riced101",1,7,11,"torrf102",3,67,"1956MLN.EVN.regular.sub.csv",151
"MLN195606100",8,1,"pendj101",1,9,11,"murfr101",1,69,"1956MLN.EVN.regular.sub.csv",152
"MLN195606100",9,0,"pendj101",1,9,3,"pendj101",11,70,"1956MLN.EVN.regular.sub.csv",153
"MLN195606100",9,0,"philt101",1,7,1,"riced101",11,70,"1956MLN.EVN.regular.sub.csv",154
"MLN195606110",6,0,"johne101",1,9,1,"conlg101",1,44,"1956MLN.EVN.regular.sub.csv",155
"MLN195606110",7,1,"tannc101",1,9,11,"johne101",1,57,"1956MLN.EVN.regular.sub.csv",156
"MLN195606110",7,1,"coviw101",1,2,11,"logaj101",6,59,"1956MLN.EVN.regular.sub.csv",157
"MLN195606110",8,0,"pendj101",1,9,6,"tannc101",11,61,"1956MLN.EVN.regular.sub.csv",158
"MLN195606110",8,0,"jolld101",1,2,1,"coviw101",11,61,"1956MLN.EVN.regular.sub.csv",159
"MLN195606120",5,0,"burdl101",1,9,1,"buhlb101",1,38,"1956MLN.EVN.regular.sub.csv",160
"MLN195606120",5,1,"pendj101",1,9,11,"burdl101",1,42,"1956MLN.EVN.regular.sub.csv",161
"MLN195606120",6,0,"jolld101",1,9,1,"pendj101",11,46,"1956MLN.EVN.regular.sub.csv",162
"MLN195606120",7,1,"riced101",1,9,11,"jolld101",1,60,"1956MLN.EVN.regular.sub.csv",163
"MLN195606120",8,0,"sleal101",1,9,1,"riced101",11,63,"1956MLN.EVN.regular.sub.csv",164
"MLN195606120",9,1,"coviw101",1,9,11,"sleal101",1,76,"1956MLN.EVN.regular.sub.csv",165
"MLN195606130",4,1,"negrr101",0,9,1,"rober102",1,34,"1956MLN.EVN.regular.sub.csv",166
"MLN195606130",5,0,"hemus101",0,9,11,"negrr101",1,41,"1956MLN.EVN.regular.sub.csv",167
"MLN195606130",5,1,"flowb101",0,9,1,"hemus101",11,45,"1956MLN.EVN.regular.sub.csv",168
"MLN195606130",6,0,"baumf101",0,9,11,"flowb101",1,55,"1956MLN.EVN.regular.sub.csv",169
"MLN195606130",6,0,"buhlb101",1,9,1,"cronr101",1,57,"1956MLN.EVN.regular.sub.csv",170
"MLN195606130",6,1,"meyej101",0,9,1,"baumf101",11,58,"1956MLN.EVN.regular.sub.csv",171
"MLN195606130",7,0,"conlg101",1,9,1,"buhlb101",1,64,"1956MLN.EVN.regular.sub.csv",172
"MLN195606130",7,0,"valoe101",0,7,11,"smalr101",6,65,"1956MLN.EVN.regular.sub.csv",173
"MLN195606130",7,1,"hamng102",0,7,6,"valoe101",11,67,"1956MLN.EVN.regular.sub.csv",174
"MLN195606130",8,0,"haddh101",0,9,11,"meyej101",1,71,"1956MLN.EVN.regular.sub.csv",175
"MLN195606130",8,1,"millb103",0,9,1,"haddh101",11,76,"1956MLN.EVN.regular.sub.csv",176
"MLN195606130",9,0,"semia101",0,7,11,"hamng102",6,82,"1956MLN.EVN.regular.sub.csv",177
"MLN195606140",7,0,"terww101",0,8,11,"mangj101",2,50,"1956MLN.EVN.regular.sub.csv",178
"MLN195606140",7,0,"hofmb101",0,9,11,"gomer101",1,51,"1956MLN.EVN.regular.sub.csv",179
"MLN195606140",7,1,"wilhh101",0,8,1,"terww101",11,53,"1956MLN.EVN.regular.sub.csv",180
"MLN195606140",7,1,"westw101",0,9,2,"hofmb101",11,53,"1956MLN.EVN.regular.sub.csv",181
"MLN195606140",7,1,"wilsg101",0,6,7,"rhodd101",7,53,"1956MLN.EVN.regular.sub.csv",182
"MLN195606140",9,0,"hearj102",0,8,11,"wilhh101",1,68,"1956MLN.EVN.regular.sub.csv",183
"MLN195607041",7,0,"torrf102",1,7,3,"adcoj101",3,48,"1956MLN.EVN.regular.sub.csv",184
"MLN195607041",7,0,"hattg101",0,9,11,"dickm101",1,52,"1956MLN.EVN.regular.sub.csv",185
"MLN195607041",7,0,"jolld101",1,9,1,"conlg101",1,56,"1956MLN.EVN.regular.sub.csv",186
"MLN195607041",7,1,"schmw101",0,9,1,"hattg101",11,57,"1956MLN.EVN.regular.sub.csv",187
"MLN195607041",7,1,"tannc101",1,9,11,"jolld101",1,57,"1956MLN.EVN.regular.sub.csv",188
"MLN195607041",8,0,"philt101",1,9,1,"tannc101",11,60,"1956MLN.EVN.regular.sub.csv",189
"MLN195607041",8,0,"johne101",1,9,1,"philt101",1,62,"1956MLN.EVN.regular.sub.csv",190
"MLN195607041",8,1,"delgb101",0,7,8,"lockw101",8,65,"1956MLN.EVN.regular.sub.csv",191
"MLN195607041",9,1,"pafka101",1,8,11,"riced101",2,73,"1956MLN.EVN.regular.sub.csv",192
"MLN195607041",9,1,"mantf101",1,9,11,"johne101",1,74,"1956MLN.EVN.regular.sub.csv",193
"MLN195607042",8,0,"thomb105",1,5,7,"coviw101",7,51,"1956MLN.EVN.regular.sub.csv",194
"MLN195607042",8,0,"torrf102",1,6,3,"adcoj101",3,51,"1956MLN.EVN.regular.sub.csv",195
"MLN195607042",8,0,"morgb102",0,8,11,"kattr101",2,53,"1956MLN.EVN.regular.sub.csv",196
"MLN195607042",8,0,"hattg101",0,9,11,"mcdal101",1,55,"1956MLN.EVN.regular.sub.csv",197
"MLN195607042",8,1,"wehmh101",0,9,1,"hattg101",11,57,"1956MLN.EVN.regular.sub.csv",198
"MLN195607042",8,1,"smith108",0,8,2,"morgb102",11,57,"1956MLN.EVN.regular.sub.csv",199
"MLN195607050",5,1,"brosj101",0,9,1,"valev101",1,39,"1956MLN.EVN.regular.sub.csv",200
"MLN195607050",7,0,"sleal101",1,9,1,"cronr101",1,53,"1956MLN.EVN.regular.sub.csv",201
"MLN195607050",9,1,"tannc101",1,9,11,"sleal101",1,70,"1956MLN.EVN.regular.sub.csv",202
"MLN195607070",5,1,"wince101",0,1,5,"hoakd101",5,37,"1956MLN.EVN.regular.sub.csv",203
"MLN195607070",6,1,"mantf101",1,6,12,"adcoj101",3,48,"1956MLN.EVN.regular.sub.csv",204
"MLN195607070",7,0,"torrf102",1,6,3,"mantf101",12,55,"1956MLN.EVN.regular.sub.csv",205
"MLN195607070",8,0,"pafka101",1,4,9,"coviw101",9,63,"1956MLN.EVN.regular.sub.csv",206
"MLN195607070",8,0,"moryw101",0,9,11,"hackw102",1,63,"1956MLN.EVN.regular.sub.csv",207
"MLN195607070",8,1,"jones105",0,9,1,"moryw101",11,66,"1956MLN.EVN.regular.sub.csv",208
"MLN195607120",7,0,"amors101",0,9,11,"crair101",1,53,"1956MLN.EVN.regular.sub.csv",209
"MLN195607120",7,1,"roebe101",0,9,1,"amors101",11,54,"1956MLN.EVN.regular.sub.csv",210
"MLN195607120",9,0,"thomb105",1,5,7,"coviw101",7,65,"1956MLN.EVN.regular.sub.csv",211
"MLN195607120",9,0,"torrf102",1,7,3,"adcoj101",3,65,"1956MLN.EVN.regular.sub.csv",212
"MLN195607120",9,0,"cimog101",0,7,12,"furic101",9,69,"1956MLN.EVN.regular.sub.csv",213
"MLN195607120",9,0,"walkr101",0,9,11,"roebe101",1,70,"1956MLN.EVN.regular.sub.csv",214
"MLN195607131",2,1,"drysd101",0,9,1,"newcd101",1,20,"1956MLN.EVN.regular.sub.csv",215
"MLN195607131",5,0,"jolld101",1,9,1,"cronr101",1,47,"1956MLN.EVN.regular.sub.csv",216
"MLN195607131",6,1,"tannc101",1,9,11,"jolld101",1,62,"1956MLN.EVN.regular.sub.csv",217
"MLN195607131",6,1,"lehmk101",0,9,1,"drysd101",1,65,"1956MLN.EVN.regular.sub.csv",218
"MLN195607131",7,0,"johne101",1,9,1,"tannc101",11,66,"1956MLN.EVN.regular.sub.csv",219
"MLN195607131",7,0,"amors101",0,9,11,"lehmk101",1,69,"1956MLN.EVN.regular.sub.csv",220
"MLN195607131",7,1,"labic101",0,9,1,"amors101",11,71,"1956MLN.EVN.regular.sub.csv",221
"MLN195607131",8,0,"thomb105",1,5,7,"coviw101",7,77,"1956MLN.EVN.regular.sub.csv",222
"MLN195607131",8,0,"torrf102",1,7,3,"adcoj101",3,77,"1956MLN.EVN.regular.sub.csv",223
"MLN195607131",9,0,"walkr101",0,9,11,"labic101",1,89,"1956MLN.EVN.regular.sub.csv",224
"MLN195607132",7,0,"newcd101",0,9,11,"erskc101",1,56,"1956MLN.EVN.regular.sub.csv",225
"MLN195607132",7,1,"lehmk101",0,9,1,"newcd101",11,58,"1956MLN.EVN.regular.sub.csv",226
"MLN195607132",7,1,"thomb105",1,5,11,"coviw101",7,60,"1956MLN.EVN.regular.sub.csv",227
"MLN195607132",8,0,"thomb105",1,5,7,"thomb105",11,61,"1956MLN.EVN.regular.sub.csv",228
"MLN195607132",8,1,"mantf101",1,7,12,"adcoj101",3,67,"1956MLN.EVN.regular.sub.csv",229
"MLN195607132",8,1,"bessd101",0,9,1,"lehmk101",1,67,"1956MLN.EVN.regular.sub.csv",230
"MLN195607132",8,1,"furic101",0,6,7,"furic101",9,67,"1956MLN.EVN.regular.sub.csv",231
"MLN195607132",8,1,"amors101",0,2,9,"amors101",7,67,"1956MLN.EVN.regular.sub.csv",232
"MLN195607132",9,0,"torrf102",1,7,3,"mantf101",12,71,"1956MLN.EVN.regular.sub.csv",233
"MLN195607132",9,0,"cimog101",0,7,12,"walkr101",2,73,"1956MLN.EVN.regular.sub.csv",234
"MLN195607132",9,0,"hodgg101",0,8,11,"reesp101",6,73,"1956MLN.EVN.regular.sub.csv",235
"MLN195607132",9,0,"campr102",0,9,11,"bessd101",1,74,"1956MLN.EVN.regular.sub.csv",236
"MLN195607140",2,1,"reesp101",0,4,5,"robij103",5,14,"1956MLN.EVN.regular.sub.csv",237
"MLN195607140",7,1,"hodgg101",0,5,3,"nelsr103",3,53,"1956MLN.EVN.regular.sub.csv",238
"MLN195607140",8,1,"labic101",0,9,1,"magls101",1,63,"1956MLN.EVN.regular.sub.csv",239
"MLN195607140",9,1,"cimog101",0,2,7,"amors101",7,72,"1956MLN.EVN.regular.sub.csv",240
"MLN195607140",9,1,"torrf102",1,8,11,"riced101",2,74,"1956MLN.EVN.regular.sub.csv",241
"MLN195607140",9,1,"tannc101",1,9,11,"conlg101",1,75,"1956MLN.EVN.regular.sub.csv",242
"MLN195607140",10,0,"crand102",1,8,2,"torrf102",11,76,"1956MLN.EVN.regular.sub.csv",243
"MLN195607140",10,0,"johne101",1,9,1,"tannc101",11,76,"1956MLN.EVN.regular.sub.csv",244
"MLN195607140",10,0,"newcd101",0,9,11,"labic101",1,81,"1956MLN.EVN.regular.sub.csv",245
"MLN195607140",10,1,"bessd101",0,9,1,"newcd101",11,82,"1956MLN.EVN.regular.sub.csv",246
"MLN195607151",6,1,"watef101",0,9,1,"peppl101",1,49,"1956MLN.EVN.regular.sub.csv",247
"MLN195607151",6,1,"law-v101",0,9,1,"watef101",1,51,"1956MLN.EVN.regular.sub.csv",248
