"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"HOU198104130","19810413",0,"Monday",0,"F","N","ATL","HOU","HOU02","niekp001","knepb001","grege901","harvd901","colon901","pullf901","","",34961,"Astros/Braves","C. Chestnut","C. Chestnut","1995/03/03 7:39PM","",1,2,0,0,-1,4,1,5,177,10,2,1,9,7,0,0,8,9,"campr001","sambj001","bradl101","linar001","washc001",9,"hubbg001",4,"linar001",7,"hornb001",5,"murpd001",8,"chamc001",3,"beneb001",2,"ramir001",6,"niekp001",1,"landr001",4,"reync001",6,"cedec001",8,"cruzj001",7,"leonj001",9,"heepd001",3,"howea001",5,"ashba001",2,"knepb001",1,"bradl101","sambj001","","",,,60,,,,0100000001,0000000100,37,0,0,0,2,1,0,0,2,1,7,1,1,0,0,3,1,1,0,0,30,5,0,0,0,36,2,0,0,1,0,0,0,4,1,5,1,1,0,0,5,2,2,0,0,30,13,0,0,0,,,,,,,,,,,"Rick Camp","Joe Sambito","Larry Bradford","linar001","Rufino Linares","Claudell Washington","Glenn Hubbard","Rufino Linares","Bob Horner","Dale Murphy","Chris Chambliss","Bruce Benedict","Rafael Ramirez","Phil Niekro","Rafael Landestoy","Craig Reynolds","Cesar Cedeno","Jose Cruz","Jeff Leonard","Danny Heep","Art Howe","Alan Ashby","Bob Knepper",,1981HOU.EVN.regular.game.csv",2

"HOU198104140","19810414",0,"Tuesday",0,"F","N","ATL","HOU","HOU02","walkb001","niekj001","harvd901","colon901","pullf901","grege901","","",21440,"Braves/Astros","C. Chestnut","C. Chestnut","1995/04/01 8:35PM","",1,2,0,0,-1,4,1,5,158,9,2,8,7,13,1,0,6,11,"niekj001","walkb001","","puhlt001","washc001",9,"hubbg001",4,"hornb001",5,"chamc001",3,"murpd001",8,"linar001",7,"beneb001",2,"ramir001",6,"walkb001",1,"puhlt001",9,"reync001",6,"cedec001",8,"cruzj001",7,"heepd001",3,"howea001",5,"ashba001",2,"landr001",4,"niekj001",1,"garbg001","","","",,,51,,,,000020000,20023100x,32,1,0,0,2,1,0,0,2,0,4,1,1,0,0,4,8,8,0,0,24,8,0,0,0,38,3,0,1,8,0,0,0,5,0,3,1,0,0,0,1,2,2,1,0,27,12,0,0,0,,,,,,,,,,,"Joe Niekro","Bob Walk","(none)","puhlt001","Terry Puhl","Claudell Washington","Glenn Hubbard","Bob Horner","Chris Chambliss","Dale Murphy","Rufino Linares","Bruce Benedict","Rafael Ramirez","Bob Walk","Terry Puhl","Craig Reynolds","Cesar Cedeno","Jose Cruz","Danny Heep","Art Howe","Alan Ashby","Rafael Landestoy","Joe Niekro",,1981HOU.EVN.regular.game.csv",3

"HOU198104150","19810415",0,"Wednesday",0,"F","N","ATL","HOU","HOU02","boggt001","ryann001","colon901","pullf901","grege901","harvd901","","",22365,"Braves/Astros","C. Chestnut","C. Chestnut","1995/04/03 12:12PM","",1,2,0,0,-1,4,1,5,120,9,0,2,4,2,1,0,7,2,"ryann001","boggt001","lacof001","","washc001",9,"hubbg001",4,"hornb001",5,"chamc001",3,"murpd001",8,"lum-m101",7,"beneb001",2,"ramir001",6,"boggt001",1,"puhlt001",9,"reync001",6,"cedec001",8,"cruzj001",7,"walld001",3,"howea001",5,"ashba001",2,"landr001",4,"ryann001",1,"","lacof001","","",,,51,,,,000000000,00000020x,31,1,0,0,0,0,0,0,3,0,11,0,0,0,0,1,1,1,1,0,24,8,0,0,0,26,0,0,0,0,1,0,0,1,0,4,0,0,0,0,2,0,0,1,0,27,8,0,0,0,,,,,,,,,,,"Nolan Ryan","Tommy Boggs","Frank LaCorte","","(none)","Claudell Washington","Glenn Hubbard","Bob Horner","Chris Chambliss","Dale Murphy","Mike Lum","Bruce Benedict","Rafael Ramirez","Tommy Boggs","Terry Puhl","Craig Reynolds","Cesar Cedeno","Jose Cruz","Dennis Walling","Art Howe","Alan Ashby","Rafael Landestoy","Nolan Ryan",,1981HOU.EVN.regular.game.csv",4

"HOU198104170","19810417",0,"Friday",0,"F","N","PIT","HOU","HOU02","rhodr001","suttd001","monte901","weyel901","wendh901","rennd901","","",39119,"Astros","Dobrow","Dobrow","1995/04/08 2:08AM","",1,0,0,0,-1,0,0,0,148,9,4,3,9,6,0,1,6,3,"rhodr001","suttd001","romoe101","law-v001","moreo001",8,"folit001",6,"parkd001",9,"easlm001",7,"madlb001",5,"thomj001",3,"nicos001",2,"law-v001",4,"rhodr001",1,"puhlt001",9,"reync001",6,"cedec001",8,"cruzj001",7,"walld001",3,"howea001",5,"ashba001",2,"landr001",4,"suttd001",1,"romoe101","smitd001","","",,,54,,,,100110100,100000101,31,0,0,0,4,2,3,0,1,0,4,1,0,0,0,3,3,3,0,0,27,9,0,1,0,30,2,0,0,3,0,1,0,2,0,6,2,1,1,0,3,4,4,0,0,27,9,0,1,0,,,,,,,,,,,"Rick Rhoden","Don Sutton","Enrique Romo","law-v001","Vance Law","Omar Moreno","Tim Foli","Dave Parker","Mike Easler","Bill Madlock","Jason Thompson","Steve Nicosia","Vance Law","Rick Rhoden","Terry Puhl","Craig Reynolds","Cesar Cedeno","Jose Cruz","Dennis Walling","Art Howe","Alan Ashby","Rafael Landestoy","Don Sutton",,1981HOU.EVN.regular.game.csv",5

"HOU198104180","19810418",0,"Saturday",0,"F","D","PIT","HOU","HOU02","candj001","ruhlv001","weyel901","wendh901","rennd901","monte901","","",29790,"Astros","Dobrow","Dobrow","1995/04/10 2:41AM","",1,0,0,0,-1,0,0,0,186,11,6,3,7,8,0,4,6,6,"jackg101","smitd001","","lacyl001","moreo001",8,"folit001",6,"parkd001",9,"easlm001",7,"madlb001",5,"thomj001",3,"nicos001",2,"law-v001",4,"candj001",1,"puhlt001",9,"thond001",4,"cedec001",8,"cruzj001",7,"howea001",5,"leonj001",3,"pujol001",2,"reync001",6,"ruhlv001",1,"jackg101","lacof001","","",,,66,,,,00001000203,00001000200,42,1,1,1,5,1,0,1,1,0,8,0,0,0,0,3,3,3,0,0,33,15,0,1,0,39,0,0,3,3,1,0,0,2,1,2,0,0,1,0,4,4,4,0,0,33,18,0,0,0,,,,,,,,,,,"Grant Jackson","Dave Smith","(none)","lacyl001","Leon Lacy","Omar Moreno","Tim Foli","Dave Parker","Mike Easler","Bill Madlock","Jason Thompson","Steve Nicosia","Vance Law","John Candelaria","Terry Puhl","Dickie Thon","Cesar Cedeno","Jose Cruz","Art Howe","Jeff Leonard","Luis Pujols","Craig Reynolds","Vern Ruhle",,1981HOU.EVN.regular.game.csv",6
