"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"ANA200504050","20050405",0,"Tuesday",714,"T","N","TEX","ANA","ANA01","dresr001","colob001","welkt901","cedeg901","onorb901","welkb901","","",43590,"","","","","",1,1,72,2,6,0,0,1,147,9,2,3,7,6,0,0,9,3,"colob001","dresr001","rodrf003","","soria001",4,"blalh001",5,"younm003",6,"teixm001",3,"hidar001",9,"delld001",10,"menck001",7,"mattg002",8,"barar001",2,"erstd001",3,"davaj001",10,"guerv001",9,"andeg001",7,"finls001",8,"quinr002",5,"cabro001",6,"molib001",2,"figgc001",4,"mahar001","rodrf003","","",,,51,,,,001000010,10000110x,32,2,0,1,2,0,0,0,6,0,8,0,0,1,0,2,3,3,0,0,24,13,0,1,0,29,2,0,1,3,0,0,0,1,0,0,0,0,1,0,3,2,2,1,0,27,12,0,1,0,,,,,,,,,,,"Bartolo Colon","Ryan Drese","Francisco Rodriguez","guerv001","Vladimir Guerrero","Alfonso Soriano","Hank Blalock","Michael Young","Mark Teixeira","Richard Hidalgo","David Dellucci","Kevin Mench","Gary Matthews","Rod Barajas","Darin Erstad","Jeff DaVanon","Vladimir Guerrero","Garret Anderson","Steve Finley","Robb Quinlan","Orlando Cabrera","Bengie Molina","Chone Figgins",,
"ANA200504060","20050406",0,"Wednesday",707,"T","N","TEX","ANA","ANA01","rogek001","washj001","onorb901","cedeg901","welkb901","welkt901","","",35077,"","","","","",1,1,77,2,6,0,0,1,230,12,3,2,13,7,2,1,10,11,"shoub001","prinb001","","","soria001",4,"blalh001",5,"younm003",6,"teixm001",3,"hidar001",9,"menck001",7,"allec001",10,"mattg002",8,"barar001",2,"erstd001",3,"figgc001",4,"guerv001",9,"andeg001",7,"rivej001",10,"cabro001",6,"finls001",8,"molib001",2,"quinr002",5,"shoub001","prinb001","","",,,72,,,,000000020001,100000001000,47,2,0,2,3,1,0,1,0,0,8,0,0,1,0,7,2,2,0,0,36,22,0,3,0,41,4,0,0,2,0,0,0,8,0,3,1,0,2,0,6,3,3,0,0,36,13,0,1,0,,,,,,,,,,,"Brian Shouse","Bret Prinz","(none)","soria001","Alfonso Soriano","Alfonso Soriano","Hank Blalock","Michael Young","Mark Teixeira","Richard Hidalgo","Kevin Mench","Chad Allen","Gary Matthews","Rod Barajas","Darin Erstad","Chone Figgins","Vladimir Guerrero","Garret Anderson","Juan Rivera","Orlando Cabrera","Steve Finley","Bengie Molina","Robb Quinlan",,
"ANA200504070","20050407",0,"Thursday",707,"T","N","TEX","ANA","ANA01","younc003","lackj001","cedeg901","welkb901","welkt901","onorb901","","",35169,"","","","","",1,1,60,2,12,0,0,2,195,9,6,7,6,12,0,0,7,9,"shies002","shoub001","","","soria001",4,"blalh001",5,"younm003",6,"teixm001",3,"hidar001",9,"gonza003",10,"mattg002",8,"delld001",7,"barar001",2,"erstd001",3,"davaj001",10,"guerv001",9,"andeg001",7,"finls001",8,"cabro001",6,"molib001",2,"quinr002",5,"figgc001",4,"shoub001","shies002","","",,,52,,,,000040101,210030001,33,2,0,1,4,0,0,0,7,0,10,0,0,0,0,5,7,7,1,0,25,14,0,0,0,37,3,0,1,7,0,0,0,4,0,6,0,0,0,0,4,6,6,5,0,27,10,0,0,0,,,,,,,,,,,"Scot Shields","Brian Shouse","(none)","finls001","Steve Finley","Alfonso Soriano","Hank Blalock","Michael Young","Mark Teixeira","Richard Hidalgo","Adrian Gonzalez","Gary Matthews","David Dellucci","Rod Barajas","Darin Erstad","Jeff DaVanon","Vladimir Guerrero","Garret Anderson","Steve Finley","Orlando Cabrera","Bengie Molina","Robb Quinlan","Chone Figgins",,
"ANA200504080","20050408",0,"Friday",707,"T","N","KCA","ANA","ANA01","bautd002","byrdp001","eddid901","davig901","hohnb901","drakr901","","",39167,"","","","","",1,1,63,3,12,0,0,2,141,9,6,2,10,5,0,2,7,3,"bautd002","byrdp001","","","dejed001",8,"graft001",5,"sweem002",3,"pickc001",10,"browe001",9,"longt002",7,"berra001",6,"gotar001",4,"buckj001",2,"erstd001",3,"davaj001",10,"guerv001",9,"andeg001",7,"finls001",8,"cabro001",6,"molib001",2,"quinr002",5,"figgc001",4,"affej001","woodj002","","",,,54,,,,021020100,000100001,37,3,1,0,6,0,1,1,1,0,4,1,0,0,0,2,2,2,1,0,27,15,0,0,0,32,1,0,0,2,0,0,0,0,0,8,1,0,0,0,2,4,4,0,0,27,11,0,1,0,,,,,,,,,,,"Denny Bautista","Paul Byrd","(none)","longt002","Terrence Long","David DeJesus","Tony Graffanino","Mike Sweeney","Calvin Pickering","Emil Brown","Terrence Long","Angel Berroa","Ruben Gotay","John Buck","Darin Erstad","Jeff DaVanon","Vladimir Guerrero","Garret Anderson","Steve Finley","Orlando Cabrera","Bengie Molina","Robb Quinlan","Chone Figgins",,
"ANA200504090","20050409",0,"Saturday",707,"T","N","KCA","ANA","ANA01","limaj001","gregk001","davig901","hohnb901","drakr901","eddid901","","",42007,"","","","","",1,1,65,3,13,0,0,1,165,9,3,8,3,10,1,0,8,5,"gregk001","limaj001","","","dejed001",8,"graft001",5,"sweem002",3,"staim001",10,"marre001",9,"longt002",7,"berra001",6,"gotar001",4,"buckj001",2,"erstd001",3,"davaj001",10,"guerv001",9,"andeg001",7,"finls001",8,"cabro001",6,"molib001",2,"iztum001",5,"figgc001",4,"camps002","prinb001","","",,,51,,,,010020000,11050001x,29,1,0,1,2,1,0,1,7,0,6,0,0,0,0,3,4,4,0,0,24,9,0,0,0,34,1,1,1,8,0,1,0,2,0,5,2,0,0,0,3,3,3,1,0,27,8,0,1,0,,,,,,,,,,,"Kevin Gregg","Jose Lima","(none)","figgc001","Chone Figgins","David DeJesus","Tony Graffanino","Mike Sweeney","Matt Stairs","Eli Marrero","Terrence Long","Angel Berroa","Ruben Gotay","John Buck","Darin Erstad","Jeff DaVanon","Vladimir Guerrero","Garret Anderson","Steve Finley","Orlando Cabrera","Bengie Molina","Maicer Izturis","Chone Figgins",,
"ANA200504100","20050410",0,"Sunday",107,"T","D","KCA","ANA","ANA01","andeb002","colob001","hohnb901","drakr901","eddid901","davig901","","",40689,"","","","","",1,1,67,3,6,0,0,1,185,9,8,3,17,6,2,0,9,5,"andeb002","colob001","","","dejed001",8,"gotar001",4,"sweem002",3,"staim001",9,"pickc001",10,"longt002",7,"berra001",6,"teahm001",5,"casta001",2,"erstd001",3,"figgc001",4,"guerv001",9,"andeg001",7,"rivej001",10,"cabro001",6,"finls001",8,"quinr002",5,"molij001",2,"macdm001","donnb001","","",,,54,,,,140100020,000200100,40,4,0,2,8,0,0,0,4,0,6,2,0,2,0,4,3,3,0,0,27,8,0,0,0,35,0,2,1,3,0,0,0,0,0,8,0,0,0,0,4,8,8,0,0,27,14,0,2,0,,,,,,,,,,,"Brian Anderson","Bartolo Colon","(none)","sweem002","Mike Sweeney","David DeJesus","Ruben Gotay","Mike Sweeney","Matt Stairs","Calvin Pickering","Terrence Long","Angel Berroa","Mark Teahen","Alberto Castillo","Darin Erstad","Chone Figgins","Vladimir Guerrero","Garret Anderson","Juan Rivera","Orlando Cabrera","Steve Finley","Robb Quinlan","Jose Molina",,
"ANA200504180","20050418",0,"Monday",707,"T","N","SEA","ANA","ANA01","selea001","byrdp001","danlk901","reynj901","hirsj901","bellw901","","",39638,"","","","","",1,1,60,2,6,0,0,0,156,9,1,6,12,13,0,1,10,7,"byrdp001","selea001","","","suzui001",9,"reedj004",8,"belta001",5,"sexsr001",10,"boonb002",4,"ibanr001",3,"winnr001",7,"olivm001",2,"valdw001",6,"erstd001",3,"davaj001",10,"guerv001",9,"andeg001",7,"finls001",8,"cabro001",6,"mcphd001",5,"paulj001",2,"figgc001",4,"matej001","donnb001","","",,,51,,,,000000010,10230000x,38,4,0,0,1,0,0,0,0,0,3,0,0,1,0,4,6,6,0,0,24,4,0,0,0,34,1,0,2,6,0,1,0,2,0,7,2,1,0,0,2,1,1,0,0,27,8,0,2,0,,,,,,,,,,,"Paul Byrd","Aaron Sele","(none)","andeg001","Garret Anderson","Ichiro Suzuki","Jeremy Reed","Adrian Beltre","Richie Sexson","Bret Boone","Raul Ibanez","Randy Winn","Miguel Olivo","Wilson Valdez","Darin Erstad","Jeff DaVanon","Vladimir Guerrero","Garret Anderson","Steve Finley","Orlando Cabrera","Dallas McPherson","Josh Paul","Chone Figgins",,
"ANA200504190","20050419",0,"Tuesday",106,"T","D","SEA","ANA","ANA01","moyej001","gregk001","reynj901","hirsj901","bellw901","danlk901","","",38667,"","","","","",1,1,64,2,6,0,0,2,191,9,5,3,8,9,2,2,11,10,"moyej001","gregk001","guare001","","suzui001",9,"reedj004",8,"belta001",5,"sexsr001",10,"boonb002",4,"ibanr001",3,"winnr001",7,"olivm001",2,"valdw001",6,"erstd001",3,"cabro001",6,"guerv001",9,"andeg001",7,"quinr002",5,"rivej001",10,"finls001",8,"molij001",2,"figgc001",4,"guare001","shies002","","",,,54,,,,410000000,010110000,34,1,0,2,5,1,0,0,8,1,7,1,0,0,0,4,3,3,0,0,27,10,0,0,0,38,2,0,2,3,0,0,0,2,0,8,1,0,0,0,4,5,5,1,0,27,13,0,0,0,,,,,,,,,,,"Jamie Moyer","Kevin Gregg","Eddie Guardado","sexsr001","Richie Sexson","Ichiro Suzuki","Jeremy Reed","Adrian Beltre","Richie Sexson","Bret Boone","Raul Ibanez","Randy Winn","Miguel Olivo","Wilson Valdez","Darin Erstad","Orlando Cabrera","Vladimir Guerrero","Garret Anderson","Robb Quinlan","Juan Rivera","Steve Finley","Jose Molina","Chone Figgins",,
"ANA200504200","20050420",0,"Wednesday",707,"T","N","CLE","ANA","ANA01","westj001","colob001","everm901","timmt901","mcclt901","meric901","","",42531,"","","","","",1,1,64,2,8,0,0,1,143,9,0,2,4,5,0,0,5,3,"colob001","westj001","rodrf003","","crisc001",7,"coraa001",6,"martv001",2,"hafnt001",10,"blakc001",9,"broub001",3,"boona001",5,"sizeg001",8,"bellr002",4,"erstd001",3,"davaj001",10,"guerv001",9,"andeg001",7,"finls001",8,"cabro001",6,"mcphd001",5,"molij001",2,"figgc001",4,"","rodrf003","","",,,51,,,,000000000,00100001x,30,2,0,0,0,0,0,0,2,0,8,0,1,0,0,1,2,2,0,0,24,12,0,1,0,27,0,0,1,2,0,0,0,2,0,4,0,0,1,0,2,0,0,0,0,27,9,0,0,0,,,,,,,,,,,"Bartolo Colon","Jake Westbrook","Francisco Rodriguez","erstd001","Darin Erstad","Coco Crisp","Alex Cora","Victor Martinez","Travis Hafner","Casey Blake","Ben Broussard","Aaron Boone","Grady Sizemore","Ron Belliard","Darin Erstad","Jeff DaVanon","Vladimir Guerrero","Garret Anderson","Steve Finley","Orlando Cabrera","Dallas McPherson","Jose Molina","Chone Figgins",,
"ANA200504210","20050421",0,"Thursday",707,"T","N","CLE","ANA","ANA01","millk004","washj001","timmt901","mcclt901","meric901","everm901","","",39673,"","","","","",1,1,71,2,7,0,0,1,215,10,5,6,13,12,1,1,8,9,"rodrf003","davij005","","","crisc001",8,"bellr002",4,"martv001",2,"hafnt001",10,"blakc001",9,"hernj001",3,"boona001",5,"ludwr001",7,"peraj001",6,"erstd001",3,"davaj001",10,"guerv001",9,"andeg001",7,"finls001",8,"cabro001",6,"mcphd001",5,"molij001",2,"figgc001",4,"davij005","rodrf003","","",,,57,,,,3200000000,0012000111,42,4,0,1,5,0,0,1,0,0,10,0,0,1,0,7,6,6,0,0,27,9,0,1,0,36,5,0,1,6,2,1,0,3,0,9,2,0,1,0,5,5,5,0,0,30,13,0,1,0,,,,,,,,,,,"Francisco Rodriguez","Jason Davis","(none)","cabro001","Orlando Cabrera","Coco Crisp","Ron Belliard","Victor Martinez","Travis Hafner","Casey Blake","Jose Hernandez","Aaron Boone","Ryan Ludwick","Jhonny Peralta","Darin Erstad","Jeff DaVanon","Vladimir Guerrero","Garret Anderson","Steve Finley","Orlando Cabrera","Dallas McPherson","Jose Molina","Chone Figgins",,
