"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"CHA196804100",5,1,"causw101",1,9,11,"horlj101",1,42,"1968CHA.EVA.regular.sub.csv",2
"CHA196804100",6,0,"causw101",1,9,4,"causw101",11,43,"1968CHA.EVA.regular.sub.csv",3
"CHA196804100",6,0,"mcmad102",1,8,1,"cullt101",4,43,"1968CHA.EVA.regular.sub.csv",4
"CHA196804100",8,0,"woodw103",1,8,1,"mcmad102",1,63,"1968CHA.EVA.regular.sub.csv",5
"CHA196804100",8,1,"willw103",1,8,11,"woodw103",1,66,"1968CHA.EVA.regular.sub.csv",6
"CHA196804100",9,0,"pridb101",1,8,1,"willw103",11,69,"1968CHA.EVA.regular.sub.csv",7
"CHA196804200",8,0,"pricj102",0,9,11,"lolim101",1,54,"1968CHA.EVA.regular.sub.csv",8
"CHA196804200",8,1,"lashf101",0,9,1,"pricj102",11,55,"1968CHA.EVA.regular.sub.csv",9
"CHA196804200",9,0,"lockb102",1,3,1,"mccrt102",3,60,"1968CHA.EVA.regular.sub.csv",10
"CHA196804200",9,0,"boyek101",1,9,5,"johnt001",1,60,"1968CHA.EVA.regular.sub.csv",11
"CHA196804200",9,0,"wardp102",1,5,3,"wardp102",5,60,"1968CHA.EVA.regular.sub.csv",12
"CHA196804200",9,0,"woodw103",1,3,1,"lockb102",1,64,"1968CHA.EVA.regular.sub.csv",13
"CHA196804200",9,1,"cashn101",0,4,3,"hortw101",7,65,"1968CHA.EVA.regular.sub.csv",14
"CHA196804200",9,1,"stanm101",0,1,8,"stanm101",3,65,"1968CHA.EVA.regular.sub.csv",15
"CHA196804200",9,1,"nortj101",0,7,7,"nortj101",8,65,"1968CHA.EVA.regular.sub.csv",16
"CHA196804200",9,1,"aloms101",1,4,12,"davit103",7,66,"1968CHA.EVA.regular.sub.csv",17
"CHA196804200",9,1,"pridb101",1,5,12,"wardp102",3,67,"1968CHA.EVA.regular.sub.csv",18
"CHA196804200",9,1,"wardj101",0,9,1,"lashf101",1,69,"1968CHA.EVA.regular.sub.csv",19
"CHA196804200",9,1,"causw101",1,8,11,"cullt101",4,69,"1968CHA.EVA.regular.sub.csv",20
"CHA196804200",10,0,"aloms101",1,4,5,"aloms101",12,71,"1968CHA.EVA.regular.sub.csv",21
"CHA196804200",10,0,"causw101",1,8,4,"causw101",11,71,"1968CHA.EVA.regular.sub.csv",22
"CHA196804200",10,0,"willw103",1,1,7,"willw103",9,71,"1968CHA.EVA.regular.sub.csv",23
"CHA196804200",10,0,"snydr102",1,5,9,"pridb101",12,71,"1968CHA.EVA.regular.sub.csv",24
"CHA196804200",10,0,"boyek101",1,9,3,"boyek101",5,71,"1968CHA.EVA.regular.sub.csv",25
"CHA196804200",10,0,"tracd101",0,9,11,"wardj101",1,72,"1968CHA.EVA.regular.sub.csv",26
"CHA196804200",10,1,"ribad101",0,9,1,"tracd101",11,78,"1968CHA.EVA.regular.sub.csv",27
"CHA196804200",10,1,"bookb101",1,3,11,"woodw103",1,80,"1968CHA.EVA.regular.sub.csv",28
"CHA196804211",3,0,"fishj101",1,9,1,"horlj101",1,22,"1968CHA.EVA.regular.sub.csv",29
"CHA196804211",3,1,"willw103",1,9,11,"fishj101",1,26,"1968CHA.EVA.regular.sub.csv",30
"CHA196804211",4,0,"pridb101",1,9,1,"willw103",11,28,"1968CHA.EVA.regular.sub.csv",31
"CHA196804211",6,1,"peteg101",1,9,11,"pridb101",1,45,"1968CHA.EVA.regular.sub.csv",32
"CHA196804211",7,0,"mcmad102",1,9,1,"peteg101",11,48,"1968CHA.EVA.regular.sub.csv",33
"CHA196804211",8,1,"cullt101",1,9,11,"mcmad102",1,61,"1968CHA.EVA.regular.sub.csv",34
"CHA196804211",9,0,"wilhh101",1,9,1,"cullt101",11,62,"1968CHA.EVA.regular.sub.csv",35
"CHA196804212",5,0,"fishj101",1,9,1,"carlc102",1,38,"1968CHA.EVA.regular.sub.csv",36
"CHA196804212",6,1,"willw103",1,9,11,"fishj101",1,48,"1968CHA.EVA.regular.sub.csv",37
"CHA196804212",7,0,"pridb101",1,9,1,"willw103",11,53,"1968CHA.EVA.regular.sub.csv",38
"CHA196804212",7,0,"stanm101",0,4,12,"hortw101",7,54,"1968CHA.EVA.regular.sub.csv",39
"CHA196804212",7,1,"stanm101",0,4,8,"stanm101",12,59,"1968CHA.EVA.regular.sub.csv",40
"CHA196804212",7,1,"nortj101",0,7,7,"nortj101",8,59,"1968CHA.EVA.regular.sub.csv",41
"CHA196804212",8,1,"josed101",1,8,11,"mcnej101",2,67,"1968CHA.EVA.regular.sub.csv",42
"CHA196804212",8,1,"boyek101",1,9,11,"pridb101",1,68,"1968CHA.EVA.regular.sub.csv",43
"CHA196804212",9,0,"josed101",1,8,2,"josed101",11,71,"1968CHA.EVA.regular.sub.csv",44
"CHA196804212",9,0,"woodw103",1,9,1,"boyek101",11,71,"1968CHA.EVA.regular.sub.csv",45
"CHA196804300",6,1,"causw101",1,8,11,"cullt101",4,50,"1968CHA.EVA.regular.sub.csv",46
"CHA196804300",7,0,"causw101",1,8,4,"causw101",11,51,"1968CHA.EVA.regular.sub.csv",47
"CHA196804300",7,1,"boyek101",1,2,11,"vossb101",9,57,"1968CHA.EVA.regular.sub.csv",48
"CHA196804300",7,1,"moorb105",0,9,1,"colej102",1,58,"1968CHA.EVA.regular.sub.csv",49
"CHA196804300",7,1,"higgd101",0,9,1,"moorb105",1,59,"1968CHA.EVA.regular.sub.csv",50
"CHA196804300",8,0,"aloms101",1,2,4,"boyek101",11,63,"1968CHA.EVA.regular.sub.csv",51
"CHA196804300",8,0,"bradb105",1,4,9,"davit103",7,63,"1968CHA.EVA.regular.sub.csv",52
"CHA196804300",8,0,"snydr102",1,8,7,"causw101",4,63,"1968CHA.EVA.regular.sub.csv",53
"CHA196804300",8,0,"alleh104",0,3,12,"howaf102",7,66,"1968CHA.EVA.regular.sub.csv",54
"CHA196804300",8,0,"lockb102",1,9,1,"peteg101",1,66,"1968CHA.EVA.regular.sub.csv",55
"CHA196804300",8,1,"alleh104",0,3,7,"alleh104",12,69,"1968CHA.EVA.regular.sub.csv",56
"CHA196804300",8,1,"mcnej101",1,9,11,"lockb102",1,71,"1968CHA.EVA.regular.sub.csv",57
"CHA196804300",8,1,"baldd101",0,9,1,"higgd101",1,72,"1968CHA.EVA.regular.sub.csv",58
"CHA196804300",9,0,"woodw103",1,9,1,"mcnej101",11,74,"1968CHA.EVA.regular.sub.csv",59
"CHA196804300",10,0,"petec101",0,7,11,"epstm101",3,87,"1968CHA.EVA.regular.sub.csv",60
"CHA196804300",10,0,"pridb101",1,9,1,"woodw103",1,87,"1968CHA.EVA.regular.sub.csv",61
"CHA196804300",10,0,"valef101",0,7,11,"petec101",11,87,"1968CHA.EVA.regular.sub.csv",62
"CHA196804300",10,1,"unsed101",0,1,3,"unsed101",8,88,"1968CHA.EVA.regular.sub.csv",63
"CHA196804300",10,1,"valef101",0,7,8,"valef101",11,88,"1968CHA.EVA.regular.sub.csv",64
"CHA196804300",11,0,"alleb105",0,9,11,"baldd101",1,92,"1968CHA.EVA.regular.sub.csv",65
