"NYN197504100",55,"Debut game for Rick Baldwin","FILENAME_TX","LINE_NUMBER_CT"
"NYN197505060",44,"$Rusty Staub collided with Ken Brett at 1B","1975NYN.EVN.regular.comment.csv",2
"NYN197505060",56,"Game called due to rain","1975NYN.EVN.regular.comment.csv",3
"NYN197505070",31,"missed squeeze","1975NYN.EVN.regular.comment.csv",4
"NYN197505110",59,"$Felix Millan called for interference for running out of baseline; he was hit by the throw","1975NYN.EVN.regular.comment.csv",5
"NYN197506080",71,"$Dave May lined the ball off Harry Parker's left knee","1975NYN.EVN.regular.comment.csv",6
"NYN197506280",9,"$1:27 rain delay in bottom of 2nd","1975NYN.EVN.regular.comment.csv",7
"NYN197506292",70,"$Bob Apodaca hit in face by liner","1975NYN.EVN.regular.comment.csv",8
"NYN197506292",85,"ej,torrj101,P,weyel901,Balls and strikes $Mets Torre, no longer in game, ejected by HP umpire Weyer for arguing balls and strikes from dugout with Oates at bat","1975NYN.EVN.regular.comment.csv",9
"NYN197508060",83,"Game called due to rain","1975NYN.EVN.regular.comment.csv",10
"NYN197508100",43,"$Felix Millan charged mound and both benches cleared","1975NYN.EVN.regular.comment.csv",11
"NYN197508100",57,"$Ken Sanders injured during warmup when ball hit him in right eye","1975NYN.EVN.regular.comment.csv",12
