"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"HOU201404010",7,0,"chapk002",1,0,1,"felds001",1,54,"2014HOU.EVA.regular.sub.csv",2
"HOU201404010",7,1,"betad001",0,0,1,"sabac001",1,55,"2014HOU.EVA.regular.sub.csv",3
"HOU201404010",8,0,"qualc001",1,0,1,"chapk002",1,59,"2014HOU.EVA.regular.sub.csv",4
"HOU201404010",8,1,"nunov001",0,0,1,"betad001",1,64,"2014HOU.EVA.regular.sub.csv",5
"HOU201404010",9,0,"albem001",1,0,1,"qualc001",1,68,"2014HOU.EVA.regular.sub.csv",6
"HOU201404020",6,0,"willj003",1,0,1,"cosaj001",1,37,"2014HOU.EVA.regular.sub.csv",7
"HOU201404020",7,0,"chapk002",1,0,1,"willj003",1,46,"2014HOU.EVA.regular.sub.csv",8
"HOU201404020",7,0,"solay001",0,9,11,"johnk003",5,48,"2014HOU.EVA.regular.sub.csv",9
"HOU201404020",7,0,"albem001",1,0,1,"chapk002",1,50,"2014HOU.EVA.regular.sub.csv",10
"HOU201404020",7,1,"solay001",0,9,5,"solay001",11,52,"2014HOU.EVA.regular.sub.csv",11
"HOU201404020",7,1,"pheld001",0,0,1,"kuroh001",1,52,"2014HOU.EVA.regular.sub.csv",12
"HOU201404020",8,1,"thorm001",0,0,1,"pheld001",1,64,"2014HOU.EVA.regular.sub.csv",13
"HOU201404020",8,1,"kells001",0,0,1,"thorm001",1,66,"2014HOU.EVA.regular.sub.csv",14
"HOU201404020",8,1,"corpc001",1,5,11,"cartc002",10,66,"2014HOU.EVA.regular.sub.csv",15
"HOU201404020",9,0,"fielj002",1,0,1,"albem001",1,67,"2014HOU.EVA.regular.sub.csv",16
"HOU201404030",6,0,"corpc001",1,3,2,"castj006",2,45,"2014HOU.EVA.regular.sub.csv",17
"HOU201404030",6,0,"peacb001",1,0,1,"oberb001",1,47,"2014HOU.EVA.regular.sub.csv",18
"HOU201404030",6,1,"warra001",0,0,1,"novai001",1,51,"2014HOU.EVA.regular.sub.csv",19
"HOU201404030",8,1,"gardb001",0,1,7,"gardb001",8,64,"2014HOU.EVA.regular.sub.csv",20
"HOU201404030",8,1,"ellsj001",0,5,8,"soria001",7,64,"2014HOU.EVA.regular.sub.csv",21
"HOU201404030",8,1,"kells001",0,0,1,"warra001",1,64,"2014HOU.EVA.regular.sub.csv",22
"HOU201404030",9,1,"robed002",0,0,1,"kells001",1,72,"2014HOU.EVA.regular.sub.csv",23
"HOU201404040",4,0,"willj003",1,0,1,"harrl002",1,31,"2014HOU.EVA.regular.sub.csv",24
"HOU201404040",6,1,"salaf001",0,0,1,"richg002",1,56,"2014HOU.EVA.regular.sub.csv",25
"HOU201404040",7,0,"bassa001",1,0,1,"willj003",1,68,"2014HOU.EVA.regular.sub.csv",26
"HOU201404040",7,1,"stewi001",0,4,3,"hamij003",7,69,"2014HOU.EVA.regular.sub.csv",27
"HOU201404040",7,1,"cowgc001",0,3,7,"pujoa001",3,69,"2014HOU.EVA.regular.sub.csv",28
"HOU201404040",7,1,"kohnm001",0,0,1,"salaf001",1,69,"2014HOU.EVA.regular.sub.csv",29
"HOU201404040",8,0,"villj001",1,3,6,"altuj001",4,75,"2014HOU.EVA.regular.sub.csv",30
"HOU201404040",8,0,"gonzm002",1,9,4,"gonzm002",6,75,"2014HOU.EVA.regular.sub.csv",31
"HOU201404040",8,0,"mcdoj003",0,5,11,"freed001",5,76,"2014HOU.EVA.regular.sub.csv",32
"HOU201404040",8,1,"mcdoj003",0,5,5,"mcdoj003",11,79,"2014HOU.EVA.regular.sub.csv",33
"HOU201404040",8,1,"jepsk001",0,0,1,"kohnm001",1,79,"2014HOU.EVA.regular.sub.csv",34
"HOU201404040",9,1,"maron001",0,0,1,"jepsk001",1,85,"2014HOU.EVA.regular.sub.csv",35
"HOU201404050",6,0,"albem001",1,0,1,"keucd001",1,45,"2014HOU.EVA.regular.sub.csv",36
"HOU201404050",6,0,"calhk001",0,1,11,"cowgc001",9,48,"2014HOU.EVA.regular.sub.csv",37
"HOU201404050",6,1,"calhk001",0,1,9,"calhk001",11,50,"2014HOU.EVA.regular.sub.csv",38
"HOU201404050",8,0,"qualc001",1,0,1,"albem001",1,61,"2014HOU.EVA.regular.sub.csv",39
"HOU201404050",9,0,"fielj002",1,0,1,"qualc001",1,70,"2014HOU.EVA.regular.sub.csv",40
"HOU201404050",9,1,"smitj002",0,0,1,"skagt001",1,75,"2014HOU.EVA.regular.sub.csv",41
"HOU201404060",6,1,"shoem001",0,0,1,"weavj003",1,47,"2014HOU.EVA.regular.sub.csv",42
"HOU201404060",8,0,"bassa001",1,0,1,"felds001",1,58,"2014HOU.EVA.regular.sub.csv",43
"HOU201404060",9,0,"qualc001",1,0,1,"bassa001",1,69,"2014HOU.EVA.regular.sub.csv",44
"HOU201404070",7,0,"peacb001",1,0,1,"cosaj001",1,47,"2014HOU.EVA.regular.sub.csv",45
"HOU201404070",7,1,"cowgc001",0,5,7,"ibanr001",7,55,"2014HOU.EVA.regular.sub.csv",46
"HOU201404070",9,0,"mcdoj003",0,3,12,"pujoa001",3,67,"2014HOU.EVA.regular.sub.csv",47
"HOU201404070",9,1,"mcdoj003",0,3,5,"mcdoj003",12,71,"2014HOU.EVA.regular.sub.csv",48
"HOU201404070",9,1,"stewi001",0,7,3,"stewi001",5,71,"2014HOU.EVA.regular.sub.csv",49
"HOU201404070",9,1,"friee001",0,0,1,"wilsc004",1,71,"2014HOU.EVA.regular.sub.csv",50
"HOU201404150",6,0,"clemp002",1,0,1,"harrl002",1,43,"2014HOU.EVA.regular.sub.csv",51
"HOU201404150",8,1,"daviw001",0,0,1,"venty001",1,63,"2014HOU.EVA.regular.sub.csv",52
"HOU201404150",9,0,"fielj002",1,0,1,"clemp002",1,66,"2014HOU.EVA.regular.sub.csv",53
"HOU201404150",9,1,"hollg001",0,0,1,"daviw001",1,69,"2014HOU.EVA.regular.sub.csv",54
"HOU201404160",7,0,"peacb001",1,0,1,"keucd001",1,52,"2014HOU.EVA.regular.sub.csv",55
"HOU201404160",7,0,"chapk002",1,0,1,"peacb001",1,57,"2014HOU.EVA.regular.sub.csv",56
