"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"FLO200303310","20030331",0,"Monday",405,"F","D","PHI","FLO","MIA01","millk004","beckj002","demud901","laynj901","guccc901","hudsm901","","",37137,"","","","","",1,1,65,4,18,0,0,1,197,9,8,5,10,7,2,3,12,4,"millk004","beckj002","mesaj001","","rollj001",6,"polap001",4,"abreb001",9,"thomj002",3,"burrp001",7,"belld002",5,"liebm001",2,"byrdm001",8,"millk004",1,"castl001",4,"pierj002",8,"rodri001",2,"lee-d002",3,"lowem001",5,"encaj001",9,"hollt001",7,"gonza002",6,"beckj002",1,"mesaj001","loopb001","","",,,54,,,,115100000,000002120,39,1,0,0,5,0,0,0,8,0,9,0,0,1,0,4,4,4,1,0,27,10,0,0,0,33,0,1,1,4,1,0,0,2,0,4,3,0,0,0,7,2,2,1,0,27,10,1,1,0,,,,,,,,,,,"Kevin Millwood","Josh Beckett","Jose Mesa","thomj002","Jim Thome","Jimmy Rollins","Placido Polanco","Bobby Abreu","Jim Thome","Pat Burrell","David Bell","Mike Lieberthal","Marlon Byrd","Kevin Millwood","Luis Castillo","Juan Pierre","Ivan Rodriguez","Derrek Lee","Mike Lowell","Juan Encarnacion","Todd Hollandsworth","Alex Gonzalez","Josh Beckett",,,"2003FLO.EVN.regular.game.csv",2
"FLO200304020","20030402",0,"Wednesday",705,"F","N","PHI","FLO","MIA01","wolfr001","pavac001","laynj901","guccc901","hudsm901","demud901","","",10534,"","","","","",1,1,72,6,13,0,0,2,173,9,8,2,12,5,0,0,8,5,"wolfr001","pavac001","","","rollj001",6,"polap001",4,"abreb001",9,"thomj002",3,"burrp001",7,"belld002",5,"liebm001",2,"byrdm001",8,"wolfr001",1,"castl001",4,"pierj002",8,"rodri001",2,"lee-d002",3,"lowem001",5,"encaj001",9,"hollt001",7,"gonza002",6,"pavac001",1,"merch002","phelt002","","",,,54,,,,000023030,000000110,36,4,1,0,7,0,0,0,7,0,7,0,1,2,0,5,2,2,0,0,27,12,1,2,0,29,1,1,0,1,0,0,0,5,0,4,0,1,1,0,4,7,7,0,0,27,10,2,2,0,,,,,,,,,,,"Randy Wolf","Carl Pavano","(none)","byrdm001","Marlon Byrd","Jimmy Rollins","Placido Polanco","Bobby Abreu","Jim Thome","Pat Burrell","David Bell","Mike Lieberthal","Marlon Byrd","Randy Wolf","Luis Castillo","Juan Pierre","Ivan Rodriguez","Derrek Lee","Mike Lowell","Juan Encarnacion","Todd Hollandsworth","Alex Gonzalez","Carl Pavano",,,"2003FLO.EVN.regular.game.csv",3
"FLO200304030","20030403",0,"Thursday",135,"F","D","PHI","FLO","MIA01","padiv001","redmm002","guccc901","hudsm901","demud901","laynj901","","",14585,"","","","","",1,1,79,7,13,0,0,2,156,9,3,8,9,11,0,1,7,6,"redmm002","padiv001","","","rollj001",6,"polap001",4,"abreb001",9,"thomj002",3,"burrp001",7,"belld002",5,"pratt001",2,"byrdm001",8,"padiv001",1,"castl001",4,"pierj002",8,"rodri001",2,"lee-d002",3,"lowem001",5,"encaj001",9,"hollt001",7,"gonza002",6,"redmm002",1,"cormr001","loopb001","","",,,51,,,,001100001,03000050x,36,2,1,1,2,0,0,0,1,0,12,0,0,0,0,2,8,8,0,0,24,11,0,0,0,34,1,1,3,8,1,0,2,1,0,5,3,0,0,0,4,2,2,1,0,27,8,0,0,0,,,,,,,,,,,"Mark Redman","Vicente Padilla","(none)","encaj001","Juan Encarnacion","Jimmy Rollins","Placido Polanco","Bobby Abreu","Jim Thome","Pat Burrell","David Bell","Todd Pratt","Marlon Byrd","Vicente Padilla","Luis Castillo","Juan Pierre","Ivan Rodriguez","Derrek Lee","Mike Lowell","Juan Encarnacion","Todd Hollandsworth","Alex Gonzalez","Mark Redman",,,"2003FLO.EVN.regular.game.csv",4
"FLO200304080","20030408",0,"Tuesday",705,"F","N","NYN","FLO","MIA01","leita001","redmm002","ripps901","darlg901","vanol901","mealj901","","",10103,"","","","","",1,1,81,8,12,0,0,2,177,9,4,2,8,7,2,1,7,11,"leita001","redmm002","benia001","","alomr001",4,"sancr001",6,"floyc001",7,"piazm001",2,"vaugm001",3,"wiggt001",5,"burnj001",9,"shint001",8,"leita001",1,"castl001",4,"pierj002",8,"rodri001",2,"lee-d002",3,"lowem001",5,"encaj001",9,"bankb001",7,"gonza002",6,"redmm002",1,"benia001","loopb001","","",,,54,,,,013000000,001010000,32,1,0,1,4,1,1,0,4,0,2,0,0,2,0,4,2,2,0,0,27,8,0,1,0,32,0,0,0,2,0,1,0,7,0,5,1,0,1,0,4,3,3,0,0,27,15,0,2,0,,,,,,,,,,,"Al Leiter","Mark Redman","Armando Benitez","shint001","Tsuyoshi Shinjo","Roberto Alomar","Rey Sanchez","Cliff Floyd","Mike Piazza","Mo Vaughn","Ty Wigginton","Jeromy Burnitz","Tsuyoshi Shinjo","Al Leiter","Luis Castillo","Juan Pierre","Ivan Rodriguez","Derrek Lee","Mike Lowell","Juan Encarnacion","Brian Banks","Alex Gonzalez","Mark Redman",,,"2003FLO.EVN.regular.game.csv",5
"FLO200304090","20030409",0,"Wednesday",705,"F","N","NYN","FLO","MIA01","tracs001","burna001","darlg901","vanol901","mealj901","ripps901","","",10052,"","","","","",1,1,78,2,14,0,0,2,169,9,2,3,5,11,1,0,5,10,"loopb001","stanm003","","","ceder001",8,"alomr001",4,"floyc001",7,"piazm001",2,"vaugm001",3,"wiggt001",5,"burnj001",9,"sancr001",6,"tracs001",1,"pierj002",8,"castl001",4,"rodri001",2,"encaj001",9,"lowem001",5,"lee-d002",3,"hollt001",7,"gonza002",6,"burna001",1,"stanm003","loopb001","","",,,53,,,,000010100,000001101,29,1,1,1,2,1,0,2,2,0,6,0,0,1,0,4,3,3,0,1,26,10,0,0,0,35,1,0,1,3,0,0,0,4,0,5,2,1,0,0,3,2,2,1,0,27,12,0,1,0,,,,,,,,,,,"Braden Looper","Mike Stanton","(none)","rodri001","Ivan Rodriguez","Roger Cedeno","Roberto Alomar","Cliff Floyd","Mike Piazza","Mo Vaughn","Ty Wigginton","Jeromy Burnitz","Rey Sanchez","Steve Trachsel","Juan Pierre","Luis Castillo","Ivan Rodriguez","Juan Encarnacion","Mike Lowell","Derrek Lee","Todd Hollandsworth","Alex Gonzalez","A.J. Burnett",,,"2003FLO.EVN.regular.game.csv",6
"FLO200304100","20030410",0,"Thursday",705,"F","N","NYN","FLO","MIA01","glavt001","beckj002","vanol901","mealj901","ripps901","darlg901","","",10267,"","","","","",1,1,70,2,20,0,0,2,188,9,3,4,8,10,1,0,8,7,"spoot001","benia001","","","ceder001",8,"alomr001",4,"floyc001",7,"piazm001",2,"vaugm001",3,"wiggt001",5,"peret004",9,"sancr001",6,"glavt001",1,"pierj002",8,"castl001",4,"rodri001",2,"encaj001",9,"lowem001",5,"lee-d002",3,"hollt001",7,"gonza002",6,"beckj002",1,"benia001","spoot001","","",,,53,,,,010100010,000000022,34,2,0,2,3,0,0,0,4,0,11,0,0,1,0,3,3,3,1,0,26,15,0,1,0,33,1,1,0,4,0,0,0,4,1,3,2,1,1,0,4,3,3,0,0,27,10,0,1,0,,,,,,,,,,,"Tim Spooneybarger","Armando Benitez","(none)","pierj002","Juan Pierre","Roger Cedeno","Roberto Alomar","Cliff Floyd","Mike Piazza","Mo Vaughn","Ty Wigginton","Timo Perez","Rey Sanchez","Tom Glavine","Juan Pierre","Luis Castillo","Ivan Rodriguez","Juan Encarnacion","Mike Lowell","Derrek Lee","Todd Hollandsworth","Alex Gonzalez","Josh Beckett",,,"2003FLO.EVN.regular.game.csv",7
"FLO200304110","20030411",0,"Friday",735,"F","N","ATL","FLO","MIA01","ramih002","pennb002","eddid901","kulpr901","froeb901","wintm901","","",12045,"","","","","",1,1,72,3,12,0,0,2,161,9,4,7,10,8,0,0,7,4,"pennb002","ramih002","loopb001","","furcr001",6,"fickr001",3,"shefg001",9,"jonec004",7,"jonea002",8,"lopej001",2,"castv001",5,"gilem001",4,"ramih002",1,"pierj002",8,"castl001",4,"rodri001",2,"encaj001",9,"lowem001",5,"lee-d002",3,"willg001",7,"gonza002",6,"pennb002",1,"holmd001","loopb001","","",,,51,,,,000220000,00430000x,36,3,0,1,4,1,0,0,1,0,9,0,0,0,0,3,7,7,0,0,24,6,0,1,0,31,1,1,2,7,0,0,2,2,2,5,1,0,1,0,5,4,4,0,1,27,14,0,0,0,,,,,,,,,,,"Brad Penny","Horacio Ramirez","Braden Looper","encaj001","Juan Encarnacion","Rafael Furcal","Robert Fick","Gary Sheffield","Chipper Jones","Andruw Jones","Javy Lopez","Vinny Castilla","Marcus Giles","Horacio Ramirez","Juan Pierre","Luis Castillo","Ivan Rodriguez","Juan Encarnacion","Mike Lowell","Derrek Lee","Gerald Williams","Alex Gonzalez","Brad Penny",,,"2003FLO.EVN.regular.game.csv",8
"FLO200304120","20030412",0,"Saturday",605,"F","N","ATL","FLO","MIA01","ortir001","pavac001","kulpr901","froeb901","wintm901","eddid901","","",25203,"","","","","",1,1,78,3,7,0,0,1,188,9,5,12,12,15,2,1,4,6,"pavac001","ortir001","","","furcr001",6,"fickr001",3,"shefg001",9,"jonec004",7,"jonea002",8,"lopej001",2,"castv001",5,"gilem001",4,"ortir001",1,"pierj002",8,"castl001",4,"rodri001",2,"encaj001",9,"lowem001",5,"lee-d002",3,"hollt001",7,"gonza002",6,"pavac001",1,"marqj001","nunev001","","",,,51,,,,100210010,00133050x,35,0,0,2,4,0,1,0,0,0,4,2,0,2,0,4,10,10,1,0,24,13,0,0,0,40,2,1,2,11,1,0,0,1,0,4,1,0,0,0,4,4,4,1,0,27,14,1,2,0,,,,,,,,,,,"Carl Pavano","Russ Ortiz","(none)","","(none)","Rafael Furcal","Robert Fick","Gary Sheffield","Chipper Jones","Andruw Jones","Javy Lopez","Vinny Castilla","Marcus Giles","Russ Ortiz","Juan Pierre","Luis Castillo","Ivan Rodriguez","Juan Encarnacion","Mike Lowell","Derrek Lee","Todd Hollandsworth","Alex Gonzalez","Carl Pavano",,,"2003FLO.EVN.regular.game.csv",9
"FLO200304130","20030413",0,"Sunday",135,"F","D","ATL","FLO","MIA01","maddg002","redmm002","froeb901","wintm901","eddid901","kulpr901","","",21834,"","","","","",1,1,77,1,5,0,0,1,155,9,7,1,12,4,0,0,10,3,"maddg002","redmm002","smolj001","","furcr001",6,"gilem001",4,"shefg001",9,"jonec004",7,"jonea002",8,"franj002",3,"castv001",5,"blanh001",2,"maddg002",1,"pierj002",8,"fox-a001",4,"rodri001",2,"encaj001",9,"lowem001",5,"lee-d002",3,"hollt001",7,"gonza002",6,"redmm002",1,"smolj001","nunev001","","",,,54,,,,031000003,010000000,38,6,0,1,7,0,0,0,6,0,7,0,0,1,0,3,1,1,0,0,27,11,0,0,0,31,0,0,1,1,0,0,0,0,0,8,1,0,0,0,3,7,7,1,1,27,7,0,1,0,,,,,,,,,,,"Greg Maddux","Mark Redman","John Smoltz","franj002","Julio Franco","Rafael Furcal","Marcus Giles","Gary Sheffield","Chipper Jones","Andruw Jones","Julio Franco","Vinny Castilla","Henry Blanco","Greg Maddux","Juan Pierre","Andy Fox","Ivan Rodriguez","Juan Encarnacion","Mike Lowell","Derrek Lee","Todd Hollandsworth","Alex Gonzalez","Mark Redman",,,"2003FLO.EVN.regular.game.csv",10
"FLO200304220","20030422",0,"Tuesday",705,"F","N","MIL","FLO","MIA01","franw001","pennb002","joycj901","scotd901","diazl901","reynj901","","",10115,"","","","","",1,1,84,2,9,0,0,2,172,9,2,4,10,6,1,1,9,5,"almaa001","delov001","loopb001","","sanca003",8,"youne001",4,"sexsr001",3,"jenkg001",7,"vandj001",9,"helmw001",5,"peree002",2,"clayr001",6,"franw001",1,"pierj002",8,"castl001",4,"rodri001",2,"encaj001",9,"lowem001",5,"lee-d002",3,"gonza002",6,"hollt001",7,"pennb002",1,"vizcl001","loopb001","","",,,51,,,,000101000,00011002x,36,4,0,0,2,0,0,0,2,0,6,0,0,1,0,3,4,4,1,1,24,8,0,1,0,30,1,1,1,4,0,0,1,2,0,6,2,0,1,0,3,2,2,0,0,27,12,0,1,0,,,,,,,,,,,"Armando Almanza","Valerio De Los Santos","Braden Looper","rodri001","Ivan Rodriguez","Alex Sanchez","Eric Young","Richie Sexson","Geoff Jenkins","John Vander Wal","Wes Helms","Eddie Perez","Royce Clayton","Wayne Franklin","Juan Pierre","Luis Castillo","Ivan Rodriguez","Juan Encarnacion","Mike Lowell","Derrek Lee","Alex Gonzalez","Todd Hollandsworth","Brad Penny",,,"2003FLO.EVN.regular.game.csv",11
