"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"TEX198304040","19830404",0,"Monday",0,"T","N","CHA","TEX","ARL01","hoytl001","smitm002","phild901","neudj901","malog901","pales901","","",13140,"Rangers","M. Pankin","M. Pankin","1994/10/06 10:05PM","",1,0,0,0,-1,0,0,0,145,9,3,5,6,5,2,0,8,2,"butcj001","hoytl001","","parrl002","law-r001",8,"bernt001",4,"bainh001",9,"luzig001",10,"walkg001",3,"pacit001",7,"fiskc001",2,"law-v001",5,"flets001",6,"sampb001",7,"richm001",4,"bellb001",5,"hostd001",10,"parrl002",9,"obrip001",3,"sundj001",2,"wrigg001",8,"dentb001",6,"tidrd001","butcj001","","",,,51,,,,300000000,20000111x,33,0,1,0,3,0,0,1,4,0,6,1,0,0,0,2,3,3,0,0,24,8,0,0,0,31,1,0,2,4,0,0,0,0,0,4,1,0,0,0,2,3,3,1,0,27,11,0,0,0,,,,,,,,,,,"John Butcher","Lamarr Hoyt","(none)","parrl002","Larry Parrish","Rudy Law","Tony Bernazard","Harold Baines","Greg Luzinski","Greg Walker","Tom Paciorek","Carlton Fisk","Vance Law","Scott Fletcher","Bill Sample","Mike Richardt","Buddy Bell","Dave Hostetler","Larry Parrish","Pete O'Brien","Jim Sundberg","George Wright","Bucky Dent",,1983TEX.EVA.regular.game.csv",2

"TEX198304050","19830405",0,"Tuesday",0,"T","N","CHA","TEX","ARL01","bannf001","matlj101","neudj901","malog901","pales901","phild901","","",6342,"Rangers","M. Pankin","M. Pankin","1994/10/06 10:30PM","",1,0,0,0,-1,0,0,4,170,9,1,4,5,8,2,1,7,8,"matlj101","bannf001","joneo001","bellb001","bernt001",4,"pacit001",3,"bainh001",9,"luzig001",10,"kittr001",7,"fiskc001",2,"law-v001",5,"kuntr001",8,"flets001",6,"sampb001",7,"richm001",4,"bellb001",5,"hostd001",10,"parrl002",9,"johnb101",2,"obrip001",3,"wrigg001",8,"dentb001",6,"tidrd001","joneo001","","",,,51,,,,100000000,10001110x,31,1,0,0,1,0,0,1,3,0,5,0,0,1,0,3,3,3,1,0,24,7,0,1,0,32,1,0,0,3,0,0,0,4,0,6,2,1,1,0,3,1,1,0,0,27,14,0,1,0,,,,,,,,,,,"Jon Matlack","Floyd Bannister","Odell Jones","bellb001","Buddy Bell","Tony Bernazard","Tom Paciorek","Harold Baines","Greg Luzinski","Ron Kittle","Carlton Fisk","Vance Law","Rusty Kuntz","Scott Fletcher","Bill Sample","Mike Richardt","Buddy Bell","Dave Hostetler","Larry Parrish","Bob Johnson","Pete O'Brien","George Wright","Bucky Dent",,1983TEX.EVA.regular.game.csv",3

"TEX198304060","19830406",0,"Wednesday",0,"T","N","CHA","TEX","ARL01","dotsr001","honer001","malog901","pales901","phild901","neudj901","","",6912,"Rangers","M. Pankin","M. Pankin","1994/10/11 8:36PM","",1,0,0,0,-1,0,0,0,158,9,1,4,8,7,0,2,7,4,"honer001","dotsr001","tobid001","wrigg001","bernt001",4,"pacit001",3,"bainh001",9,"luzig001",10,"kittr001",7,"fiskc001",2,"law-v001",5,"kuntr001",8,"flets001",6,"sampb001",7,"richm001",4,"bellb001",5,"hostd001",10,"parrl002",9,"obrip001",3,"sundj001",2,"wrigg001",8,"dentb001",6,"baros001","tobid001","","",,,51,,,,001000000,00002020x,34,2,0,0,1,0,0,0,1,0,3,1,0,1,0,2,4,4,0,0,24,15,0,2,0,29,2,1,0,4,0,0,1,2,0,5,2,0,2,0,2,1,1,0,0,27,16,0,1,0,,,,,,,,,,,"Rick Honeycutt","Richard Dotson","Dave Tobik","wrigg001","George Wright","Tony Bernazard","Tom Paciorek","Harold Baines","Greg Luzinski","Ron Kittle","Carlton Fisk","Vance Law","Rusty Kuntz","Scott Fletcher","Bill Sample","Mike Richardt","Buddy Bell","Dave Hostetler","Larry Parrish","Pete O'Brien","Jim Sundberg","George Wright","Bucky Dent",,1983TEX.EVA.regular.game.csv",4

"TEX198304080","19830408",0,"Friday",0,"T","N","BOS","TEX","ARL01","browm003","butcj001","pales901","phild901","neudj901","malog901","","",7726,"Rangers","M. Pankin","M. Pankin","1994/10/11 9:09PM","",1,0,0,0,-1,0,0,0,169,9,8,5,15,9,0,0,12,8,"aponl001","masom001","","hoffg001","boggw001",5,"evand002",9,"ricej001",7,"armat001",8,"yastc101",10,"stapd001",3,"gedmr001",2,"hoffg001",6,"valdj101",4,"sampb001",7,"richm001",4,"bellb001",5,"hostd001",10,"parrl002",9,"obrip001",3,"sundj001",2,"wrigg001",8,"dentb001",6,"aponl001","joneo001","","",,,54,,,,020003003,020000030,39,4,0,0,8,2,0,1,5,0,5,0,0,1,0,3,5,5,1,0,27,10,0,0,0,35,3,0,0,5,0,0,0,5,1,8,1,1,0,0,3,8,8,0,0,27,11,0,1,0,,,,,,,,,,,"Luis Aponte","Mike Mason","(none)","hoffg001","Glenn Hoffman","Wade Boggs","Dwight Evans","Jim Rice","Tony Armas","Carl Yastrzemski","Dave Stapleton","Rich Gedman","Glenn Hoffman","Julio Valdez","Bill Sample","Mike Richardt","Buddy Bell","Dave Hostetler","Larry Parrish","Pete O'Brien","Jim Sundberg","George Wright","Bucky Dent",,1983TEX.EVA.regular.game.csv",5

"TEX198304090","19830409",0,"Saturday",0,"T","N","BOS","TEX","ARL01","ojedb001","smitm002","phild901","neudj901","malog901","pales901","","",20850,"Rangers","M. Pankin","M. Pankin","1994/10/11 9:38PM","",1,0,0,0,-1,0,0,0,164,9,3,10,10,10,2,2,10,8,"smitm002","ojedb001","","hostd001","boggw001",5,"evand002",9,"ricej001",7,"armat001",8,"yastc101",10,"stapd001",3,"gedmr001",2,"hoffg001",6,"valdj101",4,"sampb001",7,"richm001",4,"bellb001",5,"hostd001",10,"parrl002",9,"johnb101",3,"sundj001",2,"wrigg001",8,"dentb001",6,"johnj001","tobid001","","",,,51,,,,000100020,40120102x,36,4,0,0,3,0,0,1,3,0,5,0,0,3,0,3,8,8,1,0,24,10,0,0,0,35,4,2,0,8,0,1,0,6,0,5,0,0,0,0,2,3,3,0,0,27,13,0,3,0,,,,,,,,,,,"Mike Smithson","Bobby Ojeda","(none)","hostd001","Dave Hostetler","Wade Boggs","Dwight Evans","Jim Rice","Tony Armas","Carl Yastrzemski","Dave Stapleton","Rich Gedman","Glenn Hoffman","Julio Valdez","Bill Sample","Mike Richardt","Buddy Bell","Dave Hostetler","Larry Parrish","Bob Johnson","Jim Sundberg","George Wright","Bucky Dent",,1983TEX.EVA.regular.game.csv",6
