"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"SEA199904050",7,0,"hincb001",1,0,1,"fassj001",1,511999SEA.EVA.regular.sub.csv",2

"SEA199904050",7,1,"foulk001",0,0,1,"baldj002",1,571999SEA.EVA.regular.sub.csv",3

"SEA199904050",9,1,"simab001",0,0,1,"foulk001",1,721999SEA.EVA.regular.sub.csv",4

"SEA199904060",7,0,"weave001",1,0,1,"moyej001",1,531999SEA.EVA.regular.sub.csv",5

"SEA199904060",7,1,"belld002",1,2,11,"rodra001",6,651999SEA.EVA.regular.sub.csv",6

"SEA199904060",7,1,"simab001",0,0,1,"parqj001",1,651999SEA.EVA.regular.sub.csv",7

"SEA199904060",8,0,"belld002",1,2,6,"belld002",11,661999SEA.EVA.regular.sub.csv",8

"SEA199904060",8,0,"wilsc002",0,1,11,"durhr001",4,681999SEA.EVA.regular.sub.csv",9

"SEA199904060",8,0,"suzum001",1,0,1,"weave001",1,711999SEA.EVA.regular.sub.csv",10

"SEA199904060",8,1,"wilsc002",0,1,4,"wilsc002",11,731999SEA.EVA.regular.sub.csv",11

"SEA199904060",8,1,"howrb001",0,0,1,"simab001",1,751999SEA.EVA.regular.sub.csv",12

"SEA199904060",9,1,"chrim002",0,7,8,"abboj002",7,831999SEA.EVA.regular.sub.csv",13

"SEA199904060",9,1,"jackd002",0,8,7,"jackd002",8,831999SEA.EVA.regular.sub.csv",14

"SEA199904060",9,1,"lundd001",0,0,1,"howrb001",1,831999SEA.EVA.regular.sub.csv",15

"SEA199904070",4,1,"lowes001",0,0,1,"snydj001",1,391999SEA.EVA.regular.sub.csv",16

"SEA199904070",6,0,"panij001",1,0,1,"garcf002",1,581999SEA.EVA.regular.sub.csv",17

"SEA199904070",7,1,"wardb001",0,0,1,"lowes001",1,671999SEA.EVA.regular.sub.csv",18

"SEA199904070",7,1,"miesm001",1,7,11,"mabrj001",7,671999SEA.EVA.regular.sub.csv",19

"SEA199904070",8,0,"miesm001",1,7,7,"miesm001",11,711999SEA.EVA.regular.sub.csv",20

"SEA199904070",8,0,"mesaj001",1,0,1,"panij001",1,751999SEA.EVA.regular.sub.csv",21

"SEA199904090",5,1,"rigbb001",0,0,1,"rogek001",1,401999SEA.EVA.regular.sub.csv",22

"SEA199904090",8,0,"gipsc001",1,8,7,"huskb001",7,601999SEA.EVA.regular.sub.csv",23

"SEA199904090",8,0,"halaj001",1,0,1,"henrb001",1,601999SEA.EVA.regular.sub.csv",24

"SEA199904090",8,1,"worrt002",0,0,1,"rigbb001",1,631999SEA.EVA.regular.sub.csv",25

"SEA199904090",9,0,"raint001",0,9,11,"hinca001",2,661999SEA.EVA.regular.sub.csv",26

"SEA199904100",3,0,"gipsc001",1,1,6,"guilc001",6,191999SEA.EVA.regular.sub.csv",27

"SEA199904100",5,0,"suzum001",1,0,1,"fassj001",1,391999SEA.EVA.regular.sub.csv",28

"SEA199904100",7,1,"mcdoj002",0,2,7,"raint001",7,571999SEA.EVA.regular.sub.csv",29

"SEA199904100",7,1,"joned001",0,0,1,"hereg001",1,631999SEA.EVA.regular.sub.csv",30

"SEA199904100",7,1,"ibanr001",1,1,11,"gipsc001",6,641999SEA.EVA.regular.sub.csv",31

"SEA199904100",8,0,"ibanr001",1,1,7,"ibanr001",11,661999SEA.EVA.regular.sub.csv",32

"SEA199904100",8,0,"mabrj001",1,7,5,"mabrj001",7,661999SEA.EVA.regular.sub.csv",33

"SEA199904100",8,0,"davir002",1,8,6,"davir002",5,661999SEA.EVA.regular.sub.csv",34

"SEA199904100",8,0,"weave001",1,0,1,"suzum001",1,661999SEA.EVA.regular.sub.csv",35

"SEA199904100",9,0,"mesaj001",1,0,1,"weave001",1,771999SEA.EVA.regular.sub.csv",36

"SEA199904110",3,1,"rigbb001",0,0,1,"candt001",1,291999SEA.EVA.regular.sub.csv",37

"SEA199904110",5,1,"groob001",0,0,1,"rigbb001",1,501999SEA.EVA.regular.sub.csv",38

"SEA199904110",5,1,"velaj001",0,7,6,"tejam001",6,501999SEA.EVA.regular.sub.csv",39

"SEA199904110",6,1,"matht002",0,0,1,"groob001",1,571999SEA.EVA.regular.sub.csv",40

"SEA199904110",7,0,"gipsc001",1,7,7,"huskb001",7,591999SEA.EVA.regular.sub.csv",41

"SEA199904110",7,0,"hincb001",1,0,1,"moyej001",1,641999SEA.EVA.regular.sub.csv",42

"SEA199904110",7,0,"chave001",0,5,11,"saeno001",5,651999SEA.EVA.regular.sub.csv",43

"SEA199904110",7,1,"chave001",0,5,5,"chave001",11,671999SEA.EVA.regular.sub.csv",44

"SEA199904110",8,0,"mcdoj002",0,7,11,"velaj001",6,721999SEA.EVA.regular.sub.csv",45

