"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"MIN196604130",6,"377 feet","1966MIN.EVA.regular.comment.csv",2
"MIN196604130",68,"420 feet","1966MIN.EVA.regular.comment.csv",3
"MIN196604130",73,"Debut game for Ron Stone","1966MIN.EVA.regular.comment.csv",4
"MIN196604140",15,"Debut game for Ossie Chavarria","1966MIN.EVA.regular.comment.csv",5
"MIN196604140",24,"Debut game for Ken Suarez","1966MIN.EVA.regular.comment.csv",6
"MIN196604140",37,"367 feet","1966MIN.EVA.regular.comment.csv",7
"MIN196604150",7,"369 feet","1966MIN.EVA.regular.comment.csv",8
"MIN196604150",30,"384 feet","1966MIN.EVA.regular.comment.csv",9
"MIN196604150",42,"396 feet","1966MIN.EVA.regular.comment.csv",10
"MIN196604160",23,"363 feet","1966MIN.EVA.regular.comment.csv",11
"MIN196604160",50,"391 feet","1966MIN.EVA.regular.comment.csv",12
"MIN196605060",6,"402 feet","1966MIN.EVA.regular.comment.csv",13
"MIN196605060",23,"380 feet","1966MIN.EVA.regular.comment.csv",14
"MIN196605060",42,"384 feet","1966MIN.EVA.regular.comment.csv",15
"MIN196605060",48,"385 feet","1966MIN.EVA.regular.comment.csv",16
"MIN196605060",68,"369 feet","1966MIN.EVA.regular.comment.csv",17
"MIN196605060",76,"419 feet","1966MIN.EVA.regular.comment.csv",18
"MIN196605070",47,"434 feet","1966MIN.EVA.regular.comment.csv",19
"MIN196605081",64,"366 feet","1966MIN.EVA.regular.comment.csv",20
"MIN196605082",46,"391 feet","1966MIN.EVA.regular.comment.csv",21
"MIN196605082",51,"422 feet","1966MIN.EVA.regular.comment.csv",22
"MIN196605082",58,"443 feet","1966MIN.EVA.regular.comment.csv",23
"MIN196605090",30,"372 feet","1966MIN.EVA.regular.comment.csv",24
"MIN196605090",52,"412 feet","1966MIN.EVA.regular.comment.csv",25
"MIN196605090",67,"330 feet","1966MIN.EVA.regular.comment.csv",26
"MIN196605170",6,"404 feet","1966MIN.EVA.regular.comment.csv",27
"MIN196605170",16,"358 feet","1966MIN.EVA.regular.comment.csv",28
"MIN196605170",22,"441 feet","1966MIN.EVA.regular.comment.csv",29
"MIN196605170",49,"361 feet","1966MIN.EVA.regular.comment.csv",30
"MIN196605170",63,"380 feet","1966MIN.EVA.regular.comment.csv",31
"MIN196605170",69,"376 feet","1966MIN.EVA.regular.comment.csv",32
"MIN196605180",7,"425 feet","1966MIN.EVA.regular.comment.csv",33
"MIN196605180",56,"373 feet","1966MIN.EVA.regular.comment.csv",34
"MIN196605190",10,"403 feet","1966MIN.EVA.regular.comment.csv",35
"MIN196605190",41,"363 feet","1966MIN.EVA.regular.comment.csv",36
"MIN196605190",70,"15 minute rain delay","1966MIN.EVA.regular.comment.csv",37
"MIN196605301",13,"umpchange,2,umphome,stevj901 umpchange,2,ump2b,(None) umpchange,2,ump3b,ashfe901 $HP umpire Bob Stewart hit by foul ball; 3B umpire Johnny Stevens moved to HP; 2B umpire Emmett Ashford moved to 3B","1966MIN.EVA.regular.comment.csv",38
"MIN196605301",27,"umpchange,4,umphome,stewb902 umpchange,4,ump3b,stevj901 umpchange,4,ump2b,ashfe901 $umpire Bob Stewart returned behind HP","1966MIN.EVA.regular.comment.csv",39
"MIN196605301",40,"E2 on throw from RF","1966MIN.EVA.regular.comment.csv",40
"MIN196605302",10,"450 ft","1966MIN.EVA.regular.comment.csv",41
"MIN196605302",39,"375 ft","1966MIN.EVA.regular.comment.csv",42
"MIN196605302",70,"375 ft","1966MIN.EVA.regular.comment.csv",43
"MIN196605310",48,"$catcher Earl Battey slow to retrieve the ball","1966MIN.EVA.regular.comment.csv",44
"MIN196606030",17,"396 ft","1966MIN.EVA.regular.comment.csv",45
"MIN196606030",27,"415 ft","1966MIN.EVA.regular.comment.csv",46
"MIN196606030",34,"388 ft","1966MIN.EVA.regular.comment.csv",47
"MIN196606030",54,"umpchange,7,umphome,stevj901 umpchange,7,ump2b,(None) $with 1-2 count on Leon Wagner, HP umpire Bill Haller injured and left the game; 2B umpire Johnny Stevens moved behind HP","1966MIN.EVA.regular.comment.csv",48
"MIN196606030",57,"363 ft","1966MIN.EVA.regular.comment.csv",49
"MIN196606040",8,"380 ft","1966MIN.EVA.regular.comment.csv",50
"MIN196606040",28,"432 ft","1966MIN.EVA.regular.comment.csv",51
"MIN196606040",51,"394 ft","1966MIN.EVA.regular.comment.csv",52
"MIN196606040",54,"Debut game for Buddy Booker","1966MIN.EVA.regular.comment.csv",53
"MIN196606050",19,"373 ft","1966MIN.EVA.regular.comment.csv",54
"MIN196606050",24,"375 ft","1966MIN.EVA.regular.comment.csv",55
"MIN196606050",27,"372 ft","1966MIN.EVA.regular.comment.csv",56
"MIN196606050",48,"367 ft","1966MIN.EVA.regular.comment.csv",57
"MIN196606050",53,"411 ft","1966MIN.EVA.regular.comment.csv",58
"MIN196606050",71,"422 ft","1966MIN.EVA.regular.comment.csv",59
"MIN196606070",19,"369 ft","1966MIN.EVA.regular.comment.csv",60
"MIN196606070",27,"$Ken Harrelson rounded 1B too far","1966MIN.EVA.regular.comment.csv",61
"MIN196606090",5,"ej,harrk101,P,flahr901,Called third strike Ken Harrelson ejected by HP umpire Red Flaherty","1966MIN.EVA.regular.comment.csv",62
"MIN196606151",1,"Debut game for Clyde Wright","1966MIN.EVA.regular.comment.csv",63
"MIN196606152",37,"ej,rignb101,M,odomj901,Call at 3B Angels Manager Bill Rigney ejected by 3B umpire Jim Odom","1966MIN.EVA.regular.comment.csv",64
"MIN196606152",43,"366 feet","1966MIN.EVA.regular.comment.csv",65
"MIN196606152",68,"382 feet","1966MIN.EVA.regular.comment.csv",66
"MIN196606160",26,"389 feet","1966MIN.EVA.regular.comment.csv",67
"MIN196606160",49,"372 feet","1966MIN.EVA.regular.comment.csv",68
"MIN196606160",69,"365 feet","1966MIN.EVA.regular.comment.csv",69
"MIN196606160",70,"415 feet","1966MIN.EVA.regular.comment.csv",70
"MIN196606170",15,"343 feet","1966MIN.EVA.regular.comment.csv",71
"MIN196606180",8,"384 feet","1966MIN.EVA.regular.comment.csv",72
"MIN196606180",25,"381 feet","1966MIN.EVA.regular.comment.csv",73
"MIN196606180",28,"384 feet","1966MIN.EVA.regular.comment.csv",74
"MIN196606180",72,"396 feet","1966MIN.EVA.regular.comment.csv",75
"MIN196606190",18,"366 feet","1966MIN.EVA.regular.comment.csv",76
"MIN196606270",33,"372 feet","1966MIN.EVA.regular.comment.csv",77
"MIN196606280",44,"375 feet","1966MIN.EVA.regular.comment.csv",78
"MIN196606290",2,"402 feet","1966MIN.EVA.regular.comment.csv",79
"MIN196606300",58,"363 feet","1966MIN.EVA.regular.comment.csv",80
"MIN196607070",20,"317 feet","1966MIN.EVA.regular.comment.csv",81
"MIN196607070",51,"379 feet","1966MIN.EVA.regular.comment.csv",82
"MIN196607070",76,"372 feet","1966MIN.EVA.regular.comment.csv",83
"MIN196607080",35,"366 feet","1966MIN.EVA.regular.comment.csv",84
"MIN196607090",7,"375 feet","1966MIN.EVA.regular.comment.csv",85
"MIN196607090",20,"380 feet","1966MIN.EVA.regular.comment.csv",86
"MIN196607090",25,"Debut game for Ron Keller","1966MIN.EVA.regular.comment.csv",87
"MIN196607090",35,"399 feet","1966MIN.EVA.regular.comment.csv",88
"MIN196607090",53,"404 feet","1966MIN.EVA.regular.comment.csv",89
"MIN196607100",31,"384 feet","1966MIN.EVA.regular.comment.csv",90
"MIN196607100",44,"394 feet","1966MIN.EVA.regular.comment.csv",91
"MIN196607100",48,"365 feet","1966MIN.EVA.regular.comment.csv",92
"MIN196607171",4,"354 feet","1966MIN.EVA.regular.comment.csv",93
"MIN196607171",13,"388 feet","1966MIN.EVA.regular.comment.csv",94
"MIN196607171",38,"361 feet","1966MIN.EVA.regular.comment.csv",95
"MIN196607172",55,"405 feet","1966MIN.EVA.regular.comment.csv",96
"MIN196608010",22,"380 feet","1966MIN.EVA.regular.comment.csv",97
"MIN196608010",38,"364 feet","1966MIN.EVA.regular.comment.csv",98
"MIN196608010",43,"383 feet","1966MIN.EVA.regular.comment.csv",99
"MIN196608010",48,"375 feet","1966MIN.EVA.regular.comment.csv",100
"MIN196608020",9,"375 feet","1966MIN.EVA.regular.comment.csv",101
"MIN196608020",56,"388 feet","1966MIN.EVA.regular.comment.csv",102
"MIN196608020",74,"389 feet","1966MIN.EVA.regular.comment.csv",103
"MIN196608030",11,"363 feet","1966MIN.EVA.regular.comment.csv",104
"MIN196608030",50,"394 feet","1966MIN.EVA.regular.comment.csv",105
"MIN196608141",13,"365 feet","1966MIN.EVA.regular.comment.csv",106
"MIN196608142",29,"412 feet","1966MIN.EVA.regular.comment.csv",107
"MIN196608142",46,"363 feet","1966MIN.EVA.regular.comment.csv",108
"MIN196608150",23,"last two plays one play","1966MIN.EVA.regular.comment.csv",109
"MIN196608150",29,"407 feet","1966MIN.EVA.regular.comment.csv",110
"MIN196608150",46,"375 feet","1966MIN.EVA.regular.comment.csv",111
"MIN196608150",57,"ej,rignb101,M,odomj901,Checked swing $Angels manager Rigney ejected by HP umpire Odom for arguing Kaat had swung on check swing; after ejection umpires huddled and changed call to swinging strike","1966MIN.EVA.regular.comment.csv",112
"MIN196608150",68,"421 feet","1966MIN.EVA.regular.comment.csv",113
"MIN196608160",29,"396 feet","1966MIN.EVA.regular.comment.csv",114
"MIN196608160",32,"402 feet","1966MIN.EVA.regular.comment.csv",115
"MIN196608160",59,"414 feet","1966MIN.EVA.regular.comment.csv",116
"MIN196608160",61,"391 feet","1966MIN.EVA.regular.comment.csv",117
"MIN196608170",1,"382 feet","1966MIN.EVA.regular.comment.csv",118
"MIN196608180",72,"377 feet","1966MIN.EVA.regular.comment.csv",119
"MIN196608310",14,"386 feet","1966MIN.EVA.regular.comment.csv",120
"MIN196608310",27,"373 feet","1966MIN.EVA.regular.comment.csv",121
"MIN196609020",32,"410 feet","1966MIN.EVA.regular.comment.csv",122
"MIN196609020",80,"414 feet","1966MIN.EVA.regular.comment.csv",123
"MIN196609031",21,"396 feet","1966MIN.EVA.regular.comment.csv",124
"MIN196609031",52,"364 feet","1966MIN.EVA.regular.comment.csv",125
"MIN196609031",59,"363 feet","1966MIN.EVA.regular.comment.csv",126
"MIN196609032",23,"371 feet","1966MIN.EVA.regular.comment.csv",127
"MIN196609032",47,"Debut game for Jim Ollom","1966MIN.EVA.regular.comment.csv",128
"MIN196609032",50,"383 feet","1966MIN.EVA.regular.comment.csv",129
"MIN196609032",53,"396 feet","1966MIN.EVA.regular.comment.csv",130
"MIN196609032",72,"381 feet","1966MIN.EVA.regular.comment.csv",131
"MIN196609040",1,"396 feet","1966MIN.EVA.regular.comment.csv",132
"MIN196609040",60,"378 feet","1966MIN.EVA.regular.comment.csv",133
"MIN196609050",7,"391 feet","1966MIN.EVA.regular.comment.csv",134
"MIN196609050",27,"394 feet","1966MIN.EVA.regular.comment.csv",135
"MIN196609050",86,"416 feet","1966MIN.EVA.regular.comment.csv",136
"MIN196609060",3,"380 feet","1966MIN.EVA.regular.comment.csv",137
"MIN196609060",30,"416 feet","1966MIN.EVA.regular.comment.csv",138
"MIN196609060",68,"405 feet","1966MIN.EVA.regular.comment.csv",139
"MIN196609070",40,"433 feet","1966MIN.EVA.regular.comment.csv",140
"MIN196609070",71,"ej,stane101,M,honoj901,Balls and strikes $White Sox manager Stanky ejected by HP umpire Honochick for aruguing balls and strikes while on the monund making pitcer change","1966MIN.EVA.regular.comment.csv",141
"MIN196609110",79,"Debut game for Ron Clark","1966MIN.EVA.regular.comment.csv",142
"MIN196609230",8,"372 feet","1966MIN.EVA.regular.comment.csv",143
"MIN196609230",24,"361 feet","1966MIN.EVA.regular.comment.csv",144
"MIN196609230",33,"374 feet","1966MIN.EVA.regular.comment.csv",145
"MIN196609230",63,"Debut game for Arlo Brunsberg","1966MIN.EVA.regular.comment.csv",146
"MIN196609230",70,"364 feet","1966MIN.EVA.regular.comment.csv",147
"MIN196609240",41,"390 feet","1966MIN.EVA.regular.comment.csv",148
"MIN196609250",62,"391 feet","1966MIN.EVA.regular.comment.csv",149
"MIN196609270",19,"360 feet","1966MIN.EVA.regular.comment.csv",150
"MIN196609270",46,"373 feet","1966MIN.EVA.regular.comment.csv",151
"MIN196609280",44,"396 feet","1966MIN.EVA.regular.comment.csv",152
