"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"CHN192204200",7,0,"harpg101",0,9,11,"donop102",1,51,"1922CHN.EVN.regular.sub.csv",2
"CHN192204200",7,1,"gillj103",0,9,1,"harpg101",11,53,"1922CHN.EVN.regular.sub.csv",3
"CHN192204210",7,1,"coucj101",0,9,1,"rixee101",1,55,"1922CHN.EVN.regular.sub.csv",4
"CHN192204210",8,0,"fonsl101",0,9,11,"coucj101",1,62,"1922CHN.EVN.regular.sub.csv",5
"CHN192204210",8,1,"markc101",0,9,1,"fonsl101",11,66,"1922CHN.EVN.regular.sub.csv",6
"CHN192204230",2,0,"freeb101",1,9,1,"jonep101",1,12,"1922CHN.EVN.regular.sub.csv",7
"CHN192204230",2,0,"kauft101",1,9,1,"freeb101",1,16,"1922CHN.EVN.regular.sub.csv",8
"CHN192204230",6,1,"barbt101",1,9,11,"kauft101",1,68,"1922CHN.EVN.regular.sub.csv",9
"CHN192204230",7,0,"stueg101",1,9,1,"barbt101",11,73,"1922CHN.EVN.regular.sub.csv",10
"CHN192204230",8,0,"golvw101",1,4,3,"grimr103",3,82,"1922CHN.EVN.regular.sub.csv",11
"CHN192204270",7,0,"clemv101",0,9,11,"nortl101",1,55,"1922CHN.EVN.regular.sub.csv",12
"CHN192204270",7,0,"smitj106",0,9,12,"clemv101",11,56,"1922CHN.EVN.regular.sub.csv",13
"CHN192204270",7,1,"hainj101",0,9,1,"smitj106",12,58,"1922CHN.EVN.regular.sub.csv",14
"CHN192204270",7,1,"bailb101",0,9,1,"hainj101",1,59,"1922CHN.EVN.regular.sub.csv",15
"CHN192204270",7,1,"barfc101",0,9,1,"bailb101",1,62,"1922CHN.EVN.regular.sub.csv",16
"CHN192204280",1,0,"keenv101",1,9,1,"cheev101",1,8,"1922CHN.EVN.regular.sub.csv",17
"CHN192204280",7,1,"maisg101",1,9,11,"keenv101",1,64,"1922CHN.EVN.regular.sub.csv",18
"CHN192204280",8,0,"kauft101",1,9,1,"maisg101",11,68,"1922CHN.EVN.regular.sub.csv",19
"CHN192204280",8,0,"klugj101",1,7,4,"krugm101",4,68,"1922CHN.EVN.regular.sub.csv",20
