"SDN197304060",21,"Debut game for Bob Davis"FILENAME_TX","LINE_NUMBER_CT"

"SDN197304170",0,"$Padres manager Don Zimmer coached 3B in this game"1973SDN.EVN.regular.comment.csv",2

"SDN197305030",10,"ej,cruzj001,P,engeb901,Called third strike Jose Cruz ejected by HP umpire Bob Engel"1973SDN.EVN.regular.comment.csv",3

"SDN197305050",61,"$Vicente Romo called for interference on Milt May's throw"1973SDN.EVN.regular.comment.csv",4

"SDN197305070",9,"Le Lee caught the ball over the top of the wall"1973SDN.EVN.regular.comment.csv",5

"SDN197305080",49,"missed suicide squeeze"1973SDN.EVN.regular.comment.csv",6

"SDN197305080",50,"Jose Cardenal hit on head by Dave Campbell's throw as he returned to 1B"1973SDN.EVN.regular.comment.csv",7

"SDN197305080",92,"ej,lockw101,M,craws901,Called third strike Cubs Manager Whitey Lockman ejected by HP umpire Shag Crawford"1973SDN.EVN.regular.comment.csv",8

"SDN197305280",73,"Derrell Thomas left after getting spiked"1973SDN.EVN.regular.comment.csv",9

"SDN197306190",13,"Debut game for Dave Winfield"1973SDN.EVN.regular.comment.csv",10

"SDN197306231",7,"$Gene Locklear fell down rounding 3B"1973SDN.EVN.regular.comment.csv",11

"SDN197306250",47,"$Dave Roberts called for interference"1973SDN.EVN.regular.comment.csv",12

"SDN197307070",49,"Bill Greif left with sore elbow"1973SDN.EVN.regular.comment.csv",13

"SDN197307080",33,"$Jose Cardenal collided with Derrell Thomas who dropped the ball; Cardenal was off the base and tagged out"1973SDN.EVN.regular.comment.csv",14

"SDN197307080",66,"suicide squeeze"1973SDN.EVN.regular.comment.csv",15

"SDN197307100",76,"$Gene Clines was running on ball four, slid into 2B and tore a ligament in his right ankle"1973SDN.EVN.regular.comment.csv",16

"SDN197307120",1,"Debut game for Dave Parker"1973SDN.EVN.regular.comment.csv",17

"SDN197307130",64,"Debut game for Frank Snook"1973SDN.EVN.regular.comment.csv",18

"SDN197307140",4,"Jose Cruz hit the wall, made the catch and left the game"1973SDN.EVN.regular.comment.csv",19

"SDN197307280",25,"$Dan Driessen fell between 3B and HP"1973SDN.EVN.regular.comment.csv",20

"SDN197308080",25,"Cito Gaston left with pulled muscle in neck"1973SDN.EVN.regular.comment.csv",21

"SDN197308090",57,"Debut game for Mike Diorio"1973SDN.EVN.regular.comment.csv",22

"SDN197308121",64,"$Gene Locklear ran through a stop sign at 3B"1973SDN.EVN.regular.comment.csv",23

"SDN197308310",60,"Debut game for Ed Armbrister"1973SDN.EVN.regular.comment.csv",24

"SDN197309040",70,"Derrell Thomas left with pulled muscle"1973SDN.EVN.regular.comment.csv",25

"SDN197309050",40,"off Phil Niekro's right knee"1973SDN.EVN.regular.comment.csv",26

"SDN197309100",0,"Debut for umpire Paul Runge"1973SDN.EVN.regular.comment.csv",27

"SDN197309110",1,"Debut game for Doug Konieczny"1973SDN.EVN.regular.comment.csv",28

"SDN197309110",53,"Nate Colbert left with bruised left kidney"1973SDN.EVN.regular.comment.csv",29

