"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"WS1193204240",52,"$Texas Leaguer fell between Jimmy Dykes and Dib Williams; 2B was left uncovered","1932WS1.EVA.regular.comment.csv",2
"WS1193205010",25,"$Shortstop failed to touch second in DP attempt, got error","1932WS1.EVA.regular.comment.csv",3
"WS1193205010",26,"$Ball hit umpire so no advance","1932WS1.EVA.regular.comment.csv",4
"WS1193205020",46,"ej,dickb101,P,owenb901,Called third strike Bill Dickey ejected by HP umpire Brick Owens","1932WS1.EVA.regular.comment.csv",5
"WS1193205020",80,"pbp account ends here, rest deduced","1932WS1.EVA.regular.comment.csv",6
"WS1193205030",39,"$Lou Gehrig fell into the Washington dugout making the catch","1932WS1.EVA.regular.comment.csv",7
"WS1193205030",56,"pbp account ends here, rest deduced","1932WS1.EVA.regular.comment.csv",8
"WS1193205080",6,"$Pitcher missed 1st base after taking throw","1932WS1.EVA.regular.comment.csv",9
"WS1193205130",69,"pbp account ends here, rest deduced","1932WS1.EVA.regular.comment.csv",10
"WS1193205140",2,"3b great range, deflect to ss","1932WS1.EVA.regular.comment.csv",11
"WS1193205140",19,"diving stop","1932WS1.EVA.regular.comment.csv",12
"WS1193205140",20,"race into left center","1932WS1.EVA.regular.comment.csv",13
"WS1193205140",22,"to angle left of scoreboard beyond flag pole","1932WS1.EVA.regular.comment.csv",14
"WS1193205140",24,"to angle left of scoreboard beyond flag pole","1932WS1.EVA.regular.comment.csv",15
"WS1193205140",27,"into right center corner","1932WS1.EVA.regular.comment.csv",16
"WS1193205140",29,"four pitches","1932WS1.EVA.regular.comment.csv",17
"WS1193205140",34,"race to wall in left center","1932WS1.EVA.regular.comment.csv",18
"WS1193205140",35,"leaping grab against scoreboard","1932WS1.EVA.regular.comment.csv",19
"WS1193205140",49,"four pitches","1932WS1.EVA.regular.comment.csv",20
"WS1193205140",52,"p deflect to 2b","1932WS1.EVA.regular.comment.csv",21
"WS1193205140",53,"ss low throw, 1b good catch","1932WS1.EVA.regular.comment.csv",22
"WS1193205140",54,"good play","1932WS1.EVA.regular.comment.csv",23
"WS1193205140",61,"hard grounder","1932WS1.EVA.regular.comment.csv",24
"WS1193205140",68,"fumble","1932WS1.EVA.regular.comment.csv",25
"WS1193205140",73,"three pitches","1932WS1.EVA.regular.comment.csv",26
"WS1193205180",34,"ej,killb101,M,nalld901,Call at HP Browns manager Bill Killefer ejected by HP umpire Dick Nallin","1932WS1.EVA.regular.comment.csv",27
"WS1193205281",60,"$Johnny Allen left with unknown injury","1932WS1.EVA.regular.comment.csv",28
"WS1193206250",35,"ej,judgj101,P,ormsr901,Call at 1B $Olson scored when Watwood got in rundown (no RBI), but Watwood returned safely to 1st; Washington 1bman Judge ejected by 1B umpire Ormsby for arguing that Watwood was out","1932WS1.EVA.regular.comment.csv",29
"WS1193207030",45,"$Ossie Bluege left with an injured leg (from fielding practice before game)","1932WS1.EVA.regular.comment.csv",30
"WS1193207071",45,"$lost in the sun","1932WS1.EVA.regular.comment.csv",31
"WS1193207140",49,"$5 minute delay when Fred Schulte hit fence and was knocked out","1932WS1.EVA.regular.comment.csv",32
"WS1193207140",53,"$missed squeeze","1932WS1.EVA.regular.comment.csv",33
"WS1193207140",91,"pbp account ends here, rest deduced","1932WS1.EVA.regular.comment.csv",34
"WS1193207170",53,"$Overthrow at first then out at 2nd, so no DP","1932WS1.EVA.regular.comment.csv",35
"WS1193207200",24,"$Manush thought the ball bounced into the stands entitling him to second base; the umpire disagreed and Manush was tagged out walking to second base.","1932WS1.EVA.regular.comment.csv",36
"WS1193207210",33,"$runner was picked off but returned to 1st when 1bman droped throw in rundown","1932WS1.EVA.regular.comment.csv",37
"WS1193207230",68,"$Lloyd Brown left with injured left thumb","1932WS1.EVA.regular.comment.csv",38
"WS1193208160",56,"rest of game deduced","1932WS1.EVA.regular.comment.csv",39
"WS1193208230",51,"$with a count of 1-2, Carl Reynolds suffered a dizzy spell at HP and was replaced; the time at bat was incorrectly charged to Reynolds","1932WS1.EVA.regular.comment.csv",40
"WS1193208310",12,"$Jim Levey spiked by Joe Kuhel on pickoff attempt","1932WS1.EVA.regular.comment.csv",41
"WS1193209040",33,"1:24 rain delay; game finished in the rain","1932WS1.EVA.regular.comment.csv",42
